# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 3340436127
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-88.1348,0.801959,0.864936,2,7,0,91.6862,0.725197,0.411798
-87.5764,0.976723,0.864936,2,3,0,88.3769,0.69067,0.316764
-88.0168,0.651585,0.864936,3,7,0,89.8463,0.661185,0.821431
-88.6339,0.954204,0.864936,2,3,0,88.8535,0.645276,0.114281
-90.0118,0.769871,0.864936,4,23,0,90.6709,0.679233,0.0184669
-87.8804,0.806295,0.864936,3,7,0,90.1293,0.684201,0.190357
-88.2259,0.945721,0.864936,1,1,0,88.2613,0.688629,0.127787
-88.2912,0.985379,0.864936,2,3,0,88.5474,0.683367,0.884796
-87.9815,1,0.864936,1,1,0,88.3243,0.69145,0.823679
-88.3521,0.948098,0.864936,1,1,0,88.4151,0.684485,0.8921
-87.8012,0.978807,0.864936,2,7,0,88.64,0.642313,0.54851
-87.631,0.936482,0.864936,3,11,0,88.4366,0.69921,0.661274
-88.0162,0.901814,0.864936,2,3,0,88.5892,0.638563,0.32003
-88.1295,0.981317,0.864936,2,3,0,88.4269,0.711722,0.783652
-87.3893,1,0.864936,2,3,0,88.0512,0.68029,0.483674
-87.4376,0.96293,0.864936,2,3,0,87.6149,0.668352,0.562693
-87.4376,0.522735,0.864936,1,3,0,91.0395,0.668352,0.562693
-87.4121,1,0.864936,1,1,0,87.4326,0.670751,0.532227
-88.1656,0.629417,0.864936,2,3,0,89.7228,0.710165,0.803037
-90.1588,0.864039,0.864936,2,3,0,90.3695,0.752966,0.880167
-89.3883,1,0.864936,2,3,0,90.4461,0.61044,0.160322
-90.5514,0.956467,0.864936,2,3,0,91.4952,0.577972,0.722949
-90.0825,1,0.864936,2,3,0,90.9052,0.58257,0.54363
-87.7612,1,0.864936,2,3,0,90.0864,0.690953,0.764016
-87.8543,0.985736,0.864936,2,3,0,88.1788,0.715318,0.41464
-87.3938,0.987189,0.864936,1,3,0,87.9566,0.682636,0.479578
-87.4078,0.995818,0.864936,2,3,0,87.4289,0.670777,0.503284
-87.5261,0.970797,0.864936,2,3,0,87.6001,0.674674,0.323469
-89.4753,0.771812,0.864936,2,3,0,89.7817,0.753179,0.303448
-88.1667,1,0.864936,3,7,0,89.2652,0.72261,0.317176
-88.2826,0.98767,0.864936,1,1,0,88.4005,0.728275,0.363229
-88.415,0.982541,0.864936,1,1,0,88.5364,0.732885,0.396193
-87.4521,1,0.864936,2,3,0,88.2684,0.675738,0.622097
-87.7162,0.722533,0.864936,2,3,0,90.0413,0.646005,0.484848
-87.445,0.701417,0.864936,3,11,0,90.5679,0.665904,0.537264
-87.4428,0.863825,0.864936,2,3,0,88.4497,0.667871,0.433446
-87.406,0.939968,0.864936,2,3,0,87.9014,0.671501,0.520528
-90.1468,0.558913,0.864936,1,3,0,91.1361,0.590734,0.187068
-88.8414,1,0.864936,2,3,0,89.9651,0.618259,0.22392
-89.7628,0.923145,0.864936,3,11,0,90.7257,0.758832,0.675418
-88.2411,0.948258,0.864936,2,3,0,90.719,0.696514,0.863727
-87.549,0.984661,0.864936,2,3,0,88.4084,0.697329,0.61214
-87.549,0.711098,0.864936,1,3,0,89.289,0.697329,0.61214
-87.6385,0.989925,0.864936,2,3,0,87.7004,0.689474,0.719874
-87.4677,0.978305,0.864936,1,3,0,87.8717,0.664976,0.428535
-88.8076,0.786814,0.864936,2,3,0,88.8709,0.731492,0.810842
-87.5335,1,0.864936,2,3,0,88.6543,0.657238,0.474363
-87.8992,0.937713,0.864936,2,3,0,88.1112,0.717552,0.566445
-88.3616,0.807961,0.864936,2,3,0,88.9624,0.679584,0.894455
-88.249,0.973202,0.864936,2,3,0,89.1776,0.700031,0.85764
-87.5909,0.937243,0.864936,2,3,0,88.748,0.654995,0.584703
-87.9214,0.953975,0.864936,2,3,0,87.9694,0.655518,0.777149
-87.8249,1,0.864936,2,3,0,88.0871,0.662916,0.225392
-88.2839,0.872895,0.864936,2,3,0,88.923,0.693807,0.874707
-87.9241,0.707177,0.864936,3,15,0,90.0295,0.662465,0.19802
-87.9119,0.992866,0.864936,2,3,0,88.2602,0.688974,0.811599
-88.5324,0.912469,0.864936,1,1,0,88.5447,0.687329,0.910596
-88.3506,0.847264,0.864936,2,7,0,90.0099,0.624429,0.638152
-87.5162,0.971026,0.864936,2,3,0,88.7655,0.68023,0.673282
-87.8399,0.938757,0.864936,2,3,0,88.1651,0.715556,0.548047
-87.5069,0.987091,0.864936,2,3,0,87.9862,0.681687,0.665947
-87.5288,0.994264,0.864936,1,1,0,87.557,0.681291,0.680291
-87.5047,0.973587,0.864936,2,7,0,87.7534,0.667731,0.362306
-87.7213,0.949133,0.864936,1,1,0,87.7237,0.661847,0.267065
-89.7593,0.461461,0.864936,2,3,0,91.6032,0.665332,0.974675
-91.4688,0.916192,0.864936,3,7,0,91.603,0.707524,0.00554768
-91.13,0.894025,0.864936,3,9,0,93.0779,0.619566,0.982868
-89.8225,0.941214,0.864936,2,3,0,92.0802,0.701368,0.0265032
-88.0814,0.941436,0.864936,2,3,0,90.1346,0.715262,0.261554
-88.9422,0.85193,0.864936,1,1,0,88.968,0.723199,0.114667
-88.3278,1,0.864936,2,3,0,89.141,0.679473,0.890324
-88.3205,0.980696,0.864936,2,7,0,88.6677,0.701821,0.86519
-87.408,1,0.864936,2,3,0,88.1524,0.673346,0.447786
-88.2177,0.91419,0.864936,2,3,0,88.2915,0.626601,0.559437
-88.3612,0.793446,0.864936,2,7,0,89.5068,0.722409,0.23024
-88.9936,0.911152,0.864936,3,15,0,89.7928,0.696253,0.941253
-91.8229,0.979949,0.864936,3,7,0,91.9373,0.650764,0.00378324
-92.4272,0.897096,0.864936,2,3,0,95.4265,0.731966,0.00419949
-91.8715,1,0.864936,1,1,0,92.6551,0.731502,0.00721831
-90.8922,1,0.864936,1,1,0,91.9088,0.72408,0.0150663
-87.8728,1,0.864936,2,3,0,91.4353,0.646446,0.30436
-88.064,0.97854,0.864936,2,3,0,88.2204,0.720013,0.665441
-88.4249,0.927079,0.864936,2,3,0,89.1505,0.734191,0.468942
-87.5799,0.87408,0.864936,2,7,0,89.7312,0.659895,0.359836
-89.656,0.675986,0.864936,2,3,0,89.9595,0.744745,0.132081
-88.5746,1,0.864936,1,1,0,89.5018,0.727734,0.216423
-91.6013,0.793993,0.864936,2,7,0,92.3581,0.564509,0.19603
-91.8887,0.944614,0.864936,2,7,0,93.6176,0.594187,0.0230235
-87.9342,1,0.864936,2,3,0,91.4727,0.669365,0.818087
-88.6243,0.933838,0.864936,2,3,0,88.839,0.732363,0.255581
-88.5709,0.984862,0.864936,2,7,0,89.4416,0.694287,0.909097
-89.5176,0.930109,0.864936,1,1,0,89.5248,0.696863,0.965858
-87.4077,0.979925,0.864936,1,3,0,90.0247,0.670838,0.493691
-87.5109,0.938889,0.864936,2,3,0,87.7842,0.697881,0.458785
-87.3974,1,0.864936,3,11,0,87.4921,0.675175,0.462604
-87.8232,0.925529,0.864936,2,3,0,87.9379,0.705467,0.284463
-88.6708,0.740543,0.864936,2,7,0,90.8066,0.613393,0.562079
-88.0071,0.60094,0.864936,3,11,0,92.1996,0.721311,0.426073
-88.343,0.910062,0.864936,2,7,0,88.8427,0.631052,0.256718
-87.4375,1,0.864936,2,3,0,88.2354,0.673235,0.599172
-89.6703,0.652413,0.864936,1,3,0,90.5972,0.590932,0.586661
-90.221,0.816988,0.864936,4,19,0,91.8615,0.717589,0.975275
-91.5633,1,0.864936,2,7,0,93.4313,0.687004,0.00393856
-87.8867,0.99921,0.864936,2,3,0,91.1993,0.658021,0.223218
-87.5828,0.69022,0.864936,4,19,0,89.6555,0.699221,0.622056
-87.8496,0.966052,0.864936,2,3,0,88.0291,0.713191,0.365239
-87.485,0.958932,0.864936,2,3,0,88.3986,0.675898,0.650282
-88.4688,0.708959,0.864936,2,3,0,89.2684,0.706654,0.12454
-87.9739,1,0.864936,2,3,0,88.4218,0.705694,0.227541
-88.689,0.734012,0.864936,2,3,0,91.1417,0.620696,0.247149
-88.656,0.948704,0.864936,2,3,0,89.9245,0.63021,0.827269
-89.2835,0.914851,0.864936,1,1,0,89.4139,0.628954,0.91338
-89.0609,0.964838,0.864936,2,3,0,91.8775,0.63013,0.106979
-88.8875,0.991023,0.864936,2,3,0,89.9907,0.744675,0.560011
-88.8415,0.973843,0.864936,2,7,0,89.3362,0.609276,0.419856
-88.1924,1,0.864936,2,3,0,88.9616,0.727781,0.533146
-88.1626,0.991483,0.864936,2,3,0,88.467,0.719927,0.279167
-87.5206,0.90938,0.864936,1,3,0,89.0681,0.65927,0.561444
-87.4414,0.944361,0.864936,2,3,0,87.9072,0.684528,0.396744
-87.5848,0.965252,0.864936,1,3,0,87.6852,0.664062,0.325621
-87.6697,0.889964,0.864936,2,3,0,88.256,0.69355,0.718965
-87.9221,0.892777,0.864936,2,7,0,88.7867,0.637136,0.549804
-88.4458,0.89818,0.864936,3,11,0,88.7178,0.644171,0.853616
-87.4246,0.971056,0.864936,1,3,0,88.8042,0.684889,0.420772
-87.3928,0.983426,0.864936,2,3,0,87.5266,0.678399,0.535764
-87.5878,0.895772,0.864936,2,3,0,88.3055,0.653331,0.482954
-87.4081,0.999338,0.864936,2,3,0,87.6021,0.676824,0.430918
-87.601,0.955684,0.864936,1,3,0,87.7321,0.701825,0.397692
-87.6241,0.987849,0.864936,2,3,0,87.8045,0.696325,0.67979
-87.5528,0.955615,0.864936,2,7,0,88.0381,0.670126,0.318316
-87.5899,0.945221,0.864936,2,3,0,88.0867,0.671624,0.706061
-87.7275,0.984462,0.864936,2,7,0,87.8714,0.697129,0.272259
-89.5747,0.791989,0.864936,2,3,0,90.1338,0.756301,0.351909
-87.5833,1,0.864936,2,3,0,89.3327,0.67749,0.710505
-88.0564,0.919904,0.864936,2,3,0,88.4477,0.634003,0.624633
-87.9846,1,0.864936,1,1,0,88.1573,0.639707,0.677148
-88.3773,0.929364,0.864936,1,1,0,88.434,0.624408,0.658189
-87.4012,0.982564,0.864936,1,3,0,88.5027,0.672446,0.515262
-89.2324,0.546656,0.864936,2,3,0,90.2482,0.709353,0.0567428
-89.2567,0.992674,0.864936,2,7,0,89.3957,0.655948,0.952451
-88.7511,0.940369,0.864936,5,35,0,90.5115,0.742013,0.480965
-88.8559,0.981758,0.864936,1,1,0,89.0587,0.743994,0.560999
-87.4334,1,0.864936,2,3,0,88.695,0.673466,0.595078
-87.4165,1,0.864936,1,1,0,87.4334,0.673057,0.567672
-87.4266,0.987754,0.864936,2,3,0,87.5188,0.676724,0.403923
-87.4319,0.998811,0.864936,1,1,0,87.4423,0.675077,0.401129
-87.8891,0.903192,0.864936,1,3,0,87.9242,0.661092,0.211627
-87.5683,1,0.864936,2,3,0,87.848,0.693048,0.665564
-87.813,0.898525,0.864936,2,3,0,88.461,0.655856,0.259378
-87.9444,0.975251,0.864936,2,7,0,88.3212,0.688295,0.17967
-88.976,0.842738,0.864936,2,3,0,90.0298,0.618009,0.188925
-88.38,1,0.864936,1,1,0,88.9504,0.624863,0.330159
-87.8652,0.991787,0.864936,2,3,0,88.739,0.659453,0.775543
-87.8652,0.309841,0.864936,1,3,0,91.6622,0.659453,0.775543
-87.4149,1,0.864936,2,3,0,87.8514,0.680575,0.580585
-88.1231,0.856416,0.864936,2,5,0,88.3333,0.649363,0.80636
-87.9683,1,0.864936,1,1,0,88.1878,0.647832,0.750133
-88.9847,0.86962,0.864936,2,3,0,89.1715,0.656629,0.937154
-88.0069,1,0.864936,2,3,0,89.1612,0.645105,0.255333
-88.5774,0.928158,0.864936,2,3,0,88.8907,0.673996,0.916383
-88.5236,0.921082,0.864936,1,3,0,91.4679,0.697459,0.0996687
-88.3745,0.987668,0.864936,2,7,0,88.8468,0.670289,0.106709
-88.6123,0.842397,0.864936,2,3,0,90.5423,0.648381,0.890583
-88.7169,0.987032,0.864936,2,3,0,88.7911,0.707024,0.0946066
-89.257,0.971938,0.864936,2,7,0,89.863,0.719614,0.928044
-90.0184,1,0.864936,2,3,0,90.5051,0.693062,0.980409
-87.543,0.917859,0.864936,2,7,0,90.6974,0.700512,0.531622
-88.1523,0.711935,0.864936,2,3,0,89.5895,0.633116,0.678523
-87.8121,1,0.864936,2,3,0,88.176,0.71013,0.342079
-87.4759,0.941625,0.864936,1,3,0,88.3702,0.66204,0.517761
-87.9308,0.916581,0.864936,2,3,0,88.0743,0.697091,0.202695
-88.4711,0.977635,0.864936,2,3,0,88.59,0.683213,0.906058
-88.7598,0.979755,0.864936,2,3,0,88.9608,0.686214,0.0692902
-88.9833,0.954809,0.864936,2,3,0,89.2155,0.688386,0.944768
-88.7092,0.976662,0.864936,2,3,0,89.6874,0.69799,0.0816957
-88.4581,1,0.864936,2,3,0,88.8191,0.675708,0.905007
-87.4686,0.9853,0.864936,2,3,0,88.6062,0.694698,0.510813
-87.429,1,0.864936,2,3,0,87.4737,0.688655,0.448232
-88.591,0.656659,0.864936,1,3,0,89.2098,0.677396,0.918222
-88.0508,0.97663,0.864936,2,3,0,89.3257,0.697365,0.174131
-87.5333,0.986357,0.864936,2,3,0,88.2131,0.663241,0.369441
-90.4843,0.42834,0.864936,2,3,0,92.6402,0.750866,0.0734398
-91.33,1,0.864936,2,3,0,91.5521,0.598662,0.967031
-90.3013,0.843882,0.864936,2,3,0,94.4078,0.588896,0.172808
-87.9229,0.906124,0.864936,2,3,0,91.9379,0.692985,0.193467
-87.5623,1,0.864936,1,1,0,87.8446,0.686993,0.311309
-87.8082,0.981842,0.864936,2,3,0,87.9184,0.667509,0.218623
-89.5657,0.777395,0.864936,2,3,0,90.2908,0.597456,0.269196
-90.9491,0.769366,0.864936,1,1,0,91.1808,0.568078,0.409646
-89.5341,1,0.864936,1,1,0,90.87,0.596871,0.296639
-91.0245,0.736803,0.864936,1,1,0,91.1638,0.574934,0.181552
-89.2389,1,0.864936,3,11,0,91.4488,0.724707,0.0865471
-87.532,0.966303,0.864936,2,3,0,89.5456,0.673695,0.321594
-87.8647,0.97364,0.864936,2,3,0,87.9495,0.642733,0.640344
-89.1935,0.769487,0.864936,2,3,0,89.4061,0.636311,0.923256
-88.7032,1,0.864936,3,11,0,90.0898,0.731161,0.214004
-88.1266,1,0.864936,2,3,0,88.9003,0.672238,0.85913
-87.4454,0.992773,0.864936,1,3,0,88.0093,0.672662,0.605995
-87.4359,1,0.864936,1,1,0,87.454,0.671149,0.585798
-87.9345,0.704408,0.864936,2,3,0,89.0415,0.702466,0.223021
-88.2709,0.966276,0.864936,2,3,0,88.535,0.627306,0.64579
-89.356,0.795406,0.864936,2,7,0,90.0755,0.672738,0.0366709
-89.5928,0.942342,0.864936,2,7,0,89.7329,0.674851,0.971495
-88.5795,0.981089,0.864936,2,3,0,90.156,0.711824,0.876372
-88.1929,0.987628,0.864936,2,7,0,88.949,0.72772,0.541509
-90.0076,0.652809,0.864936,2,3,0,90.5708,0.639632,0.970144
-88.9801,1,0.864936,2,3,0,89.9533,0.646594,0.924545
-88.6292,0.982852,0.864936,2,3,0,89.6841,0.683369,0.0789304
-87.7711,0.941954,0.864936,1,3,0,89.6178,0.698779,0.73744
-87.4412,1,0.864936,2,3,0,87.7747,0.689855,0.439062
-87.4514,0.892195,0.864936,2,3,0,87.9782,0.667319,0.574844
-88.1335,0.659902,0.864936,2,3,0,89.2887,0.704416,0.178397
-88.3581,0.963822,0.864936,1,1,0,88.4538,0.707905,0.146017
-87.8428,0.92906,0.864936,2,3,0,89.4712,0.640272,0.463331
-87.8358,0.989756,0.864936,2,7,0,87.9876,0.715747,0.488765
-87.5343,0.930328,0.864936,1,3,0,88.5625,0.662846,0.627994
-87.5414,0.712574,0.864936,2,3,0,90.0355,0.662077,0.627429
-87.7822,0.935906,0.864936,2,3,0,88.133,0.712226,0.414162
-87.9746,0.951733,0.864936,2,3,0,88.3819,0.715018,0.690702
-88.6994,0.892262,0.864936,2,3,0,88.9761,0.649635,0.0966753
-88.0357,0.948267,0.864936,1,3,0,90.6907,0.699893,0.814915
-88.33,0.99558,0.864936,2,3,0,88.495,0.678219,0.109403
-87.9826,0.977473,0.864936,2,7,0,88.6855,0.719725,0.602163
-87.4155,1,0.864936,2,3,0,87.9047,0.682036,0.421953
-88.5334,0.777194,0.864936,1,3,0,88.9031,0.724464,0.198097
-88.9173,0.940014,0.864936,1,1,0,89.0607,0.735975,0.205589
-88.3627,1,0.864936,3,11,0,88.8009,0.62238,0.579017
-88.5978,0.985808,0.864936,2,7,0,88.7316,0.738444,0.467211
-88.6883,0.866154,0.864936,2,3,0,89.973,0.710633,0.105929
-88.0674,0.90533,0.864936,1,3,0,90.8495,0.644089,0.759366
-87.8161,1,0.864936,2,3,0,88.1484,0.698677,0.244748
-89.9854,0.594732,0.864936,2,3,0,91.2397,0.631958,0.0374012
-89.3017,0.941035,0.864936,2,7,0,91.5489,0.614385,0.85188
-90.1506,0.946413,0.864936,5,51,0,91.5517,0.751578,0.889026
-89.9787,1,0.864936,1,1,0,90.5461,0.75364,0.844897
-88.2511,1,0.864936,2,3,0,89.9624,0.671927,0.12185
-88.2203,0.896119,0.864936,1,3,0,90.1419,0.669369,0.871769
-87.776,1,0.864936,1,1,0,88.1773,0.679793,0.78357
-87.463,0.985157,0.864936,2,3,0,87.9267,0.689165,0.600783
-88.1257,0.835563,0.864936,2,3,0,88.3647,0.650028,0.80995
-88.1389,0.999922,0.864936,2,3,0,88.2718,0.707894,0.192123
-87.8054,1,0.864936,2,3,0,88.2222,0.693407,0.77169
-87.8802,0.90131,0.864936,1,3,0,88.9323,0.650433,0.26635
-87.5376,0.797221,0.864936,2,3,0,89.7221,0.684267,0.318873
-88.1771,0.863949,0.864936,2,3,0,88.7731,0.629903,0.368557
-89.0492,0.570971,0.864936,2,7,0,93.0492,0.746936,0.372888
-88.2343,0.943934,0.864936,2,3,0,89.7868,0.669237,0.126256
-89.7437,0.608576,0.864936,3,11,0,93.3644,0.745176,0.877906
-91.954,0.924362,0.864936,2,3,0,92.0518,0.760736,0.971687
-90.0628,1,0.864936,1,1,0,91.8055,0.745005,0.915603
-88.5263,1,0.864936,2,3,0,89.9151,0.713834,0.861087
-89.2149,0.946174,0.864936,2,3,0,89.9642,0.74051,0.178784
-87.6339,0.991403,0.864936,2,3,0,89.3164,0.703318,0.613005
-88.6851,0.907515,0.864936,2,7,0,88.7447,0.613158,0.428032
-90.8548,0.552498,0.864936,2,3,0,91.9231,0.682409,0.00789444
-90.5549,1,0.864936,2,3,0,91.0176,0.676323,0.0106633
-91.1454,0.964098,0.864936,2,3,0,92.1854,0.711747,0.00838274
-90.5631,0.98727,0.864936,1,1,0,91.3395,0.717673,0.0174713
-89.506,0.934635,0.864936,2,3,0,91.6047,0.594345,0.590351
-89.0236,1,0.864936,1,1,0,89.6251,0.604379,0.462424
-89.3507,0.986682,0.864936,2,7,0,89.3764,0.753726,0.557307
-88.3658,0.971478,0.864936,2,3,0,89.7676,0.631848,0.240018
-88.563,0.671975,0.864936,1,3,0,91.9431,0.728001,0.777266
-88.1198,0.980414,0.864936,2,3,0,89.0471,0.637144,0.283381
-87.6655,1,0.864936,1,1,0,88.036,0.654354,0.35
-87.5809,1,0.864936,2,3,0,87.7554,0.672649,0.703667
-87.5599,1,0.864936,2,3,0,87.6246,0.677822,0.698754
-89.0913,0.722275,0.864936,1,3,0,89.9947,0.741675,0.77392
-88.4705,1,0.864936,2,3,0,89.867,0.628495,0.763014
-88.1586,1,0.864936,2,3,0,88.7043,0.703516,0.16959
-87.8875,0.986526,0.864936,2,3,0,88.4578,0.638332,0.533556
-89.0425,0.720587,0.864936,2,7,0,89.6754,0.640517,0.0810718
-87.7874,1,0.864936,2,3,0,89.2561,0.686648,0.218721
-88.5168,0.890535,0.864936,2,3,0,89.0676,0.705243,0.114418
-89.7973,0.926217,0.864936,2,3,0,90.3992,0.67075,0.023473
-88.7326,0.95528,0.864936,2,3,0,90.594,0.706877,0.907316
-87.9844,0.99621,0.864936,2,3,0,88.806,0.642273,0.291155
-87.9764,0.998993,0.864936,2,3,0,88.1232,0.647695,0.247794
-87.5856,0.906277,0.864936,2,7,0,88.8224,0.701943,0.579462
-88.8691,0.855653,0.864936,2,3,0,89.1324,0.744203,0.432462
-89.7232,0.876355,0.864936,1,1,0,89.8043,0.760051,0.56686
-88.6804,1,0.864936,1,1,0,89.5975,0.740218,0.448795
-88.4636,0.950821,0.864936,2,3,0,89.4273,0.627812,0.246616
-89.702,0.853596,0.864936,2,3,0,90.5493,0.755464,0.257929
-87.3942,0.900249,0.864936,1,3,0,90.8348,0.674286,0.506531
-87.3942,0.689845,0.864936,2,3,0,90.0466,0.674286,0.506531
-88.0985,0.828198,0.864936,1,3,0,88.5282,0.716436,0.733454
-88.1067,0.98889,0.864936,2,3,0,88.4277,0.636646,0.295808
-88.4703,0.679805,0.864936,1,3,0,91.1744,0.723344,0.794169
-87.9784,1,0.864936,2,3,0,89.1215,0.660183,0.190382
-87.7512,0.9875,0.864936,2,7,0,88.2865,0.645625,0.583747
-87.8443,0.838717,0.864936,1,3,0,89.2085,0.711421,0.338809
-87.5125,0.884518,0.864936,2,3,0,89.0823,0.691583,0.632756
-87.8179,0.906338,0.864936,1,3,0,88.3454,0.644374,0.629813
-88.7323,0.779949,0.864936,2,3,0,89.0524,0.681783,0.0702721
-88.1141,1,0.864936,1,1,0,88.6871,0.674902,0.141509
-88.23,0.989704,0.864936,2,3,0,88.3716,0.697033,0.860919
-88.0238,0.866642,0.864936,1,3,0,89.8444,0.643654,0.260468
-88.6897,0.950447,0.864936,2,3,0,88.9276,0.733315,0.755449
-89.0249,0.914593,0.864936,2,3,0,90.3146,0.747589,0.449987
-87.4063,0.84871,0.864936,2,3,0,90.9741,0.679419,0.567889
-87.5333,0.941811,0.864936,2,3,0,87.8762,0.660579,0.397476
-87.4741,0.949036,0.864936,2,3,0,87.9492,0.681796,0.641744
-87.9371,0.907306,0.864936,1,3,0,87.9453,0.685719,0.821721
-88.2564,0.759837,0.864936,3,15,0,91.1132,0.704197,0.84765
-88.2394,0.948906,0.864936,2,3,0,89.2454,0.715578,0.789492
-87.6002,1,0.864936,2,3,0,88.287,0.652476,0.5059
-87.7967,0.884138,0.864936,1,3,0,88.2894,0.686761,0.783905
-88.2024,0.851115,0.864936,2,3,0,89.5471,0.71605,0.225228
-89.7069,0.656262,0.864936,1,3,0,93.6565,0.590096,0.579017
-89.3568,0.907898,0.864936,2,3,0,91.1152,0.717769,0.938752
-89.7993,0.981869,0.864936,2,3,0,90.8043,0.666855,0.975987
-89.3678,1,0.864936,1,1,0,89.9006,0.677178,0.964176
-89.1656,0.996641,0.864936,2,3,0,89.6785,0.656202,0.947846
-89.2408,0.916147,0.864936,4,23,0,90.6286,0.603802,0.711971
-89.0262,1,0.864936,2,7,0,89.4247,0.74273,0.26738
-87.7664,1,0.864936,2,7,0,88.9017,0.666412,0.765431
-88.4416,0.929606,0.864936,2,3,0,88.6927,0.73399,0.41637
-87.7525,0.991038,0.864936,2,3,0,88.5932,0.704343,0.689024
-93.0952,0.450917,0.864936,2,7,0,93.6932,0.651751,0.00103989
-92.683,0.993298,0.864936,1,1,0,93.2761,0.649421,0.0016348
-91.3993,1,0.864936,1,1,0,92.6643,0.656351,0.00531356
-90.2781,0.96885,0.864936,2,3,0,91.917,0.699327,0.0161571
-89.3794,1,0.864936,1,1,0,90.2557,0.693804,0.0380985
-89.2219,1,0.864936,1,1,0,89.5721,0.685745,0.0423328
-88.0575,0.96785,0.864936,2,3,0,90.0618,0.697222,0.827714
-87.9573,1,0.864936,2,3,0,88.153,0.6735,0.172412
-88.8499,0.930394,0.864936,2,3,0,89.1573,0.617296,0.767807
-89.7247,0.909958,0.864936,2,3,0,90.248,0.751921,0.189908
-87.8273,1,0.864936,2,3,0,89.932,0.664223,0.220807
-87.5248,0.749048,0.864936,2,3,0,90.3318,0.660668,0.4066
-87.7101,0.901962,0.864936,1,3,0,88.1077,0.686196,0.756482
-88.1512,0.951807,0.864936,2,3,0,88.5285,0.726633,0.519039
-90.3844,0.650406,0.864936,2,3,0,91.2976,0.749484,0.0756947
-88.5034,0.986403,0.864936,2,7,0,90.4157,0.631032,0.795589
-87.4799,0.983401,0.864936,1,3,0,88.5431,0.673665,0.641923
-88.8532,0.693908,0.864936,1,3,0,89.2949,0.711555,0.909972
-87.7716,1,0.864936,2,3,0,89.0861,0.664638,0.76224
-87.4456,0.99458,0.864936,1,3,0,87.7994,0.685504,0.603695
-87.4456,0.670183,0.864936,1,3,0,88.9362,0.685504,0.603695
-89.133,0.734875,0.864936,2,3,0,89.4254,0.740959,0.79573
-90.607,0.675031,0.864936,3,15,0,91.4988,0.623022,0.0259765
-88.1264,1,0.864936,2,3,0,90.6979,0.64713,0.796377
-89.3304,0.850403,0.864936,3,11,0,90.0999,0.60452,0.238884
-88.4145,0.958369,0.864936,2,3,0,90.3438,0.670122,0.102085
-87.3944,0.987239,0.864936,1,3,0,88.3681,0.675749,0.469157
-87.3944,0.348088,0.864936,1,3,0,92.5742,0.675749,0.469157
-88.0057,0.861748,0.864936,1,3,0,88.1464,0.650106,0.22312
-88.4111,0.948772,0.864936,2,3,0,88.7152,0.73125,0.654927
-88.7979,0.942602,0.864936,2,3,0,89.2786,0.612614,0.336535
-89.5153,0.840366,0.864936,2,7,0,90.5718,0.745245,0.161091
-88.2736,0.948826,0.864936,2,3,0,90.2983,0.730177,0.476275
-88.9062,0.81483,0.864936,3,11,0,89.6295,0.625661,0.149917
-88.0203,1,0.864936,2,3,0,89.0208,0.666808,0.833339
-87.6655,0.969062,0.864936,2,3,0,88.4074,0.653992,0.354149
-87.6547,0.967757,0.864936,2,7,0,87.9979,0.700062,0.33055
-88.5866,0.868323,0.864936,2,3,0,88.7933,0.724335,0.816172
-88.1096,1,0.864936,2,3,0,88.9739,0.720635,0.316893
-87.9913,1,0.864936,2,3,0,88.2599,0.64212,0.710614
-87.9474,0.958909,0.864936,2,3,0,88.4903,0.648685,0.251855
-87.9474,0.921568,0.864936,1,1,0,88.3606,0.648685,0.251855
-87.4624,0.949299,0.864936,1,3,0,88.4042,0.692448,0.562363
-87.7428,0.958078,0.864936,2,3,0,87.8423,0.703897,0.31225
-87.7939,0.98075,0.864936,2,3,0,88.1397,0.713061,0.574949
-87.7545,0.955675,0.864936,2,3,0,88.2868,0.705367,0.679917
-88.4235,0.75985,0.864936,2,3,0,89.1382,0.705706,0.128707
-87.7924,1,0.864936,2,3,0,88.3167,0.702691,0.277395
-88.9308,0.790958,0.864936,2,3,0,89.5757,0.737,0.786348
-87.8488,1,0.864936,2,3,0,88.9735,0.69599,0.222916
-90.7759,0.684576,0.864936,2,3,0,90.9074,0.667739,0.00884872
-89.1542,0.96654,0.864936,2,3,0,91.6939,0.72581,0.90109
-87.8982,1,0.864936,2,3,0,89.0313,0.678679,0.183821
