# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 3340436126
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-88.5353,0.863997,0.877995,1,1,0,89.2859,0.736529,0.427528
-87.9812,0.959672,0.877995,2,3,0,89.0625,0.702424,0.791081
-89.3892,0.79572,0.877995,2,3,0,90.38,0.747592,0.220624
-88.2523,1,0.877995,2,3,0,89.2311,0.729551,0.527815
-87.9441,0.905386,0.877995,3,15,0,89.5186,0.719872,0.499015
-87.4537,0.999058,0.877995,2,3,0,87.9744,0.680138,0.374052
-87.4537,0.736442,0.877995,1,3,0,88.6818,0.680138,0.374052
-87.9623,0.883101,0.877995,2,3,0,88.2891,0.653977,0.217206
-90.0054,0.711394,0.877995,2,7,0,90.173,0.682682,0.981325
-89.37,0.884421,0.877995,2,3,0,91.0697,0.699076,0.040965
-87.5582,0.94646,0.877995,1,3,0,90.1865,0.665337,0.664247
-89.6253,0.624682,0.877995,2,3,0,90.1813,0.672613,0.972229
-88.7721,1,0.877995,2,3,0,90.0328,0.642927,0.896786
-88.3105,1,0.877995,1,1,0,88.7839,0.65051,0.850836
-89.9171,0.813236,0.877995,2,3,0,90.7593,0.762886,0.593068
-91.1373,0.929925,0.877995,3,15,0,91.4304,0.578478,0.123623
-87.8367,1,0.877995,2,3,0,91.1419,0.647799,0.689932
-88.587,0.909398,0.877995,2,3,0,88.998,0.625119,0.232348
-91.505,0.409161,0.877995,2,3,0,92.2666,0.700704,0.995227
-89.2272,0.845936,0.877995,3,7,0,92.5433,0.747314,0.724908
-89.9517,0.739168,0.877995,3,15,0,91.8665,0.614093,0.0717444
-89.1241,1,0.877995,2,3,0,90.0319,0.640311,0.074538
-87.8605,1,0.877995,2,7,0,88.9703,0.705459,0.73224
-87.3912,1,0.877995,2,3,0,87.8971,0.680058,0.527817
-88.8171,0.748296,0.877995,1,3,0,89.7309,0.609237,0.503979
-88.2372,0.950387,0.877995,2,3,0,89.4741,0.710954,0.81669
-87.9466,1,0.877995,2,3,0,88.4231,0.67018,0.178006
-88.1032,0.972462,0.877995,1,1,0,88.2061,0.664213,0.154435
-88.0748,0.982887,0.877995,2,3,0,88.8686,0.674397,0.851404
-88.2814,0.995698,0.877995,2,3,0,88.4726,0.702973,0.144282
-87.6542,0.987889,0.877995,2,3,0,88.4863,0.700843,0.661674
-88.1355,0.823685,0.877995,2,3,0,88.5099,0.703688,0.175223
-87.876,1,0.877995,2,3,0,88.198,0.691383,0.797843
-87.876,0.750817,0.877995,1,3,0,89.5278,0.691383,0.797843
-90.6504,0.558622,0.877995,2,3,0,91.9681,0.619714,0.972162
-88.1648,1,0.877995,2,3,0,90.7191,0.628891,0.585821
-88.143,0.909541,0.877995,2,3,0,88.8418,0.662389,0.84973
-87.8791,0.990444,0.877995,2,3,0,88.3692,0.71357,0.34858
-88.3635,0.887608,0.877995,2,7,0,88.7391,0.673224,0.893521
-88.4228,0.886393,0.877995,1,3,0,90.4396,0.665436,0.104854
-87.7812,0.999644,0.877995,2,3,0,88.3471,0.668954,0.775966
-88.5912,0.898114,0.877995,2,3,0,88.6221,0.671521,0.0832159
-91.1534,0.83451,0.877995,2,3,0,91.5597,0.623397,0.0146885
-89.9201,1,0.877995,2,3,0,92.1895,0.7158,0.0321612
-88.2872,1,0.877995,2,3,0,89.8433,0.714912,0.193205
-87.4696,0.93624,0.877995,1,3,0,88.8883,0.6631,0.462881
-87.7413,0.892815,0.877995,1,3,0,88.1719,0.700093,0.283248
-87.6561,1,0.877995,2,3,0,87.7837,0.669067,0.730496
-87.5004,0.982576,0.877995,2,3,0,87.8364,0.682417,0.339476
-87.7867,0.968621,0.877995,2,3,0,87.8047,0.686989,0.780527
-87.5374,0.995735,0.877995,1,3,0,87.828,0.669386,0.669461
-87.4299,1,0.877995,2,3,0,87.5125,0.67471,0.595339
-87.5122,0.97796,0.877995,1,1,0,87.5187,0.669496,0.65242
-87.4912,1,0.877995,2,3,0,87.5525,0.677352,0.65639
-87.4912,0.391504,0.877995,1,3,0,91.349,0.677352,0.65639
-91.4276,0.67119,0.877995,2,3,0,91.7105,0.560099,0.519868
-89.2225,0.955535,0.877995,2,3,0,92.3454,0.735192,0.134836
-89.0156,0.997728,0.877995,2,7,0,90.3084,0.689167,0.0536506
-88.7308,0.956521,0.877995,2,3,0,89.5544,0.659018,0.919957
-87.3954,0.97182,0.877995,1,3,0,88.6496,0.678022,0.543581
-87.4229,0.823293,0.877995,2,3,0,88.267,0.689086,0.478379
-88.0837,0.877766,0.877995,2,3,0,88.1732,0.637817,0.707132
-88.2725,0.704199,0.877995,2,7,0,90.0596,0.720714,0.756238
-89.786,0.890785,0.877995,2,7,0,90.0738,0.602568,0.147011
-88.1461,0.844976,0.877995,5,39,0,92.0239,0.687319,0.860843
-87.754,0.999434,0.877995,2,7,0,88.256,0.706021,0.327602
-87.524,0.992937,0.877995,2,7,0,87.8315,0.657943,0.523763
-87.524,0.737177,0.877995,2,3,0,89.3731,0.657943,0.523763
-87.5433,0.868133,0.877995,3,15,0,88.754,0.689445,0.6681
-87.7718,0.930308,0.877995,2,3,0,88.2991,0.644469,0.420396
-87.56,0.916468,0.877995,1,3,0,88.5953,0.698602,0.393116
-87.5263,0.817083,0.877995,2,3,0,88.864,0.69393,0.626267
-87.562,0.987368,0.877995,2,5,0,87.6632,0.680487,0.69959
-87.562,0.182567,0.877995,2,3,0,92.5467,0.680487,0.69959
-88.0417,0.966528,0.877995,2,3,0,88.1687,0.633272,0.41409
-87.7525,0.945498,0.877995,2,3,0,88.6347,0.67768,0.223671
-88.2191,0.887139,0.877995,2,3,0,89.2174,0.642672,0.796988
-87.6676,1,0.877995,2,7,0,88.1287,0.686837,0.26086
-87.6117,0.967984,0.877995,2,3,0,87.9209,0.701523,0.6187
-87.9153,0.817883,0.877995,2,3,0,88.712,0.638964,0.3924
-88.0944,0.83919,0.877995,3,7,0,89.686,0.632816,0.369673
-87.4805,1,0.877995,2,7,0,87.9969,0.689916,0.61449
-88.2212,0.79962,0.877995,1,3,0,88.5352,0.657873,0.854505
-91.3559,0.77693,0.877995,2,3,0,92.058,0.760429,0.948217
-89.4046,1,0.877995,1,1,0,91.1165,0.744205,0.826062
-90.2834,0.978284,0.877995,2,3,0,90.6317,0.767697,0.642131
-92.6187,0.708505,0.877995,1,1,0,92.6361,0.793534,0.758151
-91.5306,0.974061,0.877995,2,7,0,93.5853,0.567298,0.171237
-90.8086,1,0.877995,1,1,0,91.9391,0.586335,0.110416
-88.6956,1,0.877995,2,3,0,91.4546,0.739517,0.616962
-88.0228,0.949681,0.877995,2,3,0,89.4113,0.693665,0.828487
-88.9715,0.952461,0.877995,2,3,0,89.1451,0.723216,0.889053
-89.5308,0.98902,0.877995,2,3,0,89.822,0.709834,0.958138
-90.8276,0.982796,0.877995,2,3,0,91.3749,0.676699,0.991907
-87.4287,1,0.877995,2,3,0,90.0655,0.67425,0.592197
-87.3963,0.992006,0.877995,2,3,0,87.4574,0.684011,0.507885
-87.4026,0.987384,0.877995,2,3,0,87.4938,0.684853,0.52986
-87.4026,0.860058,0.877995,1,3,0,88.1468,0.684853,0.52986
-88.0145,0.835135,0.877995,2,3,0,89.0418,0.633232,0.4794
-89.6638,0.581583,0.877995,2,3,0,90.3919,0.632022,0.947691
-89.3883,0.990935,0.877995,4,19,0,90.9939,0.658843,0.0398202
-88.9137,1,0.877995,1,1,0,89.4641,0.667672,0.060102
-91.9149,0.802972,0.877995,2,7,0,92.5412,0.579783,0.951363
-91.8804,1,0.877995,1,1,0,92.6777,0.580063,0.950381
-89.0921,1,0.877995,2,3,0,91.6334,0.635575,0.912434
-89.7872,0.95646,0.877995,2,3,0,90.1151,0.60756,0.88547
-89.338,1,0.877995,2,7,0,89.7167,0.734451,0.113923
-88.4542,1,0.877995,2,3,0,89.412,0.735037,0.496392
-88.7657,0.951331,0.877995,1,1,0,88.8514,0.741935,0.430321
-91.0105,0.598011,0.877995,2,3,0,91.7735,0.756003,0.943465
-90.2123,0.998518,0.877995,4,31,0,91.9654,0.730455,0.0376696
-89.553,0.955769,0.877995,2,3,0,91.2406,0.604529,0.823295
-93.2691,0.758417,0.877995,2,3,0,94.0879,0.538397,0.250348
-89.6119,1,0.877995,2,3,0,92.7459,0.593206,0.641916
-88.2636,0.992306,0.877995,3,7,0,89.8257,0.726593,0.335051
-87.6625,1,0.877995,2,3,0,88.3216,0.687341,0.735975
-90.7673,0.729847,0.877995,2,3,0,91.2056,0.59649,0.933721
-88.7538,1,0.877995,2,3,0,91.2617,0.741542,0.420808
-89.8876,0.791101,0.877995,3,15,0,90.1813,0.744614,0.100471
-88.8543,1,0.877995,2,3,0,90.4261,0.624734,0.83438
-88.5039,1,0.877995,2,3,0,89.1877,0.707976,0.123059
-88.2572,0.968975,0.877995,2,3,0,89.2622,0.688827,0.87662
-88.2602,0.989125,0.877995,2,3,0,88.5718,0.706185,0.158206
-90.6905,0.689353,0.877995,2,3,0,91.1609,0.698964,0.0105858
-87.4698,0.952587,0.877995,1,3,0,91.7529,0.663233,0.458221
-87.4309,0.977294,0.877995,1,3,0,87.6824,0.689781,0.535882
-87.4309,0.648433,0.877995,1,3,0,88.7376,0.689781,0.535882
-87.4309,0.802426,0.877995,1,3,0,89.0842,0.689781,0.535882
-87.4309,0.340852,0.877995,2,5,0,90.7172,0.689781,0.535882
-87.9797,0.818915,0.877995,1,3,0,88.2688,0.668468,0.172859
-90.2337,0.521504,0.877995,2,3,0,91.3582,0.66394,0.984202
-88.4614,0.723464,0.877995,3,11,0,93.576,0.620527,0.377392
-87.5148,0.982607,0.877995,2,3,0,88.6056,0.659425,0.447216
-87.8526,0.910119,0.877995,2,7,0,88.0482,0.687557,0.798547
-89.4281,0.75996,0.877995,1,3,0,90.0365,0.636177,0.940196
-89.4186,1,0.877995,2,7,0,89.4704,0.719238,0.0598074
-88.3193,1,0.877995,1,1,0,89.2955,0.701846,0.135073
-88.5626,0.943419,0.877995,2,3,0,89.4745,0.736946,0.5881
-87.4373,0.979448,0.877995,3,7,0,88.6279,0.667074,0.458807
-87.4478,0.892495,0.877995,2,3,0,87.9497,0.68288,0.615734
-88.9501,0.790342,0.877995,2,3,0,89.2606,0.637075,0.901656
-87.6974,1,0.877995,2,3,0,89.1228,0.681658,0.75717
-88.5973,0.941555,0.877995,2,3,0,88.5989,0.647322,0.113855
-87.8785,0.999632,0.877995,2,3,0,88.5536,0.670878,0.806491
-87.9206,0.809249,0.877995,2,3,0,90.0722,0.702391,0.772938
-87.6417,0.971195,0.877995,2,3,0,88.1576,0.696424,0.310577
-89.6764,0.757359,0.877995,2,3,0,90.1687,0.74744,0.150794
-87.6485,1,0.877995,2,7,0,89.4723,0.650366,0.55804
-87.9579,0.969111,0.877995,3,15,0,88.0383,0.639515,0.656437
-88.2674,0.942992,0.877995,1,1,0,88.3153,0.628931,0.676857
-88.5278,0.961756,0.877995,1,1,0,88.6402,0.618666,0.624805
-90.2139,0.600359,0.877995,2,3,0,91.4493,0.628696,0.0324987
-88.5562,0.959209,0.877995,2,3,0,90.7897,0.624709,0.752328
-89.819,0.86653,0.877995,2,3,0,90.3828,0.741549,0.0926055
-87.8833,1,0.877995,2,3,0,89.5487,0.67936,0.812565
-87.4768,0.978559,0.877995,2,3,0,88.006,0.66548,0.408644
-87.6154,0.978647,0.877995,2,3,0,87.6412,0.670032,0.285367
-87.5732,0.994496,0.877995,2,3,0,87.8252,0.670407,0.694215
-90.5365,0.317886,0.877995,2,3,0,92.4443,0.649962,0.0140275
-90.8637,0.823153,0.877995,2,7,0,92.7807,0.724515,0.984276
-90.1289,0.888929,0.877995,3,11,0,90.9374,0.713378,0.975572
-88.2116,0.996489,0.877995,2,3,0,90.1966,0.680157,0.874529
-88.9296,0.974205,0.877995,2,3,0,88.9503,0.676049,0.943148
-88.4831,0.988073,0.877995,2,3,0,89.3757,0.636189,0.175379
-90.5354,0.808248,0.877995,3,15,0,91.5929,0.582891,0.808211
-90.3837,1,0.877995,1,1,0,91.0584,0.589054,0.845566
-88.9135,1,0.877995,2,3,0,91.0118,0.669154,0.0595046
-89.9034,0.864367,0.877995,2,3,0,90.4771,0.737947,0.928876
-89.1385,1,0.877995,2,3,0,90.192,0.746827,0.693082
-87.8759,0.983215,0.877995,2,3,0,89.4187,0.716813,0.441772
-88.2811,0.963511,0.877995,3,7,0,88.2843,0.637419,0.779895
-89.3915,0.840342,0.877995,2,3,0,90.0744,0.606259,0.198283
-87.5779,0.981223,0.877995,2,3,0,89.5502,0.65421,0.466087
-87.566,1,0.877995,2,3,0,87.6041,0.654708,0.501481
-88.011,0.809201,0.877995,1,3,0,88.5387,0.688165,0.165023
-89.8869,0.727624,0.877995,2,7,0,90.0536,0.690463,0.0219184
-89.0029,0.980858,0.877995,2,7,0,90.8108,0.746693,0.589374
-88.0172,0.992286,0.877995,2,3,0,89.1583,0.715082,0.287953
-87.7304,1,0.877995,2,3,0,88.0876,0.674928,0.767776
-90.2097,0.788506,0.877995,3,11,0,90.645,0.580195,0.466253
-89.5391,1,0.877995,1,1,0,90.3031,0.592985,0.488626
-88.7171,1,0.877995,2,3,0,89.6591,0.740156,0.610359
-87.6308,0.916547,0.877995,2,3,0,89.3949,0.651253,0.448068
-87.4835,0.94497,0.877995,1,3,0,88.1534,0.694744,0.439203
-88.0759,0.721896,0.877995,2,3,0,89.5853,0.631087,0.468053
-87.9998,0.770374,0.877995,1,3,0,90.3954,0.715224,0.298408
-87.788,1,0.877995,2,3,0,88.1142,0.654386,0.720967
-87.6031,1,0.877995,2,3,0,87.8563,0.67273,0.71472
-87.6031,0.609811,0.877995,2,7,0,89.7054,0.67273,0.71472
-88.2522,0.908799,0.877995,1,3,0,88.3833,0.64439,0.814695
-87.7381,1,0.877995,3,7,0,88.1909,0.688154,0.762667
-87.3952,0.996767,0.877995,2,3,0,87.7372,0.682347,0.469515
-91.0777,0.337071,0.877995,2,3,0,93.2066,0.603985,0.966464
-89.5102,0.946719,0.877995,3,11,0,91.1951,0.666289,0.967518
-88.1542,0.932231,0.877995,2,3,0,91.4124,0.714776,0.76932
-87.7862,0.984912,0.877995,2,7,0,88.5539,0.64508,0.613046
-90.8763,0.470121,0.877995,2,3,0,91.4357,0.626388,0.982309
-88.3979,0.908331,0.877995,2,3,0,91.4831,0.622508,0.625158
-91.5483,0.370188,0.877995,2,3,0,92.4993,0.73903,0.0135351
-92.9209,0.828182,0.877995,1,1,0,93.1887,0.76322,0.0123818
-92.6101,1,0.877995,1,1,0,93.4249,0.759297,0.0132511
-89.5533,0.952414,0.877995,2,3,0,93.2293,0.592705,0.515463
-89.1926,0.98589,0.877995,3,15,0,89.8473,0.605607,0.274812
-88.5287,0.926019,0.877995,3,15,0,90.1163,0.7018,0.894093
-87.9042,0.963563,0.877995,2,7,0,89.7966,0.669094,0.189507
-87.5423,1,0.877995,1,1,0,87.8169,0.668929,0.329121
-87.4554,0.889989,0.877995,2,3,0,88.1858,0.673877,0.620782
-88.5079,0.775037,0.877995,2,3,0,88.9345,0.713793,0.858171
-88.3173,1,0.877995,2,3,0,89.3985,0.668252,0.115496
-87.7006,1,0.877995,2,3,0,88.3417,0.705644,0.63853
-89.5688,0.554512,0.877995,2,3,0,90.199,0.695298,0.968205
-88.4485,1,0.877995,2,7,0,89.8509,0.718923,0.179187
-90.2394,0.669823,0.877995,2,3,0,90.7458,0.68517,0.98516
-87.7311,0.869214,0.877995,3,7,0,90.6499,0.650058,0.352682
-87.7319,0.756087,0.877995,2,3,0,90.4438,0.653755,0.687611
-87.6048,0.928724,0.877995,1,3,0,88.5082,0.700272,0.370748
-87.5875,0.905344,0.877995,3,7,0,88.6559,0.701877,0.583873
-87.5875,0.291086,0.877995,1,3,0,92.3459,0.701877,0.583873
-88.3545,0.777261,0.877995,2,3,0,89.7078,0.636129,0.207982
-87.7222,1,0.877995,2,3,0,88.692,0.680106,0.233521
-89.1022,0.444372,0.877995,1,3,0,90.832,0.684128,0.952317
-89.9652,0.983814,0.877995,3,11,0,90.2512,0.656075,0.0227803
-88.5266,1,0.877995,2,3,0,89.9162,0.653913,0.108592
-87.944,1,0.877995,2,3,0,88.5451,0.666351,0.815577
-91.9981,0.589326,0.877995,2,3,0,94.0182,0.554251,0.701374
-88.557,0.890031,0.877995,3,11,0,93.6498,0.736095,0.378759
-87.5984,0.985932,0.877995,2,3,0,88.7927,0.652865,0.533562
-88.5604,0.809039,0.877995,2,3,0,88.941,0.653013,0.106153
-88.2068,1,0.877995,2,3,0,88.9712,0.639954,0.775566
-89.0463,0.952129,0.877995,2,3,0,89.08,0.631901,0.897198
-87.8236,1,0.877995,2,7,0,88.8597,0.683499,0.204656
-88.2242,0.97791,0.877995,2,3,0,88.6109,0.646689,0.181084
-87.6312,0.987073,0.877995,2,3,0,88.3952,0.65201,0.576413
-88.1677,0.887094,0.877995,3,11,0,88.5912,0.727102,0.524475
-88.4133,0.877621,0.877995,2,3,0,88.8968,0.710682,0.85381
-88.634,0.988121,0.877995,2,3,0,88.9696,0.68782,0.0801827
-87.409,1,0.877995,2,3,0,88.4233,0.670542,0.501767
-87.7574,0.899235,0.877995,1,3,0,88.1527,0.708603,0.639766
-88.671,0.905935,0.877995,2,3,0,88.956,0.613285,0.553841
-88.4193,1,0.877995,1,1,0,88.7582,0.621599,0.616691
-87.7966,0.984503,0.877995,2,3,0,88.6406,0.653878,0.278601
-87.4478,0.972647,0.877995,1,3,0,88.0741,0.69035,0.433258
-87.4718,0.988741,0.877995,2,3,0,87.5165,0.670219,0.621779
-87.625,0.988088,0.877995,2,3,0,87.6385,0.69572,0.315663
-88.3548,0.621844,0.877995,2,3,0,90.2269,0.666347,0.112366
-88.3423,0.987935,0.877995,2,3,0,88.4956,0.683004,0.891453
-89.1057,0.975702,0.877995,2,3,0,89.1239,0.687102,0.951849
-87.551,0.888978,0.877995,1,3,0,89.2043,0.662132,0.636368
-88.5119,0.734399,0.877995,1,3,0,88.7486,0.680549,0.91074
-87.7281,0.993808,0.877995,1,3,0,88.395,0.671745,0.763325
-89.2888,0.730564,0.877995,2,3,0,90.5231,0.610822,0.178255
-88.0132,1,0.877995,2,3,0,89.2859,0.671228,0.837386
-88.7143,0.841842,0.877995,2,3,0,89.9428,0.619347,0.255028
-88.3215,0.966241,0.877995,2,3,0,89.5393,0.630712,0.73057
-87.7407,1,0.877995,2,3,0,88.4263,0.660999,0.262754
-88.142,0.899256,0.877995,2,3,0,88.7454,0.685238,0.138203
-87.6459,0.99303,0.877995,2,3,0,88.3188,0.657125,0.336163
-87.6076,0.998984,0.877995,3,11,0,87.6798,0.700827,0.375453
-90.2135,0.741331,0.877995,2,3,0,90.5404,0.76763,0.431497
-90.0157,1,0.877995,1,1,0,90.5225,0.764229,0.392335
-90.2152,0.991964,0.877995,3,15,0,90.2522,0.766437,0.655218
-89.802,1,0.877995,2,3,0,90.4493,0.757909,0.724606
-90.7627,0.945371,0.877995,2,3,0,91.3629,0.57339,0.30343
-91.618,0.888991,0.877995,3,11,0,92.4816,0.581611,0.0598814
-89.1047,1,0.877995,3,7,0,91.1025,0.63827,0.0802209
-87.8435,1,0.877995,2,3,0,89.0763,0.714578,0.594969
-88.0224,0.918188,0.877995,2,7,0,88.5299,0.686131,0.839472
-88.3719,0.964483,0.877995,2,3,0,88.8748,0.731775,0.398094
-88.4329,0.680233,0.877995,1,3,0,91.2042,0.654251,0.879778
-88.7861,0.96492,0.877995,2,3,0,89.355,0.627896,0.159772
-88.0177,0.819042,0.877995,3,7,0,91.1159,0.717792,0.325426
-88.4165,0.966093,0.877995,2,3,0,88.5228,0.715105,0.164762
-87.6031,0.972785,0.877995,1,3,0,88.7463,0.67158,0.287545
-87.562,0.876912,0.877995,2,3,0,88.4278,0.692766,0.663033
-87.4367,0.992977,0.877995,3,7,0,87.6622,0.670597,0.416998
-88.8959,0.767758,0.877995,2,3,0,89.1618,0.658984,0.0669361
-88.0198,1,0.877995,2,3,0,89.0094,0.646783,0.761546
-87.7906,0.973283,0.877995,2,7,0,88.3967,0.713386,0.554507
-88.2351,0.894572,0.877995,2,3,0,88.6597,0.628061,0.365029
-88.7442,0.79799,0.877995,2,3,0,89.5895,0.650383,0.909355
-90.0826,0.956481,0.877995,2,3,0,90.0849,0.634301,0.968329
-88.6625,1,0.877995,2,3,0,89.9592,0.64244,0.88161
-88.6655,0.880301,0.877995,2,3,0,90.7344,0.71792,0.867094
-88.5487,0.99524,0.877995,2,3,0,88.9524,0.643958,0.130185
-88.5487,0.849786,0.877995,1,1,0,89.4742,0.643958,0.130185
-88.0906,0.757824,0.877995,2,3,0,91.838,0.658776,0.831529
-87.9371,0.985251,0.877995,2,3,0,88.4868,0.636433,0.456772
-87.6684,1,0.877995,2,3,0,87.9629,0.708088,0.47537
-89.0035,0.571245,0.877995,2,3,0,89.8245,0.691423,0.944688
-90.1907,0.955852,0.877995,2,3,0,90.5477,0.655871,0.981853
-89.2846,1,0.877995,2,3,0,90.3574,0.683541,0.960688
-89.4419,0.989441,0.877995,1,1,0,89.6659,0.689278,0.965644
-88.0372,0.967338,0.877995,2,3,0,91.1301,0.664099,0.83222
-88.111,1,0.877995,2,3,0,88.4937,0.638857,0.268796
-88.1275,0.978747,0.877995,2,3,0,88.7498,0.635734,0.703055
-87.7514,0.910322,0.877995,2,3,0,88.8776,0.707136,0.343163
-87.7258,1,0.877995,1,1,0,87.8057,0.707313,0.36596
-87.8906,0.924824,0.877995,2,3,0,88.4447,0.709574,0.28954
-88.4653,0.930106,0.877995,2,3,0,88.7799,0.715373,0.843626
-88.4467,0.985098,0.877995,2,3,0,89.205,0.636768,0.18033
-90.0527,0.862165,0.877995,2,3,0,90.7957,0.685154,0.0179408
-87.5272,0.956821,0.877995,1,3,0,90.8535,0.657858,0.532882
-87.5272,0.715032,0.877995,1,3,0,89.9589,0.657858,0.532882
-87.7119,0.642802,0.877995,2,3,0,89.4881,0.679593,0.76309
-87.7119,0.797853,0.877995,2,3,0,88.7315,0.679593,0.76309
-90.0191,0.843688,0.877995,2,3,0,90.0564,0.598607,0.137452
-90.1341,0.942931,0.877995,2,3,0,92.2517,0.662198,0.0177847
-87.6138,0.675508,0.877995,3,7,0,90.5896,0.671694,0.717781
-87.652,0.994954,0.877995,2,3,0,87.8582,0.669022,0.271385
-89.4949,0.37625,0.877995,3,7,0,91.9433,0.673816,0.0316325
-87.8563,0.95109,0.877995,2,3,0,89.512,0.65906,0.228808
-87.743,1,0.877995,2,3,0,87.9545,0.661527,0.74043
-87.918,0.925082,0.877995,2,3,0,88.5414,0.706017,0.248903
-89.5647,0.764371,0.877995,2,7,0,89.744,0.664318,0.968773
-90.548,0.987585,0.877995,2,3,0,91.2188,0.664771,0.0114014
-90.0844,0.837494,0.877995,2,3,0,92.3103,0.737784,0.941866
-89.2874,0.874156,0.877995,3,15,0,93.1443,0.711019,0.0555397
-89.2874,0.90569,0.877995,1,1,0,90.2584,0.711019,0.0555397
-90.6859,0.866174,0.877995,2,3,0,92.5662,0.630771,0.018827
-92.6299,0.517354,0.877995,4,23,0,93.9822,0.600041,0.00823069
-90.4576,1,0.877995,2,3,0,93.043,0.751021,0.92372
-87.5545,0.909225,0.877995,2,3,0,92.071,0.674731,0.306837
-89.6215,0.607165,0.877995,2,3,0,91.6139,0.753618,0.750848
-87.6171,0.838616,0.877995,2,3,0,92.0952,0.693436,0.306998
-87.9755,0.875178,0.877995,3,15,0,89.1324,0.714612,0.696598
-88.9006,0.90265,0.877995,2,3,0,89.4149,0.744308,0.395116
-89.8021,0.641503,0.877995,3,15,0,92.402,0.732134,0.0619329
-88.6869,1,0.877995,2,3,0,90.1433,0.700705,0.912864
-88.4701,1,0.877995,2,3,0,88.9498,0.68241,0.0938307
-88.592,0.979567,0.877995,2,3,0,89.3417,0.735869,0.657624
-89.1301,0.965285,0.877995,2,3,0,89.4041,0.745131,0.271011
-90.7931,0.756608,0.877995,1,1,0,90.8079,0.7652,0.134967
-91.1069,0.962176,0.877995,1,1,0,91.5865,0.772005,0.163221
-88.3356,0.743909,0.877995,1,3,0,95.4002,0.667193,0.885958
-88.8379,0.980831,0.877995,2,3,0,89.1735,0.719941,0.1159
-87.5673,0.972951,0.877995,1,3,0,88.8555,0.683596,0.300958
-87.5158,0.990239,0.877995,3,11,0,87.7174,0.669833,0.656439
-87.9177,0.887912,0.877995,1,3,0,88.5837,0.717822,0.584845
-90.4181,0.462925,0.877995,2,3,0,90.8428,0.679235,0.0122225
-90.1103,0.999975,0.877995,2,3,0,90.6354,0.690033,0.017396
-92.4009,0.819908,0.877995,3,11,0,94.0776,0.764508,0.977124
-87.8865,0.83243,0.877995,2,7,0,93.1169,0.692575,0.79794
-88.7291,0.921917,0.877995,2,3,0,89.3385,0.614437,0.663471
-87.49,0.889526,0.877995,2,3,0,90.2067,0.693331,0.406962
-87.8716,0.959324,0.877995,2,3,0,87.9465,0.638807,0.500183
-87.4229,0.82703,0.877995,2,3,0,89.5947,0.672078,0.572258
-87.9222,0.911456,0.877995,2,3,0,88.0732,0.715613,0.64684
-87.3909,0.97782,0.877995,1,3,0,88.1895,0.676378,0.518857
-87.6766,0.970223,0.877995,2,3,0,87.6884,0.648222,0.470316
-87.8011,0.842871,0.877995,1,3,0,89.148,0.713055,0.414007
-88.9129,0.602694,0.877995,1,3,0,91.329,0.627592,0.861463
-91.2225,0.832191,0.877995,3,7,0,91.4391,0.574994,0.858499
-87.7989,0.984358,0.877995,2,3,0,91.9411,0.668661,0.78089
-87.5178,0.989827,0.877995,2,3,0,87.8918,0.698547,0.463677
-87.4315,0.98443,0.877995,1,3,0,87.6809,0.675359,0.599179
-87.8986,0.673424,0.877995,2,3,0,90.4095,0.637695,0.508011
-88.4909,0.895452,0.877995,1,1,0,88.4981,0.618679,0.416986
-88.8648,0.974305,0.877995,3,11,0,88.9292,0.739839,0.281726
-88.7779,0.822729,0.877995,2,3,0,90.2464,0.677984,0.0667141
-88.3501,1,0.877995,2,3,0,88.8819,0.692052,0.113933
-92.0039,0.764223,0.877995,2,3,0,92.124,0.67904,0.00247849
-89.4907,0.735526,0.877995,2,7,0,93.1104,0.594476,0.422835
-87.4546,1,0.877995,2,3,0,89.3336,0.665342,0.551323
-87.9646,0.931984,0.877995,2,3,0,88.0942,0.640143,0.329086
-88.9251,0.845023,0.877995,2,3,0,89.0557,0.640431,0.0924994
-88.5992,1,0.877995,2,3,0,88.9966,0.698243,0.907426
-88.3303,0.904036,0.877995,3,11,0,89.8293,0.721635,0.232944
-88.7803,0.644675,0.877995,2,7,0,91.1643,0.676662,0.933367
-90.0791,0.926061,0.877995,2,7,0,90.4354,0.6224,0.0458843
-88.6701,0.982096,0.877995,2,3,0,90.7831,0.628589,0.819865
-88.9518,0.956583,0.877995,2,7,0,90.0701,0.623541,0.153923
