# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 1474890906
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-91.0478,0.569039,0.873468,3,11,0,93.4181,0.649299,0.00245428
-88.0206,0.831445,0.873468,3,7,0,94.9269,0.730982,0.953
-86.1016,0.910564,0.873468,2,7,0,89.1461,0.670802,0.666522
-85.9907,1,0.873468,1,1,0,86.0915,0.675754,0.628901
-85.9833,0.999013,0.873468,2,3,0,86.0841,0.682349,0.331195
-86.5336,0.903696,0.873468,2,3,0,86.751,0.707356,0.154939
-87.0128,0.927623,0.873468,2,3,0,87.7788,0.739388,0.195204
-85.878,1,0.873468,2,3,0,86.9941,0.699684,0.398519
-85.8424,0.908389,0.873468,2,3,0,86.4108,0.686155,0.523789
-88.4113,0.583155,0.873468,2,3,0,88.4275,0.71413,0.977855
-87.1877,0.985199,0.873468,2,3,0,88.9797,0.719393,0.912346
-89.656,0.918169,0.873468,2,3,0,90.5597,0.707926,0.00583318
-90.8495,0.939127,0.873468,2,3,0,91.0477,0.737752,0.00322532
-86.4067,0.991058,0.873468,2,3,0,90.4439,0.730013,0.674923
-86.1081,1,0.873468,2,3,0,86.5155,0.670382,0.333137
-87.0365,0.836986,0.873468,2,3,0,87.2244,0.668207,0.899139
-86.736,1,0.873468,2,3,0,87.4344,0.702655,0.883177
-85.8366,1,0.873468,2,3,0,86.5737,0.698807,0.468634
-86.527,0.86407,0.873468,1,3,0,86.7468,0.728075,0.24591
-87.9391,0.837347,0.873468,3,7,0,88.7433,0.61542,0.75445
-90.2778,0.647986,0.873468,1,1,0,90.3685,0.572984,0.733917
-89.5739,1,0.873468,2,7,0,90.2736,0.789924,0.263673
-88.258,1,0.873468,2,3,0,89.491,0.607674,0.736316
-88.7454,0.971354,0.873468,2,7,0,88.9592,0.778742,0.265636
-87.0846,0.983952,0.873468,2,7,0,89.3589,0.702433,0.921055
-87.2006,0.934391,0.873468,2,3,0,88.295,0.754969,0.604054
-87.4206,0.563275,0.873468,3,7,0,91.5678,0.620441,0.516951
-86.0766,0.852159,0.873468,1,3,0,89.4028,0.712718,0.674852
-87.2208,0.65048,0.873468,2,3,0,89.9521,0.754851,0.370154
-86.2561,0.969407,0.873468,2,3,0,87.5776,0.65787,0.600256
-85.9337,0.849747,0.873468,2,3,0,87.3597,0.70607,0.618882
-86.7466,0.728003,0.873468,2,3,0,87.3835,0.705005,0.117568
-87.1744,0.947673,0.873468,3,11,0,87.8941,0.649033,0.862487
-86.0375,0.996805,0.873468,2,7,0,87.0804,0.718265,0.452641
-86.0452,0.921218,0.873468,1,3,0,86.8826,0.670289,0.614514
-86.177,0.967035,0.873468,1,1,0,86.2082,0.670783,0.709336
-86.0466,0.983019,0.873468,2,7,0,86.4402,0.701693,0.286585
-86.5713,0.920414,0.873468,2,3,0,86.9169,0.652359,0.27415
-86.8292,0.96382,0.873468,2,7,0,87.4194,0.685031,0.104411
-85.8796,0.980498,0.873468,1,3,0,86.8176,0.699101,0.394099
-85.8347,0.994536,0.873468,2,3,0,85.9204,0.695776,0.45089
-86.8285,0.625486,0.873468,2,3,0,88.2168,0.670633,0.122773
-87.7658,0.942355,0.873468,2,7,0,88.2319,0.644744,0.919517
-85.984,0.984772,0.873468,2,3,0,87.8749,0.688651,0.68856
-85.8507,0.99973,0.873468,2,3,0,85.986,0.68531,0.460153
-85.8626,0.994885,0.873468,2,3,0,85.9039,0.68334,0.458582
-87.383,0.677321,0.873468,1,3,0,89.06,0.757896,0.646354
-86.923,0.960572,0.873468,3,15,0,88.0678,0.743455,0.728941
-88.7161,0.787687,0.873468,3,11,0,89.5741,0.724686,0.980381
-86.3715,0.945296,0.873468,2,3,0,88.6386,0.65938,0.707219
-86.037,1,0.873468,2,3,0,86.4023,0.684937,0.291638
-86.1023,0.995414,0.873468,2,3,0,86.1676,0.713035,0.687822
-88.2644,0.473439,0.873468,2,3,0,90.5624,0.737434,0.0441726
-89.1725,0.996005,0.873468,3,15,0,90.1649,0.662871,0.0118817
-92.2231,0.460695,0.873468,3,7,0,97.447,0.767836,0.996942
-90.8308,1,0.873468,3,7,0,92.2312,0.608751,0.0142604
-87.8329,1,0.873468,2,3,0,90.7136,0.636053,0.101288
-86.9122,1,0.873468,1,1,0,87.7532,0.643388,0.237072
-86.5539,0.993973,0.873468,3,15,0,87.1893,0.73826,0.398601
-86.0546,0.842359,0.873468,2,3,0,87.8966,0.689981,0.72555
-85.9403,0.956464,0.873468,2,3,0,86.4697,0.692915,0.3339
-86.7966,0.833671,0.873468,1,3,0,86.8945,0.704683,0.1107
-90.209,0.470298,0.873468,2,3,0,93.927,0.575456,0.230456
-88.4975,1,0.873468,1,1,0,90.0218,0.600605,0.324946
-86.6189,1,0.873468,2,3,0,88.822,0.688542,0.869196
-86.976,0.987012,0.873468,2,3,0,87.2782,0.682943,0.0898192
-86.3646,0.991311,0.873468,2,3,0,87.3532,0.709145,0.803645
-86.3646,0.158815,0.873468,2,5,0,94.9348,0.709145,0.803645
-86.0699,0.989313,0.873468,2,3,0,86.6049,0.667636,0.597058
-85.9203,1,0.873468,2,3,0,86.1466,0.708181,0.420515
-86.6208,0.786311,0.873468,2,3,0,87.0113,0.711245,0.853513
-92.8015,0.577705,0.873468,3,7,0,92.8292,0.594162,0.995765
-95.0353,0.91616,0.873468,2,3,0,95.2548,0.569884,0.997924
-85.9812,0.961979,0.873468,2,3,0,93.7529,0.691253,0.690262
-86.1657,0.908144,0.873468,1,3,0,86.6351,0.703652,0.242453
-86.0463,0.953308,0.873468,1,3,0,86.6854,0.693639,0.723572
-86.0463,0.546319,0.873468,1,3,0,89.9673,0.693639,0.723572
-86.0512,0.998076,0.873468,2,7,0,86.1352,0.683696,0.711796
-85.9275,0.96907,0.873468,1,3,0,86.3669,0.704586,0.37586
-85.9378,0.966918,0.873468,1,3,0,86.2697,0.677932,0.597257
-86.6311,0.89695,0.873468,2,3,0,86.7052,0.713526,0.149818
-87.0197,0.968808,0.873468,3,15,0,87.3303,0.739838,0.197237
-86.8213,0.629785,0.873468,3,7,0,90.6902,0.652142,0.193096
-87.3276,0.961469,0.873468,2,7,0,87.8417,0.689055,0.940585
-86.8626,0.98678,0.873468,2,3,0,88.0224,0.718052,0.876588
-86.8029,1,0.873468,1,1,0,87.0158,0.714805,0.875233
-86.6216,0.980979,0.873468,2,3,0,87.3951,0.740468,0.40389
-86.0869,0.971766,0.873468,2,3,0,87.0099,0.667684,0.61689
-86.4286,0.968654,0.873468,2,3,0,86.5553,0.733047,0.368415
-86.1908,0.997275,0.873468,2,3,0,86.6681,0.707998,0.246227
-88.1558,0.621966,0.873468,3,7,0,88.7775,0.691284,0.97508
-87.1944,0.693357,0.873468,4,19,0,89.2905,0.663961,0.0915723
-90.0593,0.845735,0.873468,2,3,0,90.6676,0.76563,0.0240219
-88.5808,1,0.873468,1,1,0,89.9663,0.752052,0.0559963
-90.4031,0.991879,0.873468,2,7,0,91.5277,0.704041,0.00266715
-85.8291,0.997793,0.873468,2,5,0,89.5418,0.697656,0.49787
-86.2034,0.894288,0.873468,1,3,0,86.3342,0.686983,0.77709
-86.0986,0.99948,0.873468,2,3,0,86.2341,0.688966,0.2572
-86.0986,0.608903,0.873468,1,3,0,88.0404,0.688966,0.2572
-86.2679,0.953805,0.873468,2,3,0,86.7828,0.669901,0.743604
-86.4371,0.968537,0.873468,1,1,0,86.4898,0.665516,0.778213
-86.3071,0.965749,0.873468,2,3,0,87.0288,0.682594,0.800045
-86.3106,0.968563,0.873468,2,3,0,86.8908,0.693592,0.810531
-86.3174,1,0.873468,2,3,0,86.3417,0.699659,0.190904
-86.9109,0.931625,0.873468,2,3,0,87.4889,0.644841,0.223423
-86.9109,0.778163,0.873468,1,1,0,88.093,0.644841,0.223423
-85.8569,1,0.873468,2,3,0,86.86,0.697247,0.415543
-86.1126,0.925016,0.873468,2,3,0,86.5546,0.721478,0.580619
-86.8119,0.88242,0.873468,2,3,0,87.0943,0.733623,0.201945
-86.8413,0.995094,0.873468,1,1,0,87.0154,0.733981,0.196837
-86.2035,1,0.873468,2,3,0,86.7493,0.725922,0.42132
-86.4046,0.854145,0.873468,2,3,0,87.2888,0.652697,0.370136
-86.2114,0.962534,0.873468,2,7,0,86.8187,0.710167,0.246927
-86.8131,0.956944,0.873468,3,15,0,86.9735,0.736576,0.772891
-86.2034,1,0.873468,2,3,0,87.1363,0.684567,0.226645
-85.8762,0.98799,0.873468,2,3,0,86.3306,0.705659,0.468397
-86.22,0.777942,0.873468,2,3,0,87.0823,0.67318,0.742295
-85.9096,0.925463,0.873468,2,3,0,86.844,0.707828,0.432537
-86.412,0.941226,0.873468,2,3,0,86.5448,0.73413,0.421803
-86.9584,0.944528,0.873468,2,3,0,87.1963,0.632689,0.567548
-87.6992,0.78384,0.873468,3,11,0,88.6893,0.697643,0.959868
-87.0063,0.950003,0.873468,2,7,0,88.2565,0.650646,0.160152
-87.8512,0.958966,0.873468,4,23,0,88.3516,0.632285,0.115261
-85.974,1,0.873468,2,3,0,87.7175,0.70666,0.35066
-86.8461,0.882205,0.873468,2,3,0,87.1313,0.74375,0.314668
-87.089,0.898546,0.873468,2,7,0,88.1265,0.629261,0.424467
-86.171,0.967868,0.873468,2,3,0,87.4999,0.675369,0.732981
-86.4833,0.940407,0.873468,2,3,0,86.9456,0.715378,0.813722
-86.8128,0.864721,0.873468,2,3,0,88.3187,0.730353,0.179777
-87.4588,0.969507,0.873468,2,3,0,87.8494,0.709374,0.0561051
-88.4246,0.906112,0.873468,2,3,0,89.4403,0.60737,0.788361
-90.7175,0.885498,0.873468,2,3,0,90.939,0.565108,0.680381
-88.528,1,0.873468,2,3,0,90.9162,0.778537,0.395632
-86.2994,0.970899,0.873468,3,11,0,88.7889,0.675052,0.777927
-85.9488,0.973801,0.873468,2,3,0,86.5167,0.681054,0.363928
-85.9245,0.992157,0.873468,2,7,0,86.0734,0.709757,0.441939
-86.0728,0.956084,0.873468,2,7,0,86.2474,0.681398,0.285443
-86.3975,0.826568,0.873468,1,3,0,87.2769,0.705793,0.819383
-87.6578,0.896829,0.873468,2,3,0,88.2059,0.764952,0.524787
-88.0051,0.509014,0.873468,3,11,0,91.5458,0.642822,0.0660368
-88.4929,0.954895,0.873468,1,1,0,88.6738,0.638191,0.0459204
-87.3425,0.997858,0.873468,2,3,0,89.2495,0.682113,0.060677
-87.7122,0.915084,0.873468,2,3,0,89.0504,0.62715,0.171399
-86.6652,0.997734,0.873468,3,11,0,88.4225,0.701229,0.874338
-85.8447,0.994037,0.873468,1,3,0,86.737,0.701208,0.478751
-85.9967,0.897197,0.873468,2,3,0,86.651,0.716263,0.510673
-85.9239,1,0.873468,2,3,0,86.005,0.708924,0.573445
-86.1022,0.870824,0.873468,3,7,0,87.2081,0.670339,0.33754
-86.3792,0.882526,0.873468,3,15,0,87.3632,0.731023,0.363912
-87.375,0.925446,0.873468,2,3,0,87.5022,0.759551,0.512896
-86.5498,0.818026,0.873468,2,3,0,89.0387,0.664752,0.806164
-86.1504,0.728534,0.873468,3,7,0,88.9231,0.724329,0.45899
-85.9857,0.983897,0.873468,2,3,0,86.3446,0.70151,0.318558
-87.0997,0.784892,0.873468,1,3,0,87.5997,0.658342,0.115517
-87.7652,0.977117,0.873468,2,3,0,87.8202,0.653226,0.0629965
-86.1667,0.997933,0.873468,3,11,0,88.0371,0.719466,0.666458
-85.856,0.993613,0.873468,2,3,0,86.2147,0.701435,0.554356
-88.2903,0.479168,0.873468,1,3,0,89.7742,0.643974,0.952989
-88.2903,0.771564,0.873468,1,1,0,90.1034,0.643974,0.952989
-87.553,1,0.873468,2,3,0,88.3908,0.716734,0.0562589
-85.9883,0.990684,0.873468,2,3,0,87.3908,0.673537,0.400484
-87.0114,0.804047,0.873468,2,3,0,87.1867,0.664396,0.888443
-86.9354,0.999088,0.873468,2,7,0,87.1742,0.707754,0.0974338
-87.0476,0.989317,0.873468,1,1,0,87.1947,0.70837,0.0865669
-86.506,1,0.873468,2,3,0,86.9973,0.702406,0.153101
-87.1152,0.942667,0.873468,2,3,0,87.4431,0.635953,0.750537
-86.5347,0.998185,0.873468,2,3,0,87.5037,0.738928,0.481312
-86.9641,0.976295,0.873468,2,3,0,87.0612,0.632187,0.538955
-85.9181,1,0.873468,2,3,0,86.8786,0.696091,0.351338
-86.0573,0.968784,0.873468,2,3,0,86.2443,0.715678,0.370076
-85.8967,0.971397,0.873468,1,3,0,86.385,0.686898,0.620458
-89.213,0.428324,0.873468,1,3,0,91.2411,0.612545,0.0631238
-87.9735,0.905501,0.873468,4,23,0,89.9515,0.6745,0.0337341
-86.9232,0.998777,0.873468,3,11,0,88.0757,0.661173,0.132577
-86.3276,1,0.873468,2,3,0,86.835,0.665691,0.259163
-86.1276,0.90426,0.873468,1,3,0,87.3137,0.706847,0.733217
-86.9911,0.883776,0.873468,2,3,0,87.3588,0.690878,0.914821
-86.7545,0.952577,0.873468,3,11,0,88.0531,0.6888,0.111665
-86.5749,0.971336,0.873468,2,3,0,87.4843,0.651075,0.287346
-86.294,1,0.873468,2,3,0,86.8297,0.676741,0.781962
-86.1009,0.946344,0.873468,1,3,0,86.9466,0.690375,0.254977
-87.7012,0.809458,0.873468,2,7,0,87.7189,0.713883,0.953982
-89.1421,0.949866,0.873468,3,7,0,89.609,0.691902,0.00913864
-86.2333,0.938071,0.873468,3,7,0,88.8328,0.694333,0.210089
-85.9601,1,0.873468,2,3,0,86.2913,0.709459,0.387033
-86.7763,0.839013,0.873468,2,3,0,86.853,0.677172,0.881053
-86.7604,0.959977,0.873468,2,7,0,87.6276,0.742394,0.661616
-88.0828,0.886205,0.873468,2,3,0,88.5864,0.608284,0.340347
-87.845,1,0.873468,2,3,0,88.3374,0.61268,0.361525
-87.5742,1,0.873468,1,1,0,88.0342,0.617752,0.402724
-86.6945,0.970152,0.873468,2,7,0,88.0409,0.74192,0.378391
-86.4132,0.795931,0.873468,2,7,0,88.878,0.669917,0.791832
-89.4315,0.64896,0.873468,2,3,0,89.5931,0.701786,0.99302
-88.9775,0.998449,0.873468,1,1,0,89.5446,0.707359,0.988499
-88.9497,0.688675,0.873468,3,15,0,92.7285,0.677379,0.0120452
-87.7644,0.874829,0.873468,3,7,0,90.0944,0.739973,0.917695
-89.085,0.887238,0.873468,1,1,0,89.1051,0.751315,0.96804
-87.2828,1,0.873468,2,3,0,89.5463,0.689065,0.937672
-87.794,0.932552,0.873468,3,15,0,88.9061,0.758452,0.807103
-87.794,0.776494,0.873468,1,1,0,89.3623,0.758452,0.807103
-88.5108,0.902998,0.873468,2,3,0,89.9868,0.601218,0.701091
-89.207,0.580393,0.873468,3,7,0,92.539,0.779426,0.848106
-88.0674,0.945537,0.873468,2,3,0,91.9761,0.70367,0.971775
-85.857,0.947753,0.873468,3,7,0,88.2735,0.68314,0.50356
-86.2602,0.942514,0.873468,2,3,0,86.3642,0.663807,0.69416
-85.9388,0.989241,0.873468,2,7,0,86.3623,0.710119,0.576742
-86.277,0.95647,0.873468,2,7,0,86.3395,0.665628,0.281295
-88.2285,0.703262,0.873468,2,3,0,88.5272,0.658904,0.966205
-86.5773,0.949277,0.873468,4,23,0,89.0929,0.665446,0.81592
-86.7747,0.986756,0.873468,3,11,0,87.1362,0.667544,0.138163
-86.1049,1,0.873468,2,3,0,86.9244,0.721536,0.43397
-86.9676,0.860377,0.873468,2,3,0,87.3769,0.731342,0.153013
-87.0811,0.970426,0.873468,2,3,0,87.6873,0.637994,0.762824
-86.3496,1,0.873468,2,3,0,87.3353,0.718179,0.23745
-86.5675,0.969159,0.873468,2,3,0,86.7599,0.658681,0.777986
-86.2207,1,0.873468,2,3,0,86.7586,0.72683,0.426809
-86.3242,0.912785,0.873468,3,11,0,87.2967,0.73132,0.559393
-86.5799,0.950179,0.873468,2,3,0,87.0318,0.738468,0.378041
-85.92,0.9632,0.873468,1,3,0,87.1044,0.690593,0.350131
-86.0431,0.95437,0.873468,2,3,0,86.2651,0.705818,0.302504
-89.3131,0.386953,0.873468,2,5,0,91.2231,0.705662,0.00807402
-86.4201,0.992849,0.873468,2,3,0,89.0645,0.670526,0.796177
-86.3059,1,0.873468,2,7,0,86.5384,0.659968,0.677689
-87.4959,0.778055,0.873468,2,3,0,87.8389,0.673971,0.0560261
-86.8591,1,0.873468,2,3,0,87.459,0.681575,0.103495
-87.9743,0.809993,0.873468,4,19,0,90.046,0.64574,0.0622537
-87.9932,0.996629,0.873468,1,1,0,88.319,0.645078,0.0622622
-86.1108,1,0.873468,2,3,0,87.9906,0.685768,0.257255
-86.1663,0.993762,0.873468,2,7,0,86.2625,0.6971,0.232002
-85.9805,1,0.873468,2,3,0,86.2531,0.679106,0.351557
-86.3463,0.889092,0.873468,2,3,0,86.6554,0.694096,0.180935
-86.4868,0.902585,0.873468,1,3,0,87.7379,0.72271,0.780051
-88.5478,0.810867,0.873468,2,3,0,88.8758,0.733641,0.970725
-85.9831,1,0.873468,2,3,0,88.1308,0.715143,0.469896
-85.987,0.983211,0.873468,2,3,0,86.138,0.701381,0.317365
-86.0761,0.92255,0.873468,2,3,0,86.633,0.703205,0.722946
-86.0761,0.66328,0.873468,2,3,0,88.246,0.703205,0.722946
-87.1305,0.913908,0.873468,2,7,0,87.2844,0.628259,0.41904
-89.0684,0.806301,0.873468,2,3,0,89.7775,0.786677,0.492985
-87.9024,1,0.873468,1,1,0,88.9867,0.768724,0.592498
-87.051,0.946939,0.873468,2,3,0,88.8359,0.725356,0.116804
-86.453,0.822389,0.873468,2,3,0,89.3766,0.650329,0.619092
-86.2431,0.881767,0.873468,2,3,0,87.5471,0.698542,0.209639
-87.5236,0.892537,0.873468,2,7,0,87.577,0.721358,0.936746
-87.5036,0.991382,0.873468,3,11,0,87.9628,0.738384,0.896104
-86.5636,1,0.873468,2,3,0,87.6556,0.654344,0.257321
-87.5644,0.847119,0.873468,2,7,0,88.1738,0.710048,0.050554
-88.2517,0.965981,0.873468,2,7,0,89.5744,0.761136,0.129327
-88.6798,0.960898,0.873468,1,1,0,88.9804,0.759096,0.0713495
-86.8147,0.984544,0.873468,2,7,0,88.8332,0.64274,0.716089
-87.9851,0.807382,0.873468,1,1,0,88.0163,0.614255,0.751865
-87.2324,0.972935,0.873468,2,3,0,89.1857,0.735809,0.129552
-86.441,1,0.873468,2,7,0,87.3126,0.706353,0.828079
-86.0481,0.993501,0.873468,2,5,0,86.5166,0.716909,0.398866
-86.0699,0.990672,0.873468,2,3,0,86.1927,0.716956,0.62334
-86.0604,0.991271,0.873468,2,3,0,86.2726,0.719128,0.434842
-86.8907,0.903281,0.873468,2,3,0,87.1292,0.742444,0.730514
-85.9488,1,0.873468,2,3,0,86.9877,0.689168,0.667981
-86.7779,0.840132,0.873468,1,3,0,87.0213,0.71755,0.865003
-86.8753,0.915621,0.873468,2,7,0,88.3647,0.725973,0.145984
-86.5166,0.970391,0.873468,2,3,0,87.6937,0.70567,0.844592
-86.6662,0.9977,0.873468,2,3,0,86.874,0.70141,0.125657
-86.2965,0.978852,0.873468,2,3,0,87.109,0.727474,0.359308
-86.2965,0.383047,0.873468,1,3,0,91.2865,0.727474,0.359308
-85.8362,0.978781,0.873468,2,3,0,86.5898,0.689549,0.455031
-85.8362,0.491337,0.873468,1,3,0,89.5378,0.689549,0.455031
-86.4475,0.901596,0.873468,2,3,0,86.5047,0.70441,0.83272
-85.9767,1,0.873468,2,3,0,86.4605,0.71283,0.41522
-88.2092,0.440113,0.873468,3,7,0,91.345,0.6863,0.97605
-88.3699,0.877214,0.873468,2,7,0,90.1019,0.747475,0.057362
-87.2878,1,0.873468,2,3,0,88.6501,0.708222,0.0665235
-88.103,0.947265,0.873468,2,3,0,88.9111,0.652231,0.0451943
-86.8264,1,0.873468,2,3,0,88.3134,0.726686,0.841968
-88.4451,0.82907,0.873468,2,3,0,89.411,0.76374,0.879066
# 
#  Elapsed Time: 0.025842 seconds (Warm-up)
#                0.038303 seconds (Sampling)
#                0.064145 seconds (Total)
# 
