# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 1273529447
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-89.0389,0.886199,0.900438,3,7,0,90.9692,0.700253,0.846607
-88.3629,1,0.900438,2,7,0,88.9608,0.654302,0.311731
-88.4797,0.987876,0.900438,2,3,0,88.5731,0.660857,0.763494
-88.9175,0.968473,0.900438,2,3,0,89.0835,0.704863,0.201741
-92.343,0.674036,0.900438,2,7,0,92.524,0.597926,0.981863
-90.6864,0.987248,0.900438,4,19,0,92.5535,0.584675,0.781914
-88.6103,0.786032,0.900438,1,3,0,94.3807,0.705377,0.331038
-88.2458,0.999203,0.900438,3,11,0,88.6223,0.667566,0.330814
-88.7434,0.880428,0.900438,1,3,0,88.7852,0.679448,0.16324
-88.1266,0.993664,0.900438,2,3,0,88.7184,0.675401,0.525772
-88.994,0.901276,0.900438,2,3,0,89.0398,0.619303,0.373553
-89.0744,0.957296,0.900438,2,7,0,89.449,0.72509,0.465435
-89.3439,0.959679,0.900438,1,1,0,89.4157,0.731711,0.442076
-90.1248,0.93834,0.900438,2,7,0,90.2747,0.591876,0.692272
-89.7835,0.799668,0.900438,2,3,0,91.8527,0.654062,0.945016
-88.2608,0.88391,0.900438,1,3,0,89.9693,0.689099,0.603554
-90.403,0.536546,0.900438,2,3,0,90.5447,0.663544,0.0266956
-89.3986,1,0.900438,2,3,0,90.3406,0.666301,0.0759143
-88.5802,0.97163,0.900438,2,3,0,89.526,0.641883,0.28931
-88.5101,0.820031,0.900438,3,7,0,90.6917,0.694926,0.279436
-88.421,0.95462,0.900438,3,7,0,89.2234,0.659177,0.262829
-88.3936,0.989857,0.900438,2,3,0,88.6072,0.641383,0.50104
-89.5168,0.869623,0.900438,3,11,0,89.6634,0.609661,0.743548
-89.7463,0.943982,0.900438,1,1,0,89.9836,0.610116,0.817559
-88.5675,1,0.900438,2,3,0,90.2707,0.695596,0.259351
-89.3559,0.774353,0.900438,2,3,0,89.9365,0.712418,0.853372
-88.1957,0.978643,0.900438,2,3,0,89.3951,0.658713,0.580115
-88.479,0.901061,0.900438,1,3,0,88.9065,0.69628,0.69458
-88.4065,0.726734,0.900438,2,3,0,90.3747,0.693768,0.325554
-88.7024,0.922969,0.900438,2,3,0,89.1023,0.628977,0.398387
-88.6462,0.66841,0.900438,3,7,0,92.6709,0.711598,0.534092
-88.6053,1,0.900438,1,1,0,88.7133,0.708922,0.589785
-88.2256,0.995338,0.900438,3,7,0,88.6851,0.656514,0.404362
-88.775,0.92157,0.900438,3,7,0,88.9788,0.711455,0.679071
-89.1344,0.943217,0.900438,2,3,0,89.7397,0.72647,0.442534
-88.6415,1,0.900438,2,3,0,89.0994,0.709386,0.381946
-88.6538,0.9291,0.900438,2,3,0,89.2543,0.676997,0.180422
-90.0161,0.894007,0.900438,2,3,0,90.3581,0.593146,0.660203
-89.2506,1,0.900438,2,3,0,89.9142,0.610046,0.56738
-88.9354,0.926789,0.900438,2,3,0,90.2236,0.619679,0.568344
-88.463,0.9119,0.900438,2,3,0,89.8049,0.675776,0.767781
-88.2413,1,0.900438,2,3,0,88.4408,0.666083,0.663289
-89.4363,0.9051,0.900438,2,7,0,89.4383,0.7296,0.290632
-89.8891,0.877688,0.900438,2,7,0,90.8106,0.721567,0.890859
-88.2615,1,0.900438,2,3,0,89.9693,0.678025,0.673922
-89.3117,0.878412,0.900438,2,3,0,89.5602,0.73119,0.527651
-90.5963,0.691724,0.900438,2,3,0,91.792,0.716606,0.0426683
-88.7219,0.759923,0.900438,2,3,0,92.2148,0.639448,0.248211
-88.5853,0.945084,0.900438,2,7,0,89.2705,0.707848,0.40226
-88.6385,0.898667,0.900438,2,7,0,89.2329,0.638248,0.294141
-88.843,0.957065,0.900438,1,1,0,88.9132,0.632341,0.259263
-88.9222,0.980902,0.900438,1,1,0,89.0634,0.631537,0.236915
-88.2632,0.996088,0.900438,2,7,0,88.9373,0.691712,0.56028
-89.3536,0.741787,0.900438,2,3,0,90.806,0.617562,0.778688
-90.021,0.791849,0.900438,2,3,0,91.08,0.734371,0.16913
-89.3944,1,0.900438,2,3,0,90.5429,0.693553,0.910478
-88.2627,0.96597,0.900438,1,3,0,89.1978,0.676378,0.678312
-90.3805,0.74513,0.900438,2,3,0,90.4726,0.731697,0.0967947
-89.3644,0.996953,0.900438,2,3,0,90.6115,0.646584,0.903818
-88.1299,0.998303,0.900438,2,3,0,89.2461,0.666966,0.532182
-88.292,0.806609,0.900438,2,3,0,89.0592,0.690551,0.381359
-88.4616,0.938132,0.900438,3,7,0,88.9652,0.646402,0.312922
-89.1417,0.796525,0.900438,3,11,0,90.0547,0.689976,0.887074
-89.4337,0.951876,0.900438,2,3,0,90.5381,0.633511,0.882641
-91.5361,0.878414,0.900438,2,3,0,92.3284,0.579512,0.10575
-88.2843,0.995914,0.900438,2,3,0,91.55,0.650118,0.420665
-88.1735,1,0.900438,2,3,0,88.2978,0.666812,0.607508
-88.2192,0.913709,0.900438,3,7,0,89.0116,0.688941,0.468368
-88.2192,0.779357,0.900438,1,3,0,88.8383,0.688941,0.468368
-88.4767,0.78292,0.900438,2,3,0,89.8211,0.701724,0.375077
-89.6994,0.662296,0.900438,2,3,0,89.9072,0.697779,0.0689328
-89.4648,0.982622,0.900438,2,3,0,90.7248,0.633087,0.885507
-89.8755,1,0.900438,2,3,0,90.395,0.635174,0.0689606
-88.2766,1,0.900438,2,3,0,89.5043,0.667156,0.687369
-88.5895,0.968602,0.900438,2,3,0,88.7225,0.633186,0.414813
-88.7089,0.993222,0.900438,2,7,0,88.754,0.714008,0.513834
-89.9346,0.788963,0.900438,2,3,0,90.6517,0.594694,0.349478
-88.6209,1,0.900438,2,3,0,89.9356,0.639199,0.293668
-88.4438,0.912368,0.900438,2,3,0,89.2056,0.683359,0.252702
-88.2576,0.997089,0.900438,2,7,0,88.5468,0.662357,0.336991
-88.9178,0.829336,0.900438,2,3,0,89.6625,0.703811,0.804336
-90.2424,0.339338,0.900438,1,3,0,93.0589,0.666007,0.0311702
-89.4793,1,0.900438,2,3,0,90.717,0.719303,0.837856
-89.5139,0.721625,0.900438,2,3,0,92.043,0.674717,0.0666203
-89.5415,0.991885,0.900438,2,3,0,89.8984,0.683119,0.932557
-88.1648,1,0.900438,1,3,0,89.5954,0.660325,0.458575
-88.298,0.921143,0.900438,2,3,0,88.5355,0.691153,0.382813
-88.3817,0.870374,0.900438,2,3,0,88.9712,0.660819,0.72535
-88.8285,0.717941,0.900438,2,3,0,90.0622,0.708505,0.258296
-88.3539,1,0.900438,2,3,0,88.8535,0.689883,0.673228
-89.0256,0.764993,0.900438,2,3,0,89.4148,0.696703,0.144552
-88.3609,1,0.900438,2,3,0,89.0598,0.645552,0.595517
-89.9174,0.609414,0.900438,2,7,0,90.3526,0.679925,0.955711
-92.7499,0.857381,0.900438,2,3,0,93.2817,0.760496,0.0404742
-90.8293,1,0.900438,2,3,0,92.569,0.740012,0.089353
-89.4578,1,0.900438,2,3,0,90.7268,0.734637,0.483176
-89.4578,0.387867,0.900438,2,3,0,92.771,0.734637,0.483176
-89.1023,1,0.900438,1,1,0,89.4626,0.725911,0.476166
-88.961,0.997791,0.900438,4,19,0,89.1149,0.72173,0.448305
-89.016,0.995,0.900438,3,7,0,89.1053,0.620444,0.669688
-88.5741,0.934244,0.900438,2,3,0,89.7523,0.653811,0.77457
-88.4167,1,0.900438,2,3,0,88.5872,0.656569,0.726151
-88.5262,0.980762,0.900438,3,15,0,88.779,0.636974,0.391903
-89.7825,0.526316,0.900438,1,3,0,91.438,0.686669,0.946166
-88.2239,0.995659,0.900438,2,3,0,89.6236,0.68824,0.56352
-89.4853,0.675356,0.900438,2,3,0,91.5661,0.732731,0.337451
-89.415,1,0.900438,2,3,0,89.7182,0.732648,0.604828
-88.9761,0.837432,0.900438,2,3,0,90.4512,0.696078,0.848383
-88.589,0.911954,0.900438,2,7,0,89.5652,0.639163,0.688938
-92.2049,0.437994,0.900438,2,3,0,92.4182,0.738811,0.0197968
-91.0641,1,0.900438,1,1,0,92.2703,0.717154,0.0267331
-90.0429,1,0.900438,1,1,0,91.0564,0.700473,0.050308
-88.3527,1,0.900438,2,3,0,89.6958,0.647957,0.625154
-88.7153,0.960814,0.900438,3,15,0,88.7787,0.706179,0.283262
-88.5047,1,0.900438,2,3,0,88.8464,0.684127,0.76691
-88.5649,0.893374,0.900438,2,3,0,89.42,0.64339,0.284185
-89.0618,0.785396,0.900438,2,3,0,90.6978,0.714001,0.227025
-88.2055,0.9879,0.900438,2,3,0,89.5067,0.670584,0.643426
-88.2055,0.824299,0.900438,2,3,0,89.8363,0.670584,0.643426
-88.4859,0.929084,0.900438,2,3,0,88.9592,0.704808,0.451582
-88.3624,0.906218,0.900438,1,3,0,89.4528,0.650969,0.335599
-89.9705,0.853329,0.900438,3,7,0,90.1595,0.743332,0.347905
-88.2989,0.999101,0.900438,3,11,0,89.813,0.688693,0.643865
-88.9102,0.782468,0.900438,1,3,0,89.3521,0.677529,0.132088
-88.6768,0.980239,0.900438,2,7,0,89.1157,0.69765,0.231773
-88.5596,1,0.900438,2,3,0,88.7116,0.642504,0.705876
-88.4263,1,0.900438,2,3,0,88.6354,0.656103,0.728447
-89.2882,0.880707,0.900438,2,3,0,89.677,0.730533,0.540893
-88.348,0.929534,0.900438,2,3,0,90.0326,0.655745,0.311943
-89.861,0.505467,0.900438,2,3,0,91.8723,0.682136,0.0476533
-88.5653,0.948225,0.900438,2,3,0,90.2081,0.70841,0.463582
-88.125,0.982518,0.900438,1,3,0,88.7665,0.673689,0.467519
-89.8707,0.758182,0.900438,2,3,0,90.0457,0.740459,0.31808
-91.7564,0.866902,0.900438,2,3,0,91.991,0.76866,0.750993
-90.8642,1,0.900438,1,1,0,91.79,0.759475,0.60393
-88.161,1,0.900438,2,3,0,90.4513,0.674916,0.403274
-88.2454,0.988925,0.900438,2,3,0,88.2909,0.657508,0.626237
-88.2011,0.956456,0.900438,2,7,0,88.4363,0.685435,0.57178
-93.774,0.228243,0.900438,2,7,0,93.809,0.627215,0.998425
-90.9,0.792639,0.900438,3,7,0,95.1578,0.760293,0.579688
-88.9561,0.887582,0.900438,2,3,0,92.3238,0.690837,0.857971
-90.4062,0.80929,0.900438,2,3,0,91.8159,0.598173,0.142578
-89.4896,0.985439,0.900438,2,3,0,91.1904,0.717155,0.852661
-90.3754,0.925119,0.900438,2,3,0,90.9118,0.646538,0.0327233
-88.2108,1,0.900438,2,3,0,89.768,0.666593,0.641837
-88.4605,0.940293,0.900438,1,3,0,88.6963,0.695222,0.693494
-88.3699,1,0.900438,2,3,0,88.5242,0.675174,0.266331
-88.2252,0.966339,0.900438,2,3,0,88.7321,0.685514,0.604087
-88.2914,0.990359,0.900438,2,3,0,88.3568,0.686564,0.345176
-88.7399,0.780195,0.900438,2,3,0,90.0498,0.702401,0.759623
-89.4681,0.929565,0.900438,2,3,0,89.8746,0.732122,0.331566
-88.7503,0.992625,0.900438,2,3,0,89.6092,0.636315,0.738559
-88.473,0.975615,0.900438,3,7,0,89.2508,0.654585,0.741627
-88.1602,0.995012,0.900438,2,3,0,88.4528,0.677369,0.413717
-88.3427,0.918744,0.900438,2,3,0,88.537,0.665496,0.718611
-88.8237,0.906374,0.900438,1,3,0,88.8572,0.674004,0.855199
-89.5902,0.976689,0.900438,2,7,0,89.7044,0.720186,0.146652
-89.7527,0.927858,0.900438,2,3,0,91.1859,0.685077,0.0547153
-92.0608,0.86427,0.900438,2,3,0,93.0043,0.745704,0.0328562
-89.9127,1,0.900438,2,3,0,91.9362,0.711117,0.074837
-89.7874,0.914353,0.900438,2,7,0,90.4992,0.680519,0.0509583
-88.5202,0.922214,0.900438,2,3,0,90.0652,0.653102,0.246458
-88.2986,0.981834,0.900438,2,3,0,88.9172,0.663297,0.691345
-88.6783,0.871625,0.900438,2,3,0,89.4568,0.712623,0.452918
-90.218,0.553797,0.900438,3,15,0,92.1015,0.637367,0.0456297
-88.23,0.98541,0.900438,2,3,0,90.3686,0.660956,0.635551
-88.23,0.59506,0.900438,1,3,0,89.6832,0.660956,0.635551
-90.5824,0.568736,0.900438,2,3,0,90.7108,0.631403,0.0357555
-89.7338,0.907086,0.900438,3,15,0,91.9541,0.720906,0.872771
-88.3664,0.856303,0.900438,1,3,0,91.3894,0.643111,0.472778
-88.3664,0.739506,0.900438,1,3,0,90.5439,0.643111,0.472778
-88.4759,0.989314,0.900438,3,7,0,88.4994,0.700559,0.643726
-88.2044,0.822999,0.900438,2,3,0,89.2622,0.65774,0.418658
-88.2823,0.949754,0.900438,1,3,0,88.6786,0.691652,0.592038
-88.1269,1,0.900438,2,3,0,88.2726,0.667508,0.474683
-88.2341,0.966846,0.900438,1,3,0,88.2946,0.680006,0.648436
-88.9731,0.891061,0.900438,2,3,0,89.0747,0.702428,0.175508
-89.1467,0.832631,0.900438,2,7,0,91.2621,0.648261,0.880162
-88.9758,0.936375,0.900438,2,3,0,90.9244,0.648411,0.14628
-90.6846,0.935802,0.900438,2,3,0,90.9455,0.608251,0.933126
-89.98,1,0.900438,2,3,0,91.6826,0.667206,0.959219
-88.643,1,0.900438,2,3,0,91.0442,0.707799,0.347317
-89.096,0.736223,0.900438,2,3,0,89.9211,0.682488,0.10982
-92.7,0.772859,0.900438,2,3,0,93.3459,0.584903,0.0230446
-90.506,0.971308,0.900438,2,3,0,93.4586,0.709087,0.962265
-88.4369,0.997093,0.900438,2,3,0,90.7475,0.696677,0.334768
-88.3029,1,0.900438,2,3,0,88.6261,0.67274,0.295448
-88.9097,0.795551,0.900438,1,3,0,89.4226,0.677471,0.86787
-88.1508,0.990927,0.900438,1,3,0,88.7383,0.668584,0.584196
-88.678,0.830503,0.900438,2,3,0,89.4347,0.712032,0.578261
-88.3388,0.997771,0.900438,3,7,0,88.695,0.69682,0.438461
-88.1651,1,0.900438,2,3,0,88.3453,0.676472,0.596781
-88.6499,0.870266,0.900438,1,3,0,88.7973,0.652661,0.793365
-88.1973,0.976012,0.900438,3,7,0,89.0687,0.684442,0.420643
-90.2075,0.459975,0.900438,1,3,0,91.1903,0.683436,0.966487
-89.2783,1,0.900438,1,1,0,90.1559,0.675143,0.913799
-88.2148,0.997279,0.900438,2,3,0,89.2117,0.653948,0.516468
-88.1976,0.86085,0.900438,2,3,0,88.9021,0.66886,0.635341
-88.4166,0.958398,0.900438,1,3,0,88.4655,0.654011,0.714577
-88.4166,0.856026,0.900438,1,3,0,90.0315,0.654011,0.714577
-91.476,0.572582,0.900438,2,3,0,91.6869,0.678289,0.991083
-93.7222,0.923033,0.900438,2,3,0,95.6133,0.751395,0.00837149
-92.8434,0.988561,0.900438,2,3,0,94.4876,0.762154,0.0412765
-92.0726,0.662813,0.900438,4,19,0,95.7979,0.561175,0.193469
-91.3772,0.998478,0.900438,3,15,0,92.023,0.76678,0.389598
-90.0752,1,0.900438,1,1,0,91.2195,0.747122,0.507895
-91.5808,0.718323,0.900438,2,3,0,92.1389,0.750366,0.0716952
-90.4298,1,0.900438,3,11,0,91.433,0.587952,0.7485
-89.6973,0.98981,0.900438,2,3,0,91.1116,0.730666,0.209914
-90.8555,0.918197,0.900438,3,7,0,91.3776,0.75745,0.303803
-90.8276,0.617873,0.900438,5,39,0,94.0704,0.646915,0.0204421
-88.9486,0.969456,0.900438,2,7,0,90.6855,0.653494,0.140101
-88.2056,1,0.900438,2,3,0,88.8528,0.683821,0.597461
-88.4391,0.902621,0.900438,2,3,0,88.562,0.681389,0.249395
-89.685,0.613875,0.900438,1,3,0,90.9726,0.673552,0.94463
-88.7595,1,0.900438,1,1,0,89.5624,0.669248,0.843489
-88.8153,1,0.900438,2,3,0,88.8542,0.665305,0.14807
-88.3228,1,0.900438,2,3,0,88.7709,0.652342,0.352371
-88.4382,0.991722,0.900438,2,7,0,88.4518,0.692061,0.705513
-88.7751,0.864774,0.900438,2,3,0,89.9904,0.704819,0.246031
-88.3072,1,0.900438,2,3,0,88.8497,0.65328,0.643733
-88.3008,0.914837,0.900438,2,3,0,88.7497,0.666844,0.700171
-89.1355,0.943362,0.900438,3,7,0,89.1655,0.620718,0.264855
-91.3974,0.762758,0.900438,3,7,0,92.5279,0.569562,0.751818
-93.5152,0.678896,0.900438,1,1,0,93.7073,0.537568,0.760945
-88.7584,1,0.900438,2,3,0,93.1069,0.668889,0.156824
-89.7017,0.965078,0.900438,2,3,0,89.7463,0.622528,0.880978
-88.6639,0.885945,0.900438,3,7,0,90.8233,0.712392,0.485084
-88.2217,0.961692,0.900438,2,3,0,89.0976,0.670907,0.34412
-88.2217,0.676382,0.900438,2,3,0,90.6254,0.670907,0.34412
-89.4412,0.779598,0.900438,1,3,0,90.0328,0.615556,0.214171
-89.2406,0.869365,0.900438,2,7,0,90.6066,0.670806,0.0894865
-95.0917,0.623406,0.900438,1,3,0,98.8202,0.677785,0.000237284
-94.8282,0.908056,0.900438,2,3,0,96.2629,0.71989,0.000658648
-93.7769,0.950927,0.900438,2,3,0,95.8447,0.662014,0.000898207
-95.2958,0.640874,0.900438,3,7,0,97.8382,0.676197,0.999808
-94.2057,0.993977,0.900438,2,3,0,95.4246,0.689233,0.999372
-90.2151,1,0.900438,2,3,0,95.347,0.690707,0.964172
-88.8624,0.997705,0.900438,3,11,0,90.9524,0.649397,0.165352
-89.4499,0.971458,0.900438,2,3,0,89.7053,0.67265,0.071173
-88.6422,0.985578,0.900438,2,7,0,90.3871,0.653195,0.792899
-88.4412,0.960979,0.900438,2,3,0,89.2186,0.688045,0.729114
-88.8792,0.607269,0.900438,2,3,0,90.8962,0.698806,0.181208
-88.1506,1,0.900438,2,3,0,88.8379,0.678887,0.559755
-88.2151,0.765177,0.900438,2,3,0,89.4056,0.687376,0.436109
-89.8212,0.557126,0.900438,1,3,0,90.7442,0.636889,0.0703351
-89.9782,0.932488,0.900438,2,3,0,90.9888,0.718978,0.910342
-88.1231,1,0.900438,2,3,0,89.71,0.674992,0.503668
-89.6429,0.589171,0.900438,1,3,0,90.0416,0.695329,0.929814
-89.9672,1,0.900438,2,3,0,90.322,0.690349,0.0462076
-89.8497,0.857938,0.900438,2,3,0,91.9925,0.703774,0.933673
-88.8498,0.988914,0.900438,2,3,0,90.0804,0.714105,0.319965
-88.7443,0.962469,0.900438,2,3,0,89.304,0.691977,0.811746
-88.2305,0.971697,0.900438,1,3,0,89.1506,0.653138,0.455424
-88.6541,0.833618,0.900438,1,3,0,89.4092,0.700462,0.741763
-88.6096,0.903573,0.900438,2,7,0,89.3386,0.638504,0.693311
-88.5356,1,0.900438,1,1,0,88.6622,0.639382,0.657753
-88.1468,0.985003,0.900438,2,3,0,88.8106,0.677411,0.435719
-88.1788,0.983822,0.900438,2,3,0,88.2383,0.657893,0.47511
-88.5439,0.877947,0.900438,2,7,0,88.7671,0.682408,0.783357
-88.5499,0.999718,0.900438,2,3,0,88.6253,0.682776,0.215594
-88.9829,0.978799,0.900438,2,3,0,89.0457,0.705789,0.809871
-88.8603,1,0.900438,1,1,0,89.0962,0.703754,0.788998
-88.4633,1,0.900438,2,3,0,88.9191,0.645686,0.3183
-88.9122,0.787396,0.900438,1,3,0,90.6516,0.718736,0.378232
-88.6483,0.863236,0.900438,1,3,0,90.0785,0.669622,0.82021
-88.9538,0.981678,0.900438,2,3,0,89.0428,0.677357,0.874591
-88.3896,0.969382,0.900438,1,3,0,89.3794,0.641794,0.471461
-88.4686,0.986725,0.900438,1,1,0,88.4934,0.637597,0.473108
-88.1828,0.738541,0.900438,2,3,0,90.3793,0.660571,0.419034
-88.4429,0.906798,0.900438,1,3,0,88.646,0.677685,0.758769
-88.2514,0.993466,0.900438,2,3,0,88.4934,0.654848,0.392872
-88.6661,0.909916,0.900438,2,3,0,88.8674,0.70258,0.729579
-89.0303,0.964651,0.900438,2,3,0,89.3285,0.70599,0.179887
-88.395,1,0.900438,2,3,0,88.8834,0.700423,0.455497
-88.3509,0.917823,0.900438,3,15,0,89.2411,0.654854,0.684643
-90.1901,0.845758,0.900438,2,3,0,90.3833,0.592823,0.25759
-90.2037,0.765649,0.900438,2,7,0,91.7246,0.640563,0.0434078
-89.1355,0.999455,0.900438,2,3,0,90.9137,0.680745,0.103686
-89.9162,0.925044,0.900438,1,1,0,89.9501,0.678917,0.0441149
-90.1591,0.981647,0.900438,2,3,0,90.3309,0.643711,0.957066
-90.7506,0.739553,0.900438,2,3,0,95.4587,0.628868,0.0320178
-90.1582,1,0.900438,2,3,0,91.3886,0.603955,0.145217
-89.0543,1,0.900438,2,3,0,90.4196,0.644004,0.855757
-88.9092,0.927664,0.900438,2,7,0,90.4405,0.670119,0.130607
-88.4784,0.973977,0.900438,1,3,0,89.3584,0.637642,0.55809
-88.7706,0.932806,0.900438,1,1,0,88.7882,0.62971,0.673676
-88.5466,1,0.900438,1,1,0,88.7563,0.633937,0.529193
-88.5816,0.998895,0.900438,3,7,0,88.5817,0.708315,0.576868
-88.5549,0.913979,0.900438,2,3,0,89.1199,0.641429,0.693384
-89.0625,0.829555,0.900438,2,7,0,89.6485,0.714502,0.231498
-91.7505,0.717268,0.900438,2,3,0,92.8464,0.750704,0.060992
-90.2743,1,0.900438,1,1,0,91.6134,0.739016,0.160998
-92.7818,0.828345,0.900438,2,3,0,93.7009,0.558666,0.900365
-91.5218,1,0.900438,2,3,0,92.9931,0.563794,0.638251
-88.3354,1,0.900438,2,3,0,91.3532,0.649008,0.377479
-88.4097,0.861879,0.900438,2,3,0,89.7135,0.651435,0.696295
-88.2286,0.972844,0.900438,3,7,0,88.8193,0.685855,0.604371
-90.0583,0.682546,0.900438,2,3,0,92.1304,0.589924,0.532867
-89.2196,0.633194,0.900438,3,15,0,94.8665,0.634275,0.851917
-88.2162,0.996835,0.900438,2,3,0,89.4152,0.677168,0.644318
-88.2162,0.736387,0.900438,2,3,0,89.21,0.677168,0.644318
-89.9763,0.510506,0.900438,1,3,0,91.0838,0.657402,0.0433789
-88.7664,0.944625,0.900438,2,7,0,89.9992,0.712424,0.656036
-88.7574,0.964601,0.900438,2,7,0,89.2164,0.644821,0.206603
-88.878,0.998301,0.900438,2,3,0,89.0715,0.66441,0.862053
-88.16,0.988721,0.900438,1,3,0,88.7994,0.681197,0.553235
-88.4944,0.7073,0.900438,2,3,0,90.078,0.705607,0.506321
-89.1344,0.799612,0.900438,2,3,0,89.3658,0.69917,0.866467
-88.8617,1,0.900438,2,3,0,89.4841,0.674319,0.138454
-89.1837,0.945412,0.900438,2,3,0,89.6582,0.647581,0.883884
-88.744,1,0.900438,2,3,0,89.1622,0.649536,0.808109
-88.6638,0.995783,0.900438,2,3,0,89.1099,0.634936,0.317758
-92.0742,0.364324,0.900438,2,3,0,92.3534,0.711253,0.991933
-91.2311,0.895372,0.900438,2,7,0,91.9789,0.65627,0.0120983
-88.3902,1,0.900438,2,3,0,92.4807,0.699803,0.560285
-88.1776,0.963087,0.900438,2,3,0,88.8061,0.675351,0.385595
-89.0605,0.839146,0.900438,2,3,0,89.1902,0.649784,0.870637
-88.3089,0.927226,0.900438,1,3,0,89.6177,0.695653,0.531768
-88.7532,0.50159,0.900438,2,3,0,91.1655,0.68698,0.172911
-89.5923,0.956857,0.900438,2,3,0,89.7759,0.725845,0.812348
-89.5923,0.481391,0.900438,1,3,0,93.4338,0.725845,0.812348
-89.5923,0.560486,0.900438,2,3,0,91.6487,0.725845,0.812348
-88.5229,0.989085,0.900438,2,3,0,90.4168,0.671923,0.211873
-89.0639,0.966848,0.900438,2,3,0,89.2072,0.693473,0.130263
-88.456,1,0.900438,2,3,0,88.9868,0.656295,0.741524
-88.9762,0.826991,0.900438,1,3,0,90.4625,0.722022,0.437233
-89.0817,0.920697,0.900438,2,3,0,89.5311,0.704579,0.162079
-89.2716,0.988912,0.900438,2,3,0,89.437,0.704226,0.127791
-89.3678,0.999159,0.900438,2,7,0,89.7563,0.683789,0.0819134
-89.197,0.893893,0.900438,2,7,0,90.6256,0.728433,0.502033
-91.5676,0.396412,0.900438,2,3,0,93.1652,0.602196,0.966382
-88.3796,0.767638,0.900438,2,3,0,93.0723,0.690322,0.685682
-88.3151,0.91414,0.900438,2,3,0,88.8502,0.668278,0.709243
-88.3151,0.640991,0.900438,1,3,0,89.8182,0.668278,0.709243
-88.2341,0.983115,0.900438,1,3,0,88.5113,0.689374,0.441148
-88.4784,0.848358,0.900438,2,3,0,88.8239,0.657555,0.24574
-88.2705,0.97444,0.900438,2,3,0,88.9041,0.660005,0.661636
-89.7212,0.649206,0.900438,1,3,0,89.8322,0.645125,0.933332
-89.427,1,0.900438,2,3,0,89.8322,0.676484,0.0735369
-88.6793,1,0.900438,1,3,0,90.4473,0.635832,0.701463
-88.1246,0.999269,0.900438,2,3,0,88.6488,0.672009,0.46389
-89.3957,0.870302,0.900438,2,3,0,89.4096,0.732533,0.586737
-90.2076,0.960516,0.900438,2,3,0,90.2786,0.748139,0.364331
-91.0435,0.969022,0.900438,2,3,0,91.1726,0.762771,0.515966
-88.268,1,0.900438,2,3,0,90.8072,0.691078,0.58227
-88.6583,0.845151,0.900438,1,3,0,88.9824,0.67325,0.177472
-88.796,0.997613,0.900438,2,3,0,88.8259,0.676824,0.84902
-89.0752,0.954876,0.900438,2,3,0,89.9615,0.62244,0.730892
-90.3006,0.857123,0.900438,3,11,0,90.66,0.742044,0.188075
-90.4746,0.998374,0.900438,3,11,0,90.6638,0.746791,0.792177
-91.2582,0.887507,0.900438,2,3,0,93.0135,0.763805,0.317013
-92.5382,0.898917,0.900438,2,3,0,93.0382,0.764008,0.0653347
-89.8123,1,0.900438,2,3,0,93.0184,0.725595,0.858885
-88.2423,1,0.900438,2,3,0,89.9106,0.664122,0.658633
-88.8182,0.862546,0.900438,1,3,0,89.6533,0.715606,0.375916
-88.5507,1,0.900438,1,1,0,88.7979,0.705876,0.389072
-92.4172,0.317506,0.900438,2,3,0,92.7715,0.707857,0.994762
-91.446,1,0.900438,2,7,0,94.1538,0.56748,0.277185
-88.6466,0.949722,0.900438,2,3,0,92.3708,0.656664,0.196477
-88.3978,1,0.900438,2,3,0,88.6388,0.660298,0.730822
-88.7662,0.920169,0.900438,1,3,0,89.1552,0.694761,0.807454
-88.2289,0.997078,0.900438,2,3,0,88.7618,0.685011,0.387058
-88.6322,0.859399,0.900438,1,3,0,88.8876,0.674768,0.815947
-88.9556,0.968535,0.900438,2,3,0,89.4511,0.7217,0.460202
-89.5121,0.913392,0.900438,1,1,0,89.5295,0.734731,0.388286
-88.753,0.94229,0.900438,2,3,0,89.9858,0.663026,0.838166
-88.2764,1,0.900438,1,3,0,88.8823,0.659611,0.336269
-88.5733,0.979563,0.900438,3,7,0,88.6241,0.703619,0.330321
-89.0301,0.961634,0.900438,3,7,0,89.2246,0.723669,0.554639
-89.2191,0.930856,0.900438,2,3,0,89.9859,0.620127,0.239737
