# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2159457190
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-25.7995,0.975177,0.837872,2,5,0,28.3429,0.661336,0.493527
-25.8601,0.983309,0.837872,2,3,0,25.9462,0.630598,0.508795
-26.702,0.895023,0.837872,2,3,0,26.7707,0.730564,0.207558
-29.2887,0.729739,0.837872,2,3,0,30.2293,0.560414,0.0164041
-27.7511,0.955161,0.837872,2,3,0,29.9342,0.675638,0.037878
-25.8576,1,0.837872,2,3,0,27.4245,0.639897,0.410777
-26.7861,0.883065,0.837872,2,3,0,26.8457,0.590942,0.841489
-25.973,0.899631,0.837872,2,7,0,27.938,0.70044,0.439362
-26.5046,0.82671,0.837872,2,3,0,27.3527,0.576072,0.300315
-26.2616,1,0.837872,2,3,0,26.7537,0.647446,0.802082
-26.3736,0.868454,0.837872,1,3,0,27.8368,0.668029,0.171181
-26.5384,0.969293,0.837872,2,3,0,27.1133,0.736499,0.303452
-26.2072,1,0.837872,2,3,0,26.4985,0.715605,0.339216
-26.095,1,0.837872,1,1,0,26.2124,0.71134,0.399809
-26.0303,0.90785,0.837872,1,3,0,27.0935,0.608203,0.588342
-26.4383,0.935432,0.837872,3,15,0,26.7331,0.568176,0.475731
-26.0209,1,0.837872,2,3,0,26.5238,0.699035,0.367014
-26.5618,0.824054,0.837872,1,3,0,28.0165,0.565121,0.640824
-26.5934,0.992417,0.837872,3,11,0,26.938,0.746823,0.611793
-26.7137,0.937385,0.837872,2,3,0,27.3079,0.623535,0.126197
-29.1945,0.742888,0.837872,2,3,0,29.7896,0.826563,0.743591
-28.521,0.959484,0.837872,2,3,0,30.7653,0.814434,0.340928
-28.0489,1,0.837872,2,3,0,28.7427,0.79454,0.231481
-28.4108,0.949157,0.837872,1,1,0,28.6443,0.798278,0.168122
-27.6923,0.982941,0.837872,2,3,0,29.6391,0.501731,0.456
-27.6923,0.76418,0.837872,1,1,0,28.9518,0.501731,0.456
-26.0947,0.986236,0.837872,2,3,0,27.9551,0.618665,0.301992
-26.0646,0.980433,0.837872,2,3,0,26.4212,0.664756,0.259829
-26.9254,0.908178,0.837872,2,3,0,27.088,0.619149,0.101965
-26.2933,0.911037,0.837872,2,7,0,28.0952,0.723759,0.345531
-25.9886,0.996623,0.837872,2,3,0,26.4051,0.702303,0.562512
-26.4925,0.934229,0.837872,2,3,0,26.6174,0.605943,0.192392
-27.7758,0.801072,0.837872,5,55,0,28.6261,0.694526,0.959426
-30.291,0.82399,0.837872,4,23,0,30.8491,0.81557,0.95822
-28.0969,1,0.837872,2,3,0,30.4205,0.739467,0.950989
-26.0578,0.937509,0.837872,3,7,0,28.7273,0.645418,0.266306
-27.3171,0.885184,0.837872,2,3,0,27.3968,0.572286,0.889929
-25.8725,0.919373,0.837872,1,3,0,28.4104,0.683681,0.435879
-26.3639,0.949784,0.837872,2,3,0,26.4404,0.736042,0.509134
-26.4753,0.971681,0.837872,4,19,0,26.7623,0.581354,0.282561
-26.5288,0.989722,0.837872,1,1,0,26.6458,0.584026,0.247466
-26.1105,0.977895,0.837872,3,15,0,26.9461,0.597495,0.567359
-26.0525,0.946361,0.837872,2,7,0,26.5849,0.709073,0.570984
-25.9554,0.98697,0.837872,2,3,0,26.2345,0.670593,0.682667
-26.0574,0.959318,0.837872,2,3,0,26.4518,0.698253,0.334816
-27.5521,0.792563,0.837872,2,7,0,27.7022,0.684651,0.951603
-27.9021,0.931802,0.837872,5,35,0,29.3566,0.493319,0.444367
-27.9083,0.709151,0.837872,3,7,0,30.5967,0.794728,0.709818
-27.2532,0.976499,0.837872,4,19,0,28.5912,0.538481,0.231631
-25.9107,1,0.837872,2,3,0,27.2873,0.634368,0.373097
-26.869,0.887332,0.837872,2,3,0,27.0352,0.753911,0.290093
-26.0437,0.979294,0.837872,2,3,0,27.1576,0.699514,0.648674
-26.2995,0.840003,0.837872,1,3,0,27.3425,0.621037,0.215864
-25.8119,0.992979,0.837872,1,3,0,26.3592,0.645456,0.512289
-25.8236,0.972399,0.837872,2,3,0,26.0406,0.640448,0.499069
-27.4566,0.63592,0.837872,1,3,0,29.211,0.782064,0.332752
-29.2211,0.633146,0.837872,3,7,0,31.5707,0.708827,0.0103876
-27.0076,1,0.837872,2,3,0,30.0762,0.704123,0.899783
-27.1085,0.995087,0.837872,2,7,0,27.1356,0.604758,0.0935023
-27.1948,0.971231,0.837872,3,15,0,28.5797,0.732446,0.883139
-27.8143,0.983847,0.837872,2,3,0,27.8977,0.731836,0.941516
-26.2719,0.914483,0.837872,3,15,0,28.0314,0.586357,0.375391
-27.5168,0.589948,0.837872,2,7,0,29.8921,0.654543,0.952906
-27.5331,0.950248,0.837872,2,3,0,28.8675,0.772624,0.799073
-27.7456,0.916222,0.837872,4,27,0,29.4058,0.577663,0.0635806
-27.5003,0.973583,0.837872,3,7,0,29.8151,0.785065,0.636821
-26.0385,1,0.837872,2,3,0,27.4066,0.648264,0.272298
-25.8011,0.993049,0.837872,1,3,0,26.0886,0.662659,0.514839
-27.7468,0.647045,0.837872,1,3,0,28.9388,0.521145,0.187659
-26.8015,1,0.837872,2,3,0,28.4461,0.589905,0.842335
-27.9214,0.861104,0.837872,2,3,0,28.7457,0.80046,0.567291
-28.0719,0.939606,0.837872,5,39,0,29.2048,0.491101,0.672296
-27.4753,0.986131,0.837872,3,11,0,28.6498,0.556672,0.881099
-26.2417,1,0.837872,2,3,0,27.6834,0.657405,0.799211
-26.2009,0.978474,0.837872,2,3,0,26.8183,0.615917,0.261223
-25.8517,0.948684,0.837872,2,3,0,26.5849,0.674758,0.584462
-26.1896,0.917648,0.837872,1,3,0,26.6853,0.588084,0.515517
-26.4838,0.952741,0.837872,2,3,0,26.7852,0.74128,0.404768
-28.4446,0.808728,0.837872,3,15,0,28.709,0.783458,0.0949682
-28.0632,0.998871,0.837872,3,11,0,28.4605,0.7673,0.0915201
-26.3449,1,0.837872,2,3,0,28.0904,0.733427,0.428641
-27.1068,0.916203,0.837872,2,3,0,27.5304,0.772191,0.581861
-27.7076,0.953886,0.837872,2,3,0,28.0706,0.769107,0.85524
-26.4454,0.999941,0.837872,2,3,0,27.9367,0.575312,0.342239
-26.6273,0.724145,0.837872,1,3,0,28.9572,0.705858,0.840746
-25.8719,0.930701,0.837872,2,3,0,27.5648,0.648301,0.626215
-26.3593,0.939467,0.837872,3,11,0,26.5032,0.728173,0.339363
-25.9179,0.932324,0.837872,2,3,0,27.2204,0.621444,0.448209
-25.8318,0.894476,0.837872,2,3,0,26.8157,0.637901,0.491249
-26.0329,0.981565,0.837872,3,7,0,26.0347,0.604068,0.491848
-26.4517,0.728541,0.837872,3,11,0,28.3276,0.64474,0.843555
-26.8205,0.970705,0.837872,2,7,0,27.3083,0.550337,0.336379
-26.2746,0.981219,0.837872,4,19,0,27.2966,0.661931,0.192577
-25.8042,0.993667,0.837872,1,3,0,26.2832,0.656787,0.461954
-27.7567,0.574779,0.837872,1,3,0,28.9335,0.720469,0.0531076
-27.7437,1,0.837872,2,3,0,28.7417,0.624546,0.0408132
-28.2001,0.971443,0.837872,1,1,0,28.2723,0.609379,0.0282002
-25.8387,0.953228,0.837872,2,3,0,29.787,0.67358,0.569067
-25.8401,0.986585,0.837872,2,3,0,25.9876,0.673746,0.429175
-25.802,0.95198,0.837872,2,3,0,26.1692,0.66442,0.50249
-25.9564,0.962394,0.837872,1,3,0,26.1034,0.615958,0.439647
-27.0691,0.798703,0.837872,2,3,0,27.228,0.690119,0.0838334
-25.9549,0.979058,0.837872,4,23,0,27.6255,0.699985,0.507629
-26.7807,0.768619,0.837872,3,7,0,28.5906,0.758888,0.533426
-26.9476,0.951273,0.837872,2,3,0,27.6179,0.544523,0.318157
-26.9476,0.780551,0.837872,1,1,0,28.0939,0.544523,0.318157
-26.3932,0.949987,0.837872,2,3,0,27.65,0.597405,0.245364
-28.1569,0.790887,0.837872,2,3,0,28.4898,0.648749,0.0244002
-27.1618,0.985291,0.837872,2,3,0,28.823,0.737374,0.132396
-27.0268,0.998449,0.837872,3,11,0,27.7936,0.670175,0.0806402
-26.2304,0.960575,0.837872,2,3,0,27.5696,0.599784,0.307913
-25.8946,0.862008,0.837872,2,3,0,27.5082,0.664803,0.351626
-26.1042,0.982135,0.837872,2,7,0,26.1448,0.601477,0.609209
-26.18,0.994702,0.837872,2,3,0,26.2207,0.599135,0.656659
-25.9949,0.981696,0.837872,2,3,0,26.431,0.64202,0.700625
-26.6195,0.852252,0.837872,2,7,0,27.6001,0.748113,0.614736
-28.335,0.842192,0.837872,2,3,0,28.8732,0.800098,0.200591
-29.2846,0.933015,0.837872,3,15,0,30.4914,0.833074,0.379475
-30.4745,0.952448,0.837872,2,3,0,30.648,0.849851,0.221563
-28.0446,0.955988,0.837872,4,19,0,31.8573,0.578027,0.0460773
-27.9805,0.985198,0.837872,3,15,0,28.861,0.724683,0.955702
-27.2429,0.905308,0.837872,3,7,0,29.1059,0.731773,0.89062
-26.5582,1,0.837872,1,1,0,27.1554,0.713954,0.808133
-26.3712,0.817765,0.837872,3,7,0,29.0812,0.637403,0.177461
-26.2554,0.995032,0.837872,2,3,0,26.5418,0.630947,0.786264
-26.2642,0.996058,0.837872,2,5,0,26.3597,0.641468,0.799224
-27.0988,0.933526,0.837872,2,7,0,27.2832,0.576739,0.132598
-26.8949,0.990098,0.837872,2,3,0,27.6179,0.695885,0.893966
-26.857,0.976558,0.837872,2,3,0,27.5361,0.558088,0.255473
-26.785,0.99264,0.837872,4,19,0,27.165,0.567001,0.765976
-26.9283,0.997653,0.837872,3,11,0,26.944,0.564125,0.796914
-26.4336,0.990659,0.837872,2,3,0,27.4151,0.585526,0.279405
-26.9261,0.94101,0.837872,2,3,0,27.4919,0.7563,0.285573
-28.1006,0.842649,0.837872,1,1,0,28.1011,0.788886,0.171224
-27.3979,1,0.837872,1,1,0,28.0896,0.776766,0.286047
-25.823,0.900887,0.837872,2,3,0,28.6283,0.645976,0.443657
-27.2248,0.796472,0.837872,2,3,0,27.2808,0.704014,0.0786976
-29.6791,0.880607,0.837872,2,3,0,30.2111,0.503984,0.0333739
-26.7509,1,0.837872,2,3,0,29.6531,0.66795,0.109194
-26.8283,0.952648,0.837872,3,11,0,27.833,0.759141,0.606907
-26.5674,0.753264,0.837872,1,3,0,30.3542,0.559399,0.530907
-26.086,0.995962,0.837872,3,15,0,26.623,0.713939,0.462703
-26.2661,0.935482,0.837872,2,3,0,26.5851,0.681089,0.20683
-26.2956,0.901718,0.837872,2,3,0,27.4935,0.68384,0.798039
-26.7055,0.924314,0.837872,2,3,0,27.4943,0.715484,0.162363
-26.5373,0.983029,0.837872,2,7,0,27.4963,0.686183,0.849286
-26.5695,0.8472,0.837872,1,3,0,28.8879,0.648697,0.134546
-26.5695,0.655115,0.837872,2,3,0,30.1014,0.648697,0.134546
-25.8189,0.988986,0.837872,1,3,0,26.6263,0.646061,0.452975
-26.6188,0.88052,0.837872,2,3,0,26.6544,0.6299,0.864147
-26.3691,0.999398,0.837872,2,3,0,26.8149,0.640513,0.175759
-26.3795,0.882305,0.837872,1,3,0,28.0811,0.685807,0.816852
-26.2349,0.991408,0.837872,2,3,0,26.6368,0.587244,0.404683
-26.3221,0.966058,0.837872,2,3,0,26.6285,0.686585,0.801571
-27.34,0.906631,0.837872,2,7,0,27.8527,0.780029,0.618385
-27.7852,0.931607,0.837872,3,15,0,28.3682,0.763343,0.886856
-27.2389,1,0.837872,2,3,0,27.8681,0.550899,0.176814
-26.0853,1,0.837872,2,3,0,27.3573,0.675236,0.260288
-26.4226,0.81856,0.837872,1,3,0,27.4753,0.678447,0.83336
-26.9171,0.94329,0.837872,1,1,0,26.9238,0.687349,0.902397
-26.9111,0.993532,0.837872,2,7,0,27.1074,0.700584,0.891771
-27.5862,1,0.837872,2,3,0,27.7642,0.636686,0.0454884
-27.3976,0.999489,0.837872,1,1,0,27.7396,0.620238,0.0603682
-27.0818,0.962683,0.837872,2,3,0,28.1939,0.753532,0.791139
-26.8658,1,0.837872,1,1,0,27.1623,0.7462,0.766698
-26.3233,0.913221,0.837872,3,15,0,28.3453,0.613453,0.223762
-27.2564,0.883358,0.837872,2,3,0,27.8086,0.580932,0.104137
-25.857,1,0.837872,2,3,0,27.0451,0.682165,0.456023
-29.0929,0.524793,0.837872,2,5,0,29.1708,0.642706,0.00954163
-28.8419,1,0.837872,1,1,0,29.216,0.643326,0.0122792
-27.8219,0.937826,0.837872,2,7,0,29.5539,0.7253,0.947208
-27.4441,1,0.837872,1,1,0,27.924,0.728347,0.917196
-26.0577,1,0.837872,3,7,0,28.7266,0.603585,0.428049
-27.7942,0.805737,0.837872,3,15,0,28.0893,0.514598,0.212172
-27.0954,1,0.837872,1,1,0,27.7744,0.551635,0.210186
-28.4859,0.936012,0.837872,2,3,0,28.5561,0.521617,0.0782018
-26.0691,0.993291,0.837872,3,15,0,28.3865,0.609022,0.636028
-26.3624,0.945867,0.837872,1,1,0,26.3665,0.588068,0.699619
-27.1169,0.87148,0.837872,1,1,0,27.1182,0.55389,0.805514
-28.1322,0.863207,0.837872,1,1,0,28.2069,0.53459,0.913005
-28.2149,0.902436,0.837872,3,15,0,31.1141,0.678887,0.0237325
-28.5894,0.992723,0.837872,1,1,0,28.6718,0.679173,0.0162125
-28.9863,0.981345,0.837872,2,3,0,29.2776,0.723681,0.0155311
-28.1422,1,0.837872,2,3,0,29.7309,0.593517,0.0346698
-28.366,0.965303,0.837872,3,15,0,29.7471,0.796902,0.831963
-27.8482,0.961454,0.837872,2,3,0,29.7807,0.711128,0.956642
-27.7471,0.995734,0.837872,3,15,0,27.8926,0.597803,0.0501526
-26.1383,1,0.837872,2,3,0,27.647,0.62506,0.735775
-27.7375,0.749972,0.837872,2,3,0,28.2819,0.648875,0.962384
-26.8218,1,0.837872,2,3,0,27.8882,0.689935,0.88955
-26.4626,0.97992,0.837872,3,11,0,27.5565,0.741191,0.565283
-26.246,0.836872,0.837872,1,3,0,28.4143,0.599642,0.300196
-26.0232,1,0.837872,1,1,0,26.2089,0.612088,0.385166
-25.8956,0.955402,0.837872,1,3,0,26.5081,0.690477,0.466263
-29.4625,0.470149,0.837872,2,3,0,30.0609,0.661126,0.00645376
-26.0322,0.9589,0.837872,3,7,0,29.7196,0.613042,0.369854
-26.247,0.726336,0.837872,2,3,0,28.8158,0.606394,0.728293
-28.7499,0.679932,0.837872,2,3,0,29.697,0.819642,0.328668
-26.7277,0.93751,0.837872,2,3,0,29.9102,0.728644,0.80642
-26.8695,0.880613,0.837872,2,7,0,28.5111,0.603641,0.875941
-27.8389,0.877315,0.837872,1,1,0,27.8607,0.561088,0.926521
-26.2165,1,0.837872,2,3,0,27.944,0.59682,0.333259
-25.9433,1,0.837872,2,3,0,26.2775,0.630873,0.642507
-26.0156,0.991079,0.837872,3,15,0,26.1121,0.619162,0.349762
-27.6056,0.861697,0.837872,3,15,0,27.7292,0.789111,0.374945
-28.5965,0.949125,0.837872,2,3,0,28.6869,0.468737,0.60478
-28.4865,0.990781,0.837872,3,15,0,29.0893,0.471432,0.44506
-25.8545,1,0.837872,2,3,0,28.048,0.681522,0.544506
-30.7964,0.402563,0.837872,2,3,0,31.1235,0.722193,0.997537
-26.7929,0.965865,0.837872,2,3,0,30.9901,0.5493,0.628603
-27.2269,0.874976,0.837872,2,3,0,28.3601,0.580241,0.891283
-28.6209,0.816348,0.837872,1,1,0,28.6433,0.524305,0.936351
-26.0535,1,0.837872,2,3,0,28.3531,0.681015,0.717158
-26.0232,0.999202,0.837872,3,11,0,26.1149,0.655512,0.275827
-27.2331,0.882128,0.837872,2,3,0,27.5044,0.522617,0.446659
-26.607,1,0.837872,2,3,0,27.4142,0.747719,0.609058
-27.1358,0.888421,0.837872,2,3,0,27.7135,0.600723,0.0943357
-25.9421,0.91343,0.837872,1,3,0,28.3422,0.687273,0.628823
-26.4649,0.933762,0.837872,2,3,0,26.685,0.742281,0.480939
-27.5586,0.832436,0.837872,4,31,0,28.0691,0.600956,0.94061
-28.2196,0.861604,0.837872,2,3,0,29.7086,0.518272,0.886097
-26.0817,1,0.837872,2,3,0,28.399,0.59957,0.452549
-28.2201,0.655171,0.837872,2,3,0,28.4606,0.650787,0.0228056
-27.0965,0.984741,0.837872,3,7,0,28.3026,0.648133,0.925667
-26.1204,0.988997,0.837872,4,27,0,27.3613,0.665813,0.760528
-26.7521,0.949861,0.837872,2,3,0,26.8564,0.626704,0.881657
-26.017,0.822598,0.837872,2,3,0,28.8925,0.61315,0.616378
-26.1813,0.846845,0.837872,2,3,0,27.135,0.693938,0.742859
-26.3031,0.968843,0.837872,2,3,0,26.7199,0.627197,0.794847
-26.7648,0.960368,0.837872,2,3,0,27.098,0.665827,0.10708
-27.7831,0.929408,0.837872,4,19,0,28.5369,0.5323,0.13616
-28.266,0.972031,0.837872,2,3,0,28.4936,0.510003,0.133198
-27.9229,0.985014,0.837872,2,3,0,29.5257,0.720001,0.955682
-27.4279,1,0.837872,1,1,0,27.965,0.717319,0.927338
-26.3381,0.986742,0.837872,2,7,0,27.4672,0.623974,0.200243
-26.5659,0.984536,0.837872,2,3,0,26.778,0.652462,0.865612
-26.7251,0.767992,0.837872,3,11,0,29.6902,0.679514,0.116627
-26.9069,0.989004,0.837872,3,15,0,27.2859,0.70789,0.11671
-26.3591,0.997988,0.837872,3,15,0,27.181,0.726693,0.673616
-26.7327,0.700079,0.837872,2,3,0,28.5097,0.657959,0.110391
-26.8032,0.965122,0.837872,3,15,0,27.7153,0.691772,0.885766
-26.1647,0.966526,0.837872,2,3,0,27.5194,0.688465,0.25101
-26.2566,0.897885,0.837872,1,3,0,27.3819,0.58235,0.526496
-28.6158,0.744819,0.837872,2,3,0,29.4505,0.467387,0.421276
-26.2427,0.979186,0.837872,4,15,0,28.871,0.726036,0.428562
-26.9747,0.87848,0.837872,2,7,0,27.2838,0.598152,0.883686
-25.9041,1,0.837872,2,3,0,26.8076,0.690165,0.439193
-26.4069,0.829555,0.837872,2,3,0,27.3119,0.578147,0.344165
-26.1998,0.990707,0.837872,3,15,0,26.6576,0.622261,0.246386
-26.447,0.969161,0.837872,2,3,0,26.5905,0.668526,0.843578
-26.8632,0.943747,0.837872,2,3,0,27.4402,0.588406,0.149141
-25.9302,1,0.837872,2,3,0,26.8437,0.619547,0.446176
-26.1998,0.955238,0.837872,2,3,0,26.3842,0.724118,0.523817
-26.2622,0.968789,0.837872,2,3,0,26.6438,0.722862,0.638947
-26.1222,1,0.837872,1,1,0,26.2673,0.716997,0.547121
-28.0544,0.847124,0.837872,2,3,0,28.2241,0.494983,0.715812
-28.1267,0.991081,0.837872,3,15,0,28.9483,0.786137,0.850004
-27.1679,0.948591,0.837872,2,3,0,28.8132,0.530564,0.341899
-26.2231,0.988657,0.837872,2,3,0,27.4879,0.603479,0.705671
-26.4899,0.959109,0.837872,2,3,0,26.8897,0.572799,0.33415
-26.6545,0.753888,0.837872,2,7,0,29.1734,0.655741,0.879159
-25.8064,0.988774,0.837872,1,3,0,26.9052,0.651706,0.465211
-26.2802,0.893903,0.837872,2,3,0,26.6919,0.727516,0.402657
-25.9248,1,0.837872,2,3,0,26.3247,0.68923,0.600032
-26.386,0.824021,0.837872,2,3,0,27.3784,0.582581,0.677592
-27.5031,0.867251,0.837872,2,3,0,27.7377,0.57548,0.914722
-27.1683,1,0.837872,1,1,0,27.5778,0.594126,0.902381
-26.1914,1,0.837872,2,3,0,27.2147,0.619996,0.254585
-26.0857,1,0.837872,1,1,0,26.2044,0.621056,0.299012
-25.8069,0.991488,0.837872,1,3,0,26.1736,0.664635,0.465776
-26.5996,0.783258,0.837872,1,3,0,27.0954,0.628621,0.860006
-26.5996,0.795288,0.837872,2,3,0,28.7513,0.628621,0.860006
-26.6732,0.910687,0.837872,2,7,0,28.0588,0.61,0.147257
-26.5043,0.977746,0.837872,2,3,0,27.0316,0.729062,0.731733
-25.8924,0.999993,0.837872,2,3,0,26.5064,0.690709,0.502051
-25.9243,0.993558,0.837872,2,3,0,25.9953,0.624801,0.594113
-26.8347,0.881598,0.837872,3,7,0,27.1055,0.549098,0.65919
-26.0022,1,0.837872,2,3,0,26.9137,0.685072,0.680583
-25.8313,0.977803,0.837872,1,3,0,26.2056,0.638584,0.477765
-25.8208,0.936962,0.837872,2,3,0,26.2985,0.643794,0.46163
-25.8391,0.993683,0.837872,2,3,0,25.8721,0.670219,0.417216
-26.3904,0.910176,0.837872,2,3,0,26.5125,0.71742,0.255836
-26.1579,0.999096,0.837872,2,3,0,26.5319,0.599194,0.640124
-29.3978,0.295041,0.837872,2,7,0,34.1053,0.591615,0.00981948
-27.8201,0.930842,0.837872,2,7,0,31.3583,0.572127,0.936624
-27.3535,1,0.837872,2,3,0,27.8771,0.579688,0.905033
-27.5551,0.997826,0.837872,5,39,0,28.0536,0.625553,0.950533
-26.3224,0.997395,0.837872,3,11,0,27.4488,0.700363,0.223572
-26.5881,0.976969,0.837872,2,3,0,26.9874,0.748541,0.439268
-26.7146,0.871651,0.837872,2,3,0,27.6363,0.709885,0.85027
-26.1526,0.895794,0.837872,1,3,0,28.3087,0.60698,0.316757
-29.7922,0.567553,0.837872,2,3,0,30.8372,0.430231,0.457557
-27.8269,0.993427,0.837872,3,15,0,29.9576,0.78065,0.179811
-25.8806,0.951367,0.837872,2,3,0,28.8314,0.652376,0.361641
-26.538,0.93758,0.837872,2,3,0,26.6058,0.563095,0.585213
-26.7674,0.962591,0.837872,3,15,0,27.1281,0.738798,0.224803
-27.6162,0.885702,0.837872,1,1,0,27.6292,0.768237,0.157774
-25.8122,1,0.837872,2,3,0,27.3552,0.670302,0.486472
-25.8122,0.800423,0.837872,1,3,0,27.414,0.670302,0.486472
-26.0082,0.867107,0.837872,2,3,0,26.587,0.646045,0.711984
-25.811,0.91498,0.837872,2,3,0,26.6992,0.653462,0.552413
-27.1138,0.82848,0.837872,2,3,0,27.1296,0.730249,0.123798
-27.5624,0.641932,0.837872,2,7,0,32.9013,0.645605,0.954556
-26.1059,1,0.837872,2,3,0,27.5247,0.692176,0.715168
-26.868,0.918688,0.837872,2,3,0,27.2165,0.759915,0.630092
-26.3873,0.81321,0.837872,2,3,0,29.0454,0.689939,0.186525
-26.3817,0.994653,0.837872,2,3,0,26.6521,0.677734,0.825094
-26.2075,0.949479,0.837872,2,7,0,27.1544,0.719046,0.369008
-29.0665,0.528574,0.837872,2,3,0,29.4804,0.63314,0.989885
-26.2081,0.994464,0.837872,2,3,0,29.4426,0.703903,0.723101
-26.0139,0.90223,0.837872,2,3,0,27.1852,0.626039,0.675963
-26.0138,1,0.837872,2,7,0,26.0337,0.690657,0.330713
-27.0367,0.799063,0.837872,2,3,0,27.505,0.641838,0.0805176
-27.4171,0.971835,0.837872,1,1,0,27.4747,0.629386,0.056117
-26.5368,0.891946,0.837872,1,3,0,30.693,0.696194,0.837784
-27.3093,0.686349,0.837872,1,3,0,30.7323,0.577651,0.102658
-28.4329,0.863499,0.837872,1,1,0,28.4482,0.538964,0.0575352
-27.6541,1,0.837872,1,1,0,28.4206,0.561513,0.0893716
-28.0167,0.947882,0.837872,3,7,0,31.2651,0.739237,0.053139
-26.7901,1,0.837872,2,3,0,28.3775,0.662336,0.103617
-26.6183,0.982082,0.837872,3,11,0,27.5293,0.732245,0.241456
-27.4726,0.869038,0.837872,2,3,0,28.9218,0.512621,0.40397
-27.7708,0.940466,0.837872,1,1,0,28.0289,0.506495,0.288261
-26.1798,0.798375,0.837872,2,3,0,30.6203,0.684247,0.762109
-26.5617,0.894812,0.837872,2,7,0,27.4129,0.73484,0.27944
-26.1414,0.948284,0.837872,2,3,0,27.4648,0.673166,0.762734
-25.8886,0.974943,0.837872,2,3,0,26.4933,0.664674,0.356198
-26.0725,0.961197,0.837872,2,3,0,26.2485,0.647233,0.258906
-26.9515,0.91923,0.837872,2,7,0,26.9953,0.708801,0.888027
-28.001,0.943597,0.837872,2,3,0,28.6107,0.639447,0.970723
-26.8023,0.9696,0.837872,2,3,0,28.8777,0.739177,0.215953
-26.5871,0.986498,0.837872,2,3,0,27.472,0.636216,0.13683
-27.2658,0.918051,0.837872,2,3,0,27.6734,0.758871,0.811184
-26.9491,0.843147,0.837872,5,47,0,28.9175,0.602921,0.113967
-26.103,0.984461,0.837872,2,3,0,27.1413,0.596567,0.477771
-26.1029,0.997911,0.837872,2,3,0,26.2131,0.607728,0.345395
-26.0115,0.994174,0.837872,2,3,0,26.2781,0.61362,0.614154
-28.8779,0.649432,0.837872,2,3,0,29.0015,0.764607,0.964098
-28.2136,1,0.837872,2,3,0,29.1594,0.711037,0.970365
-26.721,1,0.837872,3,7,0,28.0986,0.657575,0.111884
-25.8558,1,0.837872,2,3,0,26.5965,0.631962,0.521995
-26.7808,0.787195,0.837872,2,7,0,27.9235,0.74731,0.726607
-27.6102,0.966602,0.837872,2,3,0,27.7555,0.789414,0.620749
-26.6197,0.983065,0.837872,2,3,0,28.0647,0.560036,0.626112
-26.223,0.999226,0.837872,2,3,0,26.8974,0.626398,0.769474
-26.1994,0.947323,0.837872,2,3,0,26.9688,0.609627,0.281509
-27.5192,0.840832,0.837872,3,11,0,28.0639,0.762933,0.846773
-27.4043,0.994335,0.837872,2,7,0,27.6396,0.556107,0.130497
-26.9014,1,0.837872,2,3,0,28.1985,0.578661,0.836461
-26.3567,0.980788,0.837872,4,23,0,27.4119,0.625513,0.806752
-26.2358,0.983083,0.837872,2,3,0,26.8422,0.640702,0.209189
-26.2041,0.900366,0.837872,2,7,0,27.283,0.723445,0.561002
-26.9484,0.724075,0.837872,1,3,0,28.8014,0.586743,0.862371
-26.5247,0.91801,0.837872,3,15,0,29.4499,0.659119,0.859259
-26.8763,0.960877,0.837872,2,3,0,27.3327,0.753637,0.283983
-30.348,0.637971,0.837872,2,3,0,30.9787,0.564163,0.00532125
-28.0478,1,0.837872,3,7,0,31.4203,0.745114,0.0570755
-27.3981,1,0.837872,1,1,0,28.0942,0.743913,0.113911
-25.9752,0.982781,0.837872,2,3,0,27.8447,0.697326,0.599031
-26.0694,0.99547,0.837872,2,3,0,26.0841,0.709976,0.584172
-27.3954,0.700232,0.837872,2,3,0,28.0847,0.698576,0.937526
-26.9164,0.951671,0.837872,3,7,0,28.9188,0.607671,0.113059
-27.0262,0.998153,0.837872,2,7,0,27.4514,0.667047,0.919815
-27.2974,0.806106,0.837872,2,5,0,32.1053,0.682774,0.0628596
-28.8562,0.869484,0.837872,2,3,0,29.6568,0.780145,0.0549951
-27.4204,0.991829,0.837872,3,7,0,29.8858,0.532254,0.215715
-25.904,0.962185,0.837872,2,3,0,28.0767,0.643591,0.645571
-26.5772,0.916261,0.837872,2,7,0,26.5878,0.678733,0.138215
-26.5217,0.971597,0.837872,2,3,0,27.2541,0.732529,0.282212
-26.5809,0.849806,0.837872,2,3,0,28.4134,0.695809,0.846854
