# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 592047043
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.3772,0.860253,0.874952,2,3,0,28.0019,0.698071,0.797438
-27.0416,0.880027,0.874952,2,3,0,28.1141,0.552088,0.775876
-26.8107,1,0.874952,2,3,0,27.1626,0.741064,0.222748
-26.1705,1,0.874952,2,3,0,26.6934,0.718842,0.405411
-26.0939,0.985787,0.874952,2,3,0,26.43,0.617692,0.305774
-26.2433,0.989783,0.874952,2,3,0,26.3314,0.675768,0.792112
-26.9693,0.583102,0.874952,3,15,0,28.5337,0.702491,0.103064
-26.3667,1,0.874952,1,1,0,26.8858,0.689572,0.191072
-28.0886,0.849263,0.874952,2,7,0,28.5589,0.539834,0.0820479
-27.2877,0.9959,0.874952,2,7,0,28.9013,0.636662,0.937577
-28.5843,1,0.874952,2,3,0,28.8449,0.666008,0.0157522
-27.8011,1,0.874952,1,1,0,28.5914,0.674578,0.0358423
-27.0863,0.948265,0.874952,3,15,0,28.597,0.612599,0.0894884
-29.2992,0.925665,0.874952,2,3,0,30.4079,0.522024,0.967231
-28.9138,0.91958,0.874952,2,7,0,30.9389,0.463625,0.718811
-26.2663,0.995799,0.874952,2,3,0,29.3103,0.631496,0.209892
-26.427,0.974382,0.874952,2,3,0,26.8064,0.586945,0.724821
-26.7194,0.942742,0.874952,1,1,0,26.8122,0.585537,0.814217
-29.2501,0.751687,0.874952,4,27,0,29.4394,0.532054,0.97196
-29.1178,1,0.874952,2,7,0,29.6981,0.7883,0.0532598
-26.2961,1,0.874952,2,7,0,28.5623,0.583571,0.617288
-26.0509,0.945032,0.874952,2,3,0,26.9528,0.706412,0.397168
-27.0231,0.827508,0.874952,2,3,0,27.1717,0.718314,0.115477
-27.1172,0.993518,0.874952,2,3,0,28.0354,0.550789,0.207908
-25.8219,0.997664,0.874952,2,3,0,27.1209,0.641734,0.521648
-25.9933,0.796196,0.874952,2,3,0,26.9127,0.670701,0.703432
-25.8697,0.994006,0.874952,2,3,0,26.0568,0.686112,0.476488
-26.5502,0.863494,0.874952,2,3,0,26.6517,0.587115,0.227978
-26.5071,1,0.874952,2,3,0,26.8911,0.563256,0.515968
-28.721,0.780145,0.874952,2,3,0,28.8496,0.477482,0.208394
-27.8771,1,0.874952,2,3,0,29.5803,0.726893,0.949097
-26.4512,1,0.874952,2,3,0,28.9105,0.586345,0.732362
-26.1358,0.855744,0.874952,2,7,0,27.5414,0.709607,0.346741
-27.0877,0.875269,0.874952,2,3,0,27.3422,0.767686,0.665744
-26.1522,0.961863,0.874952,2,3,0,27.5527,0.689006,0.256958
-26.1189,0.916016,0.874952,2,7,0,26.8984,0.603193,0.637524
-25.9062,0.965089,0.874952,2,3,0,26.3229,0.651889,0.342267
-27.0415,0.818485,0.874952,2,3,0,27.2916,0.551809,0.22558
-25.8629,0.994016,0.874952,2,3,0,27.1292,0.639885,0.596049
-25.9938,0.972989,0.874952,2,3,0,26.0259,0.652714,0.290432
-27.1445,0.78303,0.874952,1,3,0,27.5855,0.749467,0.173845
-27.211,0.714773,0.874952,1,3,0,30.7733,0.526921,0.635869
-26.638,0.908702,0.874952,2,3,0,28.2509,0.620947,0.140454
-26.5716,0.9972,0.874952,2,7,0,26.9652,0.680996,0.140575
-27.3872,0.963046,0.874952,2,3,0,27.9746,0.657108,0.946049
-27.9377,0.822765,0.874952,2,3,0,29.4251,0.492952,0.402318
-28.2012,0.892168,0.874952,2,3,0,29.3293,0.794973,0.191608
-28.3653,0.975514,0.874952,1,1,0,28.7495,0.799892,0.19093
-26.0863,1,0.874952,2,3,0,28.3918,0.654173,0.250316
-25.8872,0.989221,0.874952,2,3,0,26.2322,0.689437,0.523007
-26.1802,0.938737,0.874952,2,3,0,26.3453,0.64888,0.779615
-26.7103,0.818072,0.874952,2,3,0,27.55,0.754599,0.573049
-26.4885,0.864046,0.874952,2,3,0,27.9735,0.577747,0.702303
-26.2676,0.967027,0.874952,2,3,0,26.9424,0.719877,0.330813
-26.6653,0.775611,0.874952,2,3,0,28.0402,0.58516,0.200586
-26.5589,1,0.874952,2,3,0,26.7048,0.716712,0.800676
-26.7595,0.804669,0.874952,2,7,0,28.5967,0.547523,0.536056
-26.2949,0.872609,0.874952,2,3,0,28.3078,0.730608,0.447758
-26.5135,0.932497,0.874952,2,3,0,27.1011,0.562948,0.52654
-26.3975,1,0.874952,2,3,0,26.7118,0.73818,0.486319
-26.3528,0.964251,0.874952,2,3,0,26.8999,0.643772,0.822495
-26.3528,0.348176,0.874952,2,3,0,32.1464,0.643772,0.822495
-27.5646,0.734461,0.874952,2,3,0,28.6776,0.77589,0.784639
-27.4778,0.967247,0.874952,2,3,0,28.3687,0.510786,0.522035
-26.27,1,0.874952,2,3,0,27.628,0.689204,0.216986
-26.4085,0.950789,0.874952,2,3,0,27.1186,0.60369,0.77885
-32.2453,0.396111,0.874952,2,3,0,32.6535,0.881147,0.54306
-25.8602,1,0.874952,2,3,0,31.0793,0.636894,0.579119
-26.1131,0.959507,0.874952,2,3,0,26.1331,0.638086,0.747937
-26.1131,0.735175,0.874952,2,3,0,27.9077,0.638086,0.747937
-28.6948,0.713857,0.874952,2,7,0,28.7162,0.775629,0.0575189
-28.165,1,0.874952,2,7,0,29.816,0.664806,0.0241266
-28.5308,0.927804,0.874952,2,5,0,30.152,0.585502,0.974625
-26.6663,0.990891,0.874952,4,19,0,28.6518,0.730673,0.218409
-26.3713,1,0.874952,2,3,0,26.9656,0.693613,0.803925
-26.5741,0.966658,0.874952,1,1,0,26.6435,0.698078,0.842539
-27.1924,0.947066,0.874952,2,3,0,27.8049,0.525287,0.578983
-25.9914,0.945469,0.874952,2,3,0,27.6755,0.666305,0.706516
-26.2181,0.941318,0.874952,2,3,0,26.5759,0.722938,0.406885
-28.9091,0.539784,0.874952,2,3,0,31.8817,0.48862,0.885203
-27.5204,1,0.874952,2,3,0,28.9716,0.585146,0.926376
-27.7615,0.930983,0.874952,1,1,0,28.0431,0.55869,0.916802
-25.9591,1,0.874952,2,3,0,27.3537,0.691102,0.37505
-26.3203,0.742501,0.874952,2,3,0,28.1131,0.596118,0.719857
-26.1535,0.947418,0.874952,2,3,0,26.9409,0.696202,0.275037
-25.8529,0.996118,0.874952,1,3,0,26.1692,0.651868,0.387952
-26.74,0.840857,0.874952,2,3,0,26.9968,0.552495,0.371715
-26.8802,0.962765,0.874952,2,3,0,27.422,0.75666,0.313382
-27.1912,0.853438,0.874952,2,3,0,28.5549,0.540746,0.238766
-28.37,0.821195,0.874952,2,3,0,29.5608,0.809971,0.672817
-28.0519,0.646115,0.874952,3,15,0,32.2688,0.588767,0.0401105
-26.9193,0.952731,0.874952,2,7,0,29.3879,0.539264,0.570632
-26.2301,0.633996,0.874952,2,3,0,31.1599,0.725113,0.42965
-27.5214,0.773653,0.874952,2,7,0,28.0111,0.677863,0.0485464
-26.7016,1,0.874952,1,1,0,27.4478,0.666346,0.115195
-26.8671,0.861781,0.874952,2,3,0,28.403,0.621211,0.892612
-27.305,0.92211,0.874952,2,7,0,28.211,0.774178,0.700708
-31.1126,0.694329,0.874952,2,7,0,31.306,0.431501,0.0680049
-30.8515,1,0.874952,2,7,0,31.1086,0.835624,0.940893
-26.3312,0.990485,0.874952,2,3,0,31.3562,0.729617,0.378287
-27.3913,0.8325,0.874952,2,3,0,28.0151,0.739922,0.893587
-27.8383,0.947719,0.874952,1,1,0,27.9904,0.748316,0.923955
-27.0277,0.980789,0.874952,2,3,0,28.2159,0.604987,0.102143
-26.7751,1,0.874952,2,3,0,27.1032,0.618598,0.121575
-28.0079,0.926832,0.874952,2,3,0,28.4912,0.674099,0.0288966
-29.2842,0.951608,0.874952,2,7,0,30.7087,0.751755,0.982031
-30.3485,0.939685,0.874952,1,1,0,30.4474,0.765914,0.991739
-26.6854,0.723791,0.874952,2,5,0,32.5974,0.594062,0.82732
-26.7824,0.99001,0.874952,2,3,0,27.0825,0.55767,0.709158
-27.567,0.678882,0.874952,2,3,0,29.6821,0.72974,0.926073
-27.8788,0.980989,0.874952,2,3,0,28.2589,0.559906,0.0717412
-27.4994,1,0.874952,1,1,0,28.0187,0.5747,0.086579
-28.641,0.891341,0.874952,2,3,0,29.0564,0.768811,0.949066
-25.8575,1,0.874952,2,3,0,28.2353,0.68379,0.48363
-26.0879,0.917089,0.874952,1,3,0,26.3378,0.627932,0.720246
-26.0043,0.883653,0.874952,2,3,0,27.1756,0.663065,0.285376
-26.3699,0.790192,0.874952,2,3,0,27.8431,0.71976,0.724557
-26.2061,1,0.874952,2,3,0,26.4448,0.609499,0.278862
-26.3432,0.990325,0.874952,2,3,0,26.4065,0.605442,0.237623
-26.4931,0.975075,0.874952,1,1,0,26.5901,0.613548,0.178225
-27.498,0.932576,0.874952,2,3,0,27.6894,0.648914,0.0483302
-27.6019,0.980562,0.874952,2,7,0,27.6514,0.669885,0.956416
-26.6714,0.978148,0.874952,2,3,0,27.9963,0.5591,0.343408
-26.929,0.758577,0.874952,2,3,0,28.8003,0.731727,0.158307
-27.3757,0.934693,0.874952,1,1,0,27.4793,0.743046,0.114925
-26.4735,1,0.874952,2,3,0,27.3594,0.682733,0.159776
-26.3633,1,0.874952,2,7,0,26.7672,0.725119,0.311591
-27.1208,0.823409,0.874952,2,3,0,27.6957,0.652119,0.0719865
-27.3034,0.978056,0.874952,2,3,0,27.8885,0.700949,0.929678
-25.8822,1,0.874952,2,3,0,27.1075,0.686969,0.449168
-27.5298,0.641222,0.874952,1,3,0,28.1115,0.746943,0.895836
-26.8,1,0.874952,2,3,0,28.041,0.646176,0.896392
-26.4531,0.975823,0.874952,2,3,0,27.404,0.623404,0.826796
-26.3633,0.997907,0.874952,2,3,0,26.6999,0.695597,0.201657
-27.5132,0.906153,0.874952,2,7,0,27.5928,0.605774,0.940377
-25.9853,0.977889,0.874952,2,3,0,28.2932,0.697688,0.607783
-26.7845,0.861419,0.874952,2,3,0,26.8965,0.639201,0.107572
-26.9503,0.975549,0.874952,1,1,0,27.0848,0.623314,0.0964423
-27.0414,0.995314,0.874952,1,1,0,27.2074,0.628807,0.0844588
-27.03,0.890003,0.874952,1,3,0,30.504,0.64595,0.91973
-27.4603,0.963669,0.874952,2,3,0,27.9668,0.722848,0.0752676
-28.2079,0.938284,0.874952,2,3,0,28.5145,0.569995,0.956672
-27.302,0.999024,0.874952,2,3,0,28.4834,0.740573,0.119308
-27.335,0.996775,0.874952,2,7,0,27.4376,0.575139,0.896624
-31.4774,0.820777,0.874952,2,3,0,31.8607,0.686873,0.99908
-26.125,0.993669,0.874952,2,3,0,30.5071,0.614744,0.299685
-25.873,1,0.874952,2,3,0,26.1178,0.65517,0.366438
-26.2522,0.785852,0.874952,2,3,0,27.5605,0.723437,0.623747
-27.4112,0.515807,0.874952,1,3,0,29.1796,0.660709,0.0526308
-27.7925,0.738688,0.874952,2,3,0,30.5021,0.796522,0.42951
-26.7179,1,0.874952,2,3,0,27.8979,0.551205,0.421542
-27.3615,0.843519,0.874952,2,3,0,28.3378,0.782287,0.43439
-26.8755,0.969408,0.874952,2,3,0,28.0215,0.588832,0.146118
-27.2694,1,0.874952,2,3,0,27.5954,0.716803,0.91412
-26.9361,0.988215,0.874952,2,3,0,27.6995,0.557135,0.232332
-27.2416,0.934084,0.874952,1,1,0,27.4276,0.542313,0.213772
-27.4713,0.99114,0.874952,2,3,0,28.3342,0.52161,0.726123
-27.7647,0.974243,0.874952,5,31,0,28.7431,0.778279,0.17946
-25.9667,1,0.874952,2,3,0,27.4061,0.639655,0.681134
-26.8891,0.854475,0.874952,2,3,0,27.4248,0.546326,0.664442
-26.6885,1,0.874952,2,3,0,27.2812,0.603957,0.846597
-26.1791,0.995634,0.874952,2,3,0,26.6654,0.707149,0.305099
-25.9023,0.969739,0.874952,1,3,0,26.4855,0.626457,0.425105
-26.0777,0.966678,0.874952,2,3,0,26.2001,0.702673,0.344431
-26.0777,0.438073,0.874952,1,3,0,29.3308,0.702673,0.344431
-26.2313,0.919759,0.874952,2,3,0,26.9229,0.59203,0.642518
-27.3491,0.729171,0.874952,2,3,0,28.6478,0.725312,0.912017
-26.9296,0.99945,0.874952,2,3,0,27.5846,0.586366,0.141462
-26.4769,1,0.874952,1,1,0,26.9067,0.595582,0.223112
-25.7991,1,0.874952,2,3,0,26.4256,0.655425,0.507968
-28.9473,0.604787,0.874952,2,3,0,29.0728,0.789699,0.93318
-28.1567,1,0.874952,1,1,0,29.025,0.767046,0.918001
-28.1567,0.848067,0.874952,1,1,0,29.3159,0.767046,0.918001
-26.4689,0.985805,0.874952,2,3,0,28.779,0.635294,0.841497
-26.0138,0.896478,0.874952,2,3,0,27.5558,0.70551,0.440957
-25.8215,0.889369,0.874952,2,3,0,26.7926,0.642555,0.530013
-26.5146,0.89785,0.874952,2,3,0,26.7029,0.577628,0.285492
-27.3732,0.819012,0.874952,2,3,0,28.0104,0.640067,0.056314
-28.1669,0.968548,0.874952,2,3,0,28.2744,0.588619,0.0356467
-28.3028,0.967152,0.874952,3,11,0,28.4074,0.712076,0.972679
-29.8616,0.884629,0.874952,2,3,0,30.9651,0.497179,0.967304
-29.361,1,0.874952,1,1,0,30.287,0.504142,0.953675
-26.157,0.973547,0.874952,2,3,0,29.4971,0.613687,0.287343
-26.1058,1,0.874952,2,3,0,26.2365,0.637008,0.256265
-25.8706,0.91166,0.874952,2,3,0,26.8393,0.664859,0.628328
-25.9012,0.957174,0.874952,2,3,0,26.2605,0.634326,0.382408
-26.2886,0.868788,0.874952,1,3,0,26.8325,0.730905,0.487947
-26.0855,0.972079,0.874952,2,3,0,26.5884,0.675609,0.260688
-26.0835,0.951386,0.874952,2,3,0,26.7234,0.674587,0.739764
-27.6428,0.848285,0.874952,2,3,0,27.9491,0.50477,0.41455
-26.7866,1,0.874952,2,3,0,27.8559,0.73936,0.7784
-26.3585,0.892261,0.874952,2,3,0,28.3669,0.645471,0.175393
-29.8128,0.667808,0.874952,2,3,0,29.9488,0.794158,0.968915
-29.3894,0.91325,0.874952,2,3,0,33.108,0.464308,0.856211
-26.5795,1,0.874952,2,3,0,28.9471,0.713936,0.186578
-26.1078,0.887038,0.874952,2,3,0,27.9577,0.663521,0.756999
-26.0279,0.955069,0.874952,1,3,0,26.6181,0.658598,0.273564
-25.9011,0.964053,0.874952,2,3,0,26.2361,0.63167,0.606071
-26.2483,0.919956,0.874952,2,3,0,26.5305,0.636654,0.790719
-26.4861,0.962066,0.874952,1,1,0,26.5315,0.641146,0.848365
-26.3818,0.967488,0.874952,2,3,0,27.0734,0.573582,0.431862
-27.4731,0.778217,0.874952,1,1,0,27.4871,0.511035,0.473477
-26.9852,1,0.874952,2,3,0,27.5676,0.537688,0.617976
-26.423,0.997743,0.874952,2,3,0,27.4469,0.605868,0.211317
-26.5695,0.978813,0.874952,1,1,0,26.6777,0.614166,0.161042
-26.3645,1,0.874952,1,1,0,26.6084,0.630751,0.185052
-27.1157,0.956434,0.874952,2,3,0,27.1643,0.581039,0.122187
-26.8661,1,0.874952,2,3,0,27.607,0.644212,0.903369
-26.8541,0.966851,0.874952,4,19,0,27.664,0.70873,0.125205
-28.8045,0.939201,0.874952,2,3,0,29.4075,0.757396,0.967025
-25.9873,0.882853,0.874952,4,15,0,29.2339,0.673522,0.303366
-26.9585,0.617914,0.874952,2,3,0,29.4502,0.760061,0.690822
-26.2328,0.991349,0.874952,2,3,0,26.8911,0.599656,0.307255
-26.5793,0.773456,0.874952,1,3,0,28.0265,0.721394,0.791496
-26.5206,0.9937,0.874952,2,3,0,27.1556,0.728029,0.25594
-28.0829,0.86954,0.874952,2,7,0,28.2506,0.488525,0.631414
-28.6584,0.978065,0.874952,2,3,0,28.9749,0.818843,0.373231
-28.5177,0.995944,0.874952,2,7,0,28.7812,0.47165,0.609881
-26.2153,0.738024,0.874952,1,3,0,30.9391,0.725413,0.518265
-26.413,0.895086,0.874952,2,3,0,27.0699,0.572584,0.404941
-27.9741,0.642532,0.874952,2,3,0,28.9764,0.555513,0.930364
-29.3399,0.900611,0.874952,2,3,0,29.6693,0.479954,0.908602
-27.3014,0.983099,0.874952,2,7,0,30.4774,0.675904,0.939107
-27.6578,0.974072,0.874952,2,7,0,27.6699,0.642841,0.0413939
-27.9155,0.983734,0.874952,2,3,0,28.8088,0.677926,0.0321878
-27.9154,0.939239,0.874952,2,7,0,29.5889,0.493674,0.59227
-26.7731,1,0.874952,2,3,0,28.0012,0.743152,0.247312
-26.8404,0.970198,0.874952,2,7,0,27.7302,0.73951,0.793503
-27.1958,0.976464,0.874952,2,3,0,27.8082,0.581992,0.109974
-27.8506,0.749883,0.874952,2,7,0,31.1367,0.695679,0.962169
-28.5675,0.988953,0.874952,2,3,0,28.6097,0.704428,0.980625
-28.4914,0.987997,0.874952,4,23,0,28.8245,0.680346,0.0179941
-26.6623,1,0.874952,3,7,0,28.2106,0.664005,0.879866
-26.0507,0.95037,0.874952,3,11,0,27.5486,0.681228,0.284591
-26.6825,0.774756,0.874952,1,3,0,27.7112,0.587699,0.811111
-25.9906,0.880384,0.874952,2,3,0,27.3839,0.704357,0.513226
-26.2886,0.866659,0.874952,1,3,0,27.1033,0.580747,0.437617
-26.1963,1,0.874952,2,3,0,26.3929,0.603042,0.310643
-26.5205,0.934667,0.874952,2,3,0,26.8626,0.62288,0.84021
-26.3986,0.993805,0.874952,2,3,0,26.705,0.680183,0.173166
-26.0436,0.925848,0.874952,2,3,0,27.2971,0.669392,0.728368
-26.6656,0.94657,0.874952,2,7,0,26.6919,0.589392,0.1885
-27.6344,0.941671,0.874952,2,3,0,27.9356,0.625025,0.0456409
-27.6869,1,0.874952,1,1,0,27.9139,0.638983,0.0406097
-28.4382,0.78859,0.874952,3,11,0,30.0756,0.81435,0.581896
-28.4382,0.836268,0.874952,1,1,0,29.7528,0.81435,0.581896
-26.084,0.9901,0.874952,2,3,0,28.525,0.692331,0.703919
-26.2207,0.889365,0.874952,2,3,0,26.9233,0.58561,0.533731
-26.1266,0.885914,0.874952,2,3,0,26.9039,0.678655,0.2487
-26.6449,0.943341,0.874952,2,3,0,26.809,0.560323,0.650745
-27.085,0.902535,0.874952,1,1,0,27.2007,0.545695,0.754377
-26.1312,1,0.874952,2,3,0,27.1774,0.647115,0.23727
-26.1312,0.654518,0.874952,1,3,0,28.5051,0.647115,0.23727
-26.8036,0.760871,0.874952,2,3,0,28.1934,0.743167,0.763423
-25.859,0.977531,0.874952,1,3,0,27.0402,0.646913,0.61103
-31.5753,0.368203,0.874952,2,7,0,32.0825,0.53824,0.00237827
-31.5753,0.746115,0.874952,1,1,0,33.4418,0.53824,0.00237827
-28.0928,1,0.874952,3,7,0,31.5161,0.551808,0.0653236
-28.1147,0.934877,0.874952,3,11,0,29.5955,0.800581,0.283597
-26.0216,0.794503,0.874952,2,3,0,30.9465,0.668681,0.719147
-25.9191,0.937936,0.874952,2,3,0,26.5518,0.638811,0.352872
-29.0131,0.671525,0.874952,2,3,0,29.7914,0.455298,0.619677
-28.3087,0.98454,0.874952,2,3,0,30.1981,0.781872,0.894719
-27.4664,1,0.874952,1,1,0,28.2921,0.76384,0.832339
-26.5595,1,0.874952,2,3,0,27.661,0.685442,0.85394
-26.6712,0.965806,0.874952,2,3,0,27.3834,0.651307,0.881022
-26.9982,0.955431,0.874952,2,3,0,27.6985,0.644641,0.083371
-26.9982,0.944038,0.874952,1,1,0,27.8183,0.644641,0.083371
-25.8972,0.996936,0.874952,2,3,0,26.929,0.624744,0.453662
-25.8972,0.430945,0.874952,1,3,0,28.7895,0.624744,0.453662
-26.0751,0.796709,0.874952,2,3,0,27.0499,0.689239,0.29146
-26.0614,0.978783,0.874952,2,3,0,26.396,0.711961,0.517874
# 
#  Elapsed Time: 0.011826 seconds (Warm-up)
#                0.017924 seconds (Sampling)
#                0.02975 seconds (Total)
# 
