# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 1998702777
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
# Adaptation terminated
# Step size = 0.719904
# Diagonal elements of inverse mass matrix:
# 0.000990698, 3.47864
-2880.06,0.895911,0.719904,3,7,0,2880.26,0.687083,0.956622
-2880.09,1,0.719904,3,7,0,2880.25,0.679831,0.0439048
-2880.67,0.999396,0.719904,2,3,0,2880.94,0.683269,0.0203674
-2880.94,0.997004,0.719904,2,3,0,2881.13,0.685747,0.0161177
-2882.66,0.912212,0.719904,2,3,0,2883.34,0.694838,0.0104444
-2878.27,0.977776,0.719904,2,7,0,2882.17,0.680811,0.405002
-2878.44,0.850645,0.719904,3,7,0,2880,0.684273,0.753101
-2879.84,0.89973,0.719904,3,15,0,2880.39,0.696192,0.573344
-2878.39,0.994667,0.719904,3,15,0,2879.9,0.679519,0.383682
-2878.29,1,0.719904,2,7,0,2878.42,0.686321,0.638291
-2878.83,0.930886,0.719904,2,3,0,2878.89,0.683901,0.147573
-2879.73,0.950163,0.719904,2,7,0,2880.31,0.671449,0.505755
-2878.32,0.765842,0.719904,1,3,0,2883.12,0.687784,0.515362
-2878.93,0.917237,0.719904,2,3,0,2879.09,0.688327,0.827928
-2878.69,0.994557,0.719904,3,7,0,2879.26,0.677135,0.647094
-2878.49,1,0.719904,2,3,0,2878.87,0.679303,0.318953
-2879.64,0.868893,0.719904,2,3,0,2879.9,0.678973,0.0767875
-2878.5,1,0.719904,2,3,0,2879.73,0.68509,0.232333
-2879.16,0.94058,0.719904,3,7,0,2879.34,0.67994,0.880323
-2878.88,0.989474,0.719904,3,7,0,2879.94,0.685547,0.14552
-2879.56,0.965564,0.719904,2,3,0,2879.68,0.675871,0.865366
-2879.21,0.982791,0.719904,2,7,0,2880.49,0.681035,0.103288
-2878.72,0.881175,0.719904,2,3,0,2880.88,0.690466,0.349316
-2878.55,0.993414,0.719904,3,15,0,2878.93,0.677548,0.466405
-2878.28,0.933959,0.719904,2,3,0,2879.12,0.685632,0.342833
-2878.66,0.970487,0.719904,2,3,0,2878.79,0.677178,0.62859
-2878.85,0.939056,0.719904,3,7,0,2879.34,0.689216,0.216349
-2878.2,0.927104,0.719904,2,3,0,2879.72,0.684002,0.380635
-2879.55,0.777893,0.719904,2,3,0,2880.26,0.69077,0.11851
-2878.48,1,0.719904,3,7,0,2879.56,0.689245,0.562989
-2878.92,0.894817,0.719904,2,3,0,2879.25,0.689628,0.211252
-2879.19,0.996718,0.719904,3,15,0,2879.23,0.677273,0.837235
-2880.85,0.811601,0.719904,3,7,0,2883.04,0.686142,0.0180872
-2881.15,0.929989,0.719904,3,7,0,2883.94,0.685393,0.987103
-2880.71,0.991887,0.719904,3,7,0,2881.9,0.675906,0.0378687
-2880.73,0.995737,0.719904,2,3,0,2881.03,0.675158,0.0425078
-2880.83,1,0.719904,3,7,0,2880.87,0.692863,0.956325
-2879.03,0.982682,0.719904,2,3,0,2881.25,0.68466,0.118038
-2878.46,0.996733,0.719904,3,11,0,2879.19,0.678244,0.508007
-2879.48,0.77877,0.719904,2,3,0,2880.04,0.677817,0.893655
-2879.89,0.971586,0.719904,2,3,0,2880.61,0.681474,0.951473
-2882.55,0.80585,0.719904,2,3,0,2883.06,0.697251,0.0225983
-2882.91,0.944436,0.719904,3,7,0,2884.43,0.667784,0.968453
-2883.6,0.795115,0.719904,2,7,0,2888.42,0.70527,0.217971
-2878.29,0.998085,0.719904,3,7,0,2883.06,0.685937,0.349857
-2878.41,0.977727,0.719904,2,3,0,2878.58,0.687569,0.34113
-2878.48,0.947,0.719904,2,3,0,2879.07,0.686772,0.731815
-2878.61,0.989249,0.719904,2,3,0,2878.76,0.686672,0.22042
-2880.39,0.783743,0.719904,2,3,0,2881.66,0.694011,0.909142
-2880.48,0.975202,0.719904,4,19,0,2881.91,0.693343,0.0701081
-2879.7,1,0.719904,1,1,0,2880.43,0.691069,0.105293
-2879.46,0.997002,0.719904,3,7,0,2880.38,0.684913,0.0732802
-2879.24,0.828075,0.719904,1,3,0,2883.35,0.675297,0.772145
-2878.79,1,0.719904,4,19,0,2879.34,0.676933,0.308852
-2878.63,0.978574,0.719904,2,3,0,2879.27,0.683611,0.188854
-2879.12,0.955257,0.719904,3,7,0,2879.58,0.687437,0.875809
-2878.72,1,0.719904,1,1,0,2879.09,0.687307,0.799083
-2880.36,0.797798,0.719904,3,7,0,2881.42,0.67753,0.957497
-2880.17,1,0.719904,3,7,0,2881.26,0.684701,0.965466
-2879.3,0.986385,0.719904,2,3,0,2880.96,0.677567,0.135641
-2878.83,1,0.719904,2,3,0,2879.3,0.685361,0.84703
-2878.73,0.909418,0.719904,3,7,0,2880.63,0.683905,0.167082
-2878.48,0.98736,0.719904,2,3,0,2879.02,0.681986,0.243291
-2878.36,1,0.719904,2,3,0,2878.53,0.68536,0.708161
-2879.4,0.894003,0.719904,2,3,0,2879.57,0.687018,0.912143
-2879.71,0.899906,0.719904,4,19,0,2882.05,0.677204,0.0899621
-2879.03,0.936776,0.719904,2,7,0,2881.7,0.688832,0.162357
-2878.93,0.994642,0.719904,2,7,0,2879.46,0.685478,0.864528
-2879.02,0.979381,0.719904,2,3,0,2879.46,0.680413,0.135244
-2878.88,0.992764,0.719904,2,3,0,2879.38,0.681934,0.856073
-2878.45,0.996114,0.719904,2,3,0,2879.02,0.685784,0.260859
-2879.32,0.934406,0.719904,2,3,0,2879.48,0.674586,0.753134
-2878.78,0.981612,0.719904,2,3,0,2879.88,0.677174,0.295673
-2878.53,0.954526,0.719904,2,7,0,2879.32,0.679515,0.714069
-2880.8,0.763682,0.719904,3,13,0,2882.04,0.669897,0.154129
-2880.76,0.979064,0.719904,3,7,0,2883.54,0.695063,0.920912
-2879.77,1,0.719904,1,1,0,2880.67,0.693054,0.8525
-2878.53,1,0.719904,2,3,0,2879.74,0.688918,0.342668
-2878.59,0.973494,0.719904,2,3,0,2878.86,0.683793,0.800865
-2878.93,0.976631,0.719904,3,7,0,2879.01,0.686327,0.142576
-2880.55,0.827161,0.719904,3,7,0,2882.56,0.697589,0.763762
-2880.86,0.955618,0.719904,1,1,0,2881.13,0.697562,0.844411
-2882.33,0.790918,0.719904,3,7,0,2886.64,0.665612,0.136488
-2882.02,1,0.719904,2,3,0,2882.74,0.665697,0.19207
-2878.9,1,0.719904,3,7,0,2882.17,0.678189,0.202505
-2878.77,0.931688,0.719904,3,7,0,2880.26,0.681537,0.830276
-2878.53,1,0.719904,2,3,0,2878.88,0.681283,0.237444
-2878.54,0.998471,0.719904,2,3,0,2878.64,0.683687,0.78714
-2878.73,0.991546,0.719904,2,3,0,2878.81,0.679839,0.204299
-2878.88,0.945382,0.719904,3,7,0,2880.1,0.682151,0.856731
-2880.66,0.894433,0.719904,3,7,0,2881.5,0.673876,0.0596097
-2879.39,0.984258,0.719904,2,3,0,2881.2,0.67732,0.127069
-2878.25,0.898881,0.719904,1,3,0,2880.8,0.686876,0.469459
-2878.22,0.96413,0.719904,1,3,0,2878.62,0.682505,0.627238
-2878.16,0.991633,0.719904,3,13,0,2878.38,0.682702,0.546049
-2878.75,0.94098,0.719904,3,7,0,2878.76,0.67809,0.255375
-2879.65,0.953087,0.719904,3,15,0,2879.99,0.672172,0.655143
-2879.87,0.98224,0.719904,2,3,0,2880.18,0.673162,0.824632
-2880.23,0.996803,0.719904,3,15,0,2880.34,0.695167,0.149129
-2878.85,1,0.719904,2,3,0,2880.86,0.675884,0.380694
-2878.21,0.975835,0.719904,2,3,0,2879.3,0.682284,0.609069
-2878.28,0.990837,0.719904,4,15,0,2878.38,0.68599,0.359537
-2878.86,0.926538,0.719904,2,3,0,2878.91,0.68479,0.855681
-2878.31,0.950551,0.719904,1,3,0,2879.61,0.685943,0.337298
-2879.22,0.675781,0.719904,1,3,0,2880.96,0.678958,0.875839
-2879.64,0.787858,0.719904,2,3,0,2882.7,0.674867,0.850051
-2878.35,1,0.719904,2,3,0,2879.65,0.680833,0.669818
-2878.15,1,0.719904,2,3,0,2878.34,0.683721,0.528772
-2878.17,0.993945,0.719904,1,3,0,2878.21,0.685385,0.487997
-2878.28,0.912211,0.719904,2,3,0,2878.79,0.685826,0.35492
-2878.45,0.906463,0.719904,1,3,0,2879.31,0.679142,0.641568
-2878.32,0.993133,0.719904,2,7,0,2878.65,0.687655,0.555445
-2881.65,0.562687,0.719904,2,3,0,2881.9,0.678386,0.989738
-2878.72,0.870735,0.719904,2,5,0,2882.66,0.681327,0.817631
-2878.74,0.990684,0.719904,2,3,0,2879.02,0.682963,0.164801
-2878.58,0.986036,0.719904,2,3,0,2879.14,0.678849,0.293915
-2881.83,0.640306,0.719904,3,7,0,2882.84,0.675334,0.986639
-2882.01,1,0.719904,1,1,0,2882.24,0.675907,0.989897
-2878.87,0.986343,0.719904,2,3,0,2882.02,0.675418,0.512271
-2878.33,0.995362,0.719904,2,3,0,2878.96,0.679883,0.407427
-2878.31,0.958304,0.719904,2,7,0,2878.74,0.687647,0.453134
-2878.25,1,0.719904,1,1,0,2878.31,0.686884,0.483764
-2878.49,0.962561,0.719904,2,3,0,2878.54,0.687772,0.298594
-2879.12,0.930516,0.719904,2,3,0,2879.45,0.691831,0.254706
-2880.51,0.822159,0.719904,3,7,0,2881.27,0.686143,0.9743
-2878.19,0.983066,0.719904,2,5,0,2880.12,0.682181,0.577389
-2878.16,1,0.719904,2,3,0,2878.19,0.682376,0.518191
-2878.68,0.911256,0.719904,3,15,0,2879.11,0.690492,0.607932
-2880.39,0.728134,0.719904,2,3,0,2880.94,0.677302,0.042485
-2879.69,1,0.719904,1,1,0,2880.36,0.678476,0.0775409
-2878.96,1,0.719904,2,3,0,2880.04,0.680704,0.858216
-2879.09,0.92455,0.719904,3,7,0,2880.5,0.692836,0.61097
-2878.29,1,0.719904,2,3,0,2879.1,0.680978,0.37412
-2881,0.564829,0.719904,2,3,0,2881.37,0.683988,0.98542
-2879.37,0.982408,0.719904,2,3,0,2881.25,0.687295,0.0926824
-2880.33,0.990657,0.719904,2,3,0,2880.72,0.686667,0.968325
-2878.62,1,0.719904,2,3,0,2880.34,0.689974,0.381791
-2878.34,1,0.719904,2,3,0,2878.68,0.687397,0.613989
-2879.54,0.897126,0.719904,2,3,0,2879.75,0.672695,0.33708
-2878.89,0.981389,0.719904,2,3,0,2880.24,0.679704,0.168202
-2878.87,0.985284,0.719904,2,3,0,2879.45,0.675416,0.511007
-2878.35,0.87336,0.719904,1,3,0,2880.44,0.685945,0.690115
-2878.42,0.986226,0.719904,2,3,0,2878.63,0.688375,0.606494
-2879.88,0.870131,0.719904,2,3,0,2880.3,0.671211,0.646546
-2880.43,0.913746,0.719904,1,1,0,2880.57,0.67027,0.78212
-2884.45,0.42915,0.719904,3,7,0,2886.47,0.67882,0.999414
-2879.53,1,0.719904,2,3,0,2884.57,0.686606,0.926266
-2878.64,1,0.719904,2,3,0,2879.53,0.687298,0.774208
-2879.32,0.934819,0.719904,3,7,0,2879.81,0.677417,0.863769
-2878.58,0.969884,0.719904,2,3,0,2880,0.680749,0.231196
-2878.53,0.949936,0.719904,2,7,0,2879.39,0.689736,0.479369
-2878.69,0.962712,0.719904,2,3,0,2878.99,0.688674,0.749119
-2878.29,0.934595,0.719904,3,15,0,2879.7,0.68744,0.478109
-2878.28,0.738672,0.719904,3,7,0,2879.91,0.680343,0.567307
-2878.2,0.963163,0.719904,1,3,0,2878.74,0.685787,0.453681
-2879.01,0.880145,0.719904,2,3,0,2879.4,0.6752,0.654375
-2878.37,1,0.719904,2,3,0,2879.04,0.679295,0.426023
-2878.27,0.99004,0.719904,2,3,0,2878.49,0.681102,0.618922
-2878.51,0.853487,0.719904,2,3,0,2879.62,0.678714,0.652195
-2878.23,0.934216,0.719904,3,13,0,2879.53,0.686566,0.495611
-2878.22,0.995946,0.719904,2,3,0,2878.29,0.685792,0.411436
-2879.23,0.708134,0.719904,2,3,0,2880.23,0.685185,0.905005
-2879.52,0.929969,0.719904,3,7,0,2881.02,0.693806,0.747133
-2878.5,0.972315,0.719904,2,3,0,2880.35,0.686216,0.247392
-2878.28,0.955813,0.719904,2,7,0,2878.96,0.685101,0.668061
-2878.82,0.950027,0.719904,2,3,0,2878.9,0.687999,0.809517
-2878.86,0.999435,0.719904,3,15,0,2878.92,0.678977,0.191368
-2878.85,0.961425,0.719904,2,3,0,2879.88,0.678127,0.780222
-2878.62,0.936823,0.719904,3,15,0,2880.3,0.686722,0.216708
-2879.4,0.797492,0.719904,2,3,0,2881.56,0.694403,0.419334
-2879.04,1,0.719904,1,1,0,2879.38,0.692855,0.480805
-2879.34,0.942427,0.719904,3,7,0,2879.81,0.677044,0.141644
-2878.72,0.99747,0.719904,3,15,0,2879.55,0.677453,0.692387
-2878.69,0.85259,0.719904,3,7,0,2879.95,0.69041,0.374956
-2878.86,0.876787,0.719904,3,7,0,2880.01,0.675551,0.439005
-2881.29,0.671878,0.719904,2,7,0,2881.86,0.676348,0.980598
-2878.26,1,0.719904,2,3,0,2880.83,0.680351,0.497621
-2878.24,0.89921,0.719904,3,7,0,2879.55,0.684833,0.646717
-2878.42,0.909733,0.719904,2,3,0,2879.17,0.688814,0.53357
-2879.26,0.680834,0.719904,1,3,0,2881.46,0.678648,0.122082
-2878.97,1,0.719904,2,3,0,2879.29,0.680091,0.147036
-2882.11,0.802833,0.719904,2,3,0,2882.54,0.667798,0.0729555
-2879.53,0.999265,0.719904,3,7,0,2882.35,0.695047,0.475596
-2879.37,0.918129,0.719904,2,3,0,2880.51,0.688482,0.103876
-2878.79,0.986655,0.719904,3,7,0,2880.28,0.691427,0.563128
-2878.59,1,0.719904,1,1,0,2878.78,0.690182,0.529474
-2880.34,0.839216,0.719904,2,3,0,2880.59,0.696104,0.176643
-2879.26,1,0.719904,2,3,0,2880.23,0.693607,0.369546
-2878.5,0.995664,0.719904,3,9,0,2879.37,0.679266,0.686167
-2878.92,0.950503,0.719904,2,3,0,2879.18,0.688429,0.17629
-2878.6,0.988135,0.719904,2,3,0,2879.31,0.683576,0.19649
-2878.49,1,0.719904,1,1,0,2878.62,0.683169,0.228935
-2879.21,0.943288,0.719904,2,3,0,2879.53,0.692235,0.752011
-2878.21,1,0.719904,2,3,0,2879.2,0.68427,0.626151
-2881.23,0.754207,0.719904,2,3,0,2881.41,0.667534,0.76919
-2881.39,0.981312,0.719904,2,7,0,2882.78,0.667171,0.218749
-2881.04,0.884826,0.719904,2,7,0,2884.06,0.690617,0.97647
-2880.13,0.982622,0.719904,3,7,0,2882,0.693441,0.894135
-2878.99,0.996496,0.719904,3,7,0,2880.16,0.677175,0.215465
-2878.87,1,0.719904,1,1,0,2879.07,0.678313,0.206635
-2878.26,1,0.719904,2,3,0,2878.81,0.681193,0.612796
-2878.56,0.927197,0.719904,2,3,0,2878.88,0.685387,0.783184
-2879.47,0.920468,0.719904,3,7,0,2879.81,0.690786,0.869693
-2878.52,0.983612,0.719904,2,3,0,2880.27,0.678969,0.680674
-2879.3,0.790622,0.719904,3,7,0,2880.44,0.689975,0.861883
-2879.04,1,0.719904,1,1,0,2879.34,0.688909,0.838485
-2883.99,0.668726,0.719904,2,3,0,2884.11,0.698163,0.993047
-2879.89,1,0.719904,2,3,0,2883.83,0.686442,0.950257
-2882.12,0.911633,0.719904,2,3,0,2883.22,0.678254,0.993511
-2882.05,0.963333,0.719904,3,7,0,2882.65,0.674987,0.988589
-2882.16,0.913855,0.719904,2,7,0,2883.27,0.669948,0.965888
-2878.39,1,0.719904,3,7,0,2881.66,0.678895,0.491604
-2878.47,0.98879,0.719904,3,7,0,2878.64,0.678251,0.5569
-2881.56,0.567243,0.719904,2,3,0,2881.93,0.685522,0.991406
-2881.01,0.96907,0.719904,2,3,0,2882.49,0.690994,0.974349
-2879.02,1,0.719904,2,3,0,2881.64,0.691381,0.733595
-2880.8,0.816422,0.719904,2,3,0,2881.62,0.674222,0.952426
-2878.71,1,0.719904,2,3,0,2880.81,0.680761,0.191942
-2880.9,0.868087,0.719904,2,3,0,2881.11,0.670232,0.878109
-2881.12,0.998506,0.719904,3,7,0,2881.59,0.697228,0.102374
-2883.04,0.92744,0.719904,2,3,0,2883.47,0.703637,0.170377
-2880.19,0.99373,0.719904,3,11,0,2883.48,0.675057,0.922619
-2879.08,1,0.719904,2,3,0,2880.18,0.689513,0.167972
-2879.87,0.880783,0.719904,2,3,0,2881.45,0.691974,0.897007
-2878.16,0.975425,0.719904,3,7,0,2880.44,0.684127,0.428383
-2880.21,0.531812,0.719904,1,3,0,2882.31,0.675243,0.927018
-2879.64,1,0.719904,1,1,0,2880.21,0.677068,0.90131
-2879.64,0.985352,0.719904,3,7,0,2880.07,0.689106,0.0834727
-2879.36,0.995195,0.719904,3,7,0,2880.03,0.679519,0.900986
-2878.68,0.993082,0.719904,2,7,0,2879.62,0.676615,0.472908
-2878.42,0.904114,0.719904,2,3,0,2879.91,0.678715,0.547211
-2878.83,0.934374,0.719904,2,7,0,2879.07,0.683759,0.147622
-2879.55,0.88378,0.719904,2,3,0,2880.94,0.672675,0.665695
-2880.44,0.815297,0.719904,2,5,0,2881.85,0.694726,0.10281
-2879.28,1,0.719904,3,7,0,2881.09,0.67337,0.451013
-2879.86,0.928584,0.719904,1,1,0,2879.89,0.670954,0.509062
-2878.39,0.909849,0.719904,2,3,0,2881,0.684885,0.726673
-2879.02,0.944285,0.719904,2,3,0,2879.26,0.692592,0.593123
-2878.36,0.98186,0.719904,2,3,0,2879.44,0.686045,0.693242
-2878.46,0.887929,0.719904,2,3,0,2879.41,0.680543,0.717901
-2879.04,0.9419,0.719904,2,3,0,2879.21,0.682805,0.883318
-2878.55,0.987942,0.719904,2,3,0,2879.43,0.680126,0.255652
-2878.46,0.908271,0.719904,1,3,0,2879.82,0.688876,0.41112
-2878.23,0.933947,0.719904,1,3,0,2879.25,0.681698,0.598353
-2878.41,0.978704,0.719904,2,3,0,2878.52,0.688628,0.441088
-2878.28,0.989919,0.719904,2,7,0,2878.64,0.684819,0.329285
-2879.08,0.795276,0.719904,1,3,0,2880.61,0.675179,0.695907
-2878.87,0.994296,0.719904,3,13,0,2879.36,0.675824,0.623872
-2878.83,1,0.719904,3,7,0,2878.89,0.691194,0.352938
-2879.35,0.890802,0.719904,2,7,0,2879.98,0.683169,0.0815134
-2879.79,0.985566,0.719904,3,7,0,2880.19,0.680992,0.944888
-2878.66,0.991833,0.719904,2,3,0,2880.04,0.685386,0.81079
-2878.64,0.88533,0.719904,1,3,0,2880.37,0.680552,0.214687
-2878.64,0.987053,0.719904,1,1,0,2878.78,0.680552,0.214687
-2879.44,0.949643,0.719904,2,3,0,2879.69,0.673632,0.722928
-2878.26,1,0.719904,2,3,0,2879.5,0.686671,0.586441
-2879.61,0.827725,0.719904,2,3,0,2879.66,0.690193,0.100282
-2882.43,0.848063,0.719904,2,3,0,2882.85,0.695681,0.0162937
-2882.52,0.972514,0.719904,3,7,0,2884.9,0.668706,0.965244
-2879.34,1,0.719904,2,3,0,2882.3,0.693585,0.314609
-2878.3,0.84592,0.719904,1,3,0,2881.61,0.680994,0.634271
-2878.3,0.948952,0.719904,1,3,0,2878.72,0.683579,0.310378
-2878.17,0.930936,0.719904,2,3,0,2878.87,0.684607,0.435256
-2878.17,0.787483,0.719904,1,3,0,2880.52,0.684607,0.435256
-2878.76,0.825064,0.719904,1,3,0,2879.24,0.683877,0.839048
-2878.24,0.968375,0.719904,2,7,0,2879.28,0.681525,0.398724
-2878.37,0.989663,0.719904,2,3,0,2878.39,0.687731,0.618854
-2878.15,0.978269,0.719904,2,3,0,2878.59,0.683692,0.453293
-2878.14,0.998881,0.719904,2,7,0,2878.16,0.68413,0.518653
-2879.02,0.882199,0.719904,2,3,0,2879.06,0.687511,0.859261
-2878.63,0.989815,0.719904,2,3,0,2879.38,0.683718,0.811665
-2879.31,0.946895,0.719904,2,3,0,2879.53,0.677985,0.125874
-2879.02,0.996924,0.719904,3,7,0,2879.8,0.692581,0.589159
-2878.63,0.996734,0.719904,2,7,0,2879.22,0.677764,0.337536
-2878.51,0.978383,0.719904,2,3,0,2879,0.682451,0.229539
-2878.16,0.990144,0.719904,1,3,0,2878.63,0.684941,0.471919
-2878.2,0.997324,0.719904,3,11,0,2878.21,0.685532,0.570541
-2879.49,0.809212,0.719904,2,3,0,2879.55,0.684927,0.929348
-2878.72,0.961928,0.719904,3,7,0,2880.18,0.689886,0.698426
-2878.84,0.995534,0.719904,4,15,0,2878.98,0.690342,0.727747
-2879.32,0.935134,0.719904,1,1,0,2879.33,0.692217,0.787733
-2878.63,1,0.719904,3,7,0,2879.26,0.679588,0.244518
-2880.26,0.821178,0.719904,2,3,0,2880.51,0.689603,0.954596
-2880.04,1,0.719904,1,1,0,2880.42,0.690317,0.936335
-2879.37,0.999438,0.719904,3,7,0,2880.58,0.686605,0.0879799
-2878.5,0.998697,0.719904,3,7,0,2879.45,0.687616,0.287187
-2878.28,0.99696,0.719904,2,3,0,2878.58,0.687347,0.48374
-2879.22,0.715787,0.719904,1,3,0,2880.93,0.677924,0.857781
-2879.38,0.994209,0.719904,2,3,0,2879.49,0.677816,0.88131
-2879.33,0.990742,0.719904,2,7,0,2879.88,0.674387,0.743255
-2878.96,0.992553,0.719904,2,3,0,2879.79,0.675509,0.339487
-2878.25,0.964742,0.719904,2,3,0,2879.49,0.681933,0.636668
-2878.65,0.882941,0.719904,1,3,0,2879.67,0.690455,0.578859
-2879.07,0.90871,0.719904,2,7,0,2879.47,0.68565,0.116914
-2878.67,0.994612,0.719904,3,7,0,2879.23,0.687711,0.2271
-2879.08,0.738358,0.719904,3,7,0,2882.75,0.676485,0.781109
-2878.36,0.983546,0.719904,2,3,0,2879.49,0.688203,0.486209
# 
#  Elapsed Time: 0.084186 seconds (Warm-up)
#                0.067434 seconds (Sampling)
#                0.15162 seconds (Total)
# 
