# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 3633335359
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-29.525,0.624666,0.84789,2,3,0,31.3953,0.608724,0.00737697
-26.7818,0.883859,0.84789,2,3,0,29.8092,0.596714,0.148412
-25.8114,1,0.84789,2,3,0,26.6441,0.667364,0.536922
-25.8044,1,0.84789,2,3,0,25.8134,0.663016,0.469207
-26.0263,0.975533,0.84789,2,3,0,26.0335,0.607577,0.574983
-26.3859,0.944308,0.84789,2,3,0,26.4365,0.607993,0.782822
-28.2573,0.757978,0.84789,2,3,0,28.8746,0.501697,0.170012
-29.0545,0.978458,0.84789,2,3,0,29.4368,0.81881,0.804612
-26.4262,0.853531,0.84789,2,3,0,31.621,0.627671,0.825807
-25.9573,1,0.84789,2,3,0,26.3933,0.665327,0.689059
-25.9167,0.871643,0.84789,2,3,0,26.6546,0.665827,0.336539
-28.5805,0.72878,0.84789,2,3,0,28.6422,0.803637,0.829082
-27.0748,1,0.84789,2,3,0,28.9326,0.557619,0.190298
-26.1183,1,0.84789,2,7,0,26.9051,0.694017,0.71554
-26.4339,0.970139,0.84789,2,7,0,26.5687,0.700631,0.192739
-29.7859,0.582323,0.84789,2,3,0,32.5749,0.458892,0.109393
-26.3385,1,0.84789,2,3,0,30.0448,0.597797,0.734851
-27.0558,0.907608,0.84789,2,3,0,27.5605,0.564282,0.171585
-26.6349,1,0.84789,2,3,0,27.1625,0.609364,0.1552
-26.2391,1,0.84789,2,3,0,26.6703,0.590289,0.366211
-26.4969,0.510406,0.84789,3,7,0,29.3222,0.741913,0.598488
-25.9353,0.98625,0.84789,2,7,0,26.5529,0.621751,0.585996
-28.3763,0.514249,0.84789,2,3,0,28.5621,0.65946,0.980639
-27.4663,0.974823,0.84789,2,3,0,29.2421,0.738529,0.904639
-26.3466,0.969346,0.84789,2,3,0,28.3788,0.690228,0.197155
-26.1349,0.99767,0.84789,2,3,0,26.5105,0.649689,0.765389
-28.9516,0.596474,0.84789,2,3,0,29.7726,0.687861,0.988318
-26.5096,0.857574,0.84789,2,3,0,31.0795,0.569512,0.648281
-25.9453,0.999465,0.84789,2,7,0,26.456,0.625398,0.62087
-29.9099,0.428604,0.84789,2,3,0,29.9994,0.645615,0.995835
-30.0762,0.800166,0.84789,3,11,0,30.4621,0.707825,0.00434983
-26.204,0.955254,0.84789,3,7,0,29.417,0.607979,0.714597
-25.8709,0.900695,0.84789,2,3,0,27.1651,0.660441,0.36817
-25.9387,0.969097,0.84789,2,3,0,26.2123,0.626521,0.620114
-27.0162,0.797449,0.84789,2,3,0,27.3044,0.761628,0.703675
-26.3978,0.995845,0.84789,2,3,0,27.2084,0.724567,0.289721
-26.3412,0.999461,0.84789,2,3,0,26.7332,0.696203,0.791092
-27.6438,0.521657,0.84789,2,3,0,31.6848,0.749465,0.903519
-28.881,0.990227,0.84789,2,3,0,29.5553,0.572846,0.0207836
-30.5871,0.881841,0.84789,1,1,0,30.6089,0.539933,0.0062191
-27.9832,1,0.84789,2,3,0,30.9367,0.544509,0.0841116
-27.2991,0.996602,0.84789,2,3,0,28.4406,0.755421,0.834614
-25.8469,0.952414,0.84789,1,3,0,27.7013,0.649098,0.601565
-27.5682,0.470972,0.84789,2,3,0,29.2121,0.653154,0.955336
-26.9214,0.824147,0.84789,2,3,0,28.9323,0.541744,0.627077
-28.1907,0.890099,0.84789,2,3,0,28.3989,0.803602,0.297491
-28.5984,0.93293,0.84789,2,7,0,29.3376,0.47266,0.691578
-27.6464,1,0.84789,1,1,0,28.6158,0.514459,0.735868
-25.9031,1,0.84789,2,3,0,27.7052,0.664332,0.655186
-27.8979,0.563811,0.84789,1,3,0,28.3429,0.732563,0.945895
-27.6729,1,0.84789,2,3,0,27.9475,0.576055,0.0702837
-26.4858,1,0.84789,2,3,0,27.639,0.648641,0.851257
-26.5732,0.935824,0.84789,2,3,0,27.612,0.706567,0.171689
-27.6272,0.947436,0.84789,2,3,0,27.6961,0.75107,0.101673
-28.1689,0.923967,0.84789,1,1,0,28.3837,0.773368,0.0957823
-26.3558,1,0.84789,2,3,0,28.1672,0.71779,0.728249
-26.1938,1,0.84789,1,1,0,26.3948,0.701677,0.72484
-26.4038,0.773773,0.84789,2,3,0,28.3187,0.57829,0.654861
-26.1599,0.755915,0.84789,3,7,0,28.6507,0.70823,0.678089
-26.4045,0.966655,0.84789,2,7,0,26.5368,0.59346,0.255767
-26.0451,0.981505,0.84789,2,3,0,26.5958,0.624316,0.689067
-26.0451,0.560487,0.84789,2,3,0,28.3972,0.624316,0.689067
-26.5995,0.80294,0.84789,1,3,0,27.7778,0.74826,0.587951
-27.0442,0.967435,0.84789,2,3,0,27.1118,0.759043,0.741137
-26.8166,0.747479,0.84789,1,3,0,29.8302,0.610004,0.124231
-25.8808,0.948858,0.84789,1,3,0,27.0257,0.685932,0.440558
-25.8808,0.49623,0.84789,1,3,0,28.9338,0.685932,0.440558
-26.2895,0.887865,0.84789,2,3,0,26.3879,0.700484,0.765406
-26.053,0.946181,0.84789,1,3,0,27.0204,0.60931,0.376368
-25.7984,0.997784,0.84789,2,3,0,26.0534,0.658776,0.498412
-27.3705,0.720307,0.84789,2,3,0,28.1693,0.767583,0.21243
-26.7993,0.875731,0.84789,2,3,0,28.9036,0.607865,0.870738
-26.0134,0.984292,0.84789,2,3,0,27.0957,0.658997,0.719884
-26.1052,0.929681,0.84789,2,3,0,26.5898,0.644369,0.751482
-25.977,0.995774,0.84789,2,3,0,26.181,0.657449,0.297749
-26.3844,0.803589,0.84789,2,3,0,27.879,0.600679,0.762299
-26.1055,1,0.84789,2,3,0,26.5006,0.713245,0.410908
-26.1492,0.948932,0.84789,2,3,0,26.4648,0.689149,0.741549
-26.1131,0.947087,0.84789,2,7,0,26.7672,0.600748,0.611666
-26.1131,0.282372,0.84789,1,3,0,29.8873,0.600748,0.611666
-26.1131,0.71698,0.84789,1,3,0,27.8784,0.600748,0.611666
-25.8707,0.780613,0.84789,2,3,0,27.488,0.671967,0.383941
-25.8707,0.461321,0.84789,1,3,0,28.3873,0.671967,0.383941
-25.8707,0.737384,0.84789,1,3,0,27.6925,0.671967,0.383941
-28.9053,0.491419,0.84789,1,3,0,30.6775,0.817903,0.772335
-26.2164,0.99033,0.84789,2,3,0,28.9679,0.725486,0.519178
-25.8157,0.985124,0.84789,1,3,0,26.363,0.661786,0.563103
-25.9082,0.980641,0.84789,2,3,0,25.9529,0.621823,0.528562
-25.9082,0.457153,0.84789,2,3,0,28.0837,0.621823,0.528562
-29.9907,0.247101,0.84789,2,3,0,32.0913,0.53597,0.012216
-30.4113,0.677372,0.84789,3,7,0,31.0915,0.761724,0.992943
-29.0929,0.880777,0.84789,2,3,0,30.8027,0.675232,0.990394
-29.1867,1,0.84789,2,3,0,29.4974,0.653259,0.991471
-26.3917,1,0.84789,2,3,0,29.0528,0.67814,0.826986
-26.687,0.985886,0.84789,2,3,0,26.8179,0.711784,0.158429
-26.5408,0.974707,0.84789,2,3,0,27.4137,0.597852,0.801542
-26.5689,0.939435,0.84789,2,3,0,27.4622,0.560492,0.4265
-27.6361,0.513056,0.84789,2,7,0,30.0569,0.720795,0.0606237
-26.0219,0.980108,0.84789,2,3,0,28.179,0.612359,0.615545
-31.7365,0.312768,0.84789,2,3,0,32.0989,0.579756,0.998926
-26.2131,1,0.84789,2,3,0,30.5452,0.68684,0.230931
-26.3828,0.949407,0.84789,2,3,0,26.7472,0.619795,0.805112
-26.5367,0.974078,0.84789,2,3,0,26.7663,0.732387,0.27447
-27.7094,0.886449,0.84789,2,3,0,28.2207,0.778262,0.807322
-26.4435,1,0.84789,2,3,0,27.7767,0.699461,0.188115
-26.3158,0.968932,0.84789,2,3,0,26.965,0.732578,0.530938
-26.1839,0.825286,0.84789,2,7,0,27.0876,0.588962,0.465157
-28.46,0.519128,0.84789,2,3,0,29.0028,0.599298,0.976417
-26.032,0.765945,0.84789,2,3,0,28.9947,0.691448,0.677853
-27.3907,0.783844,0.84789,2,3,0,27.7785,0.525577,0.726386
-25.9209,0.866672,0.84789,1,3,0,28.6228,0.694926,0.523452
-27.4228,0.547669,0.84789,1,3,0,28.3357,0.634054,0.0546083
-29.6462,0.80719,0.84789,2,3,0,30.7781,0.761362,0.0151726
-26.2082,1,0.84789,2,3,0,28.9184,0.664466,0.788882
-26.1264,0.964331,0.84789,1,3,0,26.7541,0.644004,0.241154
-26.0385,0.909388,0.84789,2,3,0,26.8702,0.672617,0.722918
-26.441,0.837154,0.84789,1,3,0,27.0726,0.641763,0.159918
-26.2533,0.946363,0.84789,1,3,0,27.3247,0.722147,0.638815
-27.9587,0.598234,0.84789,2,3,0,28.2993,0.659355,0.0297077
-27.8369,1,0.84789,1,1,0,28.1906,0.653451,0.0337478
-26.3503,0.977059,0.84789,2,3,0,27.8317,0.621559,0.200658
-26.2235,1,0.84789,2,3,0,26.4197,0.698949,0.745776
-26.1389,0.943549,0.84789,1,3,0,27.0042,0.624351,0.265586
-26.2321,0.846603,0.84789,2,3,0,27.0496,0.692249,0.765277
-26.3688,0.931148,0.84789,2,3,0,27.0965,0.603724,0.233851
-26.1144,1,0.84789,1,1,0,26.3554,0.623742,0.277608
-26.4625,0.981187,0.84789,2,3,0,26.5846,0.574692,0.335933
-26.8846,0.944906,0.84789,2,3,0,27.1846,0.763066,0.567501
-27.1599,0.798063,0.84789,2,3,0,28.0229,0.727073,0.111686
-25.8196,0.957832,0.84789,1,3,0,27.28,0.6493,0.438854
-25.8224,0.992763,0.84789,2,3,0,25.8654,0.641162,0.485679
-26.0118,0.757021,0.84789,2,3,0,27.8636,0.614426,0.620264
-26.0267,0.931359,0.84789,1,3,0,26.6601,0.703725,0.601564
-26.8167,0.81359,0.84789,2,3,0,27.1648,0.566826,0.775499
-27.471,0.959588,0.84789,2,3,0,27.607,0.524182,0.747629
-26.0282,1,0.84789,2,3,0,27.2395,0.704367,0.403176
-29.3348,0.654119,0.84789,2,3,0,29.6428,0.816097,0.878979
-27.2597,0.984656,0.84789,3,11,0,29.7249,0.738547,0.120645
-27.7673,0.965891,0.84789,2,3,0,28.8898,0.589711,0.0535257
-26.3758,0.985718,0.84789,2,3,0,27.7242,0.582055,0.332846
-26.3758,0.387517,0.84789,2,3,0,30.9072,0.582055,0.332846
-25.8768,0.971557,0.84789,1,3,0,26.6806,0.671022,0.375773
-25.8298,0.99659,0.84789,2,3,0,25.8917,0.644551,0.564242
-27.444,0.755939,0.84789,2,3,0,27.5736,0.743227,0.106664
-26.4026,0.975823,0.84789,2,3,0,27.8989,0.600768,0.231288
-26.2309,0.641775,0.84789,3,11,0,28.4291,0.691536,0.233693
-25.8121,0.994649,0.84789,1,3,0,26.2727,0.645636,0.482808
-26.0488,0.928343,0.84789,1,3,0,26.1042,0.655925,0.735236
-25.9105,0.9702,0.84789,2,3,0,26.3386,0.636038,0.632347
-27.5123,0.695007,0.84789,2,3,0,27.6457,0.611258,0.0569919
-28.7977,0.974369,0.84789,2,3,0,28.8087,0.598346,0.0168584
-25.8911,0.839629,0.84789,2,3,0,30.8092,0.658192,0.351165
-28.0747,0.625333,0.84789,1,3,0,28.8809,0.510654,0.164982
-27.1713,1,0.84789,1,1,0,28.0126,0.530797,0.336407
-26.743,1,0.84789,1,1,0,27.1764,0.549675,0.421764
-26.0186,0.99729,0.84789,2,7,0,26.6721,0.699988,0.624375
-26.024,0.989754,0.84789,3,11,0,26.135,0.701489,0.381667
-29.3692,0.592277,0.84789,2,3,0,29.7693,0.781071,0.0329985
-27.7296,1,0.84789,2,3,0,29.2024,0.75135,0.0912062
-26.1093,1,0.84789,2,3,0,27.7,0.713297,0.593426
-26.2087,0.978143,0.84789,1,1,0,26.2453,0.718967,0.632905
-28.0126,0.5893,0.84789,1,3,0,30.5819,0.506846,0.800304
-27.5387,1,0.84789,2,3,0,28.4464,0.768865,0.177123
-26.758,0.836354,0.84789,3,11,0,28.8496,0.547996,0.44604
-26.3473,0.915853,0.84789,2,3,0,27.4552,0.732758,0.58963
-26.1267,0.974347,0.84789,2,3,0,26.6432,0.678647,0.248655
-25.9072,0.979428,0.84789,1,3,0,26.3482,0.641628,0.644247
-25.8588,1,0.84789,2,3,0,25.896,0.664468,0.38253
-26.0987,0.968266,0.84789,2,3,0,26.1204,0.633375,0.735462
-26.2704,0.825421,0.84789,2,3,0,27.823,0.628017,0.213312
-26.0888,0.877375,0.84789,3,7,0,27.6089,0.636433,0.736121
-28.0906,0.613847,0.84789,2,3,0,29.059,0.752493,0.936976
-27.6987,1,0.84789,2,3,0,29.3276,0.62522,0.957379
-27.5796,0.964974,0.84789,2,7,0,28.2336,0.572088,0.917687
-26.1662,0.970869,0.84789,2,3,0,28.2625,0.713987,0.357056
-26.5643,0.837852,0.84789,3,11,0,27.4232,0.736967,0.706246
-26.412,0.918714,0.84789,2,7,0,27.3023,0.585265,0.291028
-25.9062,1,0.84789,2,3,0,26.4318,0.692989,0.495616
-25.9169,0.990236,0.84789,2,3,0,26.0401,0.694442,0.518612
-26.1877,0.92399,0.84789,2,3,0,26.4844,0.593766,0.380426
-27.8578,0.586147,0.84789,2,7,0,29.1142,0.609494,0.959828
-27.4826,0.92575,0.84789,2,3,0,28.6313,0.756315,0.135289
-26.6975,1,0.84789,2,3,0,27.6923,0.699462,0.862665
-26.5867,1,0.84789,2,3,0,26.8858,0.680461,0.13772
-26.1469,0.999518,0.84789,2,3,0,26.7385,0.594696,0.582233
-26.6672,0.899258,0.84789,2,3,0,27.25,0.554205,0.42505
-26.6136,0.881926,0.84789,2,3,0,27.4124,0.672797,0.870468
-25.848,1,0.84789,1,3,0,26.6813,0.656999,0.390054
-26.2685,0.899467,0.84789,1,3,0,26.3092,0.684579,0.210481
-27.0632,0.955031,0.84789,2,3,0,27.2085,0.737673,0.14981
-27.0138,0.997828,0.84789,2,7,0,27.1048,0.573427,0.845432
-27.6945,0.972568,0.84789,2,3,0,28.4071,0.598533,0.0526332
-25.8642,0.898402,0.84789,1,3,0,27.896,0.67875,0.416324
-25.8408,0.996396,0.84789,2,3,0,25.9225,0.653134,0.599746
-25.9957,0.978119,0.84789,2,3,0,26.0082,0.66627,0.708685
-27.0549,0.780345,0.84789,2,3,0,27.5704,0.750178,0.801355
-27.7762,0.962085,0.84789,2,3,0,27.8583,0.76511,0.880337
-28.8386,0.861006,0.84789,1,1,0,29.0386,0.803187,0.877147
-31.7747,0.737882,0.84789,2,7,0,33.8954,0.787987,0.00351787
-28.9197,0.975077,0.84789,2,7,0,32.3488,0.578162,0.0186371
-27.9199,1,0.84789,1,1,0,28.9841,0.577346,0.0530256
-27.1221,0.957931,0.84789,2,3,0,28.2124,0.67192,0.927007
-26.2927,0.997804,0.84789,2,7,0,27.0164,0.666285,0.189192
-25.9277,0.981868,0.84789,2,3,0,26.4263,0.696246,0.505974
-25.8287,0.994622,0.84789,2,3,0,25.9723,0.664452,0.581223
-26.0277,0.848439,0.84789,2,3,0,26.8796,0.708299,0.526523
-27.1293,0.657877,0.84789,1,3,0,28.5717,0.566455,0.150756
-28.8022,0.7528,0.84789,1,1,0,28.8135,0.516017,0.0631376
-26.2407,1,0.84789,2,3,0,28.3245,0.722494,0.623912
-26.1704,1,0.84789,2,3,0,26.3123,0.708669,0.681988
-26.9284,0.725563,0.84789,2,3,0,27.5751,0.708592,0.11472
-25.9331,0.996751,0.84789,2,3,0,26.9235,0.692475,0.586156
-26.559,0.807049,0.84789,2,3,0,26.7684,0.673563,0.13851
-26.0713,0.999116,0.84789,1,3,0,27.0383,0.666525,0.741901
-26.1109,0.908764,0.84789,2,3,0,27.0249,0.613126,0.313711
-28.0321,0.759883,0.84789,2,3,0,28.4354,0.48817,0.44633
-25.8102,0.917496,0.84789,1,3,0,28.9475,0.669273,0.514615
-26.8748,0.770096,0.84789,1,3,0,27.4858,0.55346,0.721492
-26.2145,1,0.84789,2,3,0,26.9466,0.660798,0.208473
-26.6329,0.924683,0.84789,1,1,0,26.6632,0.669943,0.125663
-27.4256,0.946556,0.84789,2,3,0,27.8837,0.773529,0.759108
-26.9261,0.97753,0.84789,2,3,0,27.9268,0.61579,0.10443
-27.0706,0.988253,0.84789,2,3,0,27.601,0.552535,0.213108
-26.6608,0.993505,0.84789,2,3,0,27.2675,0.732209,0.773051
-27.0117,0.839698,0.84789,2,3,0,28.7596,0.533638,0.454884
-27.0117,0.696591,0.84789,2,3,0,28.5946,0.533638,0.454884
-26.1202,0.955506,0.84789,2,3,0,27.5034,0.645679,0.242063
-27.1322,0.872515,0.84789,2,3,0,27.1436,0.668003,0.928436
-27.6411,0.838478,0.84789,2,3,0,29.2713,0.583838,0.0656741
-27.5634,1,0.84789,2,7,0,27.6361,0.731108,0.924224
-29.4981,0.730318,0.84789,2,3,0,32.2261,0.48853,0.0601379
-26.37,1,0.84789,2,3,0,29.4802,0.580524,0.65003
-25.8165,0.65271,0.84789,2,3,0,30.0232,0.647832,0.450918
-26.1927,0.860507,0.84789,2,3,0,26.8264,0.722695,0.443401
-25.8412,0.998639,0.84789,2,3,0,26.2238,0.645453,0.414179
-25.824,0.985253,0.84789,2,3,0,25.9072,0.672947,0.460541
-25.955,0.951109,0.84789,2,3,0,26.0511,0.624045,0.376776
-28.007,0.728415,0.84789,2,3,0,28.4012,0.495807,0.297525
-28.9255,0.735939,0.84789,2,3,0,30.8654,0.647404,0.0111871
-30.7031,0.688447,0.84789,3,11,0,31.7587,0.620152,0.997914
-27.4851,0.993756,0.84789,3,7,0,30.9327,0.614818,0.94291
-27.0924,0.953716,0.84789,2,3,0,28.7095,0.529051,0.491284
-26.341,0.924803,0.84789,2,3,0,27.915,0.600528,0.254035
-25.8699,0.965246,0.84789,1,3,0,26.7053,0.680904,0.579828
-27.5378,0.730019,0.84789,2,3,0,28.8323,0.5195,0.264311
-28.253,0.793215,0.84789,2,3,0,29.3055,0.786788,0.868072
-28.4211,0.960816,0.84789,4,19,0,30.2011,0.718589,0.974007
-26.9267,0.941722,0.84789,3,11,0,28.7752,0.538604,0.562048
-26.403,1,0.84789,1,1,0,26.8453,0.571241,0.547125
-25.9124,0.869352,0.84789,2,3,0,27.4923,0.691504,0.561623
-29.2246,0.555413,0.84789,2,3,0,29.3539,0.530988,0.970598
-29.4451,0.942587,0.84789,3,11,0,31.4791,0.568837,0.987626
-26.1873,0.865078,0.84789,3,7,0,29.2069,0.679863,0.229143
-26.816,0.780692,0.84789,1,3,0,28.0247,0.585818,0.8363
-26.3095,1,0.84789,2,3,0,26.8295,0.649988,0.184948
-26.3727,0.987875,0.84789,1,1,0,26.4863,0.649945,0.170636
-26.8448,0.720869,0.84789,2,3,0,29.7148,0.761167,0.429474
-27.0453,0.841866,0.84789,2,3,0,28.2586,0.717652,0.111621
-26.3981,0.881546,0.84789,2,3,0,29.2485,0.631579,0.176442
-25.8899,0.993208,0.84789,1,3,0,26.5662,0.66139,0.647114
-26.0497,0.971856,0.84789,1,3,0,26.1197,0.69448,0.677037
-28.3034,0.648902,0.84789,1,3,0,28.6969,0.781734,0.89454
-26.7137,1,0.84789,2,3,0,28.2739,0.572766,0.231579
-27.0784,0.84178,0.84789,2,3,0,27.9833,0.740048,0.845992
-25.9472,0.990693,0.84789,2,3,0,26.899,0.692195,0.605998
-25.8939,0.99601,0.84789,2,3,0,26.0769,0.651832,0.6486
-25.8939,0.638572,0.84789,1,3,0,27.9229,0.651832,0.6486
-27.3635,0.631187,0.84789,2,3,0,28.1544,0.575605,0.0994364
-27.2946,1,0.84789,2,3,0,27.5085,0.732684,0.895317
-27.3521,1,0.84789,2,3,0,27.6653,0.578235,0.0970346
-26.4696,1,0.84789,2,3,0,27.3508,0.650333,0.848743
-27.1542,0.96975,0.84789,2,3,0,27.1789,0.633541,0.927003
-26.4776,1,0.84789,1,1,0,27.1072,0.657869,0.851068
-26.1864,0.96954,0.84789,2,3,0,27.0208,0.610921,0.717051
# 
#  Elapsed Time: 0.020437 seconds (Warm-up)
#                0.02822 seconds (Sampling)
#                0.048657 seconds (Total)
# 
