# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 3461732707
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.005,0.995206,0.847976,1,3,0,26.5392,0.665501,0.71374
-25.8394,0.979747,0.847976,2,3,0,26.1081,0.641916,0.429945
-26.1532,0.929043,0.847976,3,11,0,26.6044,0.591736,0.469965
-26.5957,0.965736,0.847976,2,3,0,26.6316,0.564217,0.656791
-27.1708,0.860203,0.847976,2,3,0,27.6466,0.602288,0.910666
-27.0179,0.999528,0.847976,2,7,0,27.345,0.675322,0.082615
-26.7784,0.990265,0.847976,3,11,0,27.9663,0.64026,0.107925
-27.4775,0.920816,0.847976,2,3,0,27.7973,0.735454,0.910693
-26.3681,1,0.847976,2,3,0,27.8787,0.619339,0.800515
-27.9201,0.898531,0.847976,2,3,0,28.2153,0.516098,0.172377
-26.9889,0.826185,0.847976,2,3,0,30.9761,0.675926,0.914531
-26.2493,0.990073,0.847976,2,7,0,27.1248,0.585414,0.412727
-26.8024,0.90796,0.847976,3,11,0,26.9984,0.597422,0.143575
-27.5569,0.952387,0.847976,2,3,0,28.1395,0.668746,0.0455841
-27.3061,0.990118,0.847976,3,11,0,28.2984,0.646296,0.940478
-25.889,0.954061,0.847976,1,3,0,27.3857,0.627864,0.563886
-25.889,0.707105,0.847976,2,3,0,27.0318,0.627864,0.563886
-27.3541,0.5122,0.847976,4,15,0,30.9491,0.77713,0.314013
-26.3898,0.993995,0.847976,3,11,0,27.3965,0.579181,0.652599
-26.9996,0.913858,0.847976,3,7,0,27.5205,0.534829,0.56777
-26.0052,0.985285,0.847976,2,3,0,27.194,0.635217,0.694651
-27.0214,0.729009,0.847976,1,3,0,28.7342,0.768641,0.582534
-27.3,0.941036,0.847976,2,3,0,28.1805,0.780666,0.510756
-27.4776,0.986712,0.847976,2,3,0,27.6677,0.783111,0.661676
-25.9888,1,0.847976,2,3,0,27.3246,0.682763,0.321101
-26.5267,0.910291,0.847976,2,3,0,26.7075,0.641884,0.14401
-26.5581,1,0.847976,2,3,0,26.6037,0.687407,0.851929
-26.0916,0.997271,0.847976,2,3,0,26.4875,0.648532,0.250657
-26.5691,0.79879,0.847976,1,3,0,27.541,0.678985,0.860292
-27.3039,0.922696,0.847976,2,3,0,28.0137,0.587497,0.909287
-27.8256,0.988706,0.847976,2,3,0,27.9503,0.594217,0.952095
-29.0782,0.889447,0.847976,1,1,0,29.1022,0.555395,0.977998
-26.6345,1,0.847976,2,3,0,29.0404,0.640727,0.127206
-26.3742,0.977028,0.847976,2,3,0,27.3003,0.701221,0.789974
-26.8079,0.982159,0.847976,2,3,0,26.9717,0.682327,0.107471
-27.8781,0.887976,0.847976,2,7,0,28.2922,0.5215,0.842499
-29.2104,0.948394,0.847976,2,7,0,29.2864,0.818894,0.160852
-27.3045,1,0.847976,2,3,0,29.225,0.554712,0.849046
-26.5581,1,0.847976,2,3,0,27.7807,0.688246,0.148874
-27.199,0.943264,0.847976,2,3,0,28.0677,0.688483,0.927969
-27.2796,0.997513,0.847976,2,7,0,27.2896,0.615077,0.0710427
-28.4809,0.909089,0.847976,2,7,0,29.0928,0.772781,0.933039
-27.0016,0.998739,0.847976,2,3,0,29.9369,0.559578,0.798506
-29.5096,0.733688,0.847976,2,3,0,30.2422,0.635487,0.993588
-28.4555,1,0.847976,3,7,0,29.4397,0.594635,0.975193
-27.6122,0.962373,0.847976,2,7,0,29.7044,0.711766,0.944014
-27.4035,1,0.847976,2,3,0,27.9761,0.664092,0.946793
-29.1497,0.795467,0.847976,2,3,0,31.6841,0.735412,0.984492
-26.197,1,0.847976,2,3,0,28.8663,0.607577,0.70966
-26.3915,0.972984,0.847976,3,7,0,26.628,0.578971,0.651955
-29.3679,0.561845,0.847976,2,3,0,30.0328,0.514699,0.0358564
-27.7826,0.897682,0.847976,2,3,0,31.1622,0.519117,0.189296
-26.6537,1,0.847976,1,1,0,27.568,0.562548,0.320955
-25.8819,0.926278,0.847976,1,3,0,27.4898,0.68192,0.408996
-27.1889,0.825415,0.847976,2,3,0,27.7347,0.769359,0.298075
-25.8753,0.999271,0.847976,2,3,0,27.174,0.679539,0.405323
-25.8336,0.992686,0.847976,1,3,0,25.9734,0.644975,0.42736
-27.5681,0.843394,0.847976,2,3,0,27.6379,0.509678,0.627679
-27.5681,0.721541,0.847976,1,1,0,28.999,0.509678,0.627679
-26.0292,0.913097,0.847976,3,11,0,28.7931,0.696903,0.34797
-26.0008,0.779037,0.847976,2,3,0,27.5937,0.656557,0.285988
-28.2086,0.507643,0.847976,3,7,0,28.8375,0.691056,0.0253542
-25.8434,0.949745,0.847976,3,7,0,28.5342,0.636729,0.455545
-25.9504,0.985221,0.847976,2,3,0,25.9977,0.698761,0.465072
-26.3249,0.931119,0.847976,2,3,0,26.5082,0.615607,0.781351
-26.2981,0.962081,0.847976,2,3,0,26.8263,0.589379,0.329515
-26.2468,1,0.847976,1,1,0,26.3635,0.594619,0.327579
-26.8755,0.733258,0.847976,2,3,0,27.7365,0.612704,0.886614
-26.3473,1,0.847976,2,3,0,27.0024,0.584339,0.665935
-26.3568,0.925639,0.847976,2,7,0,26.993,0.713174,0.74873
-27.0181,0.957379,0.847976,3,11,0,27.252,0.721452,0.121176
-27.0268,0.969247,0.847976,3,15,0,28.1832,0.679435,0.916923
-26.3289,0.975328,0.847976,2,7,0,27.4191,0.584267,0.652335
-27.614,0.668315,0.847976,2,3,0,28.4435,0.563271,0.0907919
-27.0469,1,0.847976,2,3,0,28.435,0.673633,0.920398
-25.8341,0.925168,0.847976,3,7,0,27.9345,0.652847,0.590975
-25.9235,0.950093,0.847976,2,3,0,26.2001,0.694486,0.456037
-26.209,0.9298,0.847976,2,3,0,26.5133,0.586244,0.497604
-25.998,0.989635,0.847976,2,3,0,26.4113,0.664924,0.710675
-26.6347,0.909506,0.847976,1,3,0,26.7161,0.702211,0.848017
-26.9167,0.973206,0.847976,2,3,0,27.4851,0.54087,0.393455
-27.6872,0.877527,0.847976,1,1,0,27.7692,0.501974,0.545576
-27.6872,0.647397,0.847976,1,1,0,29.5752,0.501974,0.545576
-26.0756,0.990096,0.847976,2,3,0,27.8386,0.600863,0.439514
-26.9422,0.854972,0.847976,2,3,0,27.3181,0.580384,0.848439
-26.8059,0.983847,0.847976,2,7,0,27.4344,0.601581,0.13656
-26.6685,1,0.847976,1,1,0,26.9267,0.597289,0.169482
-26.3057,1,0.847976,2,3,0,26.714,0.584024,0.368774
-27.8628,0.837122,0.847976,2,3,0,28.1743,0.795607,0.668149
-25.9172,0.953977,0.847976,2,3,0,28.6718,0.641548,0.348255
-25.9172,0.521031,0.847976,1,3,0,29.246,0.641548,0.348255
-25.9172,0.753119,0.847976,1,3,0,28.1026,0.641548,0.348255
-25.9166,0.908182,0.847976,2,3,0,26.4516,0.662295,0.665873
-26.6815,0.825115,0.847976,3,11,0,28.0339,0.557951,0.348918
-26.6835,0.854003,0.847976,3,11,0,27.8512,0.631274,0.124996
-26.117,1,0.847976,1,3,0,27.4306,0.642127,0.753821
-26.0312,0.997534,0.847976,2,7,0,26.2363,0.703218,0.388659
-25.8018,1,0.847976,2,3,0,25.9988,0.655975,0.528006
-26.0135,0.955572,0.847976,2,3,0,26.1924,0.706045,0.54752
-25.9956,0.991411,0.847976,2,3,0,26.1767,0.700697,0.406657
-27.8723,0.693098,0.847976,2,3,0,28.1564,0.544533,0.0950736
-27.8723,0.924572,0.847976,1,1,0,28.4984,0.544533,0.0950736
-25.8973,0.945924,0.847976,1,3,0,28.2898,0.660031,0.346772
-27.9363,0.806235,0.847976,2,3,0,27.9653,0.520308,0.848778
-27.3806,0.999826,0.847976,3,11,0,28.6671,0.676301,0.0560324
-28.4044,0.991121,0.847976,3,7,0,28.4887,0.626757,0.979596
-26.5059,0.98449,0.847976,2,7,0,28.6454,0.582625,0.737332
-26.4128,1,0.847976,2,3,0,26.5888,0.717221,0.246528
-26.0537,1,0.847976,2,3,0,26.338,0.70629,0.392836
-26.0254,0.922511,0.847976,1,3,0,26.9295,0.615877,0.641225
-27.1659,0.81742,0.847976,3,7,0,27.6674,0.547446,0.790055
-29.6338,0.777169,0.847976,2,7,0,30.4463,0.814105,0.0791633
-26.5599,1,0.847976,2,3,0,29.7532,0.559941,0.466553
-27.1616,0.798575,0.847976,2,3,0,27.7561,0.591715,0.101121
-27.6498,0.949738,0.847976,2,3,0,28.5956,0.530204,0.831748
-26.7856,1,0.847976,2,3,0,27.7302,0.724496,0.167597
-25.8185,0.902608,0.847976,2,3,0,27.83,0.65927,0.570362
-26.1495,0.733801,0.847976,2,3,0,27.5981,0.604962,0.671021
-25.8752,0.999589,0.847976,3,7,0,26.1455,0.636722,0.401323
-26.177,0.930194,0.847976,3,11,0,26.6401,0.596638,0.36423
-26.177,0.837517,0.847976,1,3,0,27.8018,0.596638,0.36423
-26.4884,0.941308,0.847976,1,1,0,26.5037,0.575724,0.31163
-26.2676,0.950167,0.847976,2,7,0,27.2276,0.667225,0.195907
-25.9598,1,0.847976,2,3,0,26.2596,0.687806,0.641629
-26.2148,0.873796,0.847976,1,3,0,26.7527,0.641132,0.214952
-26.3006,0.932185,0.847976,2,3,0,27.3401,0.73179,0.499743
-26.1698,0.878064,0.847976,2,3,0,27.7742,0.612105,0.286678
-26.6891,0.738039,0.847976,1,3,0,28.081,0.689313,0.871743
-26.1108,0.982798,0.847976,2,3,0,27.038,0.667055,0.75649
-26.9558,0.913474,0.847976,2,3,0,27.4117,0.581682,0.853713
-26.9115,0.996306,0.847976,2,3,0,27.2453,0.731031,0.15981
-26.4672,0.963044,0.847976,2,7,0,27.4139,0.566562,0.453812
-25.8341,1,0.847976,2,3,0,26.4058,0.674512,0.44528
-26.5871,0.831762,0.847976,1,3,0,27.2787,0.571425,0.289286
-27.699,0.85479,0.847976,2,3,0,28.5724,0.504659,0.641307
-28.0692,0.943794,0.847976,1,1,0,28.3127,0.486885,0.56176
-27.0458,1,0.847976,2,3,0,27.9243,0.532935,0.584302
-26.9523,1,0.847976,1,1,0,27.2139,0.540546,0.635523
-26.2153,1,0.847976,2,3,0,27.1431,0.656826,0.208057
-25.8234,0.999514,0.847976,1,3,0,26.143,0.665618,0.42958
-29.752,0.478172,0.847976,2,3,0,29.763,0.548922,0.0123371
-29.9726,0.936532,0.847976,3,7,0,30.1996,0.753555,0.990734
-27.7015,0.932719,0.847976,2,3,0,30.8294,0.663698,0.0388944
-27.7966,0.966526,0.847976,3,11,0,28.576,0.731047,0.0588852
-26.9164,1,0.847976,2,3,0,27.9368,0.747631,0.225147
-25.999,0.997035,0.847976,2,3,0,26.9339,0.703384,0.565465
-25.9197,1,0.847976,2,3,0,25.9973,0.69123,0.577497
-26.0354,0.93293,0.847976,1,3,0,26.6654,0.605457,0.559851
-26.1771,0.916662,0.847976,2,3,0,26.551,0.620652,0.741366
-26.0272,0.981785,0.847976,2,3,0,26.5957,0.646154,0.279015
-29.2397,0.462303,0.847976,3,7,0,29.3333,0.67156,0.991799
-26.7314,0.991962,0.847976,3,7,0,29.2405,0.654152,0.889293
-25.9439,0.910093,0.847976,2,3,0,27.836,0.616903,0.454017
-26.6363,0.745475,0.847976,1,3,0,27.3099,0.674757,0.873073
-26.9819,0.871636,0.847976,2,3,0,28.6337,0.75995,0.29539
-26.3936,0.867714,0.847976,3,7,0,29.1608,0.728987,0.675942
-26.5988,0.96559,0.847976,2,3,0,26.9667,0.564376,0.339379
-25.8295,0.967746,0.847976,2,3,0,27.0567,0.664956,0.418551
-26.1306,0.932561,0.847976,1,3,0,26.1413,0.673706,0.241572
-26.0513,0.955443,0.847976,1,3,0,26.6874,0.638193,0.722534
-26.9603,0.845814,0.847976,2,3,0,27.6445,0.755904,0.266744
-25.9988,0.983159,0.847976,2,7,0,27.3144,0.673693,0.297569
-27.1097,0.623757,0.847976,2,3,0,28.1151,0.677037,0.924832
-27.8108,0.944161,0.847976,2,3,0,28.6148,0.702935,0.958268
-27.384,1,0.847976,2,3,0,28.0201,0.673455,0.0553371
-25.9282,0.973923,0.847976,2,3,0,27.3433,0.649056,0.329696
-27.6063,0.683969,0.847976,2,3,0,27.832,0.705528,0.0529566
-27.8441,0.958738,0.847976,3,11,0,28.82,0.750427,0.921136
-26.7317,1,0.847976,2,3,0,28.0229,0.75648,0.535979
-27.1403,0.945433,0.847976,3,15,0,27.3118,0.553729,0.189231
-26.5729,0.999779,0.847976,3,7,0,27.2042,0.713441,0.813076
-26.571,0.976696,0.847976,2,7,0,27.3057,0.5625,0.614397
-26.1918,0.949209,0.847976,2,3,0,27.017,0.624143,0.245439
-27.4542,0.839904,0.847976,2,3,0,28.096,0.545639,0.15102
-25.8163,0.93871,0.847976,1,3,0,28.2065,0.668474,0.54574
-25.8163,0.621137,0.847976,1,3,0,27.609,0.668474,0.54574
-25.8765,0.994636,0.847976,2,3,0,25.8886,0.686608,0.459644
-25.8042,0.998066,0.847976,3,7,0,25.89,0.649752,0.509001
-28.5122,0.769727,0.847976,2,3,0,28.5861,0.47014,0.484552
-26.9238,0.902138,0.847976,3,15,0,29.4046,0.76193,0.640721
-26.0842,0.843596,0.847976,2,3,0,28.749,0.704321,0.34972
-26.0529,0.919519,0.847976,2,3,0,26.9687,0.693411,0.68318
-27.4065,0.756937,0.847976,2,3,0,27.7902,0.569242,0.895811
-28.7459,0.964614,0.847976,2,3,0,29.2861,0.612062,0.984189
-29.2646,0.948023,0.847976,1,1,0,29.4469,0.581573,0.987414
-26.4104,0.902615,0.847976,3,15,0,28.7158,0.688158,0.821223
-27.6732,0.725472,0.847976,2,7,0,30.2302,0.502726,0.554976
-25.8746,0.874239,0.847976,2,3,0,29.2845,0.679998,0.591542
-25.8746,0.67686,0.847976,1,3,0,27.2009,0.679998,0.591542
-26.0743,0.825772,0.847976,2,3,0,27.237,0.712477,0.452891
-26.1025,0.753818,0.847976,2,3,0,27.935,0.706027,0.652901
-26.777,0.869584,0.847976,4,15,0,27.7314,0.727441,0.177834
-26.1686,1,0.847976,1,1,0,26.657,0.707594,0.313252
-28.176,0.607573,0.847976,2,3,0,29.7269,0.600543,0.0312162
-26.9283,1,0.847976,2,3,0,28.3182,0.664242,0.0889521
-27.5213,0.915018,0.847976,2,3,0,28.0003,0.552167,0.877507
-27.012,0.96686,0.847976,2,3,0,28.575,0.623654,0.910159
-26.3548,0.988519,0.847976,2,3,0,27.4708,0.691746,0.197353
-27.1754,0.930148,0.847976,2,3,0,27.6083,0.624346,0.0747735
-27.8842,0.901961,0.847976,3,11,0,29.139,0.79273,0.272223
-27.8842,0.825623,0.847976,1,1,0,29.1885,0.79273,0.272223
-26.6033,1,0.847976,2,3,0,27.8042,0.569435,0.705339
-25.9864,0.986145,0.847976,2,3,0,27.0347,0.661463,0.706491
-26.4229,0.903367,0.847976,1,3,0,27.0503,0.739714,0.479799
-26.0571,0.967264,0.847976,2,3,0,26.6881,0.647556,0.264908
-25.8246,0.99618,0.847976,2,3,0,26.1048,0.675272,0.491438
-25.8825,0.976158,0.847976,3,7,0,26.0409,0.636091,0.6047
-25.9115,0.956533,0.847976,2,3,0,26.1644,0.676852,0.359512
-26.0536,0.993168,0.847976,2,3,0,26.103,0.703255,0.367386
-26.0229,0.919284,0.847976,1,3,0,26.9695,0.605793,0.534444
-25.9504,0.932846,0.847976,1,3,0,26.679,0.691131,0.616266
-28.213,0.793396,0.847976,2,3,0,28.2763,0.80857,0.425492
-26.8499,0.838607,0.847976,2,3,0,29.663,0.577777,0.823092
-26.2053,1,0.847976,2,3,0,26.943,0.613267,0.266969
-27.2511,0.913887,0.847976,3,11,0,27.4772,0.557539,0.847353
-28.1951,0.948787,0.847976,2,3,0,28.3868,0.502542,0.820639
-27.0941,1,0.847976,3,15,0,27.9836,0.530986,0.598619
-26.2526,0.983042,0.847976,2,3,0,27.4367,0.614079,0.246193
-26.4867,0.955869,0.847976,2,3,0,26.8943,0.720678,0.765525
-26.3463,0.845943,0.847976,2,3,0,28.3978,0.719828,0.286705
-30.5246,0.436972,0.847976,2,3,0,32.8471,0.842363,0.875869
-27.7179,1,0.847976,2,3,0,30.8287,0.504043,0.355035
-25.9683,0.820006,0.847976,2,3,0,30.2224,0.677443,0.678959
-26.1628,0.959084,0.847976,1,1,0,26.1797,0.691293,0.742049
-26.3344,0.889957,0.847976,1,3,0,27.5683,0.589868,0.304934
-27.038,0.956125,0.847976,3,15,0,27.1137,0.764603,0.679183
-25.8059,1,0.847976,2,3,0,26.8872,0.648436,0.495225
-26.4377,0.842868,0.847976,2,3,0,27.0643,0.740144,0.548489
-26.8911,0.736342,0.847976,2,7,0,28.0632,0.679567,0.0966224
-27.1704,0.842229,0.847976,2,7,0,28.7987,0.774925,0.425949
-26.7188,1,0.847976,1,1,0,27.1433,0.755991,0.523375
-25.9283,0.959346,0.847976,2,3,0,27.113,0.620179,0.441852
-26.6432,0.846772,0.847976,2,3,0,26.8511,0.591512,0.811508
-26.3179,0.99566,0.847976,2,3,0,26.7329,0.695979,0.215232
-26.6067,0.986282,0.847976,2,3,0,26.819,0.730564,0.762843
-29.1008,0.623386,0.847976,2,3,0,29.5781,0.663091,0.990695
-28.5994,0.945761,0.847976,3,7,0,31.1774,0.783964,0.0812848
-29.6943,0.916621,0.847976,1,1,0,29.8276,0.792821,0.0336433
-30.1129,0.959897,0.847976,3,11,0,30.2393,0.795791,0.0240871
-27.0446,0.973088,0.847976,3,7,0,30.4424,0.533209,0.410076
-28.8151,0.619234,0.847976,2,3,0,29.8043,0.694427,0.0139543
-26.5826,0.974687,0.847976,2,3,0,28.922,0.70231,0.162192
-26.4817,0.994593,0.847976,2,3,0,26.7691,0.626127,0.83594
-26.5363,0.998369,0.847976,2,3,0,26.681,0.69292,0.15806
-26.4527,0.99336,0.847976,2,3,0,26.7723,0.626678,0.830479
-25.8922,0.999039,0.847976,2,3,0,26.4607,0.625102,0.462632
-26.1292,0.953251,0.847976,3,11,0,26.2103,0.687198,0.262319
-26.0268,0.992552,0.847976,3,11,0,26.3509,0.671112,0.71924
-27.0671,0.717439,0.847976,2,3,0,29.1358,0.771583,0.47533
-27.1247,0.977342,0.847976,3,7,0,27.4741,0.539818,0.729058
-26.9199,0.998576,0.847976,3,11,0,27.1399,0.764131,0.585923
-26.3842,0.977337,0.847976,2,3,0,27.3608,0.671611,0.170475
-27.2738,0.818355,0.847976,1,3,0,28.8365,0.77843,0.591967
-26.4237,0.956589,0.847976,2,3,0,27.8187,0.714347,0.768123
-26.5278,0.89724,0.847976,2,7,0,27.49,0.699667,0.169258
-26.9633,0.867217,0.847976,2,3,0,28.2447,0.735233,0.838286
-25.9896,0.982187,0.847976,1,3,0,27.0606,0.670128,0.702144
-26.0893,0.975952,0.847976,1,1,0,26.1238,0.664277,0.74995
-26.269,0.950652,0.847976,2,7,0,26.6485,0.584706,0.602065
-25.9643,1,0.847976,2,3,0,26.3371,0.651096,0.30656
-26.2706,0.932226,0.847976,2,3,0,26.6595,0.712125,0.717038
-27.7793,0.738987,0.847976,2,3,0,28.0076,0.700886,0.0423986
-27.0219,1,0.847976,2,3,0,28.2829,0.72963,0.863464
-28.04,0.957515,0.847976,2,3,0,28.5594,0.778748,0.130158
-28.6511,0.929823,0.847976,1,1,0,28.8463,0.7982,0.125441
-29.3269,0.977885,0.847976,2,3,0,29.6083,0.820743,0.153247
-26.1245,0.937296,0.847976,2,3,0,30.484,0.704108,0.678769
-25.9775,0.959608,0.847976,2,7,0,26.4636,0.62996,0.335319
-26.1372,0.968816,0.847976,2,3,0,26.3529,0.712994,0.626913
-26.8361,0.945859,0.847976,2,3,0,26.954,0.761441,0.536729
-28.4662,0.576643,0.847976,2,3,0,29.6527,0.528113,0.0692453
-27.8426,1,0.847976,2,3,0,28.6131,0.570512,0.0633198
-25.877,0.943351,0.847976,1,3,0,27.9383,0.647539,0.37024
-26.3487,0.949631,0.847976,2,3,0,26.4579,0.574682,0.498423
-26.4294,0.951285,0.847976,2,3,0,27.0382,0.568678,0.490195
# 
#  Elapsed Time: 0.020752 seconds (Warm-up)
#                0.033118 seconds (Sampling)
#                0.05387 seconds (Total)
# 
