# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 3415759479
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.1328,0.990497,0.923734,2,3,0,27.4614,0.70093,0.301889
-26.6922,0.892851,0.923734,2,3,0,27.3119,0.754775,0.50163
-26.8851,0.964238,0.923734,1,1,0,27.0151,0.763802,0.474752
-27.8444,0.843139,0.923734,1,1,0,27.8778,0.798403,0.449432
-27.3172,0.913595,0.923734,2,7,0,28.8814,0.609722,0.928846
-27.1954,0.928251,0.923734,2,3,0,27.8567,0.744381,0.145918
-28.3887,0.825708,0.923734,1,1,0,28.444,0.772425,0.0732769
-27.7846,0.989047,0.923734,3,11,0,29.9126,0.51768,0.803468
-26.8502,0.637845,0.923734,2,3,0,30.6267,0.758507,0.640199
-27.2592,0.972571,0.923734,2,3,0,27.5032,0.773756,0.318903
-27.5505,0.9644,0.923734,1,1,0,27.7792,0.788352,0.411088
-27.1423,0.9737,0.923734,2,3,0,28.0113,0.546444,0.777933
-27.266,0.973253,0.923734,1,1,0,27.5793,0.546135,0.810713
-27.4521,0.631995,0.923734,2,7,0,30.7378,0.699738,0.0593474
-26.7807,0.783491,0.923734,2,7,0,29.062,0.546051,0.48153
-28.4313,0.523598,0.923734,2,3,0,29.9431,0.609711,0.977815
-26.7929,0.982565,0.923734,2,3,0,29.1449,0.720914,0.157264
-25.9263,0.999441,0.923734,2,3,0,26.6617,0.620404,0.556795
-25.9133,0.96802,0.923734,1,3,0,26.224,0.69377,0.476888
-25.9133,0.223169,0.923734,1,3,0,31.7309,0.69377,0.476888
-26.368,0.815393,0.923734,2,3,0,26.7007,0.633538,0.818536
-28.8141,0.617371,0.923734,2,3,0,29.0936,0.589521,0.0181511
-26.3284,1,0.923734,2,3,0,28.8022,0.723156,0.682474
-26.3511,0.993599,0.923734,1,1,0,26.4734,0.723216,0.694967
-26.4686,0.989834,0.923734,2,3,0,26.6463,0.56876,0.400093
-26.6698,0.982115,0.923734,2,3,0,26.8255,0.745706,0.685139
-25.8074,1,0.923734,2,3,0,26.5778,0.656573,0.452845
-25.8074,0.366628,0.923734,2,3,0,30.2786,0.656573,0.452845
-25.8074,0.759646,0.923734,1,3,0,26.8921,0.656573,0.452845
-25.8074,0.780069,0.923734,1,3,0,26.7796,0.656573,0.452845
-26.1869,0.896325,0.923734,1,3,0,26.2105,0.644582,0.220756
-30.5444,0.305754,0.923734,2,3,0,32.7379,0.839191,0.100503
-29.0853,1,0.923734,1,1,0,30.5989,0.822891,0.237364
-26.4398,0.995451,0.923734,2,7,0,28.5537,0.598264,0.773295
-27.4775,0.800835,0.923734,1,1,0,27.4927,0.563882,0.895241
-26.4006,1,0.923734,2,3,0,27.4441,0.570859,0.518833
-25.9004,0.982329,0.923734,2,3,0,26.5751,0.653298,0.345567
-28.3298,0.502701,0.923734,1,3,0,29.6121,0.801966,0.77964
-26.1788,0.997874,0.923734,2,3,0,28.5317,0.639153,0.772125
-27.77,0.692237,0.923734,2,3,0,28.5454,0.507927,0.27352
-28.9681,0.832483,0.923734,2,3,0,29.6873,0.768087,0.964473
-27.6077,0.843002,0.923734,2,3,0,31.1525,0.558977,0.90179
-27.3028,0.893178,0.923734,2,3,0,29.382,0.735533,0.891178
-26.8394,1,0.923734,1,1,0,27.3641,0.706544,0.875557
-29.6342,0.720384,0.923734,2,3,0,29.9884,0.558396,0.988081
-28.4015,1,0.923734,1,1,0,29.6712,0.570843,0.965011
-26.8626,0.759817,0.923734,2,7,0,31.0421,0.762837,0.481097
-27.1518,0.98136,0.923734,2,3,0,27.2957,0.773708,0.408031
-25.9544,1,0.923734,2,3,0,27.1063,0.656969,0.690031
-27.1891,0.671109,0.923734,1,3,0,27.9702,0.739464,0.133302
-27.2654,1,0.923734,2,3,0,27.3342,0.565876,0.870598
-27.6583,0.927702,0.923734,2,3,0,28.0771,0.763047,0.130103
-30.4548,0.797279,0.923734,2,3,0,31.639,0.695921,0.00270396
-25.9599,1,0.923734,3,7,0,29.0149,0.700552,0.485179
-29.53,0.292891,0.923734,3,7,0,30.6209,0.621801,0.993292
-26.2659,0.94668,0.923734,2,3,0,29.2612,0.583398,0.422506
-26.0366,0.925074,0.923734,2,3,0,26.8781,0.694605,0.668201
-26.8775,0.873696,0.923734,2,3,0,26.9584,0.615846,0.110318
-26.2703,0.88353,0.923734,2,3,0,28.8591,0.693682,0.225155
-26.4568,0.960321,0.923734,1,1,0,26.5377,0.699573,0.185109
-26.6314,0.857824,0.923734,2,7,0,28.0114,0.60685,0.840262
-26.3795,1,0.923734,2,3,0,26.6729,0.610308,0.786284
-26.826,0.9518,0.923734,2,3,0,27.0493,0.755663,0.334491
-26.9074,0.922487,0.923734,2,3,0,27.7512,0.54167,0.611961
-26.6383,1,0.923734,1,1,0,26.9923,0.55722,0.600516
-26.4655,0.943718,0.923734,2,3,0,27.2976,0.742403,0.499318
-26.608,0.811924,0.923734,1,3,0,28.3607,0.562372,0.64583
-26.0485,0.937597,0.923734,2,3,0,27.2032,0.609005,0.383063
-25.9517,0.953142,0.923734,1,3,0,26.4493,0.694625,0.592832
-25.9517,0.484364,0.923734,1,3,0,29.0854,0.694625,0.592832
-26.3731,0.799671,0.923734,2,3,0,26.8072,0.634808,0.179135
-26.0057,0.957001,0.923734,2,3,0,26.6755,0.695611,0.35933
-26.0143,0.469685,0.923734,3,7,0,29.1504,0.606557,0.475361
-26.1874,0.887872,0.923734,2,3,0,26.5213,0.676915,0.225744
-26.0791,1,0.923734,1,1,0,26.2187,0.679485,0.268781
-25.9304,1,0.923734,2,3,0,26.1454,0.636675,0.349639
-25.9151,0.759652,0.923734,2,3,0,27.8874,0.674731,0.648536
-26.0283,0.977073,0.923734,2,3,0,26.1899,0.706871,0.436025
-26.0492,0.992656,0.923734,2,3,0,26.1476,0.60221,0.509251
-26.3213,0.885005,0.923734,2,3,0,26.6187,0.649805,0.817804
-27.9293,0.849532,0.923734,2,3,0,28.1898,0.537048,0.89632
-26.6173,0.985184,0.923734,2,3,0,28.4676,0.622812,0.142118
-26.1191,0.799636,0.923734,2,3,0,28.5621,0.686545,0.734902
-27.1876,0.77272,0.923734,2,3,0,27.3135,0.655732,0.9332
-27.8307,0.86952,0.923734,2,3,0,29.158,0.50498,0.276713
-27.2856,0.704282,0.923734,2,3,0,32.071,0.778105,0.615491
-26.5385,0.79842,0.923734,2,3,0,28.5711,0.656532,0.138438
-26.5711,0.996939,0.923734,2,3,0,26.7241,0.636145,0.860498
-28.7285,0.715845,0.923734,2,3,0,29.231,0.734544,0.976484
-27.7418,1,0.923734,1,1,0,28.691,0.706451,0.953702
-25.8657,1,0.923734,1,3,0,28.0629,0.651297,0.375816
-26.9149,0.742658,0.923734,1,3,0,27.0992,0.715069,0.125597
-26.1322,0.986637,0.923734,2,3,0,27.3023,0.643638,0.239414
-26.0417,0.998049,0.923734,2,3,0,26.2046,0.697556,0.657797
-26.2387,0.987107,0.923734,2,3,0,26.2784,0.720994,0.638203
-26.6893,0.94259,0.923734,2,3,0,26.815,0.551556,0.477233
-26.7991,0.672236,0.923734,2,3,0,28.5486,0.71446,0.142944
-25.8905,0.991773,0.923734,1,3,0,26.5976,0.678621,0.384139
-25.8905,0.180656,0.923734,2,3,0,34.2955,0.678621,0.384139
-25.9448,0.992591,0.923734,2,3,0,25.959,0.635361,0.657463
-26.3247,0.919517,0.923734,1,3,0,26.3423,0.642068,0.81497
-27.7306,0.819407,0.923734,2,3,0,27.9194,0.704569,0.953953
-28.0134,1,0.923734,2,3,0,28.8506,0.706899,0.0350152
-26.8588,0.937283,0.923734,2,3,0,28.5794,0.558171,0.254272
-26.1345,0.998306,0.923734,2,3,0,27.1007,0.625888,0.735997
-26.4252,0.951553,0.923734,2,3,0,26.681,0.605672,0.21116
-26.2504,1,0.923734,2,3,0,26.6639,0.705164,0.736649
-29.4968,0.344169,0.923734,1,3,0,32.3341,0.491245,0.0559304
-28.8817,0.964166,0.923734,2,3,0,30.4499,0.813552,0.814098
-31.0963,0.717307,0.923734,1,1,0,31.2775,0.838859,0.945886
-26.4658,0.918158,0.923734,1,3,0,30.8187,0.715821,0.77663
-27.579,0.773901,0.923734,2,3,0,28.1874,0.580218,0.926435
-26.1882,1,0.923734,1,3,0,28.581,0.676145,0.224689
-25.8185,0.991523,0.923734,2,3,0,26.1897,0.644292,0.534228
-26.5522,0.851957,0.923734,2,3,0,26.8438,0.725902,0.765721
-26.1445,0.919597,0.923734,1,3,0,27.4073,0.592375,0.519577
-25.8749,0.98263,0.923734,2,3,0,26.2661,0.661637,0.634697
-26.9371,0.868626,0.923734,2,3,0,27.1161,0.549744,0.27778
-27.4709,0.965833,0.923734,2,7,0,28.3269,0.739767,0.0969969
-27.1774,0.993505,0.923734,2,3,0,28.4769,0.74441,0.850783
-26.8244,1,0.923734,2,3,0,27.5729,0.590249,0.152607
-26.3081,1,0.923734,2,3,0,26.9265,0.577894,0.507518
-25.9402,1,0.923734,2,3,0,26.2386,0.619592,0.426326
-25.9424,0.91847,0.923734,2,3,0,26.3499,0.697778,0.468263
-25.9816,0.951711,0.923734,1,3,0,26.3535,0.616433,0.602619
-26.3294,0.856916,0.923734,2,3,0,27.0102,0.72613,0.341372
-26.4995,0.839818,0.923734,2,3,0,27.4399,0.651545,0.854379
-26.7554,0.962877,0.923734,1,1,0,26.8483,0.651926,0.892054
-27.3554,0.726345,0.923734,2,3,0,28.9116,0.782631,0.520284
-26.3406,0.767195,0.923734,2,3,0,28.8699,0.613952,0.217336
-26.9623,0.880042,0.923734,1,1,0,26.9921,0.594881,0.122411
-26.1537,1,0.923734,1,1,0,26.7828,0.618257,0.274659
-26.1977,0.729399,0.923734,2,3,0,28.4226,0.690443,0.24295
-27.7963,0.583189,0.923734,2,3,0,28.9284,0.75305,0.912173
-27.3769,1,0.923734,1,1,0,27.9478,0.731455,0.906437
-28.8444,0.927458,0.923734,2,3,0,29.8883,0.788019,0.0707339
-29.3949,0.865793,0.923734,2,3,0,30.5185,0.495144,0.943816
-27.1564,1,0.923734,1,1,0,28.9457,0.571053,0.864778
-27.0865,0.998052,0.923734,2,3,0,27.1956,0.734672,0.137842
-26.0768,0.872028,0.923734,2,3,0,28.5386,0.612345,0.661143
-26.7561,0.861626,0.923734,2,3,0,26.8909,0.639009,0.888816
-27.4319,0.96396,0.923734,2,3,0,27.6122,0.738317,0.0987371
-26.3269,1,0.923734,2,3,0,27.2423,0.692684,0.206451
-27.1856,0.946612,0.923734,2,3,0,27.2407,0.738947,0.132559
-27.063,1,0.923734,2,3,0,28.0767,0.734744,0.858048
-27.0879,0.68028,0.923734,1,3,0,29.6378,0.655716,0.0744101
-26.1645,0.935284,0.923734,2,3,0,27.5489,0.72104,0.534424
-26.3079,0.969552,0.923734,2,3,0,26.4854,0.709959,0.25781
-26.1057,0.887498,0.923734,2,3,0,27.2379,0.61487,0.690302
-26.0016,0.774199,0.923734,2,3,0,27.7414,0.693591,0.352062
-25.9552,0.957466,0.923734,2,7,0,26.3558,0.616263,0.56201
-25.8575,0.996575,0.923734,2,3,0,25.9936,0.645579,0.393395
-26.0249,0.906586,0.923734,2,3,0,26.4567,0.68663,0.689361
-27.1237,0.902839,0.923734,2,3,0,27.1568,0.552094,0.200276
-27.477,0.931574,0.923734,2,3,0,28.4848,0.731377,0.0836423
-25.928,0.993578,0.923734,1,3,0,27.3013,0.696306,0.503184
-25.9536,0.783359,0.923734,2,3,0,26.9476,0.617904,0.421975
-29.3217,0.353323,0.923734,2,3,0,31.2662,0.774602,0.0290556
-27.5174,1,0.923734,1,1,0,29.1322,0.745624,0.102878
-25.8719,1,0.923734,1,3,0,27.4347,0.682843,0.569824
-25.9955,0.912937,0.923734,2,3,0,26.3482,0.62798,0.329569
-26.7148,0.884615,0.923734,2,3,0,26.8117,0.668231,0.886137
-26.8199,0.943045,0.923734,2,3,0,27.7758,0.543813,0.521035
-26.8199,0.646191,0.923734,2,3,0,29.5416,0.543813,0.521035
-26.8199,0.558045,0.923734,1,1,0,28.506,0.543813,0.521035
-25.9916,1,0.923734,2,3,0,26.9268,0.680989,0.684968
-26.7114,0.772612,0.923734,1,3,0,27.4154,0.59047,0.17513
-27.2679,0.90296,0.923734,2,3,0,28.0605,0.751458,0.843823
-26.4858,1,0.923734,2,3,0,27.9645,0.624216,0.834714
-26.4858,0.581318,0.923734,1,3,0,29.7243,0.624216,0.834714
-26.3773,0.986262,0.923734,2,3,0,27.1912,0.684988,0.182731
-26.5115,0.851123,0.923734,2,3,0,27.4573,0.563058,0.525091
-26.4527,0.89015,0.923734,2,3,0,27.1718,0.637951,0.159862
-26.6337,0.884405,0.923734,2,3,0,27.6953,0.714483,0.824668
-28.5431,0.767165,0.923734,2,3,0,29.0813,0.7432,0.032809
-28.0978,0.909436,0.923734,2,7,0,29.4375,0.623275,0.0284786
-27.2058,0.978961,0.923734,2,3,0,28.966,0.632031,0.0694942
-27.2145,1,0.923734,2,3,0,27.5225,0.698253,0.924245
-26.0956,0.997504,0.923734,2,3,0,27.1906,0.702182,0.329426
-29.1375,0.647898,0.923734,2,3,0,29.9561,0.790438,0.0558368
-25.9772,1,0.923734,2,3,0,28.8055,0.642061,0.308879
-26.4986,0.641528,0.923734,2,3,0,27.6409,0.671991,0.851789
-25.8571,1,0.923734,2,3,0,26.4131,0.636682,0.427096
-25.8217,0.951386,0.923734,2,3,0,26.1572,0.673663,0.477275
-26.3095,0.914513,0.923734,2,3,0,26.4854,0.72449,0.659496
-26.3095,0.682028,0.923734,1,3,0,27.9879,0.72449,0.659496
-27.7645,0.827888,0.923734,2,7,0,27.8691,0.550956,0.0949955
-26.7106,1,0.923734,1,1,0,27.5909,0.587142,0.183583
-26.1016,1,0.923734,1,1,0,26.5807,0.625107,0.280061
-25.8341,1,0.923734,2,3,0,26.0571,0.659052,0.406442
-25.7985,0.985683,0.923734,2,3,0,25.9021,0.656954,0.50479
-25.7985,0.860152,0.923734,1,3,0,26.4472,0.656954,0.50479
-26.3886,0.825265,0.923734,1,3,0,26.4825,0.65652,0.833818
-25.8353,0.99891,0.923734,1,3,0,26.2565,0.665887,0.588082
-26.1385,0.928105,0.923734,2,3,0,26.3343,0.716214,0.591197
-26.2948,0.962442,0.923734,2,3,0,26.508,0.5827,0.604937
-25.9244,0.983866,0.923734,2,3,0,26.4232,0.683048,0.631173
-26.0543,0.929697,0.923734,2,3,0,26.3494,0.633408,0.284057
-25.9823,1,0.923734,2,3,0,26.101,0.61535,0.405491
-25.9339,0.991749,0.923734,2,3,0,26.0718,0.696384,0.463302
-26.5228,0.57625,0.923734,2,3,0,28.0739,0.612915,0.827385
-27.0483,0.914613,0.923734,2,3,0,27.6242,0.770787,0.527728
-28.2796,0.799813,0.923734,1,1,0,28.3098,0.808854,0.637388
-26.1841,0.98847,0.923734,2,7,0,27.8537,0.588656,0.479405
-25.842,1,0.923734,2,3,0,26.1602,0.671412,0.583071
-25.8878,0.679114,0.923734,2,3,0,28.4049,0.640075,0.376404
-26.0062,0.880059,0.923734,2,3,0,26.6414,0.669889,0.710743
-26.7744,0.857372,0.923734,1,3,0,27.0201,0.749114,0.708316
-26.824,0.773822,0.923734,1,3,0,28.838,0.614638,0.118427
-29.4301,0.730934,0.923734,3,7,0,30.2084,0.571993,0.987969
-26.5314,0.699945,0.923734,4,31,0,29.1924,0.742935,0.617535
-26.2047,0.890248,0.923734,1,3,0,27.7384,0.587455,0.452204
-27.0125,0.708566,0.923734,2,3,0,27.7154,0.642928,0.0824332
-26.446,1,0.923734,2,3,0,27.2179,0.590355,0.252177
-27.3959,0.725776,0.923734,2,3,0,28.6816,0.538985,0.811621
-28.3227,0.780426,0.923734,2,3,0,30.1814,0.80454,0.253627
-29.8214,0.767324,0.923734,1,1,0,30.0014,0.826973,0.117563
-26.8581,1,0.923734,2,3,0,29.7671,0.681229,0.898993
-27.0243,0.997409,0.923734,2,3,0,27.3502,0.698057,0.0932682
-26.1438,0.97449,0.923734,2,3,0,27.6651,0.615009,0.71075
-26.1811,0.914284,0.923734,2,3,0,27.0078,0.693196,0.255366
-26.6988,0.881191,0.923734,2,3,0,27.1196,0.74204,0.730675
-26.4474,1,0.923734,1,1,0,26.741,0.729163,0.704729
-26.2495,1,0.923734,1,1,0,26.4835,0.711607,0.709424
-26.2495,0.477395,0.923734,1,3,0,28.3114,0.711607,0.709424
-26.5308,0.979429,0.923734,2,3,0,26.5887,0.72726,0.751863
-26.5967,0.784798,0.923734,2,3,0,29.3867,0.5777,0.2505
-26.5992,0.994618,0.923734,2,3,0,27.0863,0.749652,0.462948
-26.2128,0.86757,0.923734,2,3,0,27.5856,0.586248,0.468999
-27.3036,0.587064,0.923734,1,3,0,29.392,0.780376,0.554449
-27.0362,1,0.923734,1,1,0,27.4269,0.77024,0.532315
-26.6374,0.917427,0.923734,2,3,0,27.9781,0.665217,0.876135
-26.392,1,0.923734,1,1,0,26.702,0.644154,0.83127
-26.392,0.243395,0.923734,2,3,0,30.8679,0.644154,0.83127
-26.391,0.995393,0.923734,2,3,0,26.5525,0.680138,0.174803
-28.1368,0.848993,0.923734,2,3,0,28.4908,0.500062,0.790657
-26.4089,1,0.923734,2,3,0,27.7554,0.590982,0.735735
-26.0557,1,0.923734,2,3,0,26.4166,0.660964,0.262162
-26.3219,0.973508,0.923734,2,3,0,26.4844,0.72461,0.666923
-26.7216,0.809479,0.923734,1,3,0,28.2168,0.553808,0.369297
-26.6702,1,0.923734,2,3,0,26.9799,0.576132,0.23154
-26.163,0.933301,0.923734,2,3,0,27.4536,0.633451,0.239979
-25.9268,0.99875,0.923734,1,3,0,26.136,0.660723,0.326833
-27.9087,0.605028,0.923734,1,3,0,28.2645,0.541536,0.0968282
-26.1263,1,0.923734,2,3,0,27.6016,0.59409,0.486436
-25.8836,1,0.923734,2,7,0,26.085,0.686952,0.554203
-26.0087,0.891886,0.923734,2,3,0,26.5813,0.621959,0.342428
-25.9392,0.898158,0.923734,2,3,0,26.5364,0.69205,0.597651
-26.0297,0.988856,0.923734,2,3,0,26.074,0.605084,0.462633
-28.9051,0.275151,0.923734,1,3,0,31.278,0.721006,0.983684
-28.351,1,0.923734,1,1,0,29.0169,0.703968,0.97592
-26.3451,0.895095,0.923734,2,7,0,28.2265,0.685865,0.80841
-26.4609,0.966484,0.923734,2,3,0,27.1155,0.575306,0.668323
-26.4453,1,0.923734,2,3,0,26.6747,0.568734,0.434984
-26.4453,0.705307,0.923734,2,3,0,28.0044,0.568734,0.434984
-26.4453,0.790666,0.923734,1,1,0,27.139,0.568734,0.434984
-26.4528,0.963759,0.923734,2,3,0,26.8897,0.741368,0.466292
-26.4482,0.924984,0.923734,2,3,0,27.4164,0.737932,0.383974
-26.8971,0.862466,0.923734,2,3,0,27.8258,0.639886,0.0945271
-30.8279,0.543918,0.923734,2,3,0,31.9753,0.464536,0.97009
-26.1801,1,0.923734,2,3,0,30.2618,0.591471,0.582659
-27.1789,0.769688,0.923734,2,3,0,27.5336,0.678205,0.0700403
-27.0591,0.916975,0.923734,2,3,0,28.8412,0.632537,0.918658
-25.9449,1,0.923734,2,3,0,26.9292,0.698572,0.485892
-28.9335,0.347497,0.923734,2,3,0,30.0693,0.617967,0.987457
-28.9266,0.81382,0.923734,3,15,0,30.4245,0.746654,0.976483
-28.5928,1,0.923734,1,1,0,29.1826,0.73139,0.974217
-26.5003,1,0.923734,2,3,0,28.1605,0.581606,0.270049
-25.9499,0.999572,0.923734,2,3,0,26.3929,0.694105,0.594827
-25.8604,0.994143,0.923734,2,3,0,25.9913,0.672501,0.396485
-26.4296,0.811543,0.923734,1,3,0,26.7254,0.649265,0.840858
-26.3901,1,0.923734,1,1,0,26.5589,0.649432,0.832906
-26.2035,0.965109,0.923734,2,3,0,27.0021,0.666251,0.786856
-26.4589,0.949789,0.923734,1,1,0,26.5111,0.669736,0.845406
-26.4641,0.855056,0.923734,2,3,0,28.1243,0.640419,0.156166
-26.3466,1,0.923734,2,3,0,26.6657,0.672268,0.820828
-27.2897,0.942109,0.923734,2,3,0,27.4019,0.618438,0.931398
-26.301,0.931578,0.923734,2,3,0,27.9193,0.579022,0.542081
-28.8888,0.527989,0.923734,2,3,0,29.1285,0.776439,0.952111
-30.9215,0.723438,0.923734,2,3,0,35.08,0.488024,0.986011
-26.0814,0.885516,0.923734,2,3,0,31.2006,0.601509,0.419442
-26.6596,0.789511,0.923734,2,3,0,27.5057,0.704426,0.849227
-27.1038,1,0.923734,2,3,0,27.4085,0.693737,0.0826666
-25.8127,0.996422,0.923734,1,3,0,26.9927,0.670774,0.507398
-27.1677,0.740119,0.923734,2,3,0,27.3543,0.667527,0.0688037
-26.5856,1,0.923734,1,1,0,27.1316,0.660446,0.130998
-27.2124,0.989615,0.923734,2,3,0,27.3163,0.603377,0.915573
-26.033,1,0.923734,1,3,0,27.7313,0.659033,0.27136
-25.8041,0.677422,0.923734,2,3,0,28.7033,0.652304,0.527852
-27.4573,0.703135,0.923734,2,3,0,27.6684,0.623267,0.944412
-27.766,0.997853,0.923734,1,1,0,27.9612,0.64882,0.963479
-26.7843,0.992446,0.923734,2,3,0,28.3636,0.668491,0.894757
-30.6972,0.30635,0.923734,2,3,0,33.8278,0.859699,0.502394
-26.3874,0.825281,0.923734,2,3,0,33.1358,0.571951,0.473337
-26.8028,0.812435,0.923734,2,3,0,27.3684,0.627306,0.111269
-28.2781,0.894711,0.923734,2,3,0,28.7175,0.507326,0.141114
-28.0946,1,0.923734,1,1,0,28.7602,0.511917,0.155465
-28.0364,1,0.923734,1,1,0,28.6202,0.516201,0.148872
-25.9361,1,0.923734,2,3,0,27.8761,0.691086,0.399212
-25.8835,1,0.923734,2,3,0,25.9669,0.627553,0.548504
-26.8547,0.866551,0.923734,2,3,0,26.9202,0.76167,0.568636
-27.7824,0.90732,0.923734,2,3,0,28.0588,0.765568,0.879747
-25.8802,0.974595,0.923734,1,3,0,27.6862,0.6668,0.634503
-26.5443,0.779842,0.923734,1,3,0,26.9378,0.652522,0.137855
-26.5454,0.921837,0.923734,2,3,0,27.5768,0.657863,0.862709
-26.2703,0.9844,0.923734,2,3,0,26.8944,0.586328,0.377143
-26.3076,0.883761,0.923734,2,3,0,27.2564,0.718459,0.701867
-26.5046,0.909613,0.923734,2,3,0,27.0533,0.587441,0.757774
-26.7066,0.983526,0.923734,2,3,0,26.8514,0.729223,0.201171
-26.0909,0.817002,0.923734,2,3,0,28.7725,0.657515,0.751832
-25.9757,0.842679,0.923734,2,3,0,27.2806,0.65259,0.299652
-25.9084,0.820678,0.923734,2,3,0,27.1749,0.657518,0.66143
-26.7314,0.850619,0.923734,2,3,0,26.8315,0.712803,0.848049
-27.6699,0.725369,0.923734,2,3,0,29.3534,0.518477,0.77545
-28.2139,0.748111,0.923734,2,3,0,30.0198,0.771971,0.0876648
-27.3725,0.961278,0.923734,2,3,0,28.9401,0.579592,0.906903
-27.7444,0.930514,0.923734,3,15,0,29.5356,0.649027,0.0373382
-27.2327,0.918771,0.923734,2,3,0,28.7366,0.544308,0.793707
-26.5898,0.82891,0.923734,2,3,0,28.7254,0.669279,0.131966
-27.8459,0.964037,0.923734,2,7,0,27.9377,0.693813,0.962466
-26.994,0.87711,0.923734,3,15,0,29.1577,0.595265,0.882527
-26.2296,0.869083,0.923734,1,3,0,27.8344,0.72458,0.580477
-26.4659,0.950249,0.923734,1,1,0,26.5102,0.738996,0.616815
-26.467,1,0.923734,2,3,0,26.6387,0.56606,0.481972
-26.0769,0.959511,0.923734,2,3,0,26.8656,0.662672,0.7458
-25.9871,0.782728,0.923734,2,3,0,27.8929,0.649139,0.704151
-26.0751,0.982857,0.923734,2,3,0,26.2689,0.604596,0.392979
-28.6808,0.513888,0.923734,2,3,0,28.8544,0.727539,0.0223105
-26.0006,0.999403,0.923734,2,3,0,29.4337,0.683388,0.684274
-26.2596,0.710716,0.923734,2,3,0,27.4286,0.626878,0.218195
-26.4918,0.954551,0.923734,1,1,0,26.5662,0.632376,0.156288
-26.3942,0.999595,0.923734,2,3,0,26.6881,0.678326,0.82738
-28.0336,0.826411,0.923734,2,3,0,28.1474,0.534949,0.0963478
-26.0797,0.98668,0.923734,1,3,0,27.7015,0.633365,0.272654
-25.8503,0.972098,0.923734,2,3,0,26.2993,0.645567,0.401902
-25.8043,0.96973,0.923734,2,3,0,26.02,0.66627,0.502203
-26.0651,0.923771,0.923734,2,3,0,26.1517,0.621046,0.310164
-25.8332,0.99353,0.923734,2,3,0,26.0651,0.67716,0.527282
-27.4683,0.551451,0.923734,1,3,0,28.1772,0.605565,0.0626742
-26.4501,1,0.923734,2,7,0,27.4057,0.726905,0.720677
-26.4963,0.865504,0.923734,1,3,0,27.9868,0.572814,0.329769
-26.3053,1,0.923734,1,1,0,26.5372,0.581243,0.4031
-25.8571,1,0.923734,2,3,0,26.2977,0.66067,0.618833
-26.22,0.900967,0.923734,2,3,0,26.4124,0.703202,0.269134
-29.8565,0.469999,0.923734,3,7,0,29.8758,0.704062,0.00524692
-30.0686,0.988759,0.923734,2,3,0,30.3805,0.720136,0.00498753
-30.031,0.918846,0.923734,3,7,0,30.6439,0.642216,0.996283
-30.5397,0.858444,0.923734,3,7,0,30.798,0.67352,0.00223272
-30.2654,0.931016,0.923734,2,3,0,31.3312,0.580286,0.00466109
-26.1714,0.966214,0.923734,2,3,0,29.6611,0.616683,0.728577
-26.1714,0.833263,0.923734,1,1,0,26.7862,0.616683,0.728577
-25.9455,0.978417,0.923734,2,3,0,26.4373,0.684449,0.643572
-26.5301,0.95383,0.923734,2,3,0,26.5388,0.572199,0.314051
-25.8685,0.991743,0.923734,2,3,0,26.5344,0.683708,0.444355
-25.8661,0.99318,0.923734,2,3,0,25.9592,0.680652,0.575403
-26.3011,0.853397,0.923734,2,3,0,26.4591,0.683067,0.19958
-26.2128,1,0.923734,2,3,0,26.3866,0.610389,0.727131
-25.8255,0.988473,0.923734,2,3,0,26.2714,0.674396,0.530636
-26.8245,0.809229,0.923734,2,3,0,27.0531,0.760473,0.560388
-26.7971,0.963976,0.923734,2,3,0,27.5011,0.571769,0.789991
-26.5094,0.885936,0.923734,2,3,0,28.2378,0.598383,0.794403
-26.2619,1,0.923734,1,1,0,26.5342,0.621044,0.772506
-27.2248,0.846647,0.923734,2,3,0,27.304,0.640175,0.93402
-25.8166,1,0.923734,2,3,0,26.91,0.670043,0.462479
-26.2578,0.606835,0.923734,2,3,0,27.639,0.645601,0.800149
-27.6722,0.847569,0.923734,2,3,0,27.8208,0.590752,0.0585277
-27.409,1,0.923734,2,3,0,28.1581,0.667891,0.946802
-28.6923,0.79623,0.923734,3,15,0,29.0397,0.654223,0.0140519
-28.8464,0.990199,0.923734,1,1,0,29.1094,0.637472,0.012434
-28.2914,0.932085,0.923734,3,15,0,28.9288,0.627022,0.977127
-26.01,0.982815,0.923734,2,3,0,27.9334,0.610935,0.410602
