# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 3461110683
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-102.022,0.913846,0.953537,1,3,0,102.584,0.586495,0.440793
-102.662,0.667006,0.953537,2,3,0,104.67,0.506554,0.74438
-102.506,1,0.953537,1,1,0,102.824,0.517425,0.784026
-103.078,0.681306,0.953537,2,3,0,106.254,0.620298,0.374244
-103.851,0.468861,0.953537,2,7,0,106.593,0.546407,0.969122
-103.093,1,0.953537,1,1,0,103.856,0.547432,0.931805
-102.763,0.97696,0.953537,2,3,0,103.479,0.523643,0.13341
-103.057,0.94338,0.953537,2,3,0,103.748,0.598202,0.868485
-101.955,0.923567,0.953537,2,3,0,103.447,0.54968,0.730864
-101.955,0.649879,0.953537,1,3,0,103.096,0.54968,0.730864
-102.509,0.921986,0.953537,2,3,0,102.585,0.54359,0.134518
-102.266,0.990188,0.953537,2,7,0,102.759,0.591754,0.686416
-102.787,0.83125,0.953537,2,3,0,103.572,0.509903,0.18883
-101.934,1,0.953537,2,3,0,102.739,0.534541,0.658291
-103.376,0.751949,0.953537,2,3,0,104.302,0.479426,0.545099
-102.008,0.969161,0.953537,2,3,0,103.673,0.54772,0.749424
-102.207,0.925159,0.953537,2,3,0,102.881,0.552319,0.18684
-102.104,0.889364,0.953537,2,3,0,102.937,0.578363,0.272707
-103.205,0.818174,0.953537,2,3,0,103.819,0.61989,0.71719
-103.976,0.866531,0.953537,2,3,0,104.94,0.47457,0.783047
-102.401,1,0.953537,2,3,0,103.788,0.576083,0.172761
-102.78,0.92966,0.953537,1,1,0,102.881,0.578991,0.115104
-102.282,1,0.953537,1,1,0,102.759,0.583051,0.232658
-102.358,0.897462,0.953537,2,3,0,103.579,0.508958,0.592846
-102.825,0.870807,0.953537,2,3,0,103.159,0.51342,0.160945
-102.4,1,0.953537,2,3,0,102.912,0.595097,0.715441
-102.257,0.98268,0.953537,2,3,0,102.864,0.571168,0.19371
-102.167,0.976153,0.953537,2,3,0,102.689,0.588465,0.668345
-101.796,0.995722,0.953537,1,3,0,102.134,0.563159,0.628349
-101.953,0.953605,0.953537,1,1,0,101.967,0.57044,0.69945
-101.888,0.894936,0.953537,2,3,0,102.493,0.564108,0.689589
-101.722,0.964734,0.953537,2,3,0,102.04,0.549409,0.538891
-102.619,0.871467,0.953537,2,3,0,102.846,0.498996,0.511738
-105.221,0.631309,0.953537,2,3,0,105.646,0.631073,0.0463784
-105.94,0.960941,0.953537,2,3,0,107.419,0.459893,0.946483
-105.093,0.974607,0.953537,2,3,0,106.621,0.634015,0.061818
-103.076,0.999421,0.953537,2,3,0,105.447,0.569658,0.926702
-102.872,0.818443,0.953537,2,3,0,104.491,0.495888,0.686608
-104.656,0.888615,0.953537,2,3,0,104.836,0.457458,0.299602
-104.656,0.450849,0.953537,1,1,0,107.537,0.457458,0.299602
-102.38,1,0.953537,2,3,0,104.738,0.593402,0.27513
-103.953,0.569869,0.953537,1,3,0,106.109,0.479332,0.168152
-103.287,0.923161,0.953537,2,3,0,105.694,0.505932,0.882639
-101.826,0.944372,0.953537,2,3,0,103.48,0.569379,0.616569
-102.838,0.8158,0.953537,1,3,0,102.936,0.609498,0.725064
-103.621,0.863253,0.953537,2,3,0,104.055,0.591792,0.940946
-103.377,1,0.953537,2,3,0,104.442,0.480784,0.371823
-102.331,0.959963,0.953537,2,3,0,103.906,0.557609,0.840094
-102.055,0.941547,0.953537,2,3,0,103.195,0.565124,0.239724
-101.83,0.97934,0.953537,1,3,0,102.215,0.537779,0.596327
-101.83,0.586154,0.953537,1,3,0,103.365,0.537779,0.596327
-102.524,0.897021,0.953537,2,3,0,102.645,0.606708,0.526668
-103.192,0.955391,0.953537,2,3,0,103.245,0.624424,0.541761
-103.261,0.937876,0.953537,2,7,0,103.858,0.483946,0.643912
-102.13,1,0.953537,2,3,0,103.095,0.592111,0.465294
-102.056,1,0.953537,2,3,0,102.202,0.520956,0.442564
-102.469,0.861941,0.953537,2,3,0,103.286,0.509369,0.691004
-101.751,0.962259,0.953537,2,3,0,102.711,0.542954,0.522606
-104.728,0.312281,0.953537,2,3,0,105.894,0.520932,0.0173753
-101.839,0.98047,0.953537,2,3,0,104.371,0.536616,0.407518
-102.082,0.902827,0.953537,1,3,0,102.422,0.572392,0.748074
-101.785,0.663113,0.953537,2,3,0,104.848,0.560912,0.373428
-101.738,0.84414,0.953537,2,3,0,102.325,0.548223,0.433002
-103.001,0.744629,0.953537,1,3,0,103.223,0.495471,0.259007
-103.265,0.933575,0.953537,1,1,0,103.534,0.49411,0.191088
-102.399,0.970115,0.953537,2,3,0,104.116,0.565984,0.153541
-102.444,0.871747,0.953537,2,3,0,103.573,0.592062,0.238156
-103.437,0.598258,0.953537,1,3,0,105.398,0.53545,0.947757
-102.062,0.901622,0.953537,1,3,0,103.317,0.564928,0.763181
-103.67,0.621973,0.953537,1,3,0,103.745,0.566207,0.962064
-103.07,1,0.953537,2,3,0,103.777,0.576759,0.919682
-102.09,1,0.953537,2,3,0,103.11,0.589929,0.442293
-102.339,0.85052,0.953537,2,3,0,102.88,0.529701,0.199974
-103.256,0.927344,0.953537,2,3,0,103.305,0.531208,0.0670437
-102.741,0.943603,0.953537,2,3,0,104.018,0.590496,0.153952
-102.045,0.867525,0.953537,2,3,0,104.581,0.54054,0.746297
-102.134,0.995412,0.953537,2,3,0,102.182,0.557362,0.205877
-101.815,0.927846,0.953537,2,3,0,102.93,0.563358,0.643485
-102.144,0.957255,0.953537,2,3,0,102.271,0.589027,0.356328
-102.12,1,0.953537,1,1,0,102.231,0.589539,0.38834
-102.317,0.695024,0.953537,2,3,0,104.273,0.509264,0.526793
-102.156,1,0.953537,1,1,0,102.349,0.516252,0.557177
-101.798,0.947978,0.953537,1,3,0,102.563,0.571582,0.459058
-103.427,0.287858,0.953537,2,3,0,106.616,0.555601,0.952983
-103.691,0.85621,0.953537,2,3,0,104.041,0.547271,0.0362684
-102.358,1,0.953537,2,3,0,103.489,0.543449,0.838452
-102.887,0.896076,0.953537,2,3,0,103.835,0.589781,0.872992
-103.398,0.896769,0.953537,2,3,0,104.522,0.49236,0.825374
-103.774,0.895968,0.953537,2,3,0,105.588,0.546066,0.966509
-104.531,0.897079,0.953537,2,3,0,107.025,0.588116,0.0211357
-103.35,1,0.953537,1,1,0,104.534,0.588957,0.0741082
-101.868,1,0.953537,1,3,0,103.383,0.5632,0.680508
-101.901,0.9918,0.953537,1,1,0,101.95,0.567076,0.685783
-102.465,0.805114,0.953537,2,3,0,103.192,0.596215,0.731856
-102.235,1,0.953537,2,3,0,102.695,0.551458,0.180548
-103.5,0.843532,0.953537,2,3,0,103.824,0.624741,0.754749
-103.135,1,0.953537,1,1,0,103.726,0.609905,0.815797
-101.821,0.95364,0.953537,2,3,0,103.482,0.573811,0.540504
-102.091,0.967052,0.953537,2,3,0,102.107,0.586813,0.363841
-101.763,1,0.953537,2,3,0,102.146,0.554277,0.38401
-103.009,0.637822,0.953537,1,3,0,103.105,0.558198,0.073661
-102.501,1,0.953537,1,1,0,103.011,0.555908,0.129971
-102.896,0.776509,0.953537,2,3,0,104.757,0.543072,0.91314
-103.64,0.896235,0.953537,2,3,0,104.279,0.496977,0.107844
-102.175,1,0.953537,2,3,0,103.585,0.548422,0.802487
-103.61,0.811138,0.953537,2,3,0,103.95,0.629614,0.291506
-101.852,0.979038,0.953537,1,3,0,103.542,0.567607,0.349051
-102.054,0.824463,0.953537,2,3,0,102.551,0.542986,0.243587
-102.034,0.804664,0.953537,2,3,0,103.517,0.558506,0.762586
-102.104,0.994193,0.953537,2,3,0,102.179,0.531555,0.269993
-102.258,0.956352,0.953537,1,1,0,102.352,0.534134,0.205806
-101.887,1,0.953537,2,3,0,102.2,0.566984,0.678061
-102.043,0.976561,0.953537,2,3,0,102.055,0.541391,0.251752
-101.788,0.984488,0.953537,2,3,0,102.137,0.568893,0.572704
-102.283,0.850328,0.953537,2,3,0,102.588,0.571103,0.18717
-102.295,0.936062,0.953537,2,3,0,103.105,0.518544,0.285786
-103.279,0.671313,0.953537,2,3,0,103.84,0.560526,0.0555106
-104.532,0.702147,0.953537,2,3,0,106.461,0.643858,0.220252
-102.701,0.896102,0.953537,2,3,0,106.192,0.536084,0.115996
-102.981,0.97525,0.953537,2,3,0,103.789,0.586749,0.893805
-101.743,0.980351,0.953537,2,3,0,102.842,0.549431,0.581528
-102.137,0.899624,0.953537,2,3,0,102.333,0.587971,0.654504
-102.768,0.949618,0.953537,2,3,0,102.869,0.611739,0.362137
-102.383,0.91953,0.953537,2,3,0,103.701,0.583107,0.797259
-102.845,0.767363,0.953537,1,3,0,104.188,0.545174,0.090598
-104.566,0.857715,0.953537,2,3,0,104.691,0.622155,0.93922
-102.645,1,0.953537,1,1,0,104.199,0.591699,0.820643
-102.645,0.81641,0.953537,1,1,0,103.575,0.591699,0.820643
-102.449,0.952472,0.953537,2,3,0,103.459,0.518968,0.223281
-101.87,0.999994,0.953537,1,3,0,102.329,0.542389,0.333847
-102.988,0.67182,0.953537,1,3,0,103.511,0.533907,0.913564
-103.458,0.942704,0.953537,1,1,0,103.605,0.527605,0.942802
-103.319,0.972829,0.953537,2,3,0,106.014,0.564765,0.0543081
-102.268,0.976488,0.953537,2,3,0,103.475,0.593365,0.664773
-102.694,0.944648,0.953537,2,3,0,102.873,0.497382,0.426313
-102.203,0.921376,0.953537,2,3,0,103.285,0.570794,0.207405
-102.652,0.970571,0.953537,2,3,0,102.744,0.559445,0.109915
-102.034,1,0.953537,1,1,0,102.535,0.564798,0.246391
-101.785,1,0.953537,2,3,0,101.968,0.568946,0.432849
-102.264,0.793122,0.953537,2,3,0,102.504,0.546142,0.821804
-104.271,0.750784,0.953537,2,3,0,105.25,0.499766,0.950873
-104.001,0.998971,0.953537,1,1,0,104.692,0.49384,0.918576
-102.673,1,0.953537,1,1,0,103.762,0.514004,0.808271
-103.721,0.81536,0.953537,2,3,0,105.068,0.482006,0.195132
-104.591,0.822114,0.953537,1,1,0,104.9,0.464207,0.190553
-103.018,1,0.953537,2,3,0,104.977,0.568809,0.922557
-105.915,0.732507,0.953537,2,3,0,106.492,0.531568,0.995623
-103.024,0.926582,0.953537,2,3,0,106.048,0.619737,0.591618
-102.614,1,0.953537,1,1,0,103.086,0.607781,0.380177
-102.614,0.261047,0.953537,3,7,0,107.027,0.607781,0.380177
-102.711,0.790546,0.953537,2,3,0,103.788,0.550788,0.102644
-103.957,0.942538,0.953537,2,3,0,104.109,0.514069,0.0448757
-102.076,1,0.953537,2,3,0,103.814,0.519992,0.557384
-102.07,0.937336,0.953537,2,3,0,102.753,0.519652,0.509863
-101.815,0.732195,0.953537,2,3,0,104.527,0.570798,0.411985
-101.757,0.68972,0.953537,2,3,0,103.509,0.545081,0.426574
-101.768,0.562523,0.953537,2,3,0,105.085,0.549081,0.387981
-102.132,0.908583,0.953537,1,3,0,102.137,0.537879,0.23154
-101.714,0.995566,0.953537,1,3,0,102.078,0.558631,0.523111
-101.991,0.940899,0.953537,2,3,0,102.067,0.527198,0.378917
-102.792,0.841541,0.953537,2,3,0,102.932,0.506485,0.787375
-105.641,0.394446,0.953537,2,3,0,106.037,0.581594,0.00609682
-103.56,0.962439,0.953537,2,3,0,106.549,0.584245,0.0536826
-102.301,0.989923,0.953537,1,3,0,103.365,0.563676,0.170263
-102.136,0.825022,0.953537,2,3,0,104.204,0.532428,0.747732
-101.824,0.899825,0.953537,2,3,0,102.709,0.571649,0.41153
-102.599,0.856018,0.953537,2,3,0,102.716,0.499698,0.470252
-103.3,0.853655,0.953537,1,1,0,103.373,0.481119,0.536101
-104.702,0.705232,0.953537,1,1,0,104.861,0.457308,0.281076
-102.208,0.957178,0.953537,1,3,0,104.784,0.538118,0.207389
-103.306,0.802704,0.953537,1,3,0,103.318,0.53524,0.0601501
-102.515,0.969854,0.953537,2,7,0,104.735,0.584437,0.824118
-103.33,0.909274,0.953537,2,3,0,103.355,0.499224,0.141934
-101.799,0.933788,0.953537,1,3,0,103.576,0.568322,0.40443
-101.734,1,0.953537,2,3,0,101.781,0.563001,0.457873
-103.443,0.679717,0.953537,1,3,0,103.81,0.626521,0.304723
-103.443,0.361842,0.953537,2,3,0,108.079,0.626521,0.304723
-102.616,0.911106,0.953537,2,3,0,104.561,0.499079,0.489138
-102.391,0.83531,0.953537,2,3,0,103.905,0.574957,0.171899
-101.722,0.992584,0.953537,2,3,0,102.299,0.548579,0.471285
-101.826,0.757904,0.953537,2,3,0,103.473,0.546549,0.34639
-102.193,0.951264,0.953537,2,3,0,102.205,0.534382,0.224214
-103.38,0.757628,0.953537,2,3,0,103.524,0.555083,0.950649
-103.109,1,0.953537,2,3,0,103.699,0.579314,0.920006
-101.969,1,0.953537,2,3,0,102.85,0.533974,0.322537
-101.708,1,0.953537,1,3,0,101.941,0.555206,0.48524
-101.708,0.498272,0.953537,1,3,0,103.465,0.555206,0.48524
-101.726,0.968588,0.953537,2,3,0,101.916,0.560265,0.548977
-102.027,0.931694,0.953537,2,3,0,102.136,0.522713,0.56581
-102.326,0.870597,0.953537,2,7,0,102.695,0.573876,0.183864
-102.123,1,0.953537,2,3,0,102.304,0.55008,0.78959
-102.363,0.982079,0.953537,2,3,0,102.497,0.530722,0.809961
-102.839,0.960362,0.953537,2,3,0,103.293,0.575191,0.898459
-104.532,0.602042,0.953537,1,3,0,107.542,0.599925,0.0281515
-104.222,0.890293,0.953537,2,3,0,105.359,0.507598,0.959536
-102.376,0.916991,0.953537,2,3,0,104.787,0.509355,0.375739
-102.122,0.870649,0.953537,2,3,0,103.36,0.527801,0.286913
-102.134,1,0.953537,2,3,0,102.26,0.518102,0.410854
-101.976,0.947584,0.953537,2,7,0,102.42,0.579778,0.359484
-102.781,0.921553,0.953537,2,7,0,102.784,0.497796,0.66999
-101.816,0.932401,0.953537,2,3,0,103.048,0.559158,0.656389
-102.219,0.923456,0.953537,2,3,0,102.302,0.540046,0.199606
-102.027,0.994466,0.953537,2,3,0,102.351,0.521817,0.510627
-102.533,0.802125,0.953537,2,3,0,103.454,0.51206,0.751076
-101.747,0.99721,0.953537,2,3,0,102.549,0.552796,0.403335
-101.747,0.437701,0.953537,1,3,0,103.905,0.552796,0.403335
-102.002,0.928252,0.953537,2,3,0,102.108,0.559582,0.750099
-102.3,0.821883,0.953537,2,3,0,103.667,0.567308,0.175705
-102.3,0.722665,0.953537,1,3,0,104.024,0.567308,0.175705
-102.192,0.833993,0.953537,2,3,0,103.82,0.534054,0.774307
-105.286,0.48145,0.953537,1,3,0,105.48,0.479594,0.962089
-102.629,0.969228,0.953537,2,3,0,105.919,0.571446,0.87679
-103.34,1,0.953537,2,3,0,103.414,0.553338,0.0515193
-103.434,0.853708,0.953537,2,3,0,104.104,0.593107,0.925385
-101.981,1,0.953537,2,3,0,103.095,0.529854,0.35236
-102.011,0.956827,0.953537,2,3,0,102.381,0.568895,0.267097
-102.112,0.992534,0.953537,2,3,0,102.272,0.578492,0.729852
-101.949,0.979436,0.953537,2,3,0,102.291,0.526984,0.439742
-101.997,0.923508,0.953537,2,3,0,102.428,0.54,0.724377
-101.86,1,0.953537,2,3,0,101.967,0.55708,0.312607
-102.113,0.941738,0.953537,2,3,0,102.273,0.548322,0.785089
-105.378,0.419576,0.953537,2,3,0,105.531,0.510604,0.0114104
-103.511,0.989189,0.953537,2,3,0,106.365,0.481566,0.270657
-103.432,0.802389,0.953537,2,3,0,105.155,0.573077,0.0518953
-103.48,1,0.953537,1,1,0,103.786,0.569932,0.0477461
-102.676,0.78182,0.953537,2,7,0,104.859,0.497247,0.494561
-102.384,1,0.953537,2,3,0,102.744,0.51046,0.34508
-102.505,0.963587,0.953537,2,3,0,102.887,0.606095,0.471632
-102.425,0.834306,0.953537,1,3,0,104.036,0.523436,0.204695
-102.514,0.963819,0.953537,2,3,0,103.307,0.581074,0.164007
-102.435,0.92262,0.953537,2,3,0,103.725,0.534223,0.836493
-102.537,0.896271,0.953537,1,3,0,103.693,0.561519,0.126598
-102.345,1,0.953537,1,1,0,102.645,0.551615,0.157337
-102.045,0.964676,0.953537,2,3,0,103.056,0.55239,0.767067
-101.78,0.927157,0.953537,2,3,0,102.643,0.565484,0.402854
-103.632,0.600755,0.953537,2,3,0,104.467,0.48249,0.213926
-102.09,1,0.953537,2,3,0,103.757,0.54213,0.767063
-101.804,1,0.953537,1,1,0,102.007,0.547038,0.638181
-103.243,0.597228,0.953537,1,3,0,103.458,0.574234,0.935648
-103.536,1,0.953537,2,3,0,104.643,0.543722,0.0435198
-101.925,0.867934,0.953537,2,3,0,103.594,0.579267,0.401851
-102.025,0.9869,0.953537,2,3,0,102.086,0.522744,0.563737
-102.535,0.85914,0.953537,1,1,0,102.562,0.512445,0.755481
-103.649,0.747345,0.953537,2,3,0,105.031,0.59411,0.939287
-103.716,1,0.953537,2,3,0,104.611,0.58635,0.0474298
-102.411,0.943013,0.953537,2,3,0,104.157,0.599392,0.658143
-103.292,0.664588,0.953537,2,3,0,103.874,0.567701,0.942891
-102.408,1,0.953537,1,1,0,103.19,0.55614,0.8548
-102.121,0.988838,0.953537,2,3,0,102.667,0.587354,0.348084
-102.906,0.876474,0.953537,2,3,0,103.222,0.491664,0.409624
-102.925,0.671637,0.953537,2,3,0,104.535,0.613178,0.705573
-101.979,0.919443,0.953537,2,3,0,103.66,0.58229,0.605993
-101.854,1,0.953537,1,1,0,101.964,0.576935,0.485273
-101.766,0.99828,0.953537,2,3,0,101.879,0.562287,0.601873
-102.52,0.774877,0.953537,2,3,0,102.881,0.507454,0.690186
-101.779,0.999239,0.953537,1,3,0,102.41,0.543354,0.589811
-101.735,0.996465,0.953537,2,3,0,101.816,0.564163,0.519397
-101.735,0.598786,0.953537,1,3,0,102.885,0.564163,0.519397
-101.834,0.982045,0.953537,2,3,0,101.859,0.534325,0.531385
-102.342,0.92856,0.953537,2,7,0,102.386,0.598935,0.391173
-102.07,0.892658,0.953537,1,3,0,103.418,0.522236,0.612002
-102.198,0.985916,0.953537,2,3,0,102.328,0.588499,0.312925
-102.823,0.858948,0.953537,1,1,0,102.859,0.605596,0.232668
-102.18,1,0.953537,1,1,0,102.681,0.59111,0.362998
-102.003,0.768745,0.953537,2,3,0,103.231,0.523873,0.561466
-103.286,0.627332,0.953537,2,3,0,103.676,0.521586,0.0772178
-102.916,1,0.953537,1,1,0,103.419,0.522695,0.113931
-106.181,0.611279,0.953537,3,15,0,106.604,0.565951,0.00296791
-103.132,0.664343,0.953537,3,15,0,106.175,0.59512,0.889853
-102.43,1,0.953537,2,3,0,103.56,0.506805,0.608761
-102.48,0.814201,0.953537,2,3,0,103.381,0.605404,0.508579
-102.605,0.894192,0.953537,2,3,0,103.132,0.504933,0.302405
-102.138,0.738183,0.953537,2,3,0,104.467,0.590791,0.601849
-102.294,0.960895,0.953537,1,1,0,102.363,0.595766,0.641246
-101.835,0.835495,0.953537,2,3,0,103.822,0.53412,0.479069
-101.731,0.996786,0.953537,2,3,0,101.862,0.556345,0.575757
-102.744,0.795689,0.953537,2,3,0,103,0.517322,0.159196
-102.435,0.871201,0.953537,1,3,0,104.316,0.603519,0.554673
-106.408,0.327274,0.953537,2,3,0,107.419,0.633063,0.984916
-101.759,1,0.953537,1,3,0,107.179,0.543938,0.434444
-103.275,0.581533,0.953537,2,3,0,103.673,0.583039,0.0712471
-102.212,1,0.953537,2,3,0,103.202,0.516084,0.625671
-102.303,0.971305,0.953537,1,1,0,102.412,0.51518,0.678092
-102.98,0.701282,0.953537,2,3,0,103.705,0.529034,0.0939073
-102.669,0.988002,0.953537,2,3,0,103.086,0.556034,0.892982
-101.96,0.98529,0.953537,1,3,0,102.512,0.562379,0.729045
-103.297,0.781654,0.953537,2,3,0,103.897,0.56472,0.944399
-105.604,0.85537,0.953537,2,3,0,106.02,0.627612,0.973652
-104.256,1,0.953537,1,1,0,105.602,0.593996,0.967974
-103.916,1,0.953537,2,3,0,104.822,0.54216,0.0296772
-102.462,0.857469,0.953537,3,15,0,104.988,0.581222,0.824487
-101.808,1,0.953537,2,3,0,102.398,0.539459,0.412052
-102.228,0.924103,0.953537,2,3,0,102.235,0.535128,0.210959
-102.42,0.861454,0.953537,2,3,0,103.25,0.581986,0.188204
-106.278,0.293426,0.953537,2,3,0,106.629,0.566084,0.997306
-102.752,1,0.953537,3,7,0,105.389,0.542355,0.102551
-101.761,1,0.953537,1,3,0,102.689,0.560632,0.603607
-101.733,0.887829,0.953537,2,3,0,102.615,0.562367,0.454498
-101.755,0.840046,0.953537,2,3,0,102.957,0.563549,0.577811
-101.755,0.442636,0.953537,1,3,0,103.833,0.563549,0.577811
-104.248,0.450777,0.953537,1,3,0,105.287,0.486814,0.082964
-104.467,1,0.953537,2,3,0,104.583,0.626675,0.916374
-104.651,1,0.953537,2,3,0,105.43,0.472821,0.10496
-102.211,1,0.953537,2,3,0,104.23,0.569365,0.798361
-102.017,0.99655,0.953537,2,3,0,102.394,0.54671,0.249127
-101.803,0.984208,0.953537,2,3,0,102.113,0.572674,0.508518
-101.916,0.899754,0.953537,2,3,0,102.244,0.541271,0.689163
-101.974,0.615515,0.953537,2,3,0,103.656,0.561212,0.263093
-101.974,0.681045,0.953537,1,3,0,103.354,0.561212,0.263093
-101.974,0.654812,0.953537,1,3,0,104.039,0.561212,0.263093
-101.974,0.445119,0.953537,2,3,0,104.1,0.561212,0.263093
-101.974,0.768682,0.953537,1,3,0,103.267,0.561212,0.263093
-101.708,1,0.953537,1,3,0,101.892,0.555607,0.49658
-101.74,0.980468,0.953537,2,3,0,101.804,0.551251,0.416006
-101.921,0.971263,0.953537,2,3,0,101.969,0.581339,0.529667
-101.767,0.972892,0.953537,2,3,0,102.032,0.547279,0.602601
-104.147,0.589214,0.953537,1,3,0,104.733,0.464805,0.630304
-103.652,1,0.953537,2,3,0,104.434,0.634208,0.549137
-101.754,1,0.953537,2,3,0,103.34,0.544841,0.433936
-102.332,0.907778,0.953537,2,3,0,102.433,0.600134,0.462071
-101.843,1,0.953537,2,7,0,102.228,0.533879,0.543118
-102.721,0.737409,0.953537,1,3,0,103.575,0.605506,0.269985
-102.25,1,0.953537,2,3,0,102.788,0.536498,0.799399
-103.046,0.920539,0.953537,2,3,0,103.211,0.561817,0.92832
-101.848,1,0.953537,1,3,0,103.12,0.53999,0.36488
-103.577,0.572529,0.953537,2,3,0,104.137,0.511506,0.928114
-102.787,1,0.953537,2,3,0,103.903,0.539152,0.101567
-101.767,1,0.953537,1,3,0,102.629,0.543686,0.576506
-102.549,0.761197,0.953537,1,3,0,102.746,0.575702,0.856722
-103.481,0.877236,0.953537,1,1,0,103.517,0.576644,0.948458
-104.267,0.914868,0.953537,1,1,0,104.391,0.591509,0.970171
-103.413,0.782509,0.953537,2,3,0,107.028,0.540195,0.0509507
-101.843,0.872542,0.953537,1,3,0,103.235,0.56611,0.347397
-101.736,1,0.953537,1,3,0,101.825,0.555512,0.41578
-101.773,0.75488,0.953537,2,3,0,102.84,0.550906,0.621681
-102.017,0.841408,0.953537,2,3,0,102.923,0.572578,0.279587
-103.792,0.486676,0.953537,2,3,0,104.746,0.597674,0.942726
-104.003,0.966732,0.953537,2,3,0,104.641,0.623337,0.880317
-102.009,1,0.953537,2,3,0,104.21,0.549998,0.752523
-101.768,1,0.953537,1,1,0,101.932,0.552633,0.61993
-105.525,0.529162,0.953537,2,3,0,106.035,0.484502,0.976139
-104.444,1,0.953537,2,3,0,106.346,0.625005,0.0791114
-103.183,1,0.953537,2,3,0,105.472,0.483792,0.521769
-103.623,0.510228,0.953537,2,7,0,105.645,0.62042,0.162888
-102.45,1,0.953537,2,3,0,103.924,0.57383,0.842866
-102.563,0.972084,0.953537,2,3,0,103.024,0.607305,0.574857
-102.044,1,0.953537,2,3,0,102.451,0.588207,0.5248
-102.044,0.875409,0.953537,2,3,0,102.595,0.588207,0.5248
-103.737,0.842436,0.953537,2,3,0,103.788,0.471726,0.554024
-103.237,0.800383,0.953537,2,3,0,105.481,0.545569,0.0590299
-103.055,0.962196,0.953537,2,3,0,103.572,0.543531,0.9273
-104.084,0.950602,0.953537,2,3,0,104.454,0.505168,0.0502793
-102.191,0.976567,0.953537,2,3,0,104.146,0.528698,0.748657
-102.149,1,0.953537,2,3,0,102.28,0.565108,0.209961
-103.143,0.562645,0.953537,2,3,0,106.248,0.555515,0.0635454
-103.064,0.945008,0.953537,2,3,0,103.701,0.590475,0.89459
-104.168,0.867465,0.953537,2,3,0,104.5,0.476745,0.148891
-103.722,1,0.953537,2,3,0,104.449,0.483022,0.184388
-102.674,0.9545,0.953537,2,3,0,104.774,0.515075,0.814697
-103.02,0.934389,0.953537,2,3,0,103.399,0.593994,0.12145
-103.591,0.929466,0.953537,2,3,0,103.778,0.495238,0.877785
-102.997,1,0.953537,2,3,0,104.498,0.56546,0.922845
-102.64,0.95442,0.953537,2,3,0,103.909,0.60746,0.34923
-101.87,0.948889,0.953537,2,3,0,103.246,0.536681,0.373072
-102.052,0.774747,0.953537,2,3,0,103.578,0.559108,0.768034
-102.049,0.902973,0.953537,2,3,0,102.656,0.524228,0.627782
-102.343,0.973837,0.953537,2,3,0,102.447,0.513278,0.324895
-101.869,0.954442,0.953537,1,3,0,102.752,0.570459,0.354193
-102.057,0.978047,0.953537,2,3,0,102.086,0.570478,0.254177
-103.273,0.878999,0.953537,2,3,0,103.318,0.601447,0.113449
-102.419,0.936423,0.953537,2,3,0,104.378,0.51545,0.738615
-102.419,0.873673,0.953537,2,3,0,103.397,0.51545,0.738615
-102.765,0.975681,0.953537,2,3,0,102.968,0.600477,0.204476
-101.736,0.999853,0.953537,1,3,0,102.661,0.558032,0.420078
-101.878,0.778786,0.953537,2,3,0,103.513,0.536352,0.63028
-104.202,0.302703,0.953537,2,3,0,105.595,0.542901,0.0219988
-104.375,0.99629,0.953537,1,1,0,104.656,0.544065,0.0182933
-103.857,1,0.953537,2,3,0,104.56,0.562474,0.030571
-101.882,0.988218,0.953537,2,3,0,104.089,0.564149,0.685637
-101.748,0.85734,0.953537,2,3,0,102.426,0.54308,0.491962
-102.221,0.849076,0.953537,2,3,0,102.381,0.58947,0.688923
-101.936,1,0.953537,1,1,0,102.161,0.57981,0.60206
-102.074,0.978977,0.953537,2,3,0,102.194,0.529817,0.295402
-102.914,0.921748,0.953537,2,7,0,102.986,0.615356,0.650066
-104.789,0.754052,0.953537,2,3,0,105.557,0.497451,0.969026
-103.691,1,0.953537,2,3,0,105.159,0.613847,0.111334
-102.079,1,0.953537,2,3,0,103.507,0.566545,0.234539
-103.503,0.759295,0.953537,1,3,0,103.99,0.628956,0.335384
-101.845,0.979614,0.953537,1,3,0,103.417,0.569528,0.367123
-101.845,0.620998,0.953537,1,3,0,103.125,0.569528,0.367123
-102.01,0.893028,0.953537,2,3,0,102.333,0.527085,0.363864
