# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 3415097985
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
# Adaptation terminated
# Step size = 0.951642
# Diagonal elements of inverse mass matrix:
# 0.0315429, 3.84118
-101.826,0.729847,0.951642,2,3,0,103.236,0.565129,0.644129
-101.754,0.991063,0.951642,1,3,0,101.879,0.54248,0.525072
-104.569,0.383256,0.951642,2,3,0,105.281,0.528033,0.982045
-102.567,0.818231,0.951642,2,3,0,104.919,0.594724,0.781564
-101.849,1,0.951642,2,3,0,102.337,0.574635,0.577623
-101.849,0.395593,0.951642,1,3,0,103.643,0.574635,0.577623
-102.027,0.699184,0.951642,2,3,0,103.887,0.534149,0.710169
-103.471,0.699577,0.951642,2,3,0,104.674,0.52032,0.935093
-102.261,0.882322,0.951642,2,3,0,104.574,0.51195,0.561996
-102.396,0.693451,0.951642,2,3,0,103.675,0.599354,0.647979
-102.022,1,0.951642,2,3,0,102.418,0.533397,0.296788
-102.022,0.773239,0.951642,1,1,0,102.68,0.533397,0.296788
-101.87,1,0.951642,2,3,0,102.009,0.576796,0.567495
-103.225,0.520646,0.951642,2,3,0,103.8,0.534959,0.0658709
-101.892,0.962454,0.951642,2,3,0,103.175,0.579051,0.451597
-102.09,0.863151,0.951642,2,3,0,102.733,0.533677,0.735775
-102.444,0.973155,0.951642,2,3,0,102.461,0.590894,0.229494
-102.572,0.921108,0.951642,2,3,0,103.659,0.522759,0.828195
-102.572,0.514238,0.951642,1,3,0,105.588,0.522759,0.828195
-102.169,0.948237,0.951642,2,3,0,103.072,0.584473,0.712087
-102.408,0.991449,0.951642,2,3,0,102.548,0.602208,0.424187
-103.068,0.836909,0.951642,1,1,0,103.144,0.618931,0.338483
-103.343,0.860213,0.951642,2,3,0,104.348,0.489331,0.781943
-103.506,0.957687,0.951642,1,1,0,103.934,0.485707,0.788108
-103.253,0.874216,0.951642,2,3,0,104.967,0.625619,0.437531
-102.183,1,0.951642,1,1,0,103.013,0.593297,0.587034
-101.996,1,0.951642,2,3,0,102.182,0.583877,0.594031
-102.908,0.790594,0.951642,2,3,0,103.976,0.616699,0.403654
-102.628,0.883906,0.951642,2,3,0,103.618,0.525176,0.848203
-101.914,0.958417,0.951642,2,3,0,102.768,0.581004,0.523475
-102.504,0.811639,0.951642,2,3,0,103.06,0.518541,0.790375
-101.974,1,0.951642,1,1,0,102.353,0.525759,0.56917
-104.553,0.400691,0.951642,1,3,0,105.916,0.630898,0.905577
-102.227,1,0.951642,2,3,0,104.13,0.589128,0.304215
-102.727,0.851103,0.951642,2,3,0,103.357,0.529689,0.123917
-103.709,0.884658,0.951642,1,1,0,103.797,0.535058,0.0394386
-103.98,0.839235,0.951642,2,3,0,104.177,0.575789,0.969708
-102.341,0.990799,0.951642,2,3,0,104.081,0.600617,0.477092
-102.471,0.720452,0.951642,2,3,0,103.789,0.56782,0.142852
-104.015,0.713606,0.951642,1,3,0,104.034,0.566355,0.0265902
-102.935,1,0.951642,2,3,0,103.946,0.560544,0.0803887
-102.878,0.94758,0.951642,2,3,0,103.143,0.565358,0.912086
-101.997,0.940769,0.951642,2,3,0,102.909,0.526266,0.61117
-102.968,0.80655,0.951642,2,3,0,103.015,0.519735,0.885188
-103.153,1,0.951642,2,3,0,103.9,0.528199,0.0787138
-102.516,0.910293,0.951642,2,3,0,104,0.601442,0.311215
-102.516,0.242883,0.951642,2,3,0,105.116,0.601442,0.311215
-104.272,0.886885,0.951642,2,3,0,104.351,0.64523,0.404734
-104.084,0.672913,0.951642,2,3,0,106.247,0.531652,0.97205
-103.099,0.903525,0.951642,2,3,0,105.816,0.512733,0.88162
-101.868,1,0.951642,2,3,0,102.706,0.532027,0.546926
-102.891,0.704174,0.951642,2,3,0,104.059,0.491879,0.580518
-103.188,0.849676,0.951642,2,3,0,103.878,0.618109,0.740471
-102.651,0.910316,0.951642,2,3,0,103.742,0.501813,0.66954
-103.271,0.951371,0.951642,2,3,0,103.468,0.484123,0.343556
-104.447,0.907926,0.951642,2,3,0,104.729,0.461416,0.706924
-102.658,1,0.951642,2,3,0,104.425,0.591939,0.177658
-103.226,0.946011,0.951642,2,3,0,103.364,0.493325,0.791108
-102.598,1,0.951642,1,1,0,103.188,0.501167,0.609181
-104.654,0.697379,0.951642,2,3,0,104.801,0.480339,0.928491
-103.905,1,0.951642,2,3,0,104.817,0.59217,0.0441282
-103.689,1,0.951642,2,3,0,104.149,0.542425,0.962538
-103.901,0.853366,0.951642,2,3,0,104.256,0.56613,0.0298406
-102.635,0.97489,0.951642,2,3,0,104.032,0.503747,0.694893
-102.079,1,0.951642,2,3,0,102.54,0.577881,0.281174
-102.033,0.987683,0.951642,1,3,0,102.255,0.554775,0.236378
-102.32,0.798092,0.951642,2,3,0,103.199,0.513307,0.339735
-102.036,0.955932,0.951642,2,3,0,102.717,0.552251,0.763846
-101.939,0.87283,0.951642,2,3,0,102.626,0.527967,0.570173
-102.202,0.784291,0.951642,2,3,0,102.951,0.530088,0.239806
-101.892,0.879112,0.951642,2,3,0,102.728,0.567975,0.323377
-102.427,0.859571,0.951642,2,3,0,102.869,0.60044,0.648883
-101.939,0.964369,0.951642,2,3,0,102.77,0.563656,0.283228
-102.287,0.751207,0.951642,2,3,0,103.208,0.587256,0.259089
-102.195,0.906644,0.951642,2,3,0,103.246,0.592717,0.61684
-101.868,1,0.951642,2,3,0,102.207,0.564794,0.675295
-101.811,0.997277,0.951642,1,3,0,101.898,0.554393,0.65721
-102.654,0.808878,0.951642,2,3,0,102.948,0.610737,0.499379
-101.751,1,0.951642,2,3,0,102.552,0.543404,0.536087
-101.709,1,0.951642,2,3,0,101.748,0.554747,0.517487
-102.667,0.826382,0.951642,2,3,0,103.008,0.497632,0.530352
-102.374,0.826871,0.951642,2,3,0,103.473,0.562206,0.154186
-102.443,0.999913,0.951642,2,3,0,102.532,0.569133,0.85016
-102.805,0.981229,0.951642,2,3,0,102.808,0.522762,0.129478
-101.879,0.948903,0.951642,1,3,0,102.858,0.574477,0.382417
-101.879,0.258549,0.951642,2,3,0,104.582,0.574477,0.382417
-102.706,0.712252,0.951642,1,3,0,102.951,0.536081,0.115358
-103.254,0.83934,0.951642,2,3,0,104.36,0.571941,0.938081
-103.253,0.463032,0.951642,2,3,0,108.974,0.545265,0.0580893
-101.948,0.929526,0.951642,2,3,0,103.194,0.582496,0.445038
-101.763,0.979194,0.951642,2,3,0,102.013,0.550067,0.609307
-102.995,0.743408,0.951642,1,3,0,103.22,0.48909,0.578508
-101.922,0.907979,0.951642,2,3,0,103.366,0.557613,0.281134
-102.606,0.836768,0.951642,2,3,0,102.783,0.55717,0.884807
-104.966,0.689616,0.951642,1,3,0,105.354,0.485725,0.959581
-105.067,0.912346,0.951642,2,3,0,106.272,0.626485,0.0435876
-102.804,1,0.951642,2,3,0,104.777,0.613728,0.603658
-104.046,0.475236,0.951642,2,3,0,105.371,0.559348,0.975129
-104.038,0.790803,0.951642,2,3,0,105.69,0.485455,0.888422
-102.418,1,0.951642,1,1,0,103.607,0.508246,0.635207
-102.688,0.797712,0.951642,2,3,0,103.278,0.534088,0.121056
-102.342,1,0.951642,1,1,0,102.742,0.5322,0.190125
-103.005,0.848619,0.951642,2,3,0,103.541,0.576592,0.913922
-103.284,0.930492,0.951642,2,3,0,103.683,0.504883,0.122072
-104.438,0.960159,0.951642,2,3,0,104.668,0.509994,0.0302364
-103.455,1,0.951642,2,3,0,105.67,0.56887,0.0485209
-102.232,0.925437,0.951642,1,3,0,103.242,0.554804,0.180442
-102.232,0.780468,0.951642,1,3,0,103.167,0.554804,0.180442
-102.232,0.35365,0.951642,1,3,0,105.723,0.554804,0.180442
-101.744,0.983812,0.951642,2,3,0,102.251,0.557033,0.593563
-101.744,0.626361,0.951642,1,3,0,102.71,0.557033,0.593563
-108.053,0.147495,0.951642,2,3,0,108.45,0.621681,0.00171539
-107.05,1,0.951642,1,1,0,108.23,0.60285,0.00240236
-105.893,1,0.951642,2,3,0,107.104,0.587904,0.00530852
-105.332,1,0.951642,1,1,0,106.121,0.581307,0.00828508
-105.832,0.680959,0.951642,3,15,0,106.118,0.565889,0.0042114
-107.193,0.409771,0.951642,3,15,0,110.495,0.445684,0.964779
-104.088,1,0.951642,1,1,0,106.7,0.477375,0.841481
-102.667,1,0.951642,2,3,0,103.78,0.595603,0.196572
-106.406,0.53049,0.951642,1,3,0,106.59,0.666476,0.131885
-104.269,1,0.951642,2,3,0,106.219,0.464397,0.698431
-104.171,1,0.951642,2,3,0,104.76,0.64094,0.298422
-104.668,0.909853,0.951642,1,1,0,105.179,0.651926,0.412863
-104.373,1,0.951642,1,1,0,105.211,0.64525,0.321332
-102.348,0.986919,0.951642,1,3,0,103.968,0.594001,0.297231
-102.581,0.926586,0.951642,1,1,0,102.738,0.594563,0.213248
-102.285,1,0.951642,2,3,0,102.614,0.592352,0.310786
-102.228,0.591743,0.951642,2,3,0,103.836,0.517619,0.665122
-102.721,0.874877,0.951642,2,3,0,103.211,0.590198,0.156629
-102.26,0.928825,0.951642,2,3,0,103.475,0.518006,0.689894
-102.113,0.690006,0.951642,2,3,0,104.265,0.590302,0.583237
-102.372,0.925085,0.951642,1,1,0,102.44,0.597833,0.660027
-102.329,0.770178,0.951642,2,3,0,103.364,0.536897,0.820097
-101.805,0.964523,0.951642,2,3,0,102.627,0.571191,0.432714
-102.018,0.885024,0.951642,2,3,0,102.192,0.538526,0.271967
-102.018,0.527883,0.951642,1,3,0,103.83,0.538526,0.271967
-102.012,1,0.951642,2,3,0,102.132,0.526511,0.370112
-101.785,0.992126,0.951642,2,3,0,102.123,0.546443,0.618098
-101.847,0.977365,0.951642,2,3,0,101.916,0.559282,0.323154
-101.718,0.615904,0.951642,2,3,0,103.757,0.548812,0.511479
-102.148,0.870926,0.951642,2,3,0,102.296,0.588104,0.339273
-109.051,0.129695,0.951642,2,5,0,109.38,0.549457,0.000163013
-101.71,1,0.951642,3,7,0,106.971,0.552345,0.489063
-102.183,0.869541,0.951642,2,3,0,102.318,0.594202,0.55017
-103.918,0.55255,0.951642,1,3,0,105.748,0.471522,0.295747
-103.632,0.808543,0.951642,2,3,0,105.095,0.529216,0.04638
-105.669,0.694104,0.951642,2,3,0,107.482,0.666676,0.415404
-105.293,0.942107,0.951642,2,3,0,106.678,0.445304,0.368603
-105.959,0.906011,0.951642,2,3,0,106.498,0.661603,0.851723
-102.581,1,0.951642,1,3,0,105.322,0.59254,0.799972
-102.183,1,0.951642,2,3,0,102.667,0.558493,0.193362
-101.922,0.986246,0.951642,2,3,0,102.293,0.549938,0.7166
-101.721,0.995353,0.951642,2,3,0,101.921,0.560596,0.470674
-102.553,0.79141,0.951642,2,3,0,103.033,0.60677,0.413708
-102.62,0.989898,0.951642,2,3,0,102.721,0.501332,0.364174
-101.792,0.954689,0.951642,1,3,0,102.915,0.571615,0.513226
-101.909,0.91986,0.951642,2,3,0,102.235,0.54016,0.320096
-102.009,0.731399,0.951642,2,3,0,103.272,0.568557,0.733417
-102.807,0.849869,0.951642,2,3,0,102.998,0.531464,0.890332
-101.997,0.988813,0.951642,2,3,0,103.043,0.584787,0.571931
-101.844,0.988865,0.951642,1,3,0,102.025,0.566116,0.653503
-101.853,0.828769,0.951642,2,3,0,102.779,0.546999,0.672883
-102.179,0.916899,0.951642,2,3,0,102.313,0.570013,0.211922
-101.87,0.878166,0.951642,2,3,0,102.804,0.571563,0.362069
-101.884,0.986343,0.951642,2,3,0,102.08,0.570926,0.654052
-102.566,0.828479,0.951642,2,3,0,102.968,0.501133,0.564089
-103.42,0.923408,0.951642,2,3,0,103.536,0.485133,0.752227
-104.061,0.724643,0.951642,2,3,0,105.219,0.537422,0.973335
-102.107,0.937104,0.951642,2,3,0,104.348,0.519288,0.585372
-101.878,1,0.951642,1,1,0,102.057,0.530738,0.488877
-102.322,0.830956,0.951642,1,3,0,102.69,0.577634,0.19658
-101.844,0.901597,0.951642,2,3,0,102.918,0.570322,0.374447
-101.892,0.813195,0.951642,2,3,0,102.915,0.543194,0.316291
-101.876,0.828208,0.951642,2,3,0,103.179,0.565141,0.678871
-103.062,0.860588,0.951642,2,3,0,103.238,0.490923,0.3069
-103.621,0.82317,0.951642,2,3,0,105.038,0.616586,0.86406
-101.815,0.989304,0.951642,1,3,0,103.653,0.546013,0.357199
-101.882,0.983175,0.951642,1,1,0,101.917,0.537185,0.358726
-101.822,0.963435,0.951642,2,3,0,102.074,0.573876,0.460714
-101.857,0.954761,0.951642,2,3,0,102.15,0.575647,0.570554
-102.466,0.778057,0.951642,2,3,0,102.933,0.5143,0.746409
-103.144,0.889302,0.951642,2,3,0,103.51,0.498776,0.181958
-104.11,0.898312,0.951642,2,3,0,104.657,0.642554,0.58123
-104.11,0.590842,0.951642,1,1,0,105.785,0.642554,0.58123
-104.445,0.951293,0.951642,2,3,0,104.493,0.464468,0.228009
-102.806,1,0.951642,1,1,0,104.115,0.500118,0.275981
-103.424,0.901338,0.951642,2,3,0,104.074,0.607317,0.882953
-103.063,1,0.951642,2,3,0,104.468,0.500269,0.189907
-103.063,0.483679,0.951642,2,3,0,104.88,0.500269,0.189907
-102.69,0.810839,0.951642,2,3,0,105.4,0.607577,0.318223
-102.764,0.991579,0.951642,1,1,0,103.009,0.611764,0.366359
-104.008,0.701446,0.951642,1,1,0,104.115,0.630989,0.180828
-107.988,0.213665,0.951642,2,3,0,109.281,0.475681,0.997074
-104.208,0.922101,0.951642,2,3,0,109.389,0.547885,0.0212405
-101.811,1,0.951642,2,3,0,103.423,0.566332,0.624651
-101.785,0.98851,0.951642,2,3,0,101.919,0.566788,0.40666
-102.361,0.887022,0.951642,1,3,0,102.418,0.601398,0.503572
-102.252,1,0.951642,2,3,0,102.447,0.597371,0.49614
-101.89,0.986592,0.951642,2,3,0,102.226,0.530755,0.55667
-102.398,0.691804,0.951642,2,3,0,102.966,0.552258,0.147303
-104.497,0.622661,0.951642,2,3,0,105.374,0.467923,0.832229
-103.31,1,0.951642,2,3,0,104.964,0.498533,0.149421
-103.282,0.942121,0.951642,2,3,0,104.546,0.618478,0.230853
-103.949,0.893683,0.951642,2,3,0,104.52,0.490392,0.900816
-104.199,1,0.951642,2,3,0,104.706,0.598562,0.0382866
-103.227,1,0.951642,1,1,0,104.186,0.585905,0.0793183
-102.808,1,0.951642,2,3,0,104.575,0.521899,0.868542
-102.162,0.994814,0.951642,2,3,0,103.173,0.592254,0.591909
-102.437,0.918842,0.951642,1,1,0,102.517,0.599262,0.677949
-103.177,0.798295,0.951642,1,1,0,103.299,0.604534,0.858834
-102.545,1,0.951642,2,3,0,103.156,0.505095,0.335363
-101.805,0.999651,0.951642,1,3,0,102.511,0.551777,0.349653
-102.189,0.874159,0.951642,1,1,0,102.199,0.552619,0.19122
-102.14,1,0.951642,2,3,0,102.379,0.578345,0.74201
-102.569,0.694219,0.951642,2,3,0,104.779,0.537634,0.132813
-101.917,0.932117,0.951642,2,3,0,103.461,0.570433,0.678962
-102.176,0.966435,0.951642,2,3,0,102.245,0.529511,0.252538
-101.921,1,0.951642,2,3,0,102.239,0.549227,0.714823
-102.033,0.469099,0.951642,2,3,0,104.279,0.563495,0.244343
-102.631,0.836487,0.951642,2,3,0,102.864,0.577665,0.86611
-101.917,0.887876,0.951642,2,3,0,104.115,0.537331,0.33219
-101.786,0.987792,0.951642,2,3,0,102.01,0.568053,0.419866
-102.076,0.478518,0.951642,2,3,0,106.258,0.549663,0.775269
-103.957,0.534394,0.951642,1,3,0,104.111,0.587952,0.96192
-104.181,0.944162,0.951642,2,3,0,105.128,0.62754,0.879343
-103.254,0.954803,0.951642,2,3,0,105.793,0.595497,0.0969113
-102.566,0.846082,0.951642,2,3,0,104.492,0.502481,0.381322
-104.141,0.575569,0.951642,2,3,0,104.775,0.583147,0.971289
-102.9,1,0.951642,2,3,0,104.198,0.497415,0.273464
-102.141,1,0.951642,2,3,0,103.15,0.556047,0.20349
-101.805,0.993961,0.951642,2,3,0,102.092,0.572767,0.517376
-101.855,0.983395,0.951642,1,1,0,101.875,0.575249,0.424618
-101.86,0.926506,0.951642,2,3,0,102.093,0.549471,0.683472
-102.123,0.950221,0.951642,2,3,0,102.268,0.532884,0.255074
-105.094,0.585874,0.951642,2,3,0,105.697,0.541822,0.00896222
-101.822,0.654111,0.951642,2,3,0,104.935,0.560355,0.342036
-101.822,0.288178,0.951642,1,3,0,104.436,0.560355,0.342036
-102.228,0.853815,0.951642,2,3,0,102.744,0.552153,0.818025
-102.314,1,0.951642,2,3,0,102.317,0.5537,0.16284
-103.197,0.769634,0.951642,2,3,0,103.958,0.624602,0.470221
-102.256,0.884096,0.951642,2,3,0,103.946,0.545533,0.819076
-101.85,1,0.951642,2,3,0,102.212,0.538314,0.376209
-101.85,0.475164,0.951642,1,3,0,104.267,0.538314,0.376209
-102.563,0.867663,0.951642,1,3,0,102.619,0.501294,0.43264
-103.06,0.868975,0.951642,1,1,0,103.2,0.489061,0.354124
-101.74,0.97952,0.951642,2,3,0,103.186,0.552994,0.588615
-101.84,0.938049,0.951642,2,3,0,102.1,0.558713,0.326821
-101.84,0.358673,0.951642,1,3,0,105.109,0.558713,0.326821
-101.899,0.99494,0.951642,2,3,0,101.906,0.539998,0.672869
-102.594,0.822095,0.951642,1,3,0,103.078,0.591823,0.192282
-102.594,0.173846,0.951642,1,3,0,105.94,0.591823,0.192282
-102.763,0.960397,0.951642,1,1,0,103.002,0.601163,0.21047
-106.577,0.389552,0.951642,1,3,0,106.62,0.647951,0.0290469
-101.923,0.982216,0.951642,1,3,0,105.667,0.581649,0.484735
-103.889,0.424659,0.951642,1,3,0,104.788,0.524614,0.96167
-103.764,1,0.951642,2,3,0,103.946,0.583581,0.0427528
-105.162,0.882115,0.951642,2,3,0,105.866,0.639659,0.0787419
-102.783,1,0.951642,1,1,0,104.588,0.607456,0.269961
-102.132,1,0.951642,2,3,0,102.681,0.583128,0.294552
-102.05,0.984863,0.951642,2,3,0,102.48,0.571431,0.739614
-102.888,0.860573,0.951642,1,3,0,103.069,0.614698,0.64873
-103.403,0.724803,0.951642,2,3,0,105.062,0.525729,0.937286
-102.818,1,0.951642,1,1,0,103.458,0.53845,0.901192
-102.885,0.99775,0.951642,2,3,0,103.276,0.567425,0.911401
-102.343,1,0.951642,2,3,0,103.433,0.540588,0.169145
-102.964,0.891658,0.951642,1,1,0,103.074,0.555647,0.0770807
-101.981,1,0.951642,1,3,0,103.024,0.544334,0.731698
-101.875,0.838515,0.951642,2,3,0,102.569,0.563628,0.683476
-102.216,0.960837,0.951642,2,3,0,102.263,0.518675,0.327701
-103.841,0.517356,0.951642,2,3,0,104.535,0.545643,0.96868
-102.94,0.810592,0.951642,2,3,0,105.032,0.599425,0.842535
-104.694,0.870327,0.951642,2,3,0,105.039,0.650274,0.691832
-104.922,0.966196,0.951642,1,1,0,105.611,0.655763,0.59903
-104.003,1,0.951642,1,1,0,105.093,0.639454,0.646049
-103.071,0.93508,0.951642,2,3,0,104.891,0.526712,0.0884229
-103.014,0.974573,0.951642,2,3,0,104.472,0.579531,0.0891766
-105.27,0.690792,0.951642,2,3,0,107.426,0.624069,0.0316284
-103.14,1,0.951642,2,3,0,104.973,0.607636,0.166227
-101.841,0.953123,0.951642,1,3,0,103.366,0.536081,0.587468
-101.966,0.878454,0.951642,2,3,0,102.411,0.572049,0.697707
-103.236,0.677462,0.951642,2,3,0,104.05,0.498941,0.839148
-102.126,1,0.951642,1,1,0,102.924,0.522295,0.660384
-102.194,0.835948,0.951642,2,3,0,102.894,0.58897,0.678867
-102.341,0.936662,0.951642,2,3,0,102.641,0.560422,0.840674
-103.215,0.850627,0.951642,2,3,0,104.06,0.620513,0.290143
-101.816,1,0.951642,2,3,0,103.262,0.556678,0.659436
-101.795,0.919947,0.951642,2,3,0,102.206,0.551658,0.642524
# 
#  Elapsed Time: 0.025018 seconds (Warm-up)
#                0.027789 seconds (Sampling)
#                0.052807 seconds (Total)
# 
