# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2159010666
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-92.4851,0.95566,0.928271,2,3,0,93.803,0.630913,0.332349
-93.4174,0.796115,0.928271,2,3,0,93.8392,0.572715,0.201937
-92.5918,1,0.928271,2,3,0,93.2565,0.639506,0.687109
-92.4306,1,0.928271,2,3,0,92.5875,0.603375,0.442856
-94.5239,0.659311,0.928271,2,3,0,95.5528,0.533617,0.35472
-92.687,0.991838,0.928271,2,3,0,94.7658,0.620365,0.772791
-92.7964,0.942159,0.928271,2,3,0,93.3283,0.580076,0.499192
-92.95,0.984185,0.928271,2,3,0,93.0293,0.662813,0.635476
-92.5948,0.944415,0.928271,2,3,0,93.6429,0.591486,0.426837
-92.4661,0.921444,0.928271,2,3,0,92.9044,0.629231,0.338768
-92.4305,0.863985,0.928271,2,3,0,93.3811,0.603908,0.432833
-92.5362,0.943129,0.928271,2,7,0,92.6808,0.645499,0.436181
-93.8617,0.799511,0.928271,1,3,0,93.9602,0.690656,0.531839
-93.8617,0.960398,0.928271,1,1,0,94.2914,0.690656,0.531839
-92.8803,0.904001,0.928271,2,3,0,94.4862,0.628158,0.179486
-93.5738,0.89917,0.928271,1,3,0,93.863,0.668649,0.177639
-95.2281,0.901113,0.928271,2,3,0,95.2951,0.680811,0.0441381
-93.1764,1,0.928271,2,3,0,95.3293,0.667019,0.706801
-93.3779,0.791141,0.928271,1,3,0,95.1914,0.584502,0.149403
-93.2603,1,0.928271,1,1,0,93.5827,0.580508,0.192875
-93.9277,0.832366,0.928271,2,3,0,95.2083,0.678545,0.828148
-93.895,1,0.928271,2,3,0,94.3323,0.571108,0.11844
-94.3952,0.932857,0.928271,1,1,0,94.6426,0.57039,0.0694157
-93.9476,1,0.928271,2,3,0,95.383,0.585904,0.924365
-94.9519,0.811013,0.928271,2,3,0,96.4766,0.547168,0.0901483
-92.4279,0.89885,0.928271,1,3,0,95.3853,0.638206,0.48269
-93.8535,0.757794,0.928271,1,3,0,94.0257,0.689634,0.399101
-93.943,0.955256,0.928271,2,7,0,94.3907,0.546512,0.362277
-93.6644,0.716611,0.928271,2,3,0,96.4304,0.580884,0.116675
-94.5523,0.84737,0.928271,1,1,0,94.6852,0.563845,0.0723026
-94.3792,1,0.928271,2,3,0,95.2785,0.539459,0.280778
-97.0684,0.540507,0.928271,1,1,0,97.2445,0.489648,0.454791
-93.9003,1,0.928271,2,3,0,97.2934,0.674506,0.149196
-93.0863,0.97024,0.928271,2,3,0,94.5753,0.657643,0.767866
-98.3084,0.338448,0.928271,2,3,0,98.714,0.624487,0.999361
-96.8602,0.984941,0.928271,2,3,0,98.4661,0.601604,0.996996
-93.0929,0.668532,0.928271,3,15,0,96.0426,0.597517,0.162393
-93.1554,0.908883,0.928271,2,3,0,94.0221,0.65594,0.799656
-93.5183,0.947902,0.928271,2,3,0,93.698,0.58414,0.127523
-94.7403,0.88743,0.928271,2,3,0,95.4096,0.527767,0.56257
-92.4008,0.948677,0.928271,2,3,0,95.0968,0.607633,0.570134
-92.497,0.935036,0.928271,2,3,0,92.6087,0.627658,0.314496
-92.7234,0.944276,0.928271,2,3,0,93.0082,0.655872,0.559857
-93.5297,0.792271,0.928271,2,3,0,93.9614,0.590958,0.108715
-93.2681,0.826722,0.928271,2,7,0,95.1074,0.674851,0.408743
-93.8591,0.833258,0.928271,2,3,0,94.7273,0.577181,0.103093
-93.5196,1,0.928271,2,3,0,93.9729,0.632289,0.912826
-94.1094,0.599889,0.928271,1,3,0,96.6605,0.625506,0.0446496
-92.3644,0.997505,0.928271,2,3,0,93.8187,0.629646,0.461626
-95.0449,0.709587,0.928271,2,3,0,95.401,0.521844,0.45217
-93.849,1,0.928271,1,1,0,94.9224,0.547832,0.597034
-92.8085,0.882503,0.928271,2,3,0,94.8022,0.63507,0.790527
-93.8714,0.823177,0.928271,2,3,0,94.3989,0.690902,0.474174
-93.3824,1,0.928271,1,1,0,93.8852,0.678938,0.46979
-94.1368,0.79843,0.928271,1,1,0,94.2929,0.687481,0.207589
-94.0758,0.910868,0.928271,2,3,0,96.0952,0.682796,0.82521
-93.7062,0.975132,0.928271,2,3,0,95.2827,0.663069,0.125125
-93.4525,1,0.928271,2,3,0,93.7441,0.578381,0.839254
-92.8931,0.684676,0.928271,2,3,0,97.0076,0.647772,0.232338
-93.1052,0.954852,0.928271,1,1,0,93.2293,0.658442,0.231941
-92.6211,0.867324,0.928271,2,3,0,93.8196,0.593349,0.636582
-92.9442,0.821799,0.928271,2,3,0,93.5362,0.64717,0.213341
-92.6427,0.999748,0.928271,2,3,0,93.0696,0.643351,0.688759
-93.128,0.825968,0.928271,2,3,0,93.7664,0.592204,0.171194
-93.7437,0.869013,0.928271,1,1,0,93.8801,0.570131,0.146198
-93.816,0.850191,0.928271,2,3,0,95.3595,0.663856,0.887108
-96.1406,0.747786,0.928271,2,7,0,96.8717,0.567384,0.987548
-92.8549,0.696586,0.928271,2,7,0,95.9964,0.61366,0.815532
-92.8549,0.538528,0.928271,2,3,0,98.1685,0.61366,0.815532
-93.0017,0.770068,0.928271,2,3,0,95.0622,0.64273,0.18136
-93.0017,0.374366,0.928271,2,3,0,97.6652,0.64273,0.18136
-92.7237,0.804633,0.928271,2,3,0,94.5771,0.610383,0.77519
-92.804,0.943362,0.928271,2,3,0,93.407,0.658723,0.412462
-93.0071,0.73453,0.928271,2,3,0,94.4775,0.574233,0.628827
-93.0774,0.960825,0.928271,2,3,0,93.4725,0.669693,0.548402
-94.0248,0.553874,0.928271,1,3,0,95.8073,0.591625,0.0622947
-93.1135,0.997549,0.928271,2,3,0,94.7321,0.642987,0.158265
-92.7466,0.73236,0.928271,2,3,0,95.9198,0.629857,0.78324
-94.5679,0.709678,0.928271,2,3,0,95.2352,0.552993,0.892449
-93.0939,1,0.928271,1,1,0,94.2748,0.58677,0.797535
-92.6703,0.993901,0.928271,2,3,0,93.3451,0.599493,0.282043
-95.0861,0.660624,0.928271,2,3,0,96.001,0.541734,0.899881
-92.8617,1,0.928271,2,3,0,95.2369,0.622175,0.82005
-92.5058,0.959025,0.928271,2,3,0,93.3596,0.6212,0.301249
-92.5058,0.468762,0.928271,1,3,0,95.122,0.6212,0.301249
-92.3696,0.994726,0.928271,2,3,0,92.5043,0.610267,0.538935
-92.3701,0.951194,0.928271,2,3,0,92.5183,0.623055,0.59199
-92.3701,0.324503,0.928271,1,3,0,95.4525,0.623055,0.59199
-93.0041,0.836133,0.928271,2,3,0,93.2348,0.64316,0.18215
-92.6616,1,0.928271,2,3,0,92.9605,0.636925,0.265702
-92.4963,0.97189,0.928271,2,7,0,92.9392,0.596617,0.497619
-92.4963,0.332113,0.928271,1,3,0,95.3584,0.596617,0.497619
-92.4963,0.777319,0.928271,1,3,0,93.7012,0.596617,0.497619
-94.6046,0.439968,0.928271,2,3,0,95.2376,0.595823,0.031699
-93.2342,0.995493,0.928271,2,7,0,94.4631,0.632759,0.879184
-93.1255,0.986689,0.928271,2,7,0,93.6846,0.593251,0.831794
-92.7586,0.810435,0.928271,2,3,0,94.9383,0.638158,0.234108
-92.6876,0.95404,0.928271,2,3,0,93.2498,0.653512,0.582565
-92.3858,1,0.928271,2,3,0,92.7127,0.624561,0.607334
-92.5582,0.973048,0.928271,2,3,0,92.6049,0.644097,0.380497
-93.1656,0.887248,0.928271,2,3,0,93.4026,0.566897,0.425172
-93.1995,0.993849,0.928271,2,3,0,93.403,0.568352,0.346146
-92.3367,0.963494,0.928271,2,3,0,93.29,0.620501,0.4722
-92.3367,0.748616,0.928271,1,3,0,92.9449,0.620501,0.4722
-92.3691,0.963556,0.928271,2,3,0,92.5395,0.625253,0.415932
-92.5961,0.773727,0.928271,2,3,0,94.0663,0.605627,0.71254
-97.4493,0.283373,0.928271,2,3,0,98.2169,0.54626,0.992946
-95.4037,0.996797,0.928271,2,3,0,98.0402,0.689445,0.0533138
-94.4546,1,0.928271,2,3,0,96.9147,0.669792,0.932818
-96.0988,0.968625,0.928271,2,3,0,97.1735,0.602598,0.993613
-95.4309,1,0.928271,1,1,0,96.2204,0.614221,0.988446
-93.9238,0.878012,0.928271,2,7,0,96.3065,0.666645,0.891024
-93.6835,1,0.928271,2,3,0,94.1573,0.667883,0.849334
-92.9327,1,0.928271,2,3,0,93.5776,0.610269,0.170615
-93.1991,0.936887,0.928271,2,3,0,94.003,0.644249,0.854343
-93.3503,0.847811,0.928271,2,3,0,94.9795,0.609893,0.104277
-93.4975,0.999905,0.928271,2,3,0,93.6244,0.633524,0.909761
-93.4975,0.94498,0.928271,1,1,0,94.0876,0.633524,0.909761
-94.39,0.967392,0.928271,2,3,0,94.4425,0.645038,0.960152
-94.9276,0.770855,0.928271,2,3,0,96.7967,0.584361,0.0278339
-92.6423,1,0.928271,2,3,0,94.8461,0.588948,0.579617
-92.9034,0.980879,0.928271,2,3,0,92.9336,0.576174,0.559464
-93.287,0.915881,0.928271,1,1,0,93.3499,0.562269,0.498509
-93.3954,0.967698,0.928271,2,3,0,93.6455,0.673993,0.291939
-93.3223,0.961996,0.928271,2,3,0,93.9045,0.561194,0.492571
-92.9874,0.817113,0.928271,2,3,0,94.8445,0.651515,0.77684
-92.8165,0.940172,0.928271,2,3,0,93.835,0.584377,0.663211
-92.4254,1,0.928271,2,3,0,92.8258,0.616221,0.644018
-92.4701,0.919879,0.928271,2,3,0,93.0724,0.635795,0.37261
-92.4701,0.597468,0.928271,1,3,0,94.9899,0.635795,0.37261
-92.5086,0.901789,0.928271,2,3,0,93.1084,0.598715,0.401505
-92.7793,0.846423,0.928271,2,3,0,93.7358,0.657355,0.596137
-93.2023,0.846579,0.928271,2,3,0,93.6547,0.579074,0.217994
-92.5867,0.984735,0.928271,2,3,0,93.5593,0.636691,0.299525
-93.5135,0.760371,0.928271,1,3,0,94.3924,0.567248,0.781431
-92.8548,1,0.928271,2,3,0,93.3856,0.584444,0.68792
-94.7854,0.645984,0.928271,2,3,0,95.2743,0.706405,0.672743
-94.3869,0.969356,0.928271,2,3,0,95.4318,0.534666,0.515702
-92.9967,1,0.928271,2,3,0,94.074,0.572729,0.568135
-93.5579,0.871333,0.928271,1,1,0,93.6352,0.555865,0.386984
-95.3275,0.517585,0.928271,2,3,0,96.0409,0.658235,0.980405
-92.5183,1,0.928271,2,3,0,94.4814,0.59785,0.403054
-93.714,0.781224,0.928271,2,3,0,93.9375,0.666938,0.859486
-95.2876,0.75593,0.928271,2,3,0,96.0269,0.63626,0.0142317
-95.2589,0.990023,0.928271,2,3,0,95.724,0.648378,0.0172095
-93.3855,0.943085,0.928271,2,3,0,96.1271,0.677844,0.606637
-93.2952,0.92059,0.928271,2,3,0,94.0432,0.641604,0.875363
-93.3287,0.989811,0.928271,2,3,0,93.5303,0.594701,0.128143
-94.1392,0.965043,0.928271,2,3,0,94.6622,0.644952,0.0517825
-94.0897,1,0.928271,2,3,0,95.3805,0.607293,0.952341
-94.8418,0.989757,0.928271,2,3,0,94.969,0.621595,0.979204
-94.3938,1,0.928271,2,3,0,94.6438,0.615587,0.0331764
-93.3911,0.882248,0.928271,2,3,0,95.2938,0.656766,0.151961
-92.429,0.963216,0.928271,1,3,0,93.4832,0.607021,0.396873
-94.5065,0.689581,0.928271,2,3,0,95.0173,0.683072,0.106031
-92.4143,0.914506,0.928271,1,3,0,94.7245,0.608667,0.400248
-92.4143,0.32585,0.928271,1,3,0,95.064,0.608667,0.400248
-92.5096,0.894329,0.928271,2,3,0,93.2303,0.644637,0.525339
-92.3857,0.982191,0.928271,2,3,0,92.6223,0.627468,0.403944
-92.8794,0.900871,0.928271,1,3,0,92.9667,0.659824,0.360973
-93.1469,0.578905,0.928271,2,3,0,96.6107,0.567097,0.54963
-93.1831,0.728184,0.928271,2,7,0,95.2807,0.669811,0.662419
-93.5421,0.748213,0.928271,2,7,0,95.2632,0.578463,0.856223
-95.9826,0.729951,0.928271,2,3,0,96.7523,0.726728,0.535554
-95.4916,0.797328,0.928271,2,3,0,97.8119,0.559848,0.0308202
-93.7289,1,0.928271,1,1,0,95.271,0.596353,0.0794569
-92.5662,0.995925,0.928271,2,3,0,93.7374,0.60233,0.679676
-92.663,0.880067,0.928271,2,3,0,93.6676,0.653197,0.45189
-93.0238,0.940519,0.928271,2,3,0,93.0998,0.653208,0.221989
-93.0286,1,0.928271,2,3,0,93.3895,0.629107,0.849921
-93.0286,0.896187,0.928271,1,1,0,93.6069,0.629107,0.849921
-92.8828,0.967305,0.928271,2,3,0,93.5863,0.576453,0.487644
-92.6035,1,0.928271,1,1,0,92.8345,0.58981,0.477512
-93.4939,0.796164,0.928271,2,3,0,93.5883,0.582824,0.135543
-92.8266,0.739052,0.928271,2,3,0,96.7399,0.644248,0.763416
-92.6889,0.987292,0.928271,2,3,0,93.1458,0.647052,0.316235
-93.0963,0.887235,0.928271,2,3,0,93.4072,0.593885,0.827616
-92.6601,0.978242,0.928271,2,3,0,93.4304,0.642682,0.702991
-92.4768,1,0.928271,2,3,0,92.6608,0.603308,0.380636
-92.7856,0.521255,0.928271,2,3,0,94.4325,0.637914,0.775553
-93.3394,0.938719,0.928271,2,3,0,93.3398,0.577077,0.193183
-93.668,0.927795,0.928271,1,1,0,93.8619,0.572049,0.150285
-92.9406,0.854369,0.928271,2,3,0,94.8119,0.657603,0.290287
-92.7697,0.999811,0.928271,2,7,0,92.9037,0.582724,0.588006
-92.5089,0.98082,0.928271,2,3,0,92.9744,0.621925,0.700147
-93.6463,0.739326,0.928271,2,3,0,94.3881,0.559749,0.745537
-92.6818,0.897775,0.928271,1,3,0,94.5389,0.64577,0.691124
-93.7467,0.852366,0.928271,1,3,0,93.8767,0.686415,0.633214
-94.2014,0.852788,0.928271,2,3,0,94.8747,0.556637,0.141208
-93.7943,0.95748,0.928271,2,7,0,95.0681,0.67677,0.812089
-93.9284,0.990173,0.928271,2,3,0,94.2546,0.677942,0.832936
-92.7597,0.925661,0.928271,2,3,0,94.4407,0.604329,0.77216
-93.022,0.937117,0.928271,1,1,0,93.104,0.604853,0.839555
-93.6573,0.871818,0.928271,2,3,0,94.881,0.551772,0.513425
-93.4511,0.958587,0.928271,2,3,0,94.1943,0.6766,0.690254
-93.6955,0.612096,0.928271,2,3,0,95.22,0.56198,0.213177
-93.598,0.961217,0.928271,2,3,0,94.3769,0.683456,0.606053
-92.6328,1,0.928271,2,3,0,93.4947,0.597049,0.317883
-93.7009,0.780417,0.928271,2,3,0,94.3023,0.576638,0.874498
-94.5905,0.938184,0.928271,2,3,0,94.8046,0.550504,0.883206
-93.4987,1,0.928271,1,1,0,94.5055,0.581753,0.86148
-92.9853,1,0.928271,2,3,0,93.8318,0.654183,0.241229
-93.0903,0.884158,0.928271,2,3,0,94.3449,0.602069,0.847472
-93.3227,0.963458,0.928271,1,1,0,93.4929,0.612828,0.894268
-92.9043,0.933943,0.928271,2,3,0,93.824,0.660052,0.65416
-92.8308,0.919284,0.928271,2,3,0,93.7049,0.599552,0.778669
-98.3681,0.521827,0.928271,2,3,0,98.5945,0.751674,0.252257
-94.2925,1,0.928271,2,3,0,98.5098,0.684169,0.856824
-93.919,0.865937,0.928271,2,7,0,95.6551,0.548651,0.318631
-94.3064,0.967734,0.928271,2,3,0,94.3715,0.691939,0.784248
-92.6414,1,0.928271,2,3,0,94.2676,0.633718,0.737596
-92.4167,0.991313,0.928271,2,3,0,92.7181,0.631796,0.394859
-93.7805,0.741432,0.928271,2,3,0,94.2318,0.553737,0.288273
-92.4379,1,0.928271,2,3,0,93.8233,0.613364,0.646526
-94.1947,0.505735,0.928271,1,3,0,95.086,0.630128,0.0416983
-92.817,1,0.928271,1,3,0,94.9156,0.599441,0.77391
-94.0859,0.388986,0.928271,2,3,0,96.4874,0.656258,0.0682758
-93.2004,1,0.928271,1,1,0,93.9825,0.644612,0.146349
-92.5976,0.989845,0.928271,1,3,0,93.5485,0.60991,0.727481
-93.8915,0.881527,0.928271,2,3,0,93.9517,0.680601,0.198842
-93.5205,0.970373,0.928271,2,3,0,94.3664,0.555566,0.532894
-92.769,0.935116,0.928271,2,3,0,94.1055,0.62207,0.796834
-93.16,0.949496,0.928271,1,3,0,93.2708,0.603197,0.861696
-92.9901,0.997328,0.928271,2,3,0,93.1807,0.636501,0.168194
-92.7206,1,0.928271,2,3,0,92.9728,0.605594,0.762838
-93.0479,0.963392,0.928271,2,3,0,93.3755,0.644846,0.822466
-92.8489,1,0.928271,2,3,0,93.0431,0.594438,0.237719
-93.0277,0.973017,0.928271,2,3,0,93.4868,0.585416,0.769983
-97.0703,0.434283,0.928271,3,15,0,98.6047,0.647402,0.00272749
-97.3322,0.849049,0.928271,2,3,0,98.0938,0.59693,0.00198047
-94.1949,0.904078,0.928271,2,3,0,99.2481,0.554623,0.155368
-93.3564,1,0.928271,2,3,0,94.9688,0.59357,0.873471
-93.1047,0.992923,0.928271,2,3,0,93.633,0.570193,0.618
-94.483,0.725583,0.928271,1,1,0,94.5159,0.533079,0.572831
-92.62,0.998739,0.928271,1,3,0,94.138,0.590441,0.584999
-93.1103,0.826716,0.928271,2,3,0,93.5369,0.661633,0.741936
-95.4018,0.523826,0.928271,2,3,0,96.2345,0.659612,0.0187734
-92.6292,0.916601,0.928271,2,3,0,95.2242,0.65125,0.443548
-94.2411,0.737261,0.928271,2,3,0,94.3511,0.541294,0.690296
-94.7999,0.940706,0.928271,2,3,0,95.0365,0.698797,0.174458
-93.2198,0.972213,0.928271,2,3,0,95.9145,0.606895,0.124049
-93.2198,0.44122,0.928271,2,3,0,98.5948,0.606895,0.124049
-92.8341,0.989979,0.928271,2,3,0,93.6513,0.627852,0.809815
-95.9798,0.564941,0.928271,3,7,0,96.6014,0.647225,0.00813714
-95.417,0.996551,0.928271,1,1,0,96.1964,0.651223,0.0154229
-95.7188,0.900083,0.928271,2,3,0,96.1963,0.582016,0.986945
-95.7994,1,0.928271,2,3,0,97.0161,0.626566,0.00796234
-94.9277,0.562475,0.928271,2,7,0,98.7183,0.534302,0.180561
-95.4754,0.880403,0.928271,1,1,0,96.0148,0.520027,0.231425
-95.5614,0.986079,0.928271,1,1,0,96.3131,0.51647,0.274661
-92.6101,1,0.928271,2,3,0,95.0127,0.643708,0.66564
-92.966,0.861946,0.928271,1,3,0,93.7758,0.577096,0.346125
-93.8869,0.813792,0.928271,1,1,0,93.9442,0.546492,0.426235
-93.8869,0.264318,0.928271,2,3,0,98.7882,0.546492,0.426235
-94.3019,0.892745,0.928271,1,1,0,94.591,0.53938,0.323735
-92.7916,0.936779,0.928271,2,3,0,95.0207,0.59825,0.760515
-92.5301,0.92597,0.928271,2,3,0,93.1721,0.644012,0.411342
-92.5301,0.628821,0.928271,1,3,0,94.4032,0.644012,0.411342
-92.5107,0.788827,0.928271,2,3,0,93.3047,0.597513,0.419375
-92.611,0.799736,0.928271,2,3,0,94.0183,0.633552,0.72526
-92.765,0.982509,0.928271,2,3,0,92.9521,0.657804,0.442562
-93.0538,0.81765,0.928271,1,3,0,94.317,0.574213,0.335234
-94.4734,0.715347,0.928271,1,1,0,94.5166,0.535242,0.335434
-94.0806,1,0.928271,1,1,0,94.7119,0.541393,0.508826
-94.0259,0.663911,0.928271,2,3,0,96.8227,0.638985,0.0538378
-95.1119,0.897893,0.928271,2,3,0,95.8404,0.681269,0.949194
-93.7366,1,0.928271,1,1,0,94.9726,0.652882,0.907274
-93.7366,0.872927,0.928271,1,1,0,94.9062,0.652882,0.907274
-93.5706,0.972547,0.928271,2,3,0,94.8127,0.588319,0.109358
-96.5579,0.673367,0.928271,2,3,0,98.348,0.512832,0.898961
-96.3276,1,0.928271,1,1,0,97.441,0.51117,0.851799
-95.4905,1,0.928271,2,3,0,96.6947,0.715789,0.258849
-92.4379,0.986517,0.928271,1,3,0,95.3136,0.639009,0.525088
# 
#  Elapsed Time: 0.024428 seconds (Warm-up)
#                0.028575 seconds (Sampling)
#                0.053003 seconds (Total)
# 
