# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 1998702782
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-2879.38,1,0.905161,1,1,0,2879.89,0.678455,0.108916
-2878.19,0.969626,0.905161,2,3,0,2879.56,0.685721,0.522553
-2879.78,0.717887,0.905161,2,3,0,2879.97,0.679923,0.94
-2880.85,0.915745,0.905161,2,3,0,2881.71,0.690808,0.97062
-2879.97,0.955168,0.905161,2,3,0,2881.48,0.681159,0.045176
-2879.98,0.89459,0.905161,2,3,0,2880.85,0.691485,0.917367
-2878.41,0.828107,0.905161,2,3,0,2880.93,0.67873,0.515047
-2878.26,1,0.905161,2,3,0,2878.41,0.68095,0.594161
-2878.33,0.908517,0.905161,2,3,0,2878.76,0.685688,0.312109
-2878.62,0.856693,0.905161,2,3,0,2879.09,0.68188,0.202004
-2878.83,0.961906,0.905161,2,3,0,2879.31,0.675732,0.546099
-2878.35,0.976618,0.905161,2,3,0,2879.09,0.682353,0.293439
-2878.43,0.922859,0.905161,2,3,0,2879.15,0.687898,0.658563
-2880.29,0.682199,0.905161,1,3,0,2880.38,0.694284,0.891479
-2881.84,0.745033,0.905161,2,3,0,2884.74,0.667483,0.11041
-2878.92,0.999616,0.905161,2,7,0,2881.25,0.67531,0.420683
-2878.19,1,0.905161,2,3,0,2878.92,0.682415,0.579529
-2880.12,0.592562,0.905161,1,3,0,2880.46,0.674452,0.905291
-2878.68,1,0.905161,2,7,0,2879.87,0.689635,0.303856
-2878.68,0.54149,0.905161,1,3,0,2882.37,0.689635,0.303856
-2879.77,0.893354,0.905161,2,3,0,2879.8,0.691674,0.108263
-2879.46,0.753543,0.905161,1,3,0,2882.97,0.672544,0.529586
-2878.7,0.993876,0.905161,2,7,0,2879.48,0.690514,0.371247
-2879.96,0.782993,0.905161,2,3,0,2881.01,0.695196,0.787726
-2878.34,0.867037,0.905161,1,3,0,2881.19,0.679603,0.435877
-2878.15,0.744406,0.905161,2,3,0,2880.67,0.683194,0.522092
-2878.16,0.80906,0.905161,2,3,0,2879,0.684953,0.483182
-2878.33,0.947249,0.905161,1,3,0,2878.48,0.679978,0.595794
-2881.61,0.311006,0.905161,2,3,0,2882.57,0.687227,0.00893642
-2881.99,0.912736,0.905161,3,7,0,2882.24,0.681673,0.994411
-2878.55,0.900813,0.905161,2,3,0,2882.43,0.688829,0.325183
-2878.49,0.978459,0.905161,2,3,0,2878.83,0.678082,0.440892
-2878.49,0.765902,0.905161,1,3,0,2879.74,0.678082,0.440892
-2878.99,0.888276,0.905161,1,1,0,2879,0.675581,0.316824
-2878.35,1,0.905161,2,7,0,2878.85,0.687073,0.641706
-2878.82,0.801893,0.905161,2,3,0,2879.21,0.685968,0.158977
-2878.4,1,0.905161,2,3,0,2878.88,0.68701,0.679933
-2879.67,0.770635,0.905161,2,3,0,2879.92,0.68831,0.0733883
-2878.5,0.9837,0.905161,1,3,0,2879.48,0.685048,0.232885
-2878.16,0.99571,0.905161,1,3,0,2878.47,0.682627,0.507433
-2878.49,0.907333,0.905161,1,3,0,2878.72,0.688973,0.382732
-2882.16,0.535507,0.905161,1,3,0,2882.62,0.702466,0.290625
-2882.14,1,0.905161,2,7,0,2882.47,0.664298,0.616235
-2881.73,0.990434,0.905161,2,3,0,2883.77,0.701339,0.718444
-2881.26,1,0.905161,2,3,0,2882.37,0.667193,0.264077
-2879.59,1,0.905161,2,3,0,2881.19,0.672692,0.693422
-2878.57,1,0.905161,2,7,0,2879.41,0.688957,0.321175
-2878.51,0.911321,0.905161,2,3,0,2879.37,0.680228,0.730662
-2882.39,0.458468,0.905161,1,3,0,2882.88,0.667155,0.93221
-2879.96,1,0.905161,2,3,0,2881.98,0.671915,0.771798
-2879.14,0.986425,0.905161,2,7,0,2880.6,0.690957,0.798581
-2878.36,0.986861,0.905161,1,3,0,2879.22,0.683817,0.721333
-2878.55,0.952975,0.905161,1,1,0,2878.58,0.683711,0.790502
-2878.19,0.818072,0.905161,2,3,0,2880.06,0.682475,0.585667
-2878.3,0.967849,0.905161,2,3,0,2878.4,0.687456,0.557616
-2878.52,0.975501,0.905161,2,3,0,2878.59,0.678794,0.334205
-2879.16,0.853629,0.905161,2,3,0,2879.46,0.676272,0.795113
-2878.97,1,0.905161,2,3,0,2879.22,0.690869,0.25236
-2880.19,0.88441,0.905161,2,3,0,2880.38,0.674841,0.9196
-2879.58,1,0.905161,2,3,0,2880.55,0.683978,0.0632035
-2878.55,0.963531,0.905161,2,3,0,2880.33,0.682052,0.780091
-2878.59,0.851756,0.905161,2,3,0,2880.03,0.682592,0.203494
-2878.35,0.973954,0.905161,2,3,0,2878.92,0.687715,0.594851
-2878.31,0.727303,0.905161,2,3,0,2880.9,0.685121,0.317493
-2878.39,0.993278,0.905161,2,3,0,2878.51,0.687804,0.631138
-2879.05,0.738438,0.905161,1,3,0,2879.8,0.682083,0.118217
-2878.32,1,0.905161,1,3,0,2879.37,0.683712,0.703007
-2879.05,0.759657,0.905161,1,3,0,2879.69,0.686569,0.125818
-2878.52,0.960608,0.905161,2,3,0,2879.77,0.683169,0.779135
-2879.36,0.906589,0.905161,2,3,0,2879.54,0.674608,0.230663
-2879.06,0.718669,0.905161,2,7,0,2882.04,0.692852,0.578514
-2880.36,0.334705,0.905161,3,15,0,2883.91,0.670974,0.18472
-2880.19,0.964868,0.905161,4,31,0,2881.67,0.680246,0.961766
-2878.61,1,0.905161,2,3,0,2879.96,0.681234,0.21123
-2878.65,0.926366,0.905161,1,3,0,2879.53,0.686651,0.792608
-2878.65,0.975563,0.905161,2,3,0,2879.24,0.678858,0.736783
-2879.47,0.844425,0.905161,2,3,0,2879.76,0.683119,0.928353
-2879.3,0.943001,0.905161,2,3,0,2880.22,0.682598,0.0876701
-2879.71,0.957342,0.905161,1,1,0,2879.81,0.68128,0.0593046
-2878.2,1,0.905161,1,3,0,2879.73,0.681552,0.553876
-2878.37,0.936204,0.905161,2,3,0,2878.46,0.68233,0.282436
-2878.55,0.919499,0.905161,1,3,0,2879.03,0.685821,0.776573
-2880.3,0.758223,0.905161,1,3,0,2880.58,0.694833,0.875686
-2880.19,1,0.905161,2,3,0,2880.45,0.672797,0.130409
-2879.15,1,0.905161,1,1,0,2880.05,0.674616,0.325374
-2878.89,1,0.905161,1,1,0,2879.22,0.676445,0.29359
-2879.46,0.93245,0.905161,2,3,0,2879.91,0.693254,0.767425
-2879.87,0.876094,0.905161,2,7,0,2881.21,0.691685,0.0972236
-2880.07,1,0.905161,2,3,0,2880.23,0.674386,0.898216
-2880.09,0.99774,0.905161,3,11,0,2881.38,0.689162,0.948698
-2878.27,0.947072,0.905161,2,3,0,2880.61,0.68037,0.464981
-2878.27,0.394458,0.905161,2,3,0,2881.78,0.68037,0.464981
-2878.41,0.910562,0.905161,2,7,0,2878.91,0.688685,0.503305
-2879.87,0.513325,0.905161,2,3,0,2881.06,0.679683,0.0559887
-2878.17,1,0.905161,1,3,0,2879.81,0.682127,0.520719
-2878.22,0.984675,0.905161,2,3,0,2878.24,0.682502,0.378337
-2878.29,0.972621,0.905161,2,3,0,2878.46,0.680033,0.475367
-2878.31,0.943473,0.905161,1,3,0,2878.78,0.687738,0.495502
-2878.4,0.956827,0.905161,2,3,0,2878.58,0.679334,0.391261
-2878.4,0.413089,0.905161,2,3,0,2881.73,0.679334,0.391261
-2878.3,0.9862,0.905161,2,3,0,2878.59,0.680358,0.592538
-2879.77,0.450841,0.905161,2,3,0,2881.13,0.686898,0.0581582
-2878.64,0.999464,0.905161,2,3,0,2880.06,0.678882,0.265048
-2878.45,1,0.905161,1,1,0,2878.64,0.680022,0.309018
-2879.35,0.869132,0.905161,2,3,0,2879.44,0.687883,0.900017
-2879.67,1,0.905161,2,3,0,2879.99,0.685145,0.0587406
-2878.87,1,0.905161,1,1,0,2879.58,0.684178,0.140161
-2878.51,1,0.905161,2,3,0,2878.93,0.687373,0.725928
-2879.23,0.904019,0.905161,2,3,0,2879.36,0.683121,0.0937471
-2879.09,1,0.905161,1,1,0,2879.39,0.684598,0.109101
-2878.41,1,0.905161,1,3,0,2879.6,0.683198,0.740118
-2878.52,0.987375,0.905161,2,3,0,2878.6,0.68516,0.22773
-2878.52,0.778589,0.905161,1,3,0,2879.77,0.68516,0.22773
-2878.25,0.969088,0.905161,2,3,0,2878.82,0.684975,0.350673
-2879.81,0.672262,0.905161,2,3,0,2880.33,0.675172,0.115251
-2880.05,1,0.905161,2,3,0,2880.55,0.69265,0.903089
-2878.99,1,0.905161,2,3,0,2880.14,0.684661,0.12257
-2878.82,1,0.905161,1,1,0,2879.08,0.684832,0.152096
-2878.78,0.995886,0.905161,2,7,0,2879.23,0.678943,0.214108
-2879.26,0.94891,0.905161,2,3,0,2879.7,0.677777,0.862762
-2879.75,0.95417,0.905161,2,3,0,2880.38,0.692604,0.134581
-2879.08,0.988474,0.905161,2,3,0,2881.05,0.67889,0.852488
-2878.47,0.948318,0.905161,2,3,0,2879.53,0.687778,0.68978
-2878.48,0.935677,0.905161,2,3,0,2879,0.681019,0.739342
-2881.19,0.588131,0.905161,1,3,0,2881.5,0.670545,0.91978
-2878.79,1,0.905161,2,3,0,2881.16,0.681875,0.161612
-2878.64,0.999924,0.905161,2,3,0,2878.88,0.681398,0.798469
-2879.23,0.757335,0.905161,1,3,0,2880.51,0.683136,0.0932131
-2878.52,0.986663,0.905161,2,7,0,2879.86,0.680204,0.73185
-2881.55,0.452314,0.905161,2,3,0,2881.86,0.677244,0.013116
-2879.56,1,0.905161,2,3,0,2881.79,0.690204,0.893961
-2879.2,1,0.905161,2,3,0,2879.72,0.681666,0.100489
-2878.87,1,0.905161,2,3,0,2879.56,0.687947,0.177576
-2878.76,1,0.905161,2,3,0,2879.03,0.681036,0.823902
-2878.65,0.875919,0.905161,2,3,0,2880.08,0.688602,0.263083
-2878.44,0.987158,0.905161,2,3,0,2878.78,0.678494,0.547571
-2879.22,0.849961,0.905161,2,3,0,2879.35,0.676259,0.189392
-2879.29,0.984365,0.905161,1,1,0,2879.53,0.675762,0.191044
-2878.8,1,0.905161,2,3,0,2879.25,0.677946,0.244129
-2878.68,0.892953,0.905161,1,3,0,2880.09,0.688856,0.735882
-2879.05,0.761532,0.905161,2,3,0,2880.08,0.677609,0.183062
-2880.69,0.630147,0.905161,4,19,0,2881.43,0.682897,0.0201027
-2881.3,0.670719,0.905161,4,23,0,2882.89,0.691932,0.977542
-2880.63,0.646862,0.905161,2,7,0,2885.5,0.6705,0.844689
-2879.12,1,0.905161,2,7,0,2880.46,0.68854,0.140407
-2878.18,0.974929,0.905161,1,3,0,2879.13,0.682447,0.429819
-2880.73,0.383129,0.905161,1,3,0,2882.19,0.680113,0.977864
-2879.91,1,0.905161,1,1,0,2880.75,0.679948,0.947864
-2878.98,0.945445,0.905161,2,3,0,2880.54,0.675128,0.38478
-2879.08,0.990094,0.905161,2,3,0,2879.25,0.675137,0.310866
-2878.81,0.967931,0.905161,2,3,0,2879.58,0.678952,0.794274
-2878.3,0.985331,0.905161,2,3,0,2878.98,0.685787,0.660378
-2878.21,1,0.905161,1,1,0,2878.28,0.685141,0.603006
-2878.95,0.879195,0.905161,2,3,0,2879.1,0.692046,0.378908
-2879.12,0.949768,0.905161,2,7,0,2879.43,0.675134,0.710387
-2879.68,0.867682,0.905161,2,3,0,2880.25,0.679874,0.932443
-2878.52,1,0.905161,2,3,0,2879.86,0.688225,0.692513
-2879.8,0.571317,0.905161,2,3,0,2881.67,0.67874,0.933419
-2879.24,0.849492,0.905161,2,3,0,2882.68,0.691783,0.787506
-2878.41,0.906121,0.905161,1,3,0,2880.07,0.67945,0.630394
-2878.69,0.845749,0.905161,2,7,0,2879.61,0.690674,0.582942
-2878.34,0.961636,0.905161,2,3,0,2879,0.6831,0.711659
-2878.47,0.961197,0.905161,2,3,0,2878.75,0.68288,0.237583
-2878.67,0.634022,0.905161,3,7,0,2881.08,0.684619,0.818348
-2879.02,0.831641,0.905161,1,3,0,2880.14,0.686043,0.12547
-2878.96,0.992341,0.905161,2,3,0,2879.19,0.68258,0.872324
-2878.68,1,0.905161,2,3,0,2879.03,0.681214,0.193718
-2882.02,0.53708,0.905161,1,3,0,2882.99,0.665327,0.230724
-2882.02,0.617046,0.905161,1,1,0,2884.17,0.665327,0.230724
-2884.19,0.698098,0.905161,3,11,0,2886.07,0.702832,0.0326084
-2879.17,0.95436,0.905161,2,3,0,2883.65,0.676307,0.198989
-2880.2,0.859931,0.905161,2,3,0,2881.09,0.676766,0.943224
-2879.74,1,0.905161,1,1,0,2880.32,0.679719,0.935939
-2879.09,1,0.905161,2,3,0,2879.96,0.685821,0.885914
-2878.69,0.962672,0.905161,2,7,0,2880.17,0.678919,0.242717
-2878.69,0.942637,0.905161,1,1,0,2878.99,0.678919,0.242717
-2881.45,0.803763,0.905161,2,3,0,2881.45,0.699696,0.822553
-2880.68,0.945493,0.905161,3,11,0,2883.35,0.675846,0.960218
-2879.47,1,0.905161,2,3,0,2880.76,0.683038,0.928268
-2879.33,0.975817,0.905161,2,3,0,2879.86,0.685174,0.0853031
-2878.8,1,0.905161,2,3,0,2879.54,0.689043,0.774761
-2879.1,0.986665,0.905161,2,3,0,2879.25,0.679931,0.128877
-2879.79,0.94594,0.905161,2,3,0,2880.41,0.695961,0.58997
-2878.26,1,0.905161,2,3,0,2879.71,0.68172,0.635437
-2878.97,0.87725,0.905161,2,3,0,2879.15,0.679491,0.155777
-2879.86,0.827842,0.905161,2,3,0,2881.27,0.671215,0.367147
-2878.5,0.833415,0.905161,1,3,0,2881.41,0.687708,0.708328
-2878.25,1,0.905161,2,3,0,2878.56,0.685971,0.386682
-2878.78,0.855166,0.905161,2,3,0,2879.18,0.67783,0.258071
-2878.5,0.912061,0.905161,2,7,0,2879.56,0.688358,0.32365
-2881.07,0.527063,0.905161,2,3,0,2881.56,0.691653,0.972962
-2880.57,1,0.905161,2,3,0,2882.19,0.668815,0.349489
-2878.97,0.97598,0.905161,2,3,0,2881.15,0.68326,0.87427
-2879.35,0.949676,0.905161,1,1,0,2879.46,0.685462,0.916176
-2878.69,0.960311,0.905161,2,3,0,2879.92,0.690544,0.610729
-2878.53,1,0.905161,1,1,0,2878.7,0.689548,0.572389
-2879.2,0.92932,0.905161,2,3,0,2879.35,0.67375,0.556184
-2880.71,0.90716,0.905161,2,3,0,2880.73,0.668238,0.616733
-2882.04,0.561083,0.905161,2,3,0,2884.71,0.679737,0.993965
-2882.66,0.982834,0.905161,1,1,0,2882.79,0.679026,0.996538
-2882.9,0.951187,0.905161,2,7,0,2884.08,0.689905,0.996752
-2882.19,1,0.905161,1,1,0,2883,0.688914,0.994158
-2879.56,0.929738,0.905161,4,23,0,2881.66,0.675287,0.848865
-2880.33,0.849951,0.905161,1,1,0,2880.52,0.671701,0.847958
-2882.45,0.730133,0.905161,2,3,0,2883.14,0.696372,0.0193086
-2880.79,0.990674,0.905161,2,7,0,2883.61,0.66833,0.695462
-2880.29,1,0.905161,2,3,0,2880.95,0.697689,0.402179
-2880.37,0.997167,0.905161,2,7,0,2880.7,0.669168,0.482049
-2878.95,0.748564,0.905161,2,3,0,2884.09,0.692043,0.626612
-2878.21,0.979404,0.905161,1,3,0,2879.12,0.683811,0.630821
-2878.21,0.712233,0.905161,1,3,0,2880.04,0.683811,0.630821
-2878.56,0.919889,0.905161,1,3,0,2878.56,0.684706,0.789473
-2878.9,0.954499,0.905161,2,3,0,2879.36,0.691999,0.418164
-2878.3,0.973173,0.905161,2,3,0,2879.17,0.687563,0.527126
-2878.2,0.998837,0.905161,2,3,0,2878.34,0.684824,0.609678
-2878.82,0.899746,0.905161,2,3,0,2878.95,0.688619,0.207101
-2879.07,0.986935,0.905161,2,3,0,2879.51,0.682328,0.114192
-2878.87,0.967371,0.905161,1,3,0,2880.38,0.681366,0.849069
-2878.75,0.938752,0.905161,2,3,0,2880.29,0.682956,0.164018
-2879.46,0.776319,0.905161,2,3,0,2880.62,0.694769,0.485839
-2879.25,0.971053,0.905161,2,3,0,2880.04,0.674661,0.269472
-2880.1,0.701135,0.905161,2,3,0,2881.12,0.682099,0.0376383
-2879.46,0.9353,0.905161,2,3,0,2880.9,0.674825,0.190878
-2878.71,0.959885,0.905161,2,3,0,2880.23,0.682956,0.17245
-2878.67,1,0.905161,2,3,0,2878.89,0.680144,0.216593
-2880.96,0.511796,0.905161,1,3,0,2882.89,0.673883,0.956775
-2881.09,0.992298,0.905161,2,3,0,2881.55,0.673385,0.957564
-2880.17,1,0.905161,2,3,0,2881.13,0.678079,0.951383
-2879.91,0.997539,0.905161,2,3,0,2880.69,0.686813,0.0497498
-2879.4,0.9066,0.905161,2,3,0,2881.16,0.694463,0.429933
-2879.55,0.978361,0.905161,2,3,0,2880.01,0.672182,0.470577
-2878.36,0.95865,0.905161,2,3,0,2879.95,0.67931,0.550829
-2878.27,0.906072,0.905161,2,3,0,2878.84,0.68709,0.555188
-2878.27,0.964474,0.905161,1,3,0,2878.59,0.680896,0.604124
-2880.63,0.51204,0.905161,1,3,0,2881,0.67454,0.946343
-2879.54,0.865359,0.905161,2,3,0,2882.38,0.672205,0.485288
-2879.23,1,0.905161,2,3,0,2879.79,0.693603,0.402706
-2878.84,0.992211,0.905161,2,3,0,2879.57,0.687896,0.183505
-2878.67,0.900693,0.905161,1,3,0,2879.97,0.676703,0.533942
-2879.71,0.588393,0.905161,1,3,0,2881.73,0.692031,0.124872
-2878.25,0.973393,0.905161,1,3,0,2879.66,0.683966,0.33687
-2878.64,0.946445,0.905161,2,3,0,2878.67,0.683719,0.813321
-2878.88,0.985409,0.905161,2,3,0,2878.96,0.679408,0.176387
-2879.18,0.856337,0.905161,1,3,0,2881,0.692426,0.725723
-2878.97,0.994617,0.905161,2,3,0,2879.44,0.678558,0.17624
-2878.16,0.994844,0.905161,1,3,0,2878.89,0.683743,0.434088
-2878.19,0.985647,0.905161,2,3,0,2878.26,0.682906,0.604282
-2878.7,0.878523,0.905161,1,3,0,2878.91,0.689332,0.720695
-2879.1,0.855117,0.905161,2,3,0,2879.85,0.680228,0.875267
-2879.16,0.635373,0.905161,2,3,0,2884.28,0.681014,0.109488
-2879.26,1,0.905161,2,3,0,2879.44,0.68795,0.889075
-2879.15,0.988823,0.905161,2,3,0,2879.79,0.689229,0.148747
-2878.43,1,0.905161,1,1,0,2878.98,0.687432,0.319527
-2878.38,0.958215,0.905161,2,7,0,2878.85,0.68025,0.33611
-2879.76,0.615483,0.905161,1,3,0,2881.21,0.693423,0.83604
-2881.71,0.468634,0.905161,3,15,0,2884.91,0.677874,0.0102162
-2879.38,0.914596,0.905161,2,3,0,2882.34,0.673666,0.698647
-2879.32,0.976437,0.905161,2,3,0,2880.13,0.693456,0.311148
-2878.28,0.897246,0.905161,1,3,0,2880.21,0.680176,0.541566
-2878.15,0.878408,0.905161,2,3,0,2879.26,0.684181,0.518332
-2878.49,0.899934,0.905161,1,3,0,2878.53,0.683472,0.771796
-2882.4,0.392048,0.905161,2,3,0,2882.5,0.691992,0.00743297
-2879.47,0.951256,0.905161,2,3,0,2882.62,0.690534,0.124344
-2878.23,0.932957,0.905161,1,3,0,2879.8,0.681014,0.445326
-2878.41,0.912965,0.905161,2,3,0,2878.58,0.683797,0.741965
-2878.41,0.723772,0.905161,1,3,0,2879.55,0.683797,0.741965
-2878.32,1,0.905161,1,1,0,2878.42,0.683917,0.700306
-2878.47,0.961964,0.905161,2,3,0,2878.61,0.682836,0.23879
-2878.51,0.979131,0.905161,2,3,0,2878.84,0.68652,0.75024
-2878.94,0.964449,0.905161,2,3,0,2879.14,0.682,0.866356
-2880.95,0.888016,0.905161,2,3,0,2881.35,0.670953,0.0924681
-2880.05,1,0.905161,2,3,0,2881.54,0.685672,0.95963
-2879.1,1,0.905161,2,3,0,2880.23,0.676762,0.199521
-2878.32,1,0.905161,2,3,0,2879.06,0.680209,0.602354
-2880.34,0.396467,0.905161,2,3,0,2881.61,0.68667,0.0314832
-2878.8,0.926122,0.905161,2,3,0,2882.44,0.682865,0.153878
-2880.64,0.84415,0.905161,2,7,0,2880.76,0.678465,0.0283541
# 
#  Elapsed Time: 0.084654 seconds (Warm-up)
#                0.05256 seconds (Sampling)
#                0.137214 seconds (Total)
# 
