# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 1998702765
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-2878.45,0.975584,0.783818,1,1,0,2878.48,0.685218,0.251994
-2878.76,0.941038,0.783818,1,1,0,2878.78,0.685235,0.165477
-2878.3,0.889975,0.783818,2,3,0,2880.05,0.682167,0.325526
-2879.51,0.870441,0.783818,2,3,0,2879.74,0.694855,0.408184
-2879.94,0.897639,0.783818,2,3,0,2881.1,0.695803,0.723759
-2879.83,0.752483,0.783818,2,3,0,2882.42,0.684645,0.951206
-2878.52,0.956325,0.783818,2,7,0,2879.96,0.67949,0.708661
-2878.58,0.990177,0.783818,2,3,0,2878.78,0.688881,0.310538
-2879.99,0.704992,0.783818,2,3,0,2881.67,0.671127,0.297574
-2881.27,0.810126,0.783818,1,1,0,2881.31,0.667586,0.213851
-2879.77,0.955635,0.783818,2,3,0,2882.37,0.672012,0.704265
-2879.94,0.885961,0.783818,3,15,0,2881.18,0.68262,0.043833
-2879.96,1,0.783818,2,7,0,2880.16,0.688262,0.946363
-2881.57,1,0.783818,2,3,0,2882.48,0.688022,0.00996668
-2882.52,0.963651,0.783818,1,1,0,2882.56,0.689862,0.00470554
-2882.73,0.900167,0.783818,2,7,0,2883.36,0.694016,0.00801163
-2879.03,1,0.783818,2,3,0,2882.63,0.685508,0.878733
-2880.47,0.897147,0.783818,2,3,0,2881.05,0.676509,0.95585
-2881.58,0.921807,0.783818,1,1,0,2881.61,0.674479,0.979722
-2878.54,0.956035,0.783818,2,3,0,2881.88,0.678378,0.64706
-2879.39,0.633552,0.783818,3,7,0,2883.09,0.690134,0.127487
-2878.41,1,0.783818,2,3,0,2879.23,0.68428,0.739603
-2878.64,0.945273,0.783818,2,7,0,2879.06,0.679082,0.258012
-2878.63,0.989115,0.783818,2,3,0,2878.84,0.684082,0.809823
-2878.37,0.970081,0.783818,2,7,0,2879.11,0.686399,0.312951
-2878.47,0.938594,0.783818,2,3,0,2879.12,0.687371,0.707519
-2881.01,0.521621,0.783818,2,3,0,2881.97,0.687359,0.98345
-2879.78,0.985281,0.783818,2,3,0,2881.47,0.680918,0.944044
-2879.2,0.78956,0.783818,2,3,0,2882.79,0.693552,0.42891
-2878.72,1,0.783818,2,3,0,2879.19,0.676577,0.599877
-2878.72,0.753221,0.783818,2,3,0,2879.97,0.676577,0.599877
-2879.49,0.817234,0.783818,2,7,0,2879.99,0.682931,0.0700657
-2879.74,0.980059,0.783818,1,1,0,2879.88,0.681663,0.0559813
-2879.98,0.961644,0.783818,2,7,0,2880.08,0.683507,0.958443
-2880.94,0.902266,0.783818,2,3,0,2882.57,0.695253,0.0686726
-2881.39,1,0.783818,2,3,0,2881.83,0.69312,0.0258355
-2878.37,0.994362,0.783818,3,11,0,2880.96,0.688226,0.452263
-2878.63,0.951926,0.783818,2,3,0,2878.86,0.679613,0.758055
-2878.29,0.999192,0.783818,3,7,0,2878.61,0.681531,0.35084
-2878.57,0.927019,0.783818,2,3,0,2878.9,0.681097,0.225546
-2878.9,0.984925,0.783818,2,3,0,2878.98,0.689705,0.779225
-2879.41,0.93773,0.783818,2,3,0,2879.89,0.675828,0.161647
-2878.58,0.999128,0.783818,2,3,0,2879.59,0.677792,0.629503
-2878.56,1,0.783818,2,3,0,2878.72,0.677712,0.408099
-2878.3,0.76044,0.783818,2,3,0,2880.66,0.680292,0.407771
-2878.46,0.963009,0.783818,2,7,0,2878.58,0.684488,0.758068
-2878.54,0.982607,0.783818,1,1,0,2878.6,0.683983,0.787057
-2878.54,0.674301,0.783818,1,3,0,2880.35,0.683983,0.787057
-2879.36,0.958851,0.783818,2,7,0,2879.54,0.673821,0.294707
-2878.55,1,0.783818,2,3,0,2879.46,0.680039,0.740543
-2878.43,0.996724,0.783818,2,3,0,2878.68,0.684116,0.250158
-2878.46,0.99861,0.783818,2,3,0,2878.51,0.685286,0.752817
-2880.09,0.664832,0.783818,3,7,0,2880.75,0.682678,0.0375093
-2881.81,0.834069,0.783818,4,23,0,2882.65,0.697388,0.0509065
-2879.83,0.978674,0.783818,3,11,0,2881.98,0.674782,0.876713
-2878.88,1,0.783818,1,1,0,2879.66,0.676899,0.73268
-2878.73,0.996197,0.783818,2,7,0,2879.16,0.68311,0.166681
-2878.64,0.996466,0.783818,2,7,0,2878.9,0.685886,0.199722
-2878.36,0.995381,0.783818,2,7,0,2878.74,0.679504,0.582938
-2878.46,0.995829,0.783818,3,7,0,2878.48,0.678372,0.562236
-2878.39,1,0.783818,1,1,0,2878.47,0.679012,0.564466
-2878.63,0.973787,0.783818,2,3,0,2878.77,0.690421,0.474159
-2878.35,0.899239,0.783818,1,3,0,2879.72,0.68088,0.328791
-2878.44,0.9756,0.783818,1,1,0,2878.48,0.681474,0.266532
-2878.18,0.988453,0.783818,2,3,0,2878.53,0.682556,0.429097
-2878.48,0.761364,0.783818,2,3,0,2879.62,0.687768,0.308112
-2878.48,0.751359,0.783818,1,3,0,2880.41,0.687768,0.308112
-2879.07,0.961283,0.783818,3,7,0,2879.19,0.69216,0.304354
-2878.99,0.947206,0.783818,3,15,0,2880.05,0.67502,0.390143
-2880.56,0.856963,0.783818,2,3,0,2880.79,0.669448,0.747487
-2878.67,0.999429,0.783818,2,3,0,2880.72,0.676994,0.392063
-2878.18,1,0.783818,2,3,0,2878.68,0.685242,0.438814
-2878.18,0.588075,0.783818,1,3,0,2880.12,0.685242,0.438814
-2880.14,0.801832,0.783818,2,3,0,2880.29,0.696731,0.300813
-2879.83,1,0.783818,2,3,0,2880.26,0.695765,0.330508
-2881.64,0.689672,0.783818,2,3,0,2883.01,0.674933,0.0174018
-2883.38,0.8589,0.783818,1,1,0,2883.4,0.670866,0.0076284
-2879.12,1,0.783818,3,7,0,2882.89,0.674978,0.305201
-2878.23,0.942758,0.783818,1,3,0,2879.95,0.685003,0.364995
-2880.41,0.704862,0.783818,3,7,0,2880.98,0.673887,0.922107
-2879.36,0.997393,0.783818,3,11,0,2880.56,0.686737,0.0895208
-2879.09,0.960892,0.783818,3,15,0,2880.29,0.681171,0.882776
-2879.91,0.725727,0.783818,2,3,0,2883.05,0.672556,0.197717
-2878.71,1,0.783818,2,3,0,2880.16,0.690897,0.571985
-2878.9,0.905539,0.783818,3,11,0,2879.43,0.683897,0.135068
-2881.1,0.789988,0.783818,2,7,0,2881.52,0.674815,0.0310921
-2882.59,0.921121,0.783818,1,1,0,2882.63,0.673083,0.00979218
-2880.25,0.926168,0.783818,2,3,0,2883.87,0.671336,0.187001
-2879.67,1,0.783818,1,1,0,2880.29,0.672144,0.335302
-2879.78,0.993935,0.783818,2,3,0,2879.99,0.671808,0.320768
-2878.15,1,0.783818,2,3,0,2879.57,0.682833,0.503307
-2878.72,0.906041,0.783818,2,3,0,2878.82,0.687326,0.202388
-2878.9,0.960069,0.783818,2,3,0,2879.59,0.67876,0.18767
-2878.98,0.984527,0.783818,2,5,0,2879.18,0.680885,0.135992
-2878.58,1,0.783818,2,3,0,2878.99,0.683351,0.202991
-2879.01,0.895996,0.783818,1,3,0,2880.17,0.675507,0.691177
-2878.25,0.962907,0.783818,1,3,0,2879.57,0.684085,0.656066
-2881,0.603173,0.783818,2,3,0,2881,0.674459,0.0368954
-2878.87,0.999926,0.783818,2,3,0,2880.93,0.689569,0.776038
-2881.06,0.827828,0.783818,2,3,0,2881.84,0.669394,0.865328
-2878.91,1,0.783818,2,3,0,2881.75,0.680923,0.851572
-2879.56,0.926871,0.783818,1,1,0,2879.59,0.68149,0.931704
-2879.36,0.976663,0.783818,2,7,0,2880.6,0.674443,0.757801
-2878.45,0.957627,0.783818,2,3,0,2879.93,0.687375,0.305979
-2879.98,0.760529,0.783818,2,7,0,2880.3,0.684165,0.0416032
-2879.08,0.998513,0.783818,2,3,0,2880.27,0.677506,0.820081
-2878.73,0.962611,0.783818,2,3,0,2879.73,0.679057,0.772957
-2878.8,0.711631,0.783818,2,3,0,2882.27,0.675893,0.551073
-2878.43,0.825032,0.783818,3,7,0,2881.1,0.678747,0.416522
-2878.56,0.846906,0.783818,1,3,0,2879.85,0.688103,0.720269
-2878.35,0.973779,0.783818,2,7,0,2878.9,0.683053,0.287565
-2878.25,0.97727,0.783818,2,3,0,2878.58,0.682744,0.345975
-2878.29,0.976274,0.783818,2,3,0,2878.58,0.680896,0.625516
-2881.1,0.607113,0.783818,2,3,0,2881.23,0.690707,0.977577
-2880.74,0.966646,0.783818,3,7,0,2881.32,0.691425,0.963675
-2880.96,0.979036,0.783818,1,1,0,2881.23,0.692101,0.967304
-2878.21,1,0.783818,2,3,0,2880.46,0.681411,0.549178
-2879.74,0.606369,0.783818,2,3,0,2881.15,0.690433,0.0904965
-2878.73,0.931999,0.783818,2,3,0,2881.36,0.685516,0.825876
-2878.23,0.968761,0.783818,1,3,0,2879.03,0.6808,0.491975
-2878.39,0.921591,0.783818,1,3,0,2878.74,0.685467,0.278133
-2878.46,0.980794,0.783818,2,3,0,2878.75,0.68623,0.735588
-2878.22,1,0.783818,2,3,0,2878.44,0.685557,0.397076
-2883.6,0.673759,0.783818,4,15,0,2883.72,0.70605,0.455179
-2884.14,0.922588,0.783818,1,1,0,2884.76,0.70704,0.402762
-2880.08,1,0.783818,2,3,0,2884.12,0.670251,0.587794
-2879.7,0.631632,0.783818,2,3,0,2882.85,0.680671,0.0621139
-2878.39,1,0.783818,1,3,0,2880.84,0.68514,0.725026
-2878.79,0.947665,0.783818,2,3,0,2879.1,0.67605,0.578736
-2878.17,0.941494,0.783818,1,3,0,2879.54,0.685246,0.534942
-2879.13,0.728594,0.783818,2,3,0,2879.85,0.678584,0.144182
-2879.14,0.99781,0.783818,2,7,0,2879.25,0.688417,0.865155
-2878.74,1,0.783818,1,1,0,2879.11,0.687127,0.806721
-2878.77,1,0.783818,2,3,0,2878.99,0.689871,0.722026
-2878.95,0.964083,0.783818,1,1,0,2879.02,0.690154,0.775152
-2879.59,0.685136,0.783818,2,3,0,2883.73,0.672028,0.469203
-2883.95,0.43794,0.783818,3,7,0,2885.37,0.67823,0.998967
-2881.11,0.928807,0.783818,2,3,0,2885.41,0.671217,0.928486
-2879.92,0.999865,0.783818,4,23,0,2881.99,0.696536,0.513115
-2880.57,0.78544,0.783818,2,7,0,2882.14,0.674126,0.937959
-2879.66,1,0.783818,3,7,0,2882.09,0.673157,0.232266
-2880.48,0.87941,0.783818,1,1,0,2880.57,0.670194,0.209288
-2881.32,0.885712,0.783818,1,1,0,2881.53,0.667092,0.253075
-2880.2,1,0.783818,1,1,0,2881.23,0.66976,0.443325
-2880.46,0.555105,0.783818,3,7,0,2883.87,0.679097,0.968103
-2880.44,0.839903,0.783818,3,7,0,2881.22,0.688415,0.0327662
-2878.71,0.953064,0.783818,2,3,0,2880.59,0.677836,0.287437
-2878.49,0.97016,0.783818,2,7,0,2879.15,0.687507,0.291164
-2879.31,0.922379,0.783818,2,3,0,2879.62,0.694121,0.528031
-2878.4,0.883829,0.783818,2,3,0,2880.2,0.679287,0.604856
-2878.47,0.944893,0.783818,2,7,0,2878.81,0.688773,0.38112
-2878.87,0.823767,0.783818,3,15,0,2879.79,0.678516,0.202163
-2879.55,0.972317,0.783818,2,3,0,2879.85,0.676818,0.885782
-2878.35,1,0.783818,2,3,0,2879.39,0.680756,0.333508
-2878.45,0.984022,0.783818,2,5,0,2878.53,0.682371,0.249505
-2880.33,0.847808,0.783818,2,7,0,2880.35,0.69396,0.903916
-2879.77,1,0.783818,2,3,0,2880.66,0.695628,0.654831
-2881.54,0.703773,0.783818,2,3,0,2882.49,0.698143,0.0868481
-2878.55,0.997917,0.783818,5,31,0,2881.7,0.678019,0.625612
-2878.19,0.994445,0.783818,2,3,0,2878.73,0.684652,0.397423
-2878.55,0.969381,0.783818,2,3,0,2878.56,0.688856,0.674298
-2878.26,0.981248,0.783818,2,3,0,2878.93,0.684706,0.342116
-2878.26,0.70252,0.783818,1,3,0,2879.89,0.684706,0.342116
-2878.76,0.897749,0.783818,2,5,0,2879.05,0.678459,0.237478
-2878.18,0.997149,0.783818,2,3,0,2878.82,0.684588,0.411406
-2879.74,0.606734,0.783818,1,3,0,2880.25,0.68273,0.054085
-2878.98,1,0.783818,1,1,0,2879.67,0.682987,0.124753
-2878.68,1,0.783818,1,1,0,2878.99,0.681995,0.184829
-2878.44,0.606911,0.783818,3,7,0,2882.26,0.685259,0.743985
-2878.51,0.940897,0.783818,2,3,0,2879.21,0.678152,0.596672
-2879.58,0.898291,0.783818,2,3,0,2879.83,0.695195,0.438758
-2881.2,0.695315,0.783818,2,3,0,2882.4,0.672386,0.952195
-2878.68,0.98999,0.783818,2,3,0,2881.32,0.680771,0.799667
-2880.67,0.807957,0.783818,2,3,0,2881.25,0.698818,0.619285
-2878.53,1,0.783818,2,3,0,2880.65,0.688733,0.329078
-2878.41,1,0.783818,2,3,0,2878.54,0.687603,0.339752
-2878.5,0.978213,0.783818,1,1,0,2878.54,0.687772,0.293203
-2878.69,0.851678,0.783818,2,7,0,2879.72,0.682472,0.821483
-2879.22,0.883915,0.783818,2,7,0,2880.5,0.674605,0.285421
-2879.38,0.879155,0.783818,4,19,0,2880.46,0.68176,0.0818902
-2881.11,0.812795,0.783818,2,3,0,2881.91,0.695505,0.938518
-2878.58,1,0.783818,2,7,0,2880.76,0.682838,0.205017
-2878.58,0.550157,0.783818,1,3,0,2882.19,0.682838,0.205017
-2878.55,0.923527,0.783818,1,3,0,2879.47,0.685729,0.776016
-2879.16,0.729009,0.783818,1,3,0,2880.81,0.678284,0.143736
-2879.11,1,0.783818,1,1,0,2879.32,0.678161,0.157148
-2879.07,0.953351,0.783818,4,19,0,2880.51,0.678709,0.848395
-2879.99,0.958944,0.783818,2,3,0,2880.34,0.675385,0.090599
-2880.46,1,0.783818,3,11,0,2881.36,0.691841,0.947355
-2878.59,1,0.783818,2,3,0,2880.25,0.68754,0.249325
-2878.66,0.876651,0.783818,2,3,0,2880.3,0.676999,0.597501
-2879.27,0.928772,0.783818,2,3,0,2879.6,0.693842,0.420846
-2878.78,1,0.783818,1,1,0,2879.2,0.69145,0.478846
-2878.28,0.993254,0.783818,2,3,0,2878.87,0.686443,0.383743
-2879.06,0.819756,0.783818,2,3,0,2879.24,0.684669,0.113817
-2878.6,0.954948,0.783818,2,7,0,2880.02,0.688848,0.702233
-2878.89,0.643559,0.783818,3,7,0,2881.47,0.686862,0.84473
-2881.95,0.738855,0.783818,2,3,0,2882.4,0.671084,0.969363
-2881.22,1,0.783818,1,1,0,2882.11,0.674315,0.969848
-2881.22,0.837627,0.783818,1,1,0,2882.92,0.674315,0.969848
-2884.21,0.997974,0.783818,2,3,0,2885.02,0.684038,0.999418
-2880.58,1,0.783818,2,3,0,2884.2,0.683725,0.977706
-2878.67,0.991386,0.783818,2,3,0,2880.92,0.687293,0.786165
-2878.23,0.988626,0.783818,2,3,0,2878.83,0.682847,0.63594
-2878.94,0.901369,0.783818,2,3,0,2879.18,0.676056,0.703226
-2878.17,0.865904,0.783818,2,3,0,2880.05,0.685367,0.52429
-2879.28,0.730791,0.783818,1,3,0,2880.33,0.675844,0.192094
-2878.94,1,0.783818,2,3,0,2879.42,0.675069,0.476618
-2878.57,0.959472,0.783818,2,3,0,2879.35,0.686174,0.224481
-2879.04,0.86163,0.783818,2,3,0,2880.24,0.689018,0.834816
-2878.49,1,0.783818,1,1,0,2878.94,0.687188,0.720659
-2878.37,0.966226,0.783818,2,3,0,2879.03,0.685358,0.288288
-2878.42,0.991072,0.783818,2,3,0,2878.56,0.679028,0.605264
-2878.65,0.827477,0.783818,1,3,0,2879.66,0.686226,0.200881
-2878.16,0.996393,0.783818,1,3,0,2878.6,0.683954,0.431948
-2878.16,0.854882,0.783818,2,3,0,2878.96,0.683384,0.440823
-2878.15,0.967137,0.783818,2,3,0,2878.34,0.682844,0.520763
-2878.19,0.995508,0.783818,2,3,0,2878.2,0.685691,0.466443
-2878.29,0.757118,0.783818,3,7,0,2881.04,0.681589,0.657033
-2878.18,1,0.783818,2,3,0,2878.29,0.682343,0.441045
-2880.68,0.685637,0.783818,2,3,0,2880.82,0.693939,0.06504
-2879.88,0.928112,0.783818,4,23,0,2882.01,0.694293,0.178304
-2879.07,1,0.783818,1,1,0,2879.75,0.692411,0.336951
-2878.81,0.644323,0.783818,2,3,0,2883.48,0.690687,0.315529
-2878.32,0.941457,0.783818,1,3,0,2879.65,0.681632,0.321587
-2878.41,0.929822,0.783818,1,3,0,2878.91,0.685448,0.727463
-2878.43,0.940451,0.783818,1,3,0,2879.08,0.681242,0.277553
-2878.42,1,0.783818,2,7,0,2878.44,0.686209,0.717618
-2878.88,0.914715,0.783818,1,1,0,2878.88,0.687858,0.825722
-2878.39,1,0.783818,2,3,0,2878.81,0.684973,0.272557
-2878.41,0.978301,0.783818,3,15,0,2878.74,0.678699,0.480839
-2879.83,0.633497,0.783818,2,7,0,2881.24,0.684567,0.950807
-2880.55,0.912558,0.783818,2,3,0,2881.82,0.695176,0.896177
-2879.97,1,0.783818,2,3,0,2880.98,0.696676,0.559782
-2881.43,0.76279,0.783818,4,23,0,2882.44,0.671001,0.053952
-2882.44,0.865441,0.783818,1,1,0,2882.68,0.667938,0.0485983
-2879.76,0.926702,0.783818,3,7,0,2883.47,0.673476,0.184388
-2880.91,0.845456,0.783818,1,1,0,2880.96,0.671409,0.0849903
-2880.88,1,0.783818,2,3,0,2881.33,0.671972,0.0749536
-2879.84,1,0.783818,1,1,0,2880.85,0.676057,0.0944058
-2879.75,0.960042,0.783818,2,3,0,2881.11,0.678205,0.0748149
-2880.52,0.926651,0.783818,2,3,0,2881.8,0.66875,0.578028
-2878.58,0.909631,0.783818,2,3,0,2881.94,0.682109,0.790671
-2879.39,0.868805,0.783818,2,3,0,2880.5,0.673133,0.372922
-2879.64,0.961888,0.783818,1,1,0,2879.77,0.672095,0.365885
-2878.76,1,0.783818,2,3,0,2879.74,0.690589,0.661742
-2881.83,0.452916,0.783818,3,7,0,2882.53,0.681959,0.993505
-2882.36,0.999668,0.783818,2,3,0,2882.57,0.685016,0.996245
-2881.89,0.999271,0.783818,1,1,0,2882.47,0.685711,0.993817
-2878.19,1,0.783818,3,7,0,2881.37,0.682466,0.591244
-2878.82,0.906267,0.783818,2,3,0,2878.88,0.686858,0.168889
-2879.51,0.939617,0.783818,3,11,0,2880.2,0.680895,0.924945
-2878.95,1,0.783818,1,1,0,2879.47,0.680866,0.858683
-2878.32,1,0.783818,2,7,0,2878.82,0.684638,0.303178
-2878.17,0.98308,0.783818,2,3,0,2878.4,0.682742,0.561958
-2878.45,0.942,0.783818,2,3,0,2878.67,0.688735,0.402884
-2878.2,1,0.783818,2,3,0,2878.51,0.681873,0.43134
-2878.2,0.922289,0.783818,2,3,0,2878.72,0.681659,0.545719
-2879.42,0.630763,0.783818,2,3,0,2880.28,0.68646,0.0822654
-2880.87,0.781765,0.783818,2,3,0,2882.66,0.698485,0.223878
-2878.19,1,0.783818,2,3,0,2880.55,0.685916,0.505254
-2878.23,0.818602,0.783818,2,3,0,2879.19,0.684858,0.368499
-2878.21,0.94723,0.783818,2,3,0,2878.59,0.684942,0.613629
-2880.16,0.482764,0.783818,1,3,0,2881.77,0.684276,0.0344217
-2878.42,0.999826,0.783818,2,3,0,2880.02,0.688691,0.435399
-2879.04,0.830516,0.783818,2,3,0,2879.83,0.674523,0.465402
-2878.5,0.973259,0.783818,2,3,0,2879.37,0.689474,0.539734
-2878.25,0.993239,0.783818,2,3,0,2878.61,0.681459,0.61778
-2878.59,0.873608,0.783818,2,3,0,2879.59,0.677422,0.411951
-2878.36,0.997624,0.783818,2,3,0,2878.65,0.679817,0.617907
-2879.7,0.765986,0.783818,2,7,0,2879.88,0.677657,0.91452
-2878.18,0.943921,0.783818,2,3,0,2880.39,0.68537,0.455916
-2878.29,0.990307,0.783818,3,7,0,2878.32,0.680039,0.535156
-2878.97,0.80301,0.783818,2,3,0,2879.51,0.68344,0.124465
-2880.07,0.890448,0.783818,2,3,0,2881.13,0.675021,0.910799
-2880.39,0.969777,0.783818,3,11,0,2881.05,0.695463,0.135668
-2882.18,0.945043,0.783818,2,3,0,2882.88,0.694108,0.0142807
# 
#  Elapsed Time: 0.085302 seconds (Warm-up)
#                0.068247 seconds (Sampling)
#                0.153549 seconds (Total)
# 
