# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 1998702758
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
# Adaptation terminated
# Step size = 0.945134
# Diagonal elements of inverse mass matrix:
# 0.000877007, 3.50248
-2879.31,0.732652,0.945134,2,3,0,2879.74,0.673927,0.308096
-2878.67,1,0.945134,1,1,0,2879.18,0.676978,0.395829
-2878.63,1,0.945134,2,7,0,2878.67,0.690399,0.547366
-2878.58,1,0.945134,1,1,0,2878.7,0.690005,0.570815
-2878.18,0.986017,0.945134,1,3,0,2878.68,0.684134,0.589914
-2878.67,0.901208,0.945134,1,3,0,2878.9,0.690735,0.477318
-2878.29,0.996128,0.945134,2,3,0,2878.71,0.680202,0.430518
-2879.22,0.897759,0.945134,2,7,0,2879.24,0.693478,0.611138
-2878.68,1,0.945134,1,1,0,2879.13,0.690644,0.583411
-2878.19,0.9716,0.945134,2,3,0,2878.85,0.685601,0.56067
-2878.19,0.516315,0.945134,1,3,0,2879.78,0.685601,0.56067
-2879.97,0.783102,0.945134,2,3,0,2880.1,0.671166,0.301894
-2879.75,0.976994,0.945134,2,3,0,2880.66,0.695669,0.627736
-2879.08,0.810238,0.945134,2,3,0,2880.93,0.683858,0.890308
-2880,0.355675,0.945134,3,7,0,2884.03,0.679901,0.0478944
-2878.2,1,0.945134,2,3,0,2879.61,0.686052,0.517885
-2878.2,0.699341,0.945134,1,3,0,2879.68,0.686052,0.517885
-2878.46,0.891721,0.945134,2,3,0,2878.66,0.681586,0.256396
-2878.33,0.993589,0.945134,1,3,0,2878.57,0.685219,0.307398
-2878.89,0.862143,0.945134,1,3,0,2879.32,0.677316,0.239782
-2879.68,0.621552,0.945134,2,3,0,2880.87,0.680029,0.933746
-2879.35,0.936312,0.945134,1,3,0,2881.6,0.681312,0.0874945
-2879.29,0.99317,0.945134,2,3,0,2879.67,0.68364,0.913136
-2879.39,0.987108,0.945134,2,3,0,2879.85,0.680924,0.0853416
-2878.6,0.974507,0.945134,1,3,0,2879.51,0.686532,0.220744
-2879.06,0.901201,0.945134,1,1,0,2879.12,0.688184,0.143514
-2879.91,0.83291,0.945134,2,3,0,2881.31,0.673813,0.85948
-2879.58,1,0.945134,1,1,0,2880.1,0.673637,0.777345
-2879.49,1,0.945134,1,1,0,2879.84,0.673353,0.71974
-2878.81,0.810018,0.945134,1,3,0,2881.7,0.689572,0.243578
-2878.72,0.874861,0.945134,2,3,0,2879.89,0.68719,0.197819
-2879.56,0.537592,0.945134,2,3,0,2880.97,0.679941,0.923903
-2878.97,1,0.945134,2,3,0,2879.76,0.685232,0.871986
-2879.19,0.938565,0.945134,2,3,0,2880.08,0.693566,0.477496
-2879.31,0.674032,0.945134,2,3,0,2881.36,0.680842,0.906521
-2878.85,1,0.945134,2,3,0,2879.37,0.683592,0.855625
-2878.83,1,0.945134,2,5,0,2879.07,0.685465,0.847529
-2878.79,0.901591,0.945134,2,3,0,2880.03,0.680679,0.175344
-2879.08,0.881023,0.945134,2,3,0,2880.82,0.692321,0.683933
-2881.89,0.548801,0.945134,2,3,0,2882.54,0.677519,0.991098
-2880.24,1,0.945134,2,3,0,2882.84,0.691171,0.940722
-2878.4,0.992888,0.945134,2,3,0,2880.29,0.686467,0.296821
-2878.4,0.343608,0.945134,2,3,0,2881.24,0.686467,0.296821
-2879.37,0.393854,0.945134,3,7,0,2882.19,0.683811,0.0796488
-2879.6,0.800278,0.945134,2,3,0,2881.85,0.688643,0.918253
-2879.35,0.91388,0.945134,1,3,0,2882.07,0.674674,0.229218
-2880.31,0.32835,0.945134,2,3,0,2883.24,0.684841,0.970006
-2879.78,1,0.945134,1,1,0,2880.42,0.685613,0.946846
-2880.36,0.881648,0.945134,2,3,0,2880.8,0.675426,0.0599141
-2880.36,0.710282,0.945134,1,1,0,2882.32,0.675426,0.0599141
-2878.49,0.932598,0.945134,2,3,0,2881.23,0.685694,0.756724
-2878.49,0.415864,0.945134,1,3,0,2881.88,0.685694,0.756724
-2878.45,1,0.945134,2,3,0,2878.54,0.685666,0.259077
-2878.14,1,0.945134,1,3,0,2878.37,0.683686,0.481019
-2878.14,0.509422,0.945134,1,3,0,2879.6,0.683686,0.481019
-2878.33,0.950063,0.945134,2,3,0,2878.4,0.687014,0.635645
-2879.03,0.833585,0.945134,2,3,0,2879.27,0.681014,0.127029
-2878.35,1,0.945134,1,3,0,2879.24,0.684563,0.712919
-2879,0.916556,0.945134,2,3,0,2879.05,0.687631,0.854391
-2878.39,0.955174,0.945134,1,3,0,2879.55,0.679034,0.433596
-2878.38,0.92388,0.945134,1,3,0,2879.09,0.687812,0.379369
-2878.63,0.871488,0.945134,2,3,0,2878.97,0.68681,0.781841
-2878.52,1,0.945134,2,3,0,2878.66,0.680664,0.252589
-2878.33,0.986309,0.945134,2,3,0,2878.63,0.687526,0.589816
-2878.18,1,0.945134,2,3,0,2878.33,0.684596,0.409819
-2878.24,0.978924,0.945134,1,1,0,2878.25,0.684272,0.350801
-2878.85,0.824281,0.945134,1,3,0,2878.86,0.683381,0.143895
-2878.94,0.950615,0.945134,2,3,0,2879.78,0.692243,0.430728
-2878.94,0.266711,0.945134,2,3,0,2882.06,0.692243,0.430728
-2878.39,0.973796,0.945134,2,3,0,2879.26,0.688411,0.559241
-2878.35,0.920565,0.945134,2,3,0,2878.68,0.683263,0.28249
-2878.34,1,0.945134,2,3,0,2878.43,0.68093,0.665828
-2878.38,0.992074,0.945134,2,3,0,2878.48,0.683713,0.268543
-2878.5,0.966087,0.945134,2,3,0,2878.89,0.681052,0.747399
-2878.77,0.810454,0.945134,2,3,0,2880.01,0.688837,0.229768
-2878.25,0.987694,0.945134,2,3,0,2879.07,0.680961,0.578371
-2878.2,0.993592,0.945134,1,3,0,2878.29,0.6831,0.618808
-2879.36,0.797197,0.945134,2,3,0,2879.69,0.694078,0.621905
-2880.14,0.629989,0.945134,2,3,0,2881.49,0.687985,0.043136
-2879.67,0.873481,0.945134,2,3,0,2881.72,0.675441,0.128374
-2879.58,0.996532,0.945134,2,3,0,2880.8,0.675467,0.857531
-2879.69,0.93993,0.945134,2,7,0,2880.96,0.685902,0.940824
-2878.49,0.92573,0.945134,1,3,0,2879.45,0.685861,0.7544
-2880.01,0.831955,0.945134,2,3,0,2880.38,0.670417,0.454662
-2878.81,0.9891,0.945134,2,3,0,2880.3,0.689155,0.771663
-2878.63,1,0.945134,2,3,0,2879.09,0.684148,0.810834
-2878.8,0.976688,0.945134,2,7,0,2878.97,0.677955,0.242131
-2878.8,0.83884,0.945134,1,1,0,2879.46,0.677955,0.242131
-2878.8,0.181767,0.945134,2,3,0,2882.42,0.677955,0.242131
-2878.54,0.893413,0.945134,2,7,0,2879.92,0.68901,0.656035
-2879.36,0.647246,0.945134,2,3,0,2880.11,0.68162,0.915167
-2879.33,1,0.945134,1,1,0,2879.62,0.682204,0.914553
-2881.5,0.873395,0.945134,2,3,0,2881.9,0.672578,0.966602
-2881.84,1,0.945134,1,1,0,2882.3,0.672979,0.978625
-2879.36,1,0.945134,2,3,0,2881.93,0.682852,0.918706
-2878.31,0.940852,0.945134,1,3,0,2879.1,0.683183,0.695199
-2880.51,0.749808,0.945134,2,3,0,2880.75,0.671409,0.132611
-2879.33,1,0.945134,1,1,0,2880.44,0.67667,0.152835
-2879.49,0.963516,0.945134,2,3,0,2880.44,0.674938,0.821347
-2880.21,0.873279,0.945134,1,1,0,2880.38,0.674235,0.910366
-2879.46,0.971285,0.945134,2,3,0,2880.32,0.689431,0.105961
-2880.97,0.725326,0.945134,2,3,0,2882.97,0.698853,0.230723
-2879.11,0.963532,0.945134,2,7,0,2881.18,0.674266,0.421296
-2879.5,0.948466,0.945134,2,3,0,2879.76,0.694521,0.347041
-2879.99,0.910642,0.945134,2,3,0,2880.4,0.692621,0.103118
-2879.14,1,0.945134,2,3,0,2880.37,0.677906,0.843647
-2879.33,0.966965,0.945134,2,3,0,2880.09,0.675589,0.190218
-2879.32,1,0.945134,2,3,0,2879.58,0.693211,0.71929
-2879.25,1,0.945134,1,1,0,2879.55,0.692396,0.754814
-2878.53,0.956206,0.945134,2,3,0,2879.75,0.677802,0.434628
-2878.59,0.963123,0.945134,2,3,0,2878.76,0.688573,0.710271
-2879.18,0.816023,0.945134,2,7,0,2879.74,0.681229,0.894226
-2878.95,0.938898,0.945134,1,3,0,2880.42,0.685246,0.131966
-2880.24,0.886573,0.945134,2,3,0,2880.56,0.671257,0.805349
-2878.26,0.975936,0.945134,1,3,0,2880.19,0.681584,0.629227
-2878.27,0.997708,0.945134,2,3,0,2878.3,0.685514,0.346755
-2879.07,0.941947,0.945134,2,3,0,2879.07,0.675036,0.673273
-2878.39,0.989265,0.945134,2,7,0,2879.04,0.688415,0.438798
-2878.32,0.992169,0.945134,2,3,0,2878.48,0.680085,0.411099
-2878.65,0.898969,0.945134,1,1,0,2878.66,0.679182,0.249285
-2878.46,1,0.945134,2,3,0,2878.73,0.688165,0.65918
-2878.83,0.815938,0.945134,2,7,0,2880.09,0.675649,0.498541
-2879.28,0.780422,0.945134,2,3,0,2879.81,0.679556,0.108593
-2879,0.702019,0.945134,2,3,0,2883.43,0.67972,0.852293
-2878.4,1,0.945134,2,3,0,2878.94,0.683482,0.738933
-2878.32,0.965609,0.945134,2,3,0,2878.84,0.686858,0.362723
-2879.37,0.805214,0.945134,2,3,0,2879.58,0.678007,0.882941
-2879.12,0.997297,0.945134,2,3,0,2879.42,0.688593,0.14073
-2879.35,0.969922,0.945134,2,3,0,2880.02,0.691971,0.808965
-2878.68,1,0.945134,2,3,0,2879.39,0.677575,0.319994
-2879.41,0.859426,0.945134,2,7,0,2880.21,0.689437,0.111949
-2879.06,1,0.945134,1,1,0,2879.51,0.690131,0.191285
-2880.65,0.58813,0.945134,2,3,0,2881.95,0.693302,0.942174
-2881.88,0.920703,0.945134,2,3,0,2882.41,0.69946,0.903127
-2878.17,1,0.945134,2,3,0,2881.57,0.684726,0.566627
-2878.68,0.72038,0.945134,2,3,0,2879.83,0.679022,0.242799
-2878.63,1,0.945134,2,3,0,2878.78,0.688112,0.747888
-2878.5,0.919846,0.945134,1,3,0,2879.55,0.677878,0.495987
-2878.53,0.833127,0.945134,2,3,0,2879.11,0.684501,0.218065
-2879.17,0.940134,0.945134,2,3,0,2879.21,0.684477,0.899585
-2878.65,0.954137,0.945134,2,3,0,2879.77,0.676824,0.464067
-2879.09,0.874363,0.945134,1,1,0,2879.15,0.675799,0.252814
-2879.62,0.638533,0.945134,1,3,0,2882.16,0.689826,0.906245
-2879.09,1,0.945134,1,1,0,2879.64,0.688807,0.850605
-2881.86,0.782607,0.945134,2,3,0,2882.37,0.680638,0.993227
-2878.45,1,0.945134,2,3,0,2881.63,0.687909,0.329663
-2879.46,0.711515,0.945134,2,3,0,2880.65,0.675231,0.173718
-2878.67,1,0.945134,2,3,0,2879.37,0.676957,0.60562
-2878.69,0.860781,0.945134,2,3,0,2879.28,0.682078,0.182445
-2880.05,0.83618,0.945134,1,3,0,2880.41,0.673521,0.127292
-2880.26,0.992739,0.945134,2,3,0,2881.53,0.677906,0.954963
-2878.64,1,0.945134,2,3,0,2880.6,0.685702,0.803087
-2878.21,1,0.945134,1,1,0,2878.5,0.684891,0.613312
-2878.21,0.527281,0.945134,1,3,0,2880.6,0.684891,0.613312
-2878.43,0.887329,0.945134,2,3,0,2879.04,0.686033,0.27292
-2878.46,0.97856,0.945134,2,3,0,2878.68,0.67855,0.587888
-2879.28,0.672469,0.945134,2,3,0,2879.85,0.685123,0.910452
-2879.43,0.987491,0.945134,2,3,0,2879.83,0.68956,0.887609
-2879.01,1,0.945134,2,3,0,2880.02,0.681328,0.872665
-2878.35,1,0.945134,2,3,0,2879,0.687558,0.391878
-2878.59,0.927959,0.945134,2,3,0,2878.7,0.688046,0.735288
-2878.32,1,0.945134,1,1,0,2878.53,0.686594,0.647437
-2878.32,0.670058,0.945134,1,3,0,2880.42,0.686594,0.647437
-2878.32,0.620175,0.945134,1,3,0,2879.42,0.686594,0.647437
-2878.72,0.885667,0.945134,2,7,0,2879.29,0.677972,0.723721
-2878.75,0.935358,0.945134,2,3,0,2879.34,0.691248,0.492591
-2878.75,0.2458,0.945134,2,3,0,2883.05,0.691248,0.492591
-2878.2,0.982081,0.945134,2,3,0,2878.86,0.685171,0.404044
-2878.61,0.845513,0.945134,2,3,0,2878.96,0.680724,0.778507
-2879.18,0.931783,0.945134,2,3,0,2879.37,0.67853,0.137333
-2878.16,0.993746,0.945134,2,3,0,2879.05,0.683903,0.425638
-2878.57,0.731308,0.945134,2,3,0,2880.55,0.677653,0.40038
-2878.15,1,0.945134,2,3,0,2878.55,0.683305,0.53735
-2878.29,0.888886,0.945134,2,3,0,2878.55,0.683413,0.686088
-2878.5,0.984377,0.945134,2,3,0,2878.61,0.679805,0.712158
-2878.5,0.968465,0.945134,2,7,0,2878.81,0.689462,0.45583
-2879.53,0.672633,0.945134,2,3,0,2881.26,0.675078,0.834347
-2879.35,1,0.945134,2,3,0,2879.69,0.693185,0.26897
-2880.09,0.949587,0.945134,2,3,0,2880.43,0.695985,0.761762
-2878.45,1,0.945134,2,3,0,2879.84,0.678851,0.382435
-2878.28,0.970247,0.945134,2,3,0,2878.67,0.686882,0.411623
-2879.29,0.760849,0.945134,2,3,0,2879.73,0.675476,0.204121
-2878.28,1,0.945134,2,3,0,2879.13,0.684399,0.677725
-2879.07,0.829256,0.945134,2,3,0,2879.5,0.692888,0.577805
-2878.54,0.822703,0.945134,1,3,0,2880.84,0.677589,0.51276
-2878.22,0.974142,0.945134,2,3,0,2878.67,0.683481,0.366813
-2878.15,1,0.945134,1,3,0,2878.19,0.683986,0.470203
-2878.4,0.86443,0.945134,2,3,0,2878.65,0.683088,0.73782
-2878.6,0.97628,0.945134,2,3,0,2878.83,0.677662,0.374461
-2878.25,1,0.945134,2,3,0,2878.58,0.68433,0.660736
-2881.74,0.475812,0.945134,2,3,0,2882.82,0.67413,0.981627
-2878.39,0.740106,0.945134,1,3,0,2881.52,0.681297,0.704165
-2878.17,0.989425,0.945134,1,3,0,2878.46,0.685462,0.490386
-2878.18,0.997955,0.945134,1,1,0,2878.19,0.685644,0.522676
-2878.18,0.392436,0.945134,1,3,0,2883.27,0.685644,0.522676
-2878.38,0.936799,0.945134,2,7,0,2878.49,0.679292,0.590609
-2878.3,0.943991,0.945134,1,3,0,2878.94,0.687539,0.510328
-2879.08,0.746567,0.945134,2,3,0,2880.17,0.675469,0.28109
-2880.66,0.858014,0.945134,2,3,0,2880.69,0.672288,0.0874605
-2880.42,1,0.945134,2,7,0,2882.37,0.694602,0.101932
-2878.35,1,0.945134,2,3,0,2880.46,0.684474,0.286149
-2878.4,1,0.945134,2,3,0,2878.47,0.680081,0.66375
-2878.17,0.994484,0.945134,2,3,0,2878.43,0.685203,0.463061
-2878.68,0.821391,0.945134,2,3,0,2878.97,0.684865,0.819195
-2880.33,0.788514,0.945134,2,3,0,2881.23,0.692009,0.937564
-2882.29,0.740958,0.945134,2,3,0,2884.58,0.702275,0.212243
-2878.19,0.942235,0.945134,1,3,0,2882.7,0.685776,0.52567
-2878.25,0.991115,0.945134,2,3,0,2878.28,0.680741,0.441376
-2878.5,0.895159,0.945134,1,3,0,2878.92,0.687938,0.305334
-2878.2,0.913943,0.945134,2,3,0,2878.9,0.681481,0.465044
-2879.16,0.800116,0.945134,2,3,0,2879.39,0.691492,0.776808
-2881.03,0.707018,0.945134,2,7,0,2881.39,0.69034,0.977234
-2878.95,1,0.945134,2,7,0,2880.61,0.677123,0.228937
-2878.42,1,0.945134,2,3,0,2878.9,0.683089,0.743603
-2878.82,0.971807,0.945134,2,3,0,2878.99,0.678296,0.777879
-2880.69,0.800319,0.945134,2,7,0,2881.05,0.69896,0.407185
-2881.85,0.775241,0.945134,1,1,0,2882.1,0.701557,0.265414
-2883.35,0.308427,0.945134,2,3,0,2886.01,0.678968,0.998262
-2884.07,0.957141,0.945134,2,3,0,2884.46,0.674301,0.998287
-2883.97,0.803361,0.945134,2,3,0,2887.28,0.705603,0.164659
-2879.49,1,0.945134,2,3,0,2884.26,0.676568,0.127934
-2879.56,0.988564,0.945134,1,1,0,2879.86,0.676465,0.120787
-2879.09,1,0.945134,2,3,0,2879.58,0.686799,0.877874
-2879.01,1,0.945134,2,3,0,2879.31,0.682824,0.120309
-2878.24,0.994344,0.945134,2,3,0,2878.98,0.686526,0.557936
-2880.17,0.462536,0.945134,1,3,0,2881.2,0.678281,0.0473733
-2879.99,1,0.945134,1,1,0,2880.45,0.679729,0.0489319
-2878.24,0.888565,0.945134,1,3,0,2880.02,0.686415,0.427909
-2879.44,0.70492,0.945134,1,3,0,2880.61,0.672826,0.394547
-2879.07,0.880834,0.945134,2,3,0,2880.33,0.68451,0.88805
-2881.97,0.695236,0.945134,2,3,0,2883.16,0.669647,0.954186
-2881.72,1,0.945134,2,3,0,2883.16,0.665556,0.671
-2880.28,0.949732,0.945134,2,3,0,2883.38,0.68737,0.96471
-2880.25,0.832908,0.945134,2,3,0,2882.03,0.670236,0.709977
-2878.53,1,0.945134,2,3,0,2880.26,0.682816,0.220169
-2878.5,1,0.945134,2,3,0,2878.55,0.685539,0.762868
-2878.22,0.979076,0.945134,2,3,0,2878.66,0.681076,0.4978
-2878.44,0.964355,0.945134,2,7,0,2878.49,0.68891,0.447997
-2878.44,0.76244,0.945134,1,3,0,2879.34,0.68891,0.447997
-2878.63,0.829267,0.945134,2,7,0,2879.11,0.677885,0.328018
-2878.23,0.992633,0.945134,1,3,0,2878.64,0.682634,0.36871
-2878.23,0.432254,0.945134,1,3,0,2880.4,0.682634,0.36871
-2878.58,0.975387,0.945134,2,3,0,2878.59,0.68968,0.622555
-2878.86,0.823496,0.945134,2,7,0,2879.92,0.679014,0.808432
-2879.56,0.816972,0.945134,2,3,0,2880.49,0.693177,0.801697
-2878.92,1,0.945134,2,3,0,2880.01,0.689051,0.192789
-2878.94,0.892421,0.945134,2,3,0,2880.1,0.692198,0.422863
-2879.89,0.945659,0.945134,2,3,0,2879.91,0.696433,0.481558
-2882.62,0.213791,0.945134,3,7,0,2885.38,0.692494,0.993436
-2879.11,0.999205,0.945134,2,3,0,2882.11,0.674152,0.529815
-2879.42,0.941549,0.945134,1,1,0,2879.54,0.672717,0.508114
-2878.52,1,0.945134,2,3,0,2879.44,0.67923,0.694712
-2879.35,0.7868,0.945134,2,3,0,2879.81,0.677126,0.137979
-2881.22,0.738923,0.945134,2,3,0,2881.86,0.677088,0.981262
-2881.52,0.944125,0.945134,2,7,0,2881.61,0.689563,0.012433
-2879.43,1,0.945134,2,3,0,2882.02,0.682141,0.0765423
-2878.51,1,0.945134,1,3,0,2879.74,0.680425,0.735987
-2880.07,0.658432,0.945134,2,3,0,2880.23,0.684192,0.0378095
-2878.53,1,0.945134,1,3,0,2880.61,0.680461,0.743611
-2878.28,0.746346,0.945134,2,3,0,2880.37,0.686292,0.631423
-2878.28,0.643783,0.945134,1,3,0,2879.38,0.686292,0.631423
-2878.18,1,0.945134,2,3,0,2878.28,0.684245,0.408832
-2880.26,0.553783,0.945134,2,3,0,2880.83,0.695029,0.138755
-2879.82,1,0.945134,2,3,0,2880.52,0.69617,0.470821
-2879.38,0.818388,0.945134,2,3,0,2881.45,0.689333,0.885063
-2878.49,1,0.945134,1,1,0,2879.16,0.687608,0.706982
-2880.28,0.545276,0.945134,2,3,0,2880.83,0.680824,0.966526
-2878.5,0.845964,0.945134,2,3,0,2880.18,0.678491,0.629071
-2878.96,0.926801,0.945134,2,3,0,2879.1,0.690244,0.22294
-2880.49,0.874744,0.945134,2,3,0,2880.85,0.698403,0.558111
-2881.35,0.548155,0.945134,4,19,0,2883.42,0.69199,0.978549
-2878.61,0.77496,0.945134,1,3,0,2881.27,0.684352,0.804652
-2879.99,0.927197,0.945134,2,3,0,2880.04,0.672848,0.16339
-2879.64,1,0.945134,2,3,0,2880.31,0.671971,0.601891
-2878.85,1,0.945134,2,3,0,2879.8,0.67827,0.785978
-2880.71,0.626255,0.945134,2,7,0,2881.04,0.680549,0.978195
-2882.09,0.972071,0.945134,1,1,0,2882.11,0.680695,0.994627
-2881.13,0.961501,0.945134,2,3,0,2882.92,0.674557,0.968299
-2878.94,1,0.945134,2,3,0,2881.31,0.68433,0.869687
-2878.68,1,0.945134,2,3,0,2879.16,0.678081,0.285569
-2879.98,0.877013,0.945134,2,3,0,2880.15,0.693769,0.86372
-2879.89,1,0.945134,2,3,0,2880.5,0.67585,0.0924591
-2880.41,0.970612,0.945134,1,1,0,2880.68,0.67737,0.0412575
-2878.69,1,0.945134,2,3,0,2880.59,0.677681,0.692778
-2878.86,0.856957,0.945134,2,3,0,2879.69,0.689046,0.209922
-2878.94,0.974169,0.945134,2,3,0,2879.57,0.69105,0.724652
-2879.23,0.72484,0.945134,3,11,0,2880.67,0.691392,0.197697
-2878.63,0.982622,0.945134,1,3,0,2879.48,0.684486,0.1915
-2878.63,0.744982,0.945134,1,3,0,2879.74,0.684486,0.1915
-2879.24,0.887476,0.945134,1,1,0,2879.3,0.682481,0.0937468
-2878.92,1,0.945134,1,1,0,2879.31,0.682415,0.135122
-2878.19,0.988898,0.945134,1,3,0,2878.82,0.685783,0.47454
-2878.45,0.854064,0.945134,2,3,0,2878.66,0.681334,0.732234
-2878.82,0.90293,0.945134,1,1,0,2878.88,0.682466,0.84794
-2878.77,0.921698,0.945134,2,3,0,2879.9,0.684778,0.160068
-2878.77,0.698325,0.945134,1,3,0,2880.6,0.684778,0.160068
-2881.11,0.758764,0.945134,2,3,0,2881.14,0.674127,0.964939
-2878.79,1,0.945134,2,7,0,2880.58,0.689165,0.234068
-2878.39,1,0.945134,2,3,0,2878.82,0.679582,0.626724
-2880.41,0.402931,0.945134,2,3,0,2881.35,0.67889,0.034332
-2879.18,0.907703,0.945134,2,3,0,2880.78,0.67443,0.328473
-2878.78,1,0.945134,2,3,0,2879.15,0.691377,0.543486
-2878.91,0.834524,0.945134,2,3,0,2879.58,0.685245,0.861912
-2878.58,1,0.945134,1,1,0,2878.91,0.684636,0.796559
-2878.44,0.981645,0.945134,2,3,0,2878.79,0.688907,0.546968
-2879.04,0.778182,0.945134,2,7,0,2879.82,0.680255,0.867091
-2878.4,1,0.945134,2,3,0,2878.92,0.684774,0.266462
-2881.05,0.580852,0.945134,1,3,0,2882.33,0.700026,0.417668
-2880.91,0.812034,0.945134,2,3,0,2882.81,0.672085,0.929585
-2880,1,0.945134,2,3,0,2880.98,0.676141,0.922098
-2880.49,0.88664,0.945134,2,3,0,2881.88,0.698132,0.650935
-2880.15,0.799086,0.945134,2,3,0,2881.86,0.678006,0.0502315
# 
#  Elapsed Time: 0.088636 seconds (Warm-up)
#                0.056909 seconds (Sampling)
#                0.145545 seconds (Total)
# 
