# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 1273966480
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.8941,1,0.733337,2,3,0,27.1955,0.649147,0.0927062
-28.2865,0.898158,0.733337,2,3,0,28.9341,0.534638,0.0733913
-28.5418,1,0.733337,2,3,0,28.8975,0.550512,0.0415325
-26.3212,0.773127,0.733337,2,3,0,31.6012,0.650598,0.818018
-26.8929,0.949107,0.733337,2,3,0,27.0494,0.737958,0.186447
-29.0351,0.854247,0.733337,2,3,0,29.8296,0.46021,0.272679
-26.3845,1,0.733337,2,7,0,28.8268,0.68979,0.813002
-26.4326,0.99915,0.733337,2,7,0,26.4393,0.615724,0.188979
-26.9163,0.939694,0.733337,2,3,0,27.6465,0.663509,0.909934
-26.1087,1,0.733337,1,3,0,27.9843,0.679445,0.256669
-26.1217,0.999719,0.733337,2,7,0,26.1224,0.632655,0.743512
-25.9747,0.998233,0.733337,2,3,0,26.2302,0.611355,0.508936
-26.2904,0.822662,0.733337,2,3,0,27.06,0.71975,0.315802
-26.0741,1,0.733337,2,3,0,26.3673,0.710682,0.580949
-26.0241,0.96353,0.733337,3,11,0,26.5352,0.707829,0.530043
-27.6369,0.624151,0.733337,1,3,0,29.9008,0.526127,0.810387
-28.8928,0.765976,0.733337,2,3,0,30.1381,0.697079,0.0131351
-26.6428,0.998696,0.733337,2,3,0,28.9791,0.738436,0.731807
-26.6698,0.945419,0.733337,4,19,0,27.6575,0.703449,0.147444
-27.2089,0.977446,0.733337,2,7,0,27.5266,0.688375,0.928786
-27.6063,0.866488,0.733337,2,7,0,29.4226,0.787358,0.666363
-26.0486,0.981418,0.733337,2,7,0,27.9501,0.702574,0.366856
-28.1174,0.574279,0.733337,2,3,0,29.1974,0.609754,0.0306203
-28.4077,0.961541,0.733337,1,1,0,28.6097,0.587886,0.0280213
-27.1032,1,0.733337,2,3,0,28.3926,0.642542,0.0747265
-27.2344,0.984732,0.733337,1,1,0,27.4042,0.627009,0.0690876
-28.0708,0.936209,0.733337,4,19,0,28.9433,0.544491,0.923559
-27.4792,1,0.733337,1,1,0,28.1274,0.576942,0.914224
-27.0783,0.991639,0.733337,3,11,0,27.8149,0.547255,0.761464
-30.0069,0.745588,0.733337,2,3,0,30.5942,0.426034,0.367972
-26.6992,1,0.733337,2,3,0,30.3955,0.66743,0.115734
-27.2169,0.967795,0.733337,2,3,0,27.9759,0.522871,0.48895
-26.2536,1,0.733337,2,3,0,27.36,0.715951,0.312335
-26.3068,0.893798,0.733337,3,15,0,27.6676,0.642151,0.810655
-27.5498,0.89275,0.733337,2,7,0,27.631,0.696363,0.0521236
-27.9651,0.981009,0.733337,2,3,0,28.8558,0.605488,0.0371489
-27.3966,1,0.733337,2,3,0,27.9592,0.710452,0.930433
-27.0323,1,0.733337,1,1,0,27.4508,0.69895,0.906884
-26.1865,1,0.733337,2,3,0,26.9823,0.705629,0.705811
-27.2258,0.835006,0.733337,2,7,0,27.4438,0.69188,0.928544
-26.8946,0.985536,0.733337,2,3,0,27.7552,0.565775,0.205852
-26.6752,0.888486,0.733337,3,7,0,28.277,0.620032,0.135261
-26.8267,0.981416,0.733337,1,1,0,26.9409,0.61811,0.114943
-26.8612,0.988176,0.733337,2,7,0,27.2503,0.659185,0.904504
-26.7274,1,0.733337,1,1,0,26.9645,0.656454,0.888913
-26.8571,0.990519,0.733337,2,3,0,27.0678,0.625093,0.105955
-26.7107,0.993294,0.733337,2,7,0,27.477,0.565362,0.728852
-26.361,1,0.733337,1,1,0,26.6822,0.586542,0.689681
-29.4453,0.667292,0.733337,3,11,0,30.1968,0.484578,0.0711062
-25.995,1,0.733337,2,7,0,28.7954,0.698741,0.609966
-27.2279,0.762969,0.733337,2,3,0,27.4714,0.598081,0.912493
-26.0522,0.917347,0.733337,2,3,0,28.4296,0.651911,0.264501
-26.0853,0.934137,0.733337,1,3,0,26.6675,0.66391,0.748572
-27.7022,0.770001,0.733337,2,3,0,28.6047,0.52796,0.833499
-26.8088,1,0.733337,2,3,0,27.5681,0.562581,0.751888
-26.7765,0.860001,0.733337,2,3,0,28.6489,0.70301,0.870718
-26.8345,0.970722,0.733337,2,3,0,27.6094,0.686187,0.10642
-28.0976,0.95816,0.733337,2,3,0,28.411,0.555197,0.938698
-26.3192,0.952921,0.733337,2,3,0,28.7426,0.678113,0.810136
-26.616,0.948098,0.733337,3,15,0,27.158,0.55634,0.463724
-26.4514,1,0.733337,2,3,0,26.8197,0.586776,0.265522
-27.8467,0.596597,0.733337,2,3,0,29.3375,0.555197,0.919572
-27.2593,1,0.733337,1,1,0,27.9403,0.553859,0.837749
-27.228,0.996935,0.733337,2,7,0,27.7847,0.60723,0.919896
-27.8583,0.956113,0.733337,1,1,0,27.908,0.602868,0.957495
-28.5289,0.995497,0.733337,2,7,0,29.7103,0.657106,0.0165707
-26,0.978162,0.733337,2,3,0,29.1338,0.631362,0.317118
-26.2746,0.962945,0.733337,2,3,0,26.5245,0.58061,0.502765
-26.8906,0.964183,0.733337,2,3,0,26.8927,0.540193,0.545437
-26.5635,0.789425,0.733337,4,19,0,29.0979,0.715487,0.805341
-25.829,0.987414,0.733337,1,3,0,26.589,0.664915,0.580831
-26.2671,0.781341,0.733337,2,3,0,27.3285,0.714475,0.296525
-26.2863,0.856426,0.733337,1,3,0,27.772,0.60969,0.754292
-26.0761,0.917661,0.733337,1,3,0,27.1399,0.677895,0.267634
-26.6834,0.953388,0.733337,2,3,0,26.7942,0.558603,0.659764
-26.8353,0.829553,0.733337,2,7,0,28.4008,0.730991,0.824337
-27.0968,0.986258,0.733337,2,3,0,27.725,0.7554,0.215233
-26.9347,0.657252,0.733337,2,3,0,30.0574,0.659432,0.911994
-26.3906,1,0.733337,1,1,0,26.8908,0.646641,0.832062
-27.2898,0.726231,0.733337,1,3,0,29.432,0.581342,0.0997412
-26.0399,0.992655,0.733337,2,7,0,27.1787,0.709388,0.534545
-25.9229,0.909417,0.733337,3,11,0,27.0109,0.643026,0.658706
-26.6236,0.77919,0.733337,2,3,0,27.4952,0.725835,0.211705
-27.2815,0.938153,0.733337,2,3,0,27.8828,0.777423,0.628762
-26.2583,0.997418,0.733337,2,3,0,27.3323,0.589107,0.360663
-26.2583,0.928766,0.733337,1,1,0,26.5629,0.589107,0.360663
-29.084,0.58719,0.733337,2,3,0,29.4261,0.644967,0.00957677
-29.8989,0.966153,0.733337,1,1,0,29.978,0.610256,0.00500395
-27.4577,0.996349,0.733337,3,7,0,30.1149,0.622525,0.0558132
-26.2212,1,0.733337,1,3,0,29.0881,0.636763,0.782906
-27.4019,0.888092,0.733337,2,3,0,27.6163,0.535983,0.201018
-28.2043,0.941431,0.733337,2,3,0,28.8215,0.759952,0.934391
-26.9227,0.989519,0.733337,2,3,0,28.5177,0.564372,0.203647
-25.944,1,0.733337,2,3,0,26.9974,0.676628,0.334895
-25.9619,0.947967,0.733337,2,3,0,26.3894,0.664612,0.692126
-25.9619,0.783207,0.733337,1,3,0,27.4943,0.664612,0.692126
-25.9246,0.845534,0.733337,2,3,0,27.1945,0.686465,0.616026
-25.8688,0.978471,0.733337,2,3,0,26.163,0.664115,0.372534
-26.6737,0.922166,0.733337,2,3,0,26.6785,0.577073,0.773497
-31.8389,0.602164,0.733337,3,7,0,32.4251,0.389244,0.802094
-26.2142,1,0.733337,2,3,0,31.2429,0.707382,0.711822
-26.2874,0.98494,0.733337,1,1,0,26.3521,0.708583,0.739219
-26.6092,0.970038,0.733337,3,11,0,26.9103,0.73991,0.294652
-25.9143,0.999676,0.733337,2,3,0,26.6301,0.694031,0.519591
-25.9143,0.578727,0.733337,2,3,0,27.9926,0.694031,0.519591
-25.9353,0.998434,0.733337,3,7,0,25.9406,0.693363,0.581242
-25.9353,0.613672,0.733337,1,3,0,28.0151,0.693363,0.581242
-26.4446,0.93441,0.733337,2,3,0,26.5757,0.737784,0.385322
-27.9803,0.65708,0.733337,2,3,0,28.7484,0.725123,0.0445674
-26.3306,0.982216,0.733337,2,7,0,27.892,0.687996,0.198116
-26.1987,1,0.733337,1,1,0,26.3604,0.683114,0.229822
-26.1369,0.98575,0.733337,2,3,0,26.5008,0.67167,0.762466
-25.8465,0.999052,0.733337,1,3,0,26.0797,0.659641,0.608141
-26.4138,0.891224,0.733337,1,3,0,26.6315,0.718192,0.749809
-26.2034,0.968051,0.733337,2,7,0,27.181,0.661103,0.211679
-26.2179,0.991243,0.733337,2,3,0,26.4529,0.682299,0.777435
-26.6518,0.946238,0.733337,2,3,0,27.0836,0.579883,0.22243
-26.4145,0.986088,0.733337,2,3,0,27.2505,0.734685,0.631346
-25.8873,0.945368,0.733337,2,3,0,27.1357,0.632481,0.593559
-28.5236,0.467636,0.733337,2,3,0,30.1328,0.627143,0.981968
-26.7791,0.994863,0.733337,2,3,0,28.9684,0.727697,0.178119
-28.528,0.756581,0.733337,2,3,0,29.5774,0.670549,0.0168186
-28.3657,1,0.733337,2,3,0,28.748,0.647789,0.0197384
-29.9626,0.9926,0.733337,3,13,0,30.7364,0.687598,0.995787
-26.7939,0.898697,0.733337,3,7,0,30.1287,0.549639,0.634495
-26.1514,1,0.733337,2,3,0,26.9009,0.672621,0.233402
-26.4562,0.945544,0.733337,2,3,0,26.9199,0.606597,0.200436
-25.837,0.983147,0.733337,1,3,0,26.5975,0.669237,0.417347
-26.1929,0.893586,0.733337,2,3,0,26.7931,0.720816,0.593827
-26.2143,0.991869,0.733337,2,3,0,26.4065,0.71589,0.336467
-26.3314,0.980812,0.733337,2,3,0,26.5373,0.599892,0.739906
-26.0625,0.985017,0.733337,2,3,0,26.7622,0.664771,0.260679
-26.5265,0.930195,0.733337,2,3,0,26.9274,0.592506,0.217383
-26.1804,0.930418,0.733337,3,15,0,27.427,0.600674,0.333312
-27.4666,0.535142,0.733337,3,7,0,30.7763,0.765487,0.824337
-27.0699,0.986653,0.733337,2,3,0,28.2704,0.764418,0.300434
-25.8589,0.917439,0.733337,2,3,0,28.0118,0.639266,0.588435
-25.8902,0.971228,0.733337,1,3,0,26.1298,0.690296,0.493094
-26.0565,0.971901,0.733337,2,3,0,26.1736,0.705552,0.382937
-26.1293,0.983527,0.733337,2,3,0,26.3152,0.684637,0.742783
-26.9335,0.93945,0.733337,2,3,0,27.075,0.754886,0.269437
-26.9859,0.982083,0.733337,2,7,0,27.7658,0.705842,0.895569
-26.5502,0.980746,0.733337,4,19,0,27.8833,0.747267,0.494303
-26.3107,0.741943,0.733337,3,11,0,28.5043,0.649524,0.184793
-26.3113,0.974411,0.733337,3,11,0,26.7452,0.628855,0.799257
-26.6209,0.983833,0.733337,2,3,0,26.8916,0.681489,0.867102
-26.2733,0.913888,0.733337,1,3,0,27.9616,0.654957,0.192742
-26.7154,0.891033,0.733337,2,3,0,27.9195,0.563168,0.716658
-28.3,0.648498,0.733337,2,7,0,30.1985,0.662657,0.979033
-26.5897,0.997276,0.733337,5,43,0,28.3152,0.584537,0.224666
-26.921,0.942095,0.733337,1,1,0,26.9973,0.570073,0.18371
-27.6438,0.898679,0.733337,1,1,0,27.7112,0.558022,0.0958859
-26.5047,1,0.733337,2,3,0,27.8008,0.62457,0.83893
-26.4873,0.998392,0.733337,2,3,0,26.5838,0.674841,0.151663
-25.9169,1,0.733337,2,3,0,26.3633,0.660295,0.666882
-26.3143,0.914936,0.733337,2,3,0,26.7354,0.578155,0.548897
-26.3143,0.740144,0.733337,2,7,0,28.042,0.578155,0.548897
-27.8243,0.570542,0.733337,2,3,0,29.1913,0.626703,0.962913
-26.1748,0.980784,0.733337,2,7,0,27.8621,0.613982,0.721925
-25.8294,0.999959,0.733337,2,3,0,26.1768,0.676371,0.520598
-25.8204,0.99216,0.733337,1,3,0,25.9058,0.646686,0.553564
-26.3074,0.783389,0.733337,2,3,0,27.3953,0.728938,0.606744
-26.8426,0.879723,0.733337,2,3,0,27.4403,0.709591,0.871882
-26.5606,0.963867,0.733337,2,3,0,27.7369,0.692845,0.153317
-27.0168,0.946997,0.733337,2,3,0,27.2991,0.563962,0.818608
-27.1263,0.912788,0.733337,2,3,0,28.5018,0.57219,0.862362
-25.8826,0.935941,0.733337,2,3,0,27.9385,0.688405,0.528115
-25.952,0.974176,0.733337,2,3,0,26.028,0.680061,0.337719
-26.1066,0.912598,0.733337,1,3,0,26.6539,0.623135,0.717231
-26.5032,0.774127,0.733337,2,3,0,28.0155,0.629985,0.156101
-26.7516,0.966369,0.733337,3,11,0,27.1559,0.72716,0.81716
-28.1364,0.940889,0.733337,4,19,0,28.1514,0.514675,0.137386
-27.1267,0.981242,0.733337,2,3,0,28.694,0.766838,0.700411
-26.2227,1,0.733337,2,3,0,27.2587,0.585061,0.491236
-27.4981,0.530943,0.733337,2,3,0,30.179,0.744849,0.896459
-28.3717,0.959907,0.733337,4,23,0,29.2301,0.782473,0.900085
-26.0357,0.939087,0.733337,2,3,0,29.7448,0.675762,0.282436
-26.1164,0.962157,0.733337,2,3,0,26.5861,0.693162,0.717198
-26.1137,0.999135,0.733337,2,3,0,26.2451,0.675301,0.249369
-26.3078,0.964291,0.733337,1,1,0,26.3359,0.679098,0.193631
-25.9731,0.988053,0.733337,2,3,0,26.4848,0.70044,0.43922
-25.9118,0.984407,0.733337,3,15,0,26.1154,0.641932,0.351593
-26.5922,0.916363,0.733337,2,3,0,26.7847,0.570118,0.29556
-28.3259,0.767373,0.733337,2,3,0,28.6637,0.554037,0.0490584
-27.1573,1,0.733337,3,15,0,29.948,0.7465,0.840053
-26.6987,0.962993,0.733337,2,3,0,27.9834,0.711304,0.844745
-26.4775,1,0.733337,2,3,0,26.9853,0.711148,0.205686
-26.5351,0.995916,0.733337,2,3,0,26.6151,0.599449,0.803952
-26.8865,0.976433,0.733337,2,3,0,27.1771,0.720877,0.140329
-26.7028,0.977804,0.733337,2,3,0,27.553,0.75307,0.603851
-26.1381,0.992862,0.733337,2,3,0,26.84,0.632372,0.250632
-25.8356,0.998236,0.733337,2,7,0,26.1736,0.676987,0.461555
-25.9473,0.827433,0.733337,2,3,0,27.0142,0.693447,0.40308
-26.2093,0.979291,0.733337,3,7,0,26.2321,0.722777,0.416139
-25.8663,0.999785,0.733337,3,15,0,26.1554,0.633622,0.430867
-26.048,0.775544,0.733337,3,7,0,27.7353,0.605083,0.576916
-26.3547,0.916552,0.733337,2,3,0,26.5817,0.635748,0.817397
-26.2716,0.996347,0.733337,2,3,0,26.5521,0.651505,0.193864
-26.4166,0.866029,0.733337,1,3,0,27.6898,0.666094,0.838392
-27.4571,0.917815,0.733337,2,3,0,28.0736,0.755212,0.864184
-26.0189,0.961945,0.733337,1,3,0,27.8577,0.658938,0.722431
-26.5039,0.966076,0.733337,2,3,0,26.5393,0.683978,0.845032
-26.5039,0.783401,0.733337,1,3,0,28.9446,0.683978,0.845032
-25.8165,1,0.733337,2,3,0,26.3766,0.648951,0.44655
-25.8809,0.947198,0.733337,2,3,0,26.2608,0.627319,0.537738
-25.8809,0.812516,0.733337,1,3,0,27.2262,0.627319,0.537738
-26.3565,0.820013,0.733337,2,3,0,27.1748,0.73377,0.581668
-26.2308,0.978999,0.733337,2,3,0,26.7144,0.692409,0.235497
-26.1544,0.998948,0.733337,2,3,0,26.5705,0.6755,0.764884
-26.8564,0.94514,0.733337,2,7,0,26.8906,0.608653,0.120069
-26.4173,1,0.733337,2,3,0,26.8349,0.632698,0.171163
-25.8545,0.996282,0.733337,1,3,0,26.3354,0.641219,0.409922
-27.9348,0.644768,0.733337,2,7,0,29.6149,0.779706,0.152232
-27.0105,1,0.733337,2,3,0,28.154,0.587467,0.8733
-26.3838,1,0.733337,2,3,0,27.0637,0.663297,0.167667
-26.7205,0.944585,0.733337,2,3,0,27.3493,0.59463,0.835924
-25.8011,0.985683,0.733337,1,3,0,26.8153,0.652254,0.505005
-25.8011,0.916235,0.733337,1,3,0,26.3149,0.652254,0.505005
-26.1075,0.840599,0.733337,2,3,0,27.2311,0.596015,0.48336
-26.1037,0.969816,0.733337,2,3,0,26.4299,0.649226,0.75422
-26.1608,0.915048,0.733337,1,3,0,26.8888,0.660423,0.224455
-26.9711,0.8072,0.733337,2,3,0,28.3899,0.584691,0.86229
-26.2624,0.997632,0.733337,2,3,0,27.8133,0.613211,0.244882
-26.0361,0.991574,0.733337,2,7,0,26.4591,0.708599,0.454078
-25.8831,0.990983,0.733337,2,3,0,26.1413,0.666052,0.362117
-27.5958,0.746293,0.733337,2,3,0,27.8299,0.540641,0.141536
-28.2745,0.975455,0.733337,2,3,0,28.3993,0.781177,0.892895
-27.6708,0.999686,0.733337,5,35,0,28.885,0.513469,0.736971
-27.095,0.956779,0.733337,3,11,0,28.7991,0.57831,0.13014
-27.975,0.870426,0.733337,2,3,0,29.2034,0.503986,0.769628
-30.0514,0.68225,0.733337,1,1,0,30.1985,0.428025,0.707084
-26.7472,1,0.733337,2,3,0,30.0692,0.687857,0.118766
-26.9609,0.989342,0.733337,2,3,0,27.2774,0.665418,0.914071
-26.784,0.938828,0.733337,4,19,0,28.0933,0.721071,0.159353
-26.1951,1,0.733337,2,3,0,26.8041,0.675777,0.222173
-26.2629,0.984129,0.733337,2,3,0,26.6921,0.586494,0.382554
-26.3643,0.990485,0.733337,2,3,0,26.5814,0.583559,0.671159
-26.0518,0.979238,0.733337,2,3,0,26.6409,0.602193,0.473632
-26.1034,0.989256,0.733337,1,1,0,26.1375,0.598399,0.429934
-27.211,0.777536,0.733337,2,3,0,27.4583,0.672287,0.933635
-26.8004,1,0.733337,2,3,0,27.2566,0.651662,0.897394
-26.3573,0.9845,0.733337,2,3,0,27.2802,0.700404,0.786922
-26.722,0.975762,0.733337,2,3,0,27.1634,0.571521,0.234361
-26.3051,1,0.733337,1,1,0,26.6993,0.605098,0.252464
-26.8051,0.693022,0.733337,3,7,0,28.6092,0.676947,0.894661
-27.9574,0.912642,0.733337,2,7,0,28.3619,0.765974,0.0995422
-26.9208,1,0.733337,2,3,0,28.2679,0.765318,0.531803
-28.2522,0.82304,0.733337,4,19,0,29.1422,0.480818,0.403782
-26.0086,0.991675,0.733337,2,3,0,28.3747,0.614025,0.385866
-27.491,0.819467,0.733337,2,3,0,27.7804,0.770724,0.199735
-27.0381,0.679578,0.733337,3,7,0,30.7204,0.54615,0.260569
-27.4005,0.958679,0.733337,2,7,0,28.0581,0.598242,0.0723229
-26.2772,1,0.733337,2,3,0,27.6212,0.689523,0.215366
-27.2009,0.66433,0.733337,1,3,0,29.5106,0.598065,0.909816
-25.9766,0.899814,0.733337,1,3,0,27.9341,0.697693,0.597645
-27.2595,0.588711,0.733337,2,3,0,29.7002,0.763362,0.216822
-26.8374,0.996944,0.733337,2,7,0,27.8069,0.717271,0.858392
-25.9841,1,0.733337,2,3,0,26.8962,0.615663,0.599464
-26.8245,0.798622,0.733337,2,3,0,27.1157,0.639129,0.897176
-25.9279,0.999402,0.733337,2,3,0,26.8464,0.681771,0.638846
-25.9205,0.965794,0.733337,1,3,0,26.2823,0.632664,0.370338
-27.2229,0.863166,0.733337,2,3,0,27.4748,0.522611,0.48333
-26.7315,1,0.733337,1,1,0,27.2006,0.55001,0.431727
-25.8185,0.950604,0.733337,1,3,0,27.2874,0.666742,0.442067
-25.8856,0.970723,0.733337,2,3,0,26.0488,0.626696,0.542389
-25.9407,0.958454,0.733337,1,3,0,26.1519,0.663102,0.319259
-26.4424,0.949454,0.733337,2,3,0,26.5318,0.703439,0.196328
-26.0349,0.985495,0.733337,2,3,0,26.7308,0.648657,0.273589
-28.2178,0.638065,0.733337,2,7,0,30.5689,0.806813,0.352017
-27.601,0.930105,0.733337,2,3,0,29.4539,0.577495,0.9255
-26.5964,1,0.733337,2,3,0,27.5154,0.62618,0.857419
-26.0408,1,0.733337,2,3,0,26.5431,0.635681,0.286349
-26.3133,0.680084,0.733337,4,23,0,28.2182,0.609333,0.762872
-26.3102,0.999799,0.733337,2,3,0,26.463,0.706739,0.245625
-26.7534,0.926306,0.733337,1,1,0,26.7697,0.718207,0.158828
# 
#  Elapsed Time: 0.021358 seconds (Warm-up)
#                0.035984 seconds (Sampling)
#                0.057342 seconds (Total)
# 
