# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 1
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 3673376473
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-90.3981,0.982596,0.830876,2,3,0,91.8566,0.677001,0.869411
-90.1779,0.891558,0.830876,1,3,0,92.5319,0.627131,0.204193
-89.5951,0.985796,0.830876,1,3,0,90.2919,0.6611,0.341489
-90.0104,0.909576,0.830876,2,3,0,90.3713,0.697518,0.532454
-89.7934,0.762455,0.830876,2,3,0,92.0146,0.657982,0.75786
-91.0537,0.854919,0.830876,2,3,0,91.4663,0.585227,0.645336
-90.1905,1,0.830876,2,3,0,90.9304,0.612073,0.665986
-91.1708,0.905569,0.830876,3,11,0,91.5753,0.580719,0.565923
-89.8311,0.998984,0.830876,2,7,0,91.0991,0.687905,0.606365
-90.4846,0.810036,0.830876,2,3,0,91.0761,0.687211,0.142926
-89.6152,0.946124,0.830876,1,3,0,91.3207,0.644347,0.641717
-90.3959,0.904104,0.830876,2,3,0,90.4812,0.626638,0.156203
-90.3357,0.918951,0.830876,2,7,0,91.8128,0.708412,0.490832
-89.5119,0.978353,0.830876,1,3,0,90.494,0.666007,0.526236
-90.9048,0.620562,0.830876,1,3,0,91.8238,0.651069,0.0652637
-89.5278,1,0.830876,2,3,0,90.6,0.664026,0.583887
-90.9664,0.625634,0.830876,2,3,0,91.9042,0.687144,0.0823438
-90.1767,1,0.830876,1,1,0,90.8655,0.675271,0.166466
-90.9708,0.909497,0.830876,2,3,0,91.6683,0.724183,0.46998
-91.7308,0.908383,0.830876,4,31,0,92.281,0.721166,0.114925
-90.7085,1,0.830876,1,1,0,91.6097,0.701499,0.165823
-92.7179,0.835923,0.830876,2,3,0,93.3696,0.67211,0.0106888
-91.2804,1,0.830876,2,3,0,93.1375,0.634072,0.0510651
-90.0747,0.964614,0.830876,2,3,0,91.8364,0.679875,0.205176
-90.1077,0.993033,0.830876,2,5,0,90.2456,0.670791,0.171567
-89.5189,0.986437,0.830876,2,3,0,90.2629,0.664222,0.568188
-89.5637,0.988664,0.830876,2,3,0,89.6304,0.670737,0.572267
-90.1751,0.838406,0.830876,1,3,0,90.4922,0.645032,0.845419
-90.1319,0.942521,0.830876,2,7,0,90.9523,0.609882,0.505087
-91.6178,0.521289,0.830876,2,7,0,93.7105,0.644763,0.0319619
-91.5539,1,0.830876,1,1,0,91.82,0.643947,0.0343665
-90.4447,0.920336,0.830876,2,7,0,93.1803,0.709492,0.631778
-89.7263,0.862334,0.830876,1,3,0,92.0593,0.630222,0.413342
-89.717,0.97755,0.830876,2,3,0,90.0222,0.62934,0.458136
-89.8419,0.94941,0.830876,3,15,0,90.1809,0.642325,0.24766
-89.6253,0.995223,0.830876,3,11,0,89.9807,0.677767,0.541004
-89.583,0.97416,0.830876,2,3,0,89.8348,0.638876,0.479925
-89.8673,0.961687,0.830876,2,3,0,89.9471,0.680922,0.714957
-90.2144,0.927066,0.830876,2,3,0,90.7489,0.695407,0.740175
-90.8718,0.89637,0.830876,2,3,0,91.5796,0.675533,0.924914
-89.8824,0.995421,0.830876,2,3,0,91.229,0.630672,0.290261
-93.8257,0.573974,0.830876,2,3,0,94.7023,0.537385,0.239959
-89.8481,1,0.830876,2,3,0,93.5913,0.642433,0.75495
-89.5806,0.999122,0.830876,2,7,0,89.8615,0.674014,0.459519
-90.1359,0.824425,0.830876,2,3,0,90.5275,0.663011,0.843904
-90.2824,0.992626,0.830876,2,3,0,90.3647,0.657412,0.129204
-90.2599,0.939011,0.830876,2,7,0,91.2246,0.701875,0.324025
-89.9013,1,0.830876,2,3,0,90.4355,0.65322,0.790909
-90.7346,0.924967,0.830876,2,3,0,91.1319,0.605839,0.810917
-90.1942,0.980094,0.830876,2,7,0,91.051,0.703815,0.455232
-89.6445,0.993443,0.830876,2,3,0,90.3229,0.662963,0.313659
-89.8977,0.880576,0.830876,1,3,0,90.4506,0.661826,0.788987
-90.0182,0.968117,0.830876,2,3,0,90.5004,0.628772,0.754171
-89.8739,1,0.830876,2,3,0,90.0784,0.62364,0.622967
-89.5914,0.791326,0.830876,2,3,0,92.0078,0.644672,0.377138
-89.5811,1,0.830876,2,3,0,89.6219,0.651134,0.355659
-89.8273,0.972622,0.830876,2,3,0,89.9308,0.623105,0.536486
-90.9981,0.820423,0.830876,2,3,0,91.6297,0.724792,0.473779
-90.0087,0.970735,0.830876,2,3,0,91.4456,0.679996,0.225269
-90.2182,0.963772,0.830876,2,3,0,90.742,0.704776,0.523191
-90.6328,0.938138,0.830876,2,3,0,91.0869,0.602624,0.249171
-90.4127,0.993981,0.830876,2,7,0,91.3824,0.687002,0.155167
-89.6019,0.97964,0.830876,1,3,0,90.5852,0.650201,0.342628
-89.636,0.963103,0.830876,2,3,0,90.0146,0.644098,0.65615
-89.64,0.999771,0.830876,2,3,0,89.6555,0.670129,0.343918
-89.5436,0.999734,0.830876,2,3,0,89.6273,0.650215,0.606082
-91.0189,0.698676,0.830876,2,3,0,91.5617,0.659022,0.942793
-90.2717,0.991501,0.830876,2,3,0,91.4465,0.639548,0.854292
-89.7215,0.990114,0.830876,2,3,0,90.4324,0.628658,0.490452
-89.7277,0.975225,0.830876,2,3,0,90.0045,0.640775,0.695319
-89.846,0.97795,0.830876,1,1,0,89.8788,0.632999,0.708751
-91.2967,0.747858,0.830876,2,3,0,92.404,0.68958,0.939282
-89.8045,1,0.830876,2,3,0,91.2409,0.628049,0.632837
-89.8198,0.999713,0.830876,2,7,0,89.8346,0.685952,0.367848
-90.6448,0.864674,0.830876,2,7,0,90.8552,0.650774,0.913276
-90.4444,0.854429,0.830876,2,3,0,92.5451,0.711393,0.531662
-91.9656,0.650885,0.830876,2,3,0,92.7805,0.659443,0.0213971
-90.2895,0.976215,0.830876,2,3,0,92.6466,0.63001,0.833858
-90.4194,0.951386,0.830876,3,15,0,91.1406,0.604337,0.326051
-90.0613,0.994106,0.830876,2,3,0,90.8482,0.638938,0.808857
-91.0313,0.890217,0.830876,3,11,0,91.4148,0.687591,0.0774217
-89.8641,0.999856,0.830876,2,7,0,90.9012,0.644685,0.766809
-89.9473,0.985543,0.830876,1,1,0,90.0115,0.648607,0.798979
-92.9605,0.589114,0.830876,2,3,0,93.1823,0.65967,0.00780645
-90.5429,0.978086,0.830876,2,3,0,93.3245,0.703916,0.772907
-92.442,0.761804,0.830876,2,3,0,93.0556,0.648129,0.986533
-91.9291,0.912586,0.830876,3,11,0,93.9556,0.633729,0.97387
-89.8702,1,0.830876,3,7,0,91.5298,0.64944,0.777857
-90.099,0.69211,0.830876,3,7,0,92.2911,0.661738,0.837495
-91.2494,0.896532,0.830876,2,3,0,91.5853,0.723212,0.23603
-89.9945,0.999838,0.830876,3,15,0,91.1225,0.627995,0.259844
-89.8774,0.904354,0.830876,2,3,0,91.0353,0.687515,0.345512
-89.5868,1,0.830876,2,3,0,89.8556,0.655785,0.656108
-90.0973,0.857579,0.830876,2,3,0,90.923,0.697061,0.34355
-90.0836,0.811888,0.830876,1,3,0,92.0005,0.629352,0.779265
-89.5518,0.950299,0.830876,1,3,0,90.5519,0.667266,0.407061
-90.5059,0.756638,0.830876,1,3,0,91.4643,0.60695,0.751746
-93.7721,0.663802,0.830876,3,7,0,94.2973,0.61225,0.00620123
-91.3121,0.970776,0.830876,2,3,0,94.249,0.625081,0.0575518
-91.5316,0.999006,0.830876,1,1,0,91.7067,0.6293,0.0422515
-91.645,0.998739,0.830876,1,1,0,91.852,0.630702,0.0366806
-89.7523,0.954283,0.830876,3,7,0,91.8503,0.665917,0.732523
-90.426,0.880131,0.830876,2,3,0,90.9799,0.710831,0.538324
-89.8437,1,0.830876,2,3,0,90.6535,0.654556,0.225696
-89.8716,0.998346,0.830876,2,3,0,89.988,0.647304,0.77484
-89.8574,0.902652,0.830876,2,7,0,90.8329,0.66817,0.233334
-89.5622,0.958429,0.830876,2,3,0,90.1523,0.641851,0.550016
-90.7403,0.653147,0.830876,2,3,0,91.5581,0.648841,0.0787948
-90.5056,0.99743,0.830876,3,15,0,91.2493,0.692299,0.158659
-92.55,0.84791,0.830876,2,3,0,93.0108,0.6683,0.0122723
-90.226,0.942284,0.830876,2,3,0,93.2865,0.638149,0.156884
-92.5057,0.759736,0.830876,2,3,0,93.292,0.651442,0.0124445
-90.315,0.998103,0.830876,3,11,0,92.7129,0.603615,0.526055
-89.5248,0.865857,0.830876,2,3,0,91.7617,0.668097,0.474208
-89.5681,0.994534,0.830876,2,3,0,89.5977,0.640513,0.529259
-89.6759,0.979297,0.830876,1,1,0,89.6767,0.633059,0.574281
-89.6658,0.999908,0.830876,2,7,0,89.6855,0.679525,0.424079
-92.1771,0.622154,0.830876,3,7,0,92.9803,0.59715,0.949753
-91.9351,0.958013,0.830876,3,15,0,93.2544,0.585797,0.896678
-90.104,0.99791,0.830876,2,7,0,91.7826,0.695286,0.310624
-89.5469,1,0.830876,2,3,0,90.0823,0.643763,0.447852
-89.5623,0.890344,0.830876,3,7,0,90.4097,0.641959,0.552798
-89.5775,0.875153,0.830876,3,7,0,90.5927,0.640482,0.444084
-89.598,0.958566,0.830876,1,3,0,89.9446,0.672598,0.597061
-89.7193,0.974916,0.830876,2,3,0,89.7946,0.665218,0.280343
-89.7264,0.987954,0.830876,3,11,0,89.9367,0.6639,0.725602
-89.8444,0.980749,0.830876,2,3,0,89.9884,0.637351,0.266507
-89.6176,1,0.830876,2,3,0,89.8508,0.654269,0.324425
-89.9003,0.961108,0.830876,2,3,0,90.0881,0.691488,0.400515
-90.4734,0.939515,0.830876,2,3,0,90.678,0.59984,0.601337
-89.5677,0.994931,0.830876,2,3,0,90.5345,0.642838,0.577323
-92.0217,0.503571,0.830876,2,3,0,94.5328,0.738389,0.239153
-89.8894,1,0.830876,2,3,0,91.9075,0.672102,0.766619
-90.4024,0.957931,0.830876,2,3,0,90.5744,0.69302,0.184523
-91.4774,0.91278,0.830876,2,3,0,91.8543,0.625614,0.952188
-92.2265,0.924334,0.830876,2,7,0,92.4713,0.709713,0.0411555
-91.2105,1,0.830876,2,3,0,92.1835,0.686313,0.0621306
-90.1719,1,0.830876,2,3,0,91.7383,0.702328,0.412873
-90.9875,0.793055,0.830876,2,3,0,91.7238,0.600753,0.832868
-90.1841,1,0.830876,2,3,0,91.1024,0.695592,0.274514
-89.8363,1,0.830876,1,1,0,90.1271,0.687732,0.384325
-91.2684,0.745871,0.830876,2,3,0,91.5455,0.627847,0.0572104
-92.4445,0.959557,0.830876,3,15,0,92.8399,0.636285,0.0149273
-91.5994,0.982865,0.830876,3,7,0,92.4164,0.66492,0.968256
-90.9571,0.952243,0.830876,2,3,0,92.552,0.683606,0.0775578
-90.1866,1,0.830876,2,3,0,90.887,0.667442,0.150831
-91.6044,0.85833,0.830876,2,3,0,92.2063,0.736208,0.577466
-90.7454,0.868077,0.830876,5,47,0,93.238,0.71861,0.575632
-89.5017,0.960214,0.830876,1,3,0,91.1259,0.662598,0.544738
-89.9741,0.888511,0.830876,1,3,0,90.0636,0.666205,0.804616
-90.5519,0.921006,0.830876,1,1,0,90.5569,0.674866,0.893815
-90.1658,1,0.830876,2,3,0,90.5649,0.679377,0.819631
-89.8503,0.767237,0.830876,2,3,0,92.8244,0.691052,0.4982
-90.2359,0.935152,0.830876,1,1,0,90.246,0.704331,0.40887
-89.688,1,0.830876,2,3,0,90.3365,0.67087,0.683281
-90.31,0.80132,0.830876,1,3,0,91.462,0.61652,0.229618
-90.0396,1,0.830876,1,1,0,90.3254,0.628657,0.238882
-91.5854,0.713869,0.830876,2,3,0,93.2322,0.734821,0.640344
-91.1496,1,0.830876,1,1,0,91.7363,0.72288,0.731761
-90.1313,0.97199,0.830876,2,3,0,91.6513,0.701297,0.428728
-90.2474,0.994564,0.830876,3,7,0,90.2495,0.607546,0.611352
-89.743,0.988566,0.830876,2,3,0,90.4535,0.637163,0.317891
-89.9046,0.967352,0.830876,1,1,0,89.9261,0.633931,0.259523
-91.0094,0.894853,0.830876,2,7,0,91.0965,0.709853,0.840681
-90.9569,1,0.830876,2,3,0,92.085,0.631976,0.92547
-90.9319,0.989619,0.830876,2,3,0,91.8538,0.661677,0.936847
-92.1738,0.96327,0.830876,2,3,0,92.7711,0.683828,0.0217439
-91.4795,1,0.830876,1,1,0,92.1863,0.669477,0.0370372
-91.2497,1,0.830876,1,1,0,91.6077,0.661285,0.0450383
-91.3068,0.963533,0.830876,2,7,0,91.7732,0.630942,0.0520813
-89.9773,1,0.830876,2,3,0,91.3626,0.696317,0.476221
-89.652,0.988242,0.830876,3,11,0,90.1109,0.650825,0.690482
-89.6476,0.999772,0.830876,2,3,0,89.7496,0.653031,0.308224
-89.6476,0.470008,0.830876,2,3,0,94.6079,0.653031,0.308224
-93.4631,0.623456,0.830876,2,3,0,93.4753,0.747017,0.920489
-91.7149,1,0.830876,1,1,0,93.313,0.731864,0.77803
-89.8974,1,0.830876,2,3,0,91.5639,0.657353,0.209034
-90.3842,0.975633,0.830876,2,3,0,90.4567,0.675877,0.130616
-90.3346,0.999594,0.830876,2,7,0,90.5937,0.65488,0.878263
-89.6684,1,0.830876,2,3,0,90.3174,0.679732,0.424664
-90.4698,0.850171,0.830876,2,3,0,90.6772,0.686187,0.85787
-91.6074,0.924144,0.830876,3,15,0,91.7891,0.679737,0.963519
-92.3043,0.880598,0.830876,5,39,0,93.0025,0.680196,0.0179471
-89.8942,0.886037,0.830876,2,3,0,93.1539,0.640294,0.235799
-90.2975,0.933727,0.830876,2,3,0,90.8421,0.605605,0.395334
-89.7733,0.993307,0.830876,3,11,0,90.4686,0.662079,0.252411
-91.2474,0.875216,0.830876,2,3,0,91.3812,0.582557,0.698769
-91.1417,0.984839,0.830876,4,19,0,92.0587,0.726159,0.640213
-89.7375,1,0.830876,2,3,0,91.0216,0.627953,0.533569
-89.7962,0.969028,0.830876,2,3,0,90.0883,0.636051,0.295945
-89.6617,0.993627,0.830876,2,3,0,89.8835,0.68046,0.537442
-90.3905,0.713288,0.830876,2,3,0,91.4038,0.633629,0.862345
-91.0984,0.966734,0.830876,2,3,0,91.1466,0.613784,0.905078
-92.9261,0.961353,0.830876,4,23,0,94.1775,0.697571,0.0136913
-92.1906,0.840309,0.830876,3,15,0,94.4792,0.688704,0.0234621
-91.1526,1,0.830876,2,3,0,92.1834,0.64164,0.946603
-91.3294,0.930692,0.830876,4,31,0,92.4826,0.681769,0.0503912
-90.5529,0.966048,0.830876,2,3,0,92.0857,0.697655,0.176343
-90.1937,0.8027,0.830876,1,3,0,93.1535,0.617026,0.731548
-89.8984,0.676579,0.830876,2,3,0,93.9878,0.648635,0.785258
-90.1264,0.879335,0.830876,1,3,0,91.3588,0.695484,0.301024
-90.2225,0.98369,0.830876,2,7,0,90.6679,0.673366,0.846663
-90.2189,0.991456,0.830876,2,7,0,90.7974,0.669215,0.147243
-90.7502,0.769103,0.830876,1,3,0,93.2627,0.609307,0.836407
-90.573,0.993998,0.830876,3,15,0,91.4897,0.59773,0.368604
-90.4361,0.965756,0.830876,2,3,0,91.3167,0.693645,0.180039
-90.6514,0.986655,0.830876,2,3,0,91.077,0.639735,0.906214
-91.0622,0.965694,0.830876,2,3,0,91.7664,0.65257,0.945107
-93.8937,0.914734,0.830876,2,3,0,93.9781,0.659524,0.996945
-90.7996,0.910553,0.830876,2,7,0,95.7159,0.71168,0.22871
-91.3201,0.921363,0.830876,1,1,0,91.4428,0.724922,0.238823
-92.2167,0.940832,0.830876,2,3,0,92.6851,0.580024,0.90132
-90.3712,0.996575,0.830876,2,3,0,92.9666,0.708405,0.594041
-90.3295,1,0.830876,1,1,0,90.4957,0.707094,0.597202
-89.8018,0.979837,0.830876,2,3,0,90.6155,0.688752,0.49489
-89.6228,0.997401,0.830876,2,3,0,89.8681,0.640376,0.382469
-90.2961,0.872937,0.830876,2,3,0,90.3731,0.656305,0.872855
-89.5725,0.987037,0.830876,2,7,0,90.7409,0.648716,0.371529
-89.5818,0.970541,0.830876,3,11,0,89.8806,0.646994,0.628381
-91.551,0.710795,0.830876,2,3,0,91.6219,0.664718,0.966658
-89.7405,0.948078,0.830876,2,3,0,92.3857,0.630716,0.612932
-90.393,0.828059,0.830876,2,7,0,91.2775,0.683083,0.854023
-91.1036,0.953619,0.830876,3,15,0,91.7404,0.617892,0.91532
-89.9444,1,0.830876,2,3,0,91.3759,0.689343,0.32507
-90.1459,0.968456,0.830876,2,3,0,90.483,0.681649,0.806635
-90.2761,0.992379,0.830876,2,3,0,90.7107,0.646869,0.13492
-90.0188,0.98538,0.830876,2,3,0,90.7639,0.684251,0.244799
-89.7135,0.981864,0.830876,2,3,0,90.2849,0.678356,0.644449
-90.457,0.905063,0.830876,2,3,0,90.6476,0.701943,0.235825
-90.5152,0.984661,0.830876,2,3,0,91.264,0.702049,0.781846
-90.5756,0.997771,0.830876,3,11,0,91.1799,0.622089,0.860449
-90.5269,0.950165,0.830876,2,3,0,91.7612,0.682829,0.876049
-90.1722,0.860311,0.830876,1,3,0,92.689,0.612084,0.346641
-92.616,0.61113,0.830876,2,3,0,93.5394,0.703545,0.0223271
-91.4994,1,0.830876,1,1,0,92.5424,0.691582,0.0512435
-90.3669,0.901475,0.830876,2,7,0,92.9039,0.620454,0.188657
-89.6609,0.719384,0.830876,3,7,0,92.8474,0.646958,0.315087
-91.1795,0.702519,0.830876,1,3,0,92.2024,0.712375,0.144709
-92.2271,0.97358,0.830876,2,3,0,92.4324,0.591054,0.93996
-91.5294,0.935595,0.830876,2,3,0,93.2086,0.712845,0.0984599
-89.5138,0.966316,0.830876,1,3,0,92.0546,0.664542,0.55508
-89.7159,0.912362,0.830876,2,3,0,90.2184,0.629255,0.466163
-89.7197,0.832188,0.830876,2,7,0,90.7994,0.669435,0.293115
-92.8317,0.641366,0.830876,2,3,0,92.8567,0.624729,0.0120923
-92.7138,1,0.830876,1,1,0,93.0667,0.627661,0.012918
-95.2778,0.607925,0.830876,2,7,0,98.6037,0.513156,0.439904
-90.2979,1,0.830876,2,3,0,95.0169,0.675395,0.856243
-89.5951,1,0.830876,2,3,0,90.2692,0.655444,0.661788
-89.4993,1,0.830876,2,3,0,89.5777,0.653563,0.445322
-89.5104,0.998432,0.830876,2,3,0,89.5244,0.666233,0.496952
-89.4984,0.992588,0.830876,1,3,0,89.5805,0.650012,0.502857
-90.0579,0.872365,0.830876,1,3,0,90.2079,0.632567,0.786304
-89.5046,0.917709,0.830876,2,3,0,90.8714,0.665163,0.499325
-90.5337,0.680017,0.830876,2,3,0,93.0179,0.596782,0.503377
-90.4129,1,0.830876,1,1,0,90.6581,0.600989,0.567767
-89.962,0.855719,0.830876,2,3,0,91.9785,0.677673,0.769976
-90.0307,0.991654,0.830876,2,3,0,90.198,0.644979,0.185442
-90.8,0.744337,0.830876,2,3,0,92.8322,0.719142,0.616101
-89.5264,0.968823,0.830876,1,3,0,91.0239,0.668639,0.490299
-90.2089,0.91326,0.830876,2,3,0,90.3934,0.70344,0.59179
-91.5336,0.794223,0.830876,4,27,0,92.1434,0.680097,0.960392
-91.3082,1,0.830876,1,1,0,91.6665,0.673641,0.953913
-95.8635,0.890686,0.830876,2,3,0,95.9761,0.674236,0.999535
-95.8372,1,0.830876,2,3,0,98.2005,0.645767,0.999548
-91.1664,0.996201,0.830876,2,3,0,95.7977,0.643429,0.948226
-93.0214,0.846326,0.830876,2,3,0,94.2577,0.570428,0.0661091
-90.827,0.836343,0.830876,2,3,0,95.6618,0.685997,0.093807
-92.2458,0.820049,0.830876,2,3,0,93.2772,0.588199,0.933877
-91.4262,1,0.830876,2,3,0,92.248,0.608129,0.92201
-94.2096,0.824239,0.830876,2,3,0,95.3297,0.593847,0.992933
-93.8868,0.994387,0.830876,3,7,0,94.5611,0.724305,0.0137537
-91.9814,0.966609,0.830876,3,7,0,95.4857,0.742483,0.409089
-91.7388,0.920964,0.830876,3,15,0,93.611,0.583516,0.144644
# 
#  Elapsed Time: 0.024554 seconds (Warm-up)
#                0.03235 seconds (Sampling)
#                0.056904 seconds (Total)
# 
