# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 591610947
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-97.6238,1,0.848729,2,3,0,97.8946,0.639473,0.442799
-97.6193,1,0.848729,2,3,0,97.6327,0.640832,0.496822
-98.9008,0.681515,0.848729,1,3,0,99.8309,0.58577,0.857916
-99.7688,0.608107,0.848729,2,3,0,105.017,0.600079,0.038569
-99.515,0.980991,0.848729,4,27,0,100.886,0.641912,0.0393975
-98.414,0.940615,0.848729,2,7,0,99.9844,0.584751,0.285209
-98.3726,1,0.848729,2,3,0,98.5784,0.591974,0.230096
-99.2612,0.833752,0.848729,2,3,0,99.8896,0.670138,0.914235
-97.9278,1,0.848729,2,3,0,99.2279,0.657875,0.347114
-98.2242,0.959809,0.848729,2,3,0,98.538,0.67325,0.595145
-100.831,0.674358,0.848729,3,11,0,101.181,0.569199,0.0307518
-99.7193,0.886042,0.848729,4,31,0,102.144,0.599151,0.958646
-99.0603,1,0.848729,2,3,0,99.7092,0.643659,0.0646525
-100.074,0.91724,0.848729,2,3,0,101.022,0.571284,0.0629949
-98.9983,0.671018,0.848729,2,3,0,105.175,0.607687,0.923165
-99.2054,0.984737,0.848729,2,7,0,99.2141,0.653185,0.0623731
-99.7961,0.959841,0.848729,2,3,0,100.759,0.646589,0.969258
-99.5269,0.983905,0.848729,2,7,0,100.006,0.635188,0.0374874
-98.669,0.894736,0.848729,1,3,0,102.554,0.669915,0.830261
-98.1615,0.999156,0.848729,2,3,0,98.9989,0.666911,0.318425
-99.4155,0.689567,0.848729,2,7,0,100.343,0.635167,0.0421006
-98.6764,1,0.848729,2,3,0,99.474,0.648634,0.104278
-100.533,0.857899,0.848729,3,15,0,101.135,0.712404,0.846426
-98.7689,0.90982,0.848729,2,7,0,102.487,0.662446,0.121661
-99.5897,0.932036,0.848729,2,3,0,100.556,0.562429,0.841131
-97.7181,0.834195,0.848729,1,3,0,101.269,0.650717,0.49536
-97.9988,0.969172,0.848729,2,3,0,98.0909,0.595901,0.617451
-98.2427,0.949791,0.848729,2,3,0,98.6827,0.586094,0.3711
-97.6623,0.961263,0.848729,2,3,0,98.8247,0.639775,0.389787
-98.0861,0.955813,0.848729,2,3,0,98.1696,0.669283,0.541002
-98.3165,0.913231,0.848729,2,3,0,98.8559,0.662094,0.211486
-98.2563,0.991245,0.848729,2,3,0,98.5678,0.622567,0.846667
-98.0426,1,0.848729,1,1,0,98.2709,0.621585,0.797412
-97.8378,1,0.848729,1,1,0,98.023,0.620729,0.72537
-97.7773,0.95719,0.848729,1,3,0,98.2925,0.654765,0.508513
-98.701,0.88898,0.848729,2,3,0,98.8783,0.578362,0.756263
-98.0983,0.993325,0.848729,3,7,0,98.8681,0.655465,0.24184
-100.236,0.653856,0.848729,2,3,0,101.737,0.595433,0.0261436
-99.0357,1,0.848729,2,3,0,100.221,0.621105,0.0641067
-97.8929,1,0.848729,2,7,0,98.835,0.626052,0.756185
-97.7083,0.982942,0.848729,2,3,0,98.1089,0.643179,0.631142
-97.6743,0.979336,0.848729,2,3,0,97.898,0.630036,0.647539
-97.9429,0.898937,0.848729,2,3,0,98.5928,0.660292,0.371976
-97.8212,0.900445,0.848729,1,3,0,98.9887,0.602376,0.516835
-97.8124,0.990558,0.848729,2,3,0,97.9772,0.65646,0.54327
-98.2249,0.710633,0.848729,2,3,0,99.4591,0.607628,0.810089
-97.9556,1,0.848729,2,3,0,98.2756,0.651272,0.273316
-101.02,0.728214,0.848729,2,3,0,101.612,0.719626,0.146086
-102.989,0.878251,0.848729,3,15,0,103.912,0.747015,0.174729
-97.6018,0.846295,0.848729,1,3,0,105.302,0.635106,0.44791
-101.42,0.48965,0.848729,2,3,0,101.428,0.562649,0.978289
-100.277,1,0.848729,1,1,0,101.477,0.568584,0.943758
-98.9094,1,0.848729,2,7,0,100.952,0.671249,0.867653
-99.8373,0.904177,0.848729,3,11,0,100.777,0.704414,0.212846
-98.8175,1,0.848729,2,3,0,99.7613,0.681254,0.219405
-98.0646,0.999044,0.848729,2,3,0,99.0861,0.611854,0.780532
-98.9382,0.956723,0.848729,2,3,0,99.1217,0.587756,0.127828
-100.61,0.872283,0.848729,2,3,0,101.344,0.635601,0.987619
-100.274,0.785166,0.848729,2,7,0,102.726,0.687436,0.0528687
-99.1674,1,0.848729,1,1,0,100.199,0.665773,0.0843651
-98.7034,0.976852,0.848729,3,11,0,100.197,0.645558,0.0974341
-98.0802,0.971766,0.848729,1,3,0,100.221,0.600483,0.725343
-100.164,0.605213,0.848729,3,15,0,100.486,0.636221,0.980463
-98.9077,0.992317,0.848729,3,7,0,101.909,0.618767,0.925196
-98.3799,0.984027,0.848729,3,15,0,100.238,0.653776,0.160455
-97.8496,0.941111,0.848729,2,3,0,99.1771,0.601179,0.546916
-97.7304,0.961877,0.848729,3,15,0,98.1079,0.608295,0.498214
-98.9523,0.72404,0.848729,2,3,0,99.2813,0.59374,0.106738
-100.287,0.936615,0.848729,4,23,0,100.937,0.668367,0.027622
-101.605,0.984707,0.848729,2,3,0,102.45,0.645389,0.00484594
-99.0418,0.95843,0.848729,2,3,0,102.936,0.599568,0.0846064
-97.6235,1,0.848729,2,3,0,98.882,0.630493,0.400664
-97.8587,0.953592,0.848729,1,3,0,97.8896,0.642741,0.275437
-98.4572,0.958776,0.848729,2,3,0,98.6093,0.671547,0.239157
-99.0454,0.97597,0.848729,3,11,0,99.2659,0.59149,0.898228
-98.6524,1,0.848729,1,1,0,99.1144,0.589875,0.830551
-97.6939,0.997746,0.848729,2,7,0,98.5674,0.64878,0.491727
-98.0227,0.95306,0.848729,2,3,0,98.1954,0.592407,0.533634
-97.6333,1,0.848729,2,3,0,98.015,0.627008,0.392832
-97.6839,0.86502,0.848729,2,3,0,98.5114,0.647944,0.499106
-99.0676,0.726724,0.848729,2,3,0,99.4879,0.665154,0.907256
-97.792,0.949183,0.848729,2,3,0,99.9819,0.629977,0.282939
-97.8327,0.997763,0.848729,2,3,0,97.9076,0.618998,0.718071
-97.6946,0.966294,0.848729,1,3,0,98.1725,0.647786,0.44422
-97.6946,0.290131,0.848729,2,3,0,102.015,0.647786,0.44422
-99.5475,0.698661,0.848729,2,3,0,99.6283,0.592149,0.942164
-98.1238,1,0.848729,2,3,0,99.9377,0.58813,0.473998
-98.1628,0.847975,0.848729,2,7,0,99.1676,0.631047,0.831567
-98.2347,0.88881,0.848729,1,3,0,99.5806,0.644874,0.167723
-97.7052,0.967662,0.848729,2,3,0,98.685,0.620919,0.650954
-99.4924,0.64583,0.848729,1,3,0,101.439,0.703838,0.357046
-97.7224,0.922915,0.848729,1,3,0,100.604,0.628523,0.320215
-97.6974,0.981317,0.848729,2,3,0,97.9285,0.617511,0.625204
-97.7043,0.999504,0.848729,2,3,0,97.7688,0.617067,0.37167
-97.8544,0.990145,0.848729,2,3,0,97.9046,0.601506,0.430654
-98.6428,0.718227,0.848729,2,3,0,99.3302,0.615961,0.897217
-98.2205,1,0.848729,1,1,0,98.6161,0.619957,0.836892
-98.6314,0.963235,0.848729,2,3,0,99.106,0.669005,0.172767
-98.1201,1,0.848729,2,3,0,98.5872,0.6535,0.224228
-97.8621,0.998644,0.848729,3,11,0,98.1667,0.644988,0.717185
-97.6777,0.971955,0.848729,1,3,0,98.1652,0.622824,0.36317
-98.0447,0.964026,0.848729,2,3,0,98.0988,0.667416,0.555406
-98.7942,0.709755,0.848729,1,3,0,101.547,0.570438,0.322821
-99.181,0.642957,0.848729,3,11,0,101.647,0.698676,0.585511
-99.5535,0.982944,0.848729,2,3,0,99.7177,0.706595,0.484579
-100.247,0.794455,0.848729,3,11,0,101.624,0.697188,0.0851707
-97.7131,1,0.848729,2,3,0,99.751,0.620109,0.653286
-98.601,0.894905,0.848729,2,3,0,98.6665,0.596435,0.150621
-98.5679,1,0.848729,1,1,0,98.7785,0.597157,0.154067
-98.4956,0.984908,0.848729,2,3,0,99.5809,0.633026,0.886457
-97.7214,1,0.848729,1,3,0,98.9882,0.629544,0.32043
-98.3418,0.952758,0.848729,2,3,0,98.3734,0.5859,0.693762
-97.9395,0.938485,0.848729,2,7,0,99.2081,0.643083,0.755763
-98.6291,0.874773,0.848729,3,11,0,99.4598,0.605732,0.119902
-98.0429,1,0.848729,2,3,0,98.5369,0.614701,0.217071
-97.9346,0.977325,0.848729,2,3,0,98.4415,0.646227,0.742937
-97.6034,0.994222,0.848729,1,3,0,97.985,0.625124,0.555509
-97.7083,0.945211,0.848729,2,3,0,98.0995,0.610982,0.446063
-97.7083,0.797204,0.848729,2,3,0,98.6627,0.610982,0.446063
-97.8286,0.988963,0.848729,2,3,0,97.8803,0.656342,0.579658
-97.7291,1,0.848729,2,3,0,97.8171,0.65145,0.517663
-98.0979,0.952658,0.848729,2,3,0,98.2266,0.593501,0.657358
-97.8634,0.911975,0.848729,1,3,0,99.0151,0.641233,0.268495
-98.3053,0.896892,0.848729,2,3,0,99.0872,0.587201,0.307515
-98.3219,0.941006,0.848729,2,3,0,99.1873,0.581149,0.450655
-99.1696,0.899609,0.848729,2,7,0,99.6067,0.698398,0.587951
-98.6102,0.950434,0.848729,3,15,0,99.7689,0.604964,0.875769
-97.9625,0.998161,0.848729,2,7,0,98.6332,0.658584,0.331942
-98.5213,0.886154,0.848729,2,3,0,98.7895,0.640835,0.114569
-98.3422,0.999953,0.848729,2,3,0,98.7156,0.633553,0.864059
-98.5004,0.950824,0.848729,3,15,0,99.1184,0.682654,0.444671
-97.8836,0.746587,0.848729,2,3,0,101.555,0.660604,0.524098
-97.6895,0.999093,0.848729,2,3,0,97.9122,0.61167,0.514838
-97.6442,0.994237,0.848729,2,3,0,97.7486,0.631082,0.378615
-99.0397,0.859036,0.848729,2,3,0,99.0669,0.572368,0.800279
-98.8916,0.810499,0.848729,4,19,0,100.794,0.564335,0.468841
-98.9668,0.978293,0.848729,2,3,0,99.4583,0.576159,0.186144
-98.4073,0.98721,0.848729,2,3,0,99.8053,0.593475,0.790886
-99.0336,0.970739,0.848729,3,11,0,99.163,0.571683,0.792089
-99.3935,0.940942,0.848729,1,1,0,99.6036,0.558945,0.749658
-97.6733,1,0.848729,2,3,0,99.2275,0.644937,0.571566
-97.6733,0.92174,0.848729,1,3,0,98.085,0.644937,0.571566
-98.0766,0.829761,0.848729,2,3,0,98.8624,0.59275,0.373459
-97.7622,0.998146,0.848729,3,11,0,98.1271,0.628803,0.702123
-97.6638,0.983628,0.848729,1,3,0,97.9367,0.640378,0.392284
-97.8,0.966026,0.848729,1,1,0,97.8032,0.641939,0.300824
-97.641,0.9855,0.848729,1,3,0,97.9563,0.629473,0.618347
-98.904,0.784109,0.848729,2,3,0,99.4506,0.575596,0.792755
-98.5045,1,0.848729,2,3,0,99.5481,0.590227,0.202994
-97.8197,0.899497,0.848729,3,7,0,99.5247,0.657142,0.472462
-97.8736,0.94888,0.848729,2,3,0,98.1148,0.623567,0.745927
-97.7193,1,0.848729,2,3,0,97.8476,0.622973,0.668208
-100.561,0.602173,0.848729,2,3,0,100.626,0.571558,0.037296
-98.5159,0.98732,0.848729,2,3,0,100.932,0.5858,0.76651
-97.9177,1,0.848729,2,3,0,98.6176,0.662024,0.456767
-98.1278,0.945187,0.848729,2,3,0,98.4903,0.662119,0.720225
-99.0659,0.763401,0.848729,2,3,0,100.895,0.561749,0.634528
-98.7382,1,0.848729,2,3,0,99.1426,0.568281,0.506265
-98.3323,0.937925,0.848729,2,3,0,99.5839,0.593423,0.23256
-98.712,0.961275,0.848729,2,7,0,99.254,0.682405,0.727827
-99.4724,0.892107,0.848729,2,3,0,100.336,0.682112,0.10207
-99.3273,0.990546,0.848729,2,7,0,100.482,0.672315,0.914888
-99.1032,1,0.848729,2,3,0,99.9619,0.627564,0.0581763
-98.6451,1,0.848729,2,3,0,99.3748,0.652997,0.115457
-98.9714,0.945552,0.848729,2,7,0,100.337,0.573885,0.795763
-99.5498,0.903789,0.848729,2,3,0,100.331,0.70277,0.288429
-100.774,0.700065,0.848729,2,3,0,102.394,0.65726,0.0131933
-101.28,0.995672,0.848729,5,47,0,101.497,0.578431,0.985845
-98.0597,0.980155,0.848729,2,3,0,101.043,0.592692,0.391826
-98.808,0.852388,0.848729,2,3,0,99.2838,0.602422,0.896212
-97.5869,0.986315,0.848729,1,3,0,98.9908,0.629433,0.470184
-97.7679,0.96445,0.848729,2,3,0,97.8317,0.611638,0.362239
-103.318,0.234006,0.848729,2,3,0,104.201,0.618308,0.999156
-102.87,1,0.848729,1,1,0,103.439,0.627323,0.998731
-102.369,0.90808,0.848729,3,7,0,103.544,0.591784,0.996718
-98.1002,1,0.848729,2,3,0,101.879,0.626828,0.183118
-97.6947,0.970781,0.848729,2,3,0,98.3278,0.648691,0.523156
-98.197,0.905401,0.848729,2,3,0,98.4343,0.655065,0.791469
-99.2404,0.917105,0.848729,2,3,0,99.6347,0.694965,0.260717
-99.9061,0.906766,0.848729,1,1,0,100.04,0.709112,0.279871
-99.8983,0.868551,0.848729,2,3,0,102.177,0.696239,0.120176
-102.289,0.924146,0.848729,2,3,0,102.6,0.706657,0.0165207
-101.473,0.920405,0.848729,3,15,0,103.72,0.636103,0.994804
-99.633,0.991443,0.848729,2,3,0,101.928,0.654404,0.95951
-101.423,0.934488,0.848729,2,3,0,101.779,0.576379,0.0130778
-101.128,0.946785,0.848729,3,15,0,102.451,0.556458,0.038329
-98.8994,0.978713,0.848729,3,11,0,101.239,0.644731,0.922237
-97.8593,1,0.848729,2,3,0,98.7883,0.651407,0.324149
-97.6511,0.990101,0.848729,1,3,0,97.9847,0.625828,0.377265
-98.6636,0.883824,0.848729,2,3,0,98.7079,0.588318,0.824604
-97.9924,1,0.848729,2,3,0,98.6789,0.658766,0.315455
-98.7573,0.810999,0.848729,2,3,0,99.2972,0.648837,0.0954743
-98.0598,1,0.848729,1,3,0,100.261,0.621629,0.802075
-97.9127,0.93591,0.848729,2,7,0,98.6977,0.661521,0.556628
-100.182,0.809219,0.848729,2,7,0,100.346,0.537822,0.617796
-97.7884,0.989027,0.848729,3,7,0,100.099,0.653622,0.415271
-98.8607,0.790184,0.848729,2,3,0,99.0329,0.622467,0.923121
-98.45,0.994732,0.848729,2,3,0,99.0928,0.623039,0.1215
-98.0105,0.913847,0.848729,1,3,0,99.5757,0.656064,0.718695
-99.7672,0.630809,0.848729,2,3,0,100.689,0.62357,0.970608
-100.327,0.992641,0.848729,2,3,0,100.516,0.644265,0.982557
-97.6215,1,0.848729,2,3,0,99.7174,0.64099,0.483494
-97.7587,0.955885,0.848729,2,7,0,97.9338,0.618564,0.322971
-98.3426,0.783432,0.848729,1,3,0,99.2555,0.655542,0.825887
-98.186,0.99814,0.848729,2,3,0,98.4852,0.620292,0.16986
-98.1155,1,0.848729,2,3,0,98.3124,0.632252,0.17908
-98.5843,0.926844,0.848729,2,3,0,99.3482,0.68001,0.293394
-97.9234,0.83454,0.848729,3,15,0,100.811,0.652079,0.706346
-98.8033,0.600847,0.848729,3,7,0,101.511,0.594392,0.124633
-98.5778,1,0.848729,2,3,0,99.2288,0.608138,0.877681
-98.7791,0.968617,0.848729,2,3,0,99.4805,0.689526,0.413597
-97.6094,1,0.848729,2,3,0,98.6374,0.638678,0.528557
-97.9187,0.923617,0.848729,2,7,0,98.3316,0.597866,0.436511
-97.9173,0.895765,0.848729,2,7,0,98.5551,0.658968,0.627802
-98.4301,0.952766,0.848729,2,3,0,98.4604,0.663601,0.810278
-98.6024,0.997841,0.848729,3,11,0,98.8721,0.600221,0.862296
-101.162,0.827275,0.848729,2,3,0,101.745,0.565186,0.0255361
-99.3742,1,0.848729,2,3,0,101.337,0.690555,0.832411
-97.8745,0.995436,0.848729,2,3,0,99.4478,0.659842,0.454942
-98.6066,0.83089,0.848729,2,7,0,98.9332,0.642526,0.894576
-99.0551,0.970849,0.848729,2,7,0,99.4086,0.659845,0.0830577
-98.9147,0.680871,0.848729,2,3,0,104.165,0.681554,0.195052
-101.495,0.684064,0.848729,2,3,0,102.134,0.566334,0.982623
-100.545,0.96869,0.848729,3,11,0,102.675,0.713725,0.166743
-100.12,1,0.848729,1,1,0,100.787,0.71104,0.23847
-99.7388,0.831459,0.848729,4,31,0,102.254,0.549254,0.711294
-97.7093,1,0.848729,2,3,0,99.4072,0.634978,0.332661
-98.8106,0.71115,0.848729,2,3,0,100.692,0.688803,0.647408
-98.2338,0.82338,0.848729,1,3,0,100.722,0.623313,0.156971
-97.6498,0.911577,0.848729,2,3,0,99.151,0.61874,0.58056
-97.6152,1,0.848729,2,3,0,97.6609,0.639638,0.470302
-98.9784,0.683783,0.848729,1,3,0,99.3706,0.662004,0.0948627
-98.0902,0.990794,0.848729,2,3,0,99.3629,0.605301,0.760644
-99.3155,0.843684,0.848729,2,3,0,99.479,0.609301,0.946588
-97.999,0.998286,0.848729,2,3,0,99.4644,0.628531,0.7914
-97.7246,0.990031,0.848729,2,3,0,98.1624,0.650096,0.560299
-98.3065,0.661777,0.848729,2,3,0,99.7066,0.622442,0.855612
-99.0567,0.942128,0.848729,2,3,0,99.5132,0.566233,0.268174
-98.0527,0.987934,0.848729,2,3,0,99.4781,0.65792,0.723192
-98.0764,0.962015,0.848729,2,3,0,98.659,0.61486,0.79307
-98.0514,1,0.848729,2,3,0,98.1926,0.641258,0.204646
-98.1399,0.998661,0.848729,2,3,0,98.3893,0.663235,0.2852
-98.1399,0.561028,0.848729,2,3,0,101.796,0.663235,0.2852
-98.6005,0.91862,0.848729,1,1,0,98.6222,0.673651,0.212414
-97.7624,1,0.848729,2,3,0,98.7204,0.612311,0.360579
-97.9703,0.957462,0.848729,1,1,0,97.9777,0.603871,0.299704
-97.7679,0.989372,0.848729,2,7,0,98.1119,0.654006,0.473279
-98.0189,0.978555,0.848729,3,15,0,98.0709,0.592709,0.54348
-98.8148,0.89909,0.848729,2,7,0,99.0963,0.685853,0.282495
-98.7451,1,0.848729,2,7,0,98.8684,0.573698,0.711913
-98.6678,0.815235,0.848729,2,3,0,100.712,0.667416,0.842904
-98.872,1,0.848729,2,3,0,99.3684,0.641915,0.07808
-98.2855,0.93788,0.848729,4,23,0,100.051,0.672185,0.326486
-97.6595,0.98934,0.848729,2,3,0,98.383,0.639156,0.388847
-98.3753,0.859429,0.848729,1,3,0,98.439,0.654818,0.164655
-98.2272,0.999328,0.848729,3,11,0,98.4818,0.621001,0.839491
-98.276,0.935028,0.848729,2,3,0,99.4914,0.59863,0.216335
-97.884,1,0.848729,1,1,0,98.2242,0.612929,0.282777
-99.7543,0.798289,0.848729,2,3,0,100.191,0.544958,0.522485
-98.9654,0.862016,0.848729,2,3,0,101.338,0.682054,0.186736
-98.3997,1,0.848729,1,1,0,98.9024,0.674974,0.306628
-98.0771,0.8597,0.848729,2,3,0,99.7647,0.598845,0.290261
-98.0594,0.953578,0.848729,2,3,0,98.7122,0.594199,0.360398
-97.8977,1,0.848729,2,3,0,98.1148,0.655568,0.659799
-98.4198,0.951145,0.848729,2,7,0,98.5308,0.589206,0.236424
-99.5342,0.82124,0.848729,1,1,0,99.5378,0.56792,0.13159
-97.9968,1,0.848729,2,3,0,99.6717,0.656933,0.295154
-97.7381,1,0.848729,1,1,0,97.9405,0.649215,0.402037
-99.5176,0.65819,0.848729,2,3,0,99.6185,0.627016,0.962347
-97.9839,1,0.848729,2,3,0,99.4124,0.664244,0.420082
-98.4066,0.922173,0.848729,1,1,0,98.4119,0.675698,0.315082
-97.622,0.992478,0.848729,2,3,0,98.5763,0.635613,0.414915
-98.6296,0.721687,0.848729,1,3,0,99.3421,0.59806,0.86005
-97.7678,0.940425,0.848729,1,3,0,99.5274,0.642739,0.322696
-99.7523,0.806621,0.848729,2,3,0,100.046,0.567168,0.10565
-99.2436,1,0.848729,2,3,0,99.8398,0.575021,0.138357
-98.7596,1,0.848729,1,1,0,99.2894,0.589776,0.148917
-98.5839,0.993102,0.848729,2,7,0,99.0475,0.576058,0.335402
-97.8516,0.989046,0.848729,2,3,0,98.9173,0.622577,0.264566
-99.9518,0.804778,0.848729,3,11,0,100.341,0.711736,0.337519
-98.6114,0.951134,0.848729,2,3,0,100.843,0.648374,0.111893
-98.0291,1,0.848729,1,1,0,98.5319,0.638383,0.205924
-97.9606,0.949849,0.848729,2,7,0,98.7156,0.649751,0.737216
-98.504,0.948971,0.848729,2,7,0,98.599,0.621129,0.115412
-100.441,0.925492,0.848729,2,3,0,100.75,0.604443,0.982091
-102.688,0.881126,0.848729,2,3,0,103.87,0.65837,0.998037
-98.3128,0.840065,0.848729,2,7,0,102.558,0.676403,0.588389
-99.2735,0.923788,0.848729,3,7,0,99.4069,0.700842,0.565669
-98.2178,0.997748,0.848729,2,3,0,99.4335,0.666964,0.288815
-97.8738,0.96225,0.848729,3,11,0,98.7799,0.657725,0.393126
-97.7255,0.834828,0.848729,2,3,0,99.2021,0.640769,0.659043
-97.6988,0.96215,0.848729,3,11,0,98.1575,0.611008,0.525354
-97.678,0.892341,0.848729,2,3,0,98.7347,0.612696,0.486577
-97.6492,0.985364,0.848729,2,3,0,97.7826,0.627947,0.624986
-98.1881,0.816762,0.848729,1,3,0,98.6089,0.631261,0.163216
-97.6342,0.995194,0.848729,1,3,0,98.0982,0.635005,0.396792
-97.961,0.92525,0.848729,2,5,0,98.1368,0.605403,0.292312
-98.8845,0.838927,0.848729,2,3,0,99.0597,0.621305,0.924601
-98.0529,0.948092,0.848729,2,7,0,99.3992,0.591988,0.578777
-97.6812,1,0.848729,2,3,0,98.0616,0.628982,0.347548
-98.2782,0.916054,0.848729,2,3,0,98.4632,0.597427,0.22285
-97.729,0.986582,0.848729,2,5,0,98.4445,0.642404,0.347067
-98.4228,0.931657,0.848729,2,3,0,98.5191,0.678141,0.644392
-98.0717,0.994721,0.848729,2,3,0,98.7137,0.630907,0.189215
-98.2173,0.903674,0.848729,2,7,0,99.3203,0.597133,0.75469
-98.5433,0.773858,0.848729,2,3,0,100.402,0.650935,0.874376
-98.8642,0.958831,0.848729,3,11,0,99.394,0.678798,0.184639
-99.9291,0.905109,0.848729,2,3,0,100.467,0.575163,0.93614
-99.824,0.995428,0.848729,2,7,0,100.312,0.592891,0.957561
-98.5102,0.949531,0.848729,2,3,0,100.541,0.57948,0.685625
-99.4175,0.853571,0.848729,1,1,0,99.4685,0.554364,0.662539
-99.1404,0.835499,0.848729,5,35,0,101.176,0.632283,0.0558763
-98.2774,0.985578,0.848729,2,3,0,99.6055,0.659312,0.206876
-98.0109,0.980879,0.848729,2,3,0,98.7754,0.617218,0.220122
-97.9662,0.980156,0.848729,2,3,0,98.3677,0.59476,0.504301
-97.7452,0.98585,0.848729,2,3,0,98.1412,0.61225,0.376366
-98.0216,0.968301,0.848729,2,3,0,98.1417,0.663099,0.645694
-99.5946,0.747192,0.848729,2,7,0,99.8579,0.613817,0.0377485
-99.3099,0.96793,0.848729,3,15,0,100.618,0.634081,0.953116
-98.548,1,0.848729,2,3,0,99.6242,0.603932,0.863769
-98.3473,0.981609,0.848729,2,3,0,99.3158,0.622451,0.137499
-97.7383,0.98755,0.848729,2,3,0,98.5203,0.621772,0.323323
-97.7181,0.963717,0.848729,2,3,0,98.0863,0.629811,0.677606
-98.3348,0.907833,0.848729,2,3,0,98.6007,0.674491,0.662383
-98.2857,0.964665,0.848729,2,3,0,98.8618,0.643883,0.155705
-98.5656,0.967273,0.848729,3,11,0,98.8952,0.584527,0.228461
-98.6294,0.920137,0.848729,3,11,0,99.9017,0.57924,0.739321
-97.7578,1,0.848729,2,3,0,98.5059,0.630319,0.299844
-98.8435,0.582608,0.848729,1,3,0,100.077,0.627439,0.923023
-97.6639,0.985457,0.848729,2,3,0,98.8386,0.618984,0.601445
-97.6629,1,0.848729,2,3,0,97.6906,0.614571,0.53419
-97.8012,0.969152,0.848729,2,3,0,97.9195,0.648317,0.66346
-97.6745,1,0.848729,1,1,0,97.7735,0.644111,0.585233
-97.6745,0.853141,0.848729,1,3,0,98.929,0.644111,0.585233
-97.9625,0.904408,0.848729,1,3,0,98.5007,0.599316,0.644998
-99.3084,0.628664,0.848729,2,3,0,100.733,0.673482,0.909855
-97.6116,1,0.848729,2,3,0,99.021,0.620763,0.516617
-99.672,0.482554,0.848729,2,3,0,101.385,0.678242,0.0709572
-99.2585,1,0.848729,2,3,0,99.593,0.592916,0.922499
-101.121,0.911366,0.848729,2,3,0,101.373,0.546342,0.936608
-97.6242,0.943723,0.848729,2,3,0,101.702,0.621468,0.566019
-98.1157,0.763255,0.848729,2,3,0,100.007,0.588573,0.462363
-98.2198,0.977007,0.848729,3,15,0,98.4314,0.59318,0.721796
-100.271,0.662551,0.848729,2,3,0,100.808,0.589757,0.971187
-97.9517,0.97825,0.848729,2,3,0,100.558,0.597436,0.59997
-98.239,0.956501,0.848729,2,7,0,98.48,0.59577,0.247583
-98.6794,0.943462,0.848729,2,3,0,99.1082,0.687303,0.568297
-99.0266,0.985004,0.848729,3,11,0,99.0339,0.568854,0.242024
-99.8406,0.956927,0.848729,2,3,0,100.12,0.57276,0.0766783
-99.5659,1,0.848729,1,1,0,100.093,0.570801,0.112386
-99.0112,1,0.848729,2,3,0,99.6537,0.571307,0.2183
-99.3113,0.891783,0.848729,3,11,0,101.34,0.673893,0.908946
-97.7014,0.953658,0.848729,3,7,0,101.135,0.620384,0.645602
-97.7382,0.919613,0.848729,2,3,0,98.1952,0.639068,0.325501
-98.0501,0.901445,0.848729,1,3,0,98.7235,0.597312,0.678736
-97.8218,0.78316,0.848729,2,3,0,100.365,0.611787,0.322614
-97.6954,0.982128,0.848729,2,3,0,98.1232,0.627229,0.661105
-101.484,0.527006,0.848729,2,3,0,101.488,0.703755,0.0322342
-100.892,1,0.848729,2,3,0,102.991,0.630583,0.00922382
-101.192,0.998463,0.848729,2,3,0,101.353,0.623975,0.00689605
-98.4032,0.9725,0.848729,2,3,0,102.341,0.619099,0.131703
-100.344,0.822538,0.848729,2,3,0,101.192,0.674091,0.0305627
-97.8203,1,0.848729,2,3,0,99.8869,0.602654,0.535018
-98.1655,0.859645,0.848729,2,3,0,98.5206,0.617468,0.178719
-97.7268,0.99553,0.848729,2,3,0,98.248,0.60876,0.525446
-98.4312,0.761761,0.848729,2,3,0,98.9008,0.625313,0.122964
-99.4034,0.93099,0.848729,2,3,0,100.158,0.703518,0.443865
-101.692,0.51704,0.848729,3,15,0,102.928,0.566956,0.986116
-98.1045,0.967765,0.848729,2,3,0,101.323,0.646856,0.796313
-98.8763,0.943452,0.848729,2,7,0,99.2033,0.565666,0.400971
-98.6873,1,0.848729,1,1,0,99.0213,0.573899,0.31515
-97.9166,0.911459,0.848729,2,3,0,99.4537,0.622417,0.75985
-97.6042,0.997313,0.848729,1,3,0,97.9341,0.637119,0.537479
-97.6208,0.991183,0.848729,2,3,0,97.6667,0.62465,0.583374
-97.5899,0.99984,0.848729,2,3,0,97.6252,0.625839,0.484466
