# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 2941443050
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.0673,0.967167,0.861335,2,3,0,26.7232,0.712652,0.493319
-26.0673,0.47942,0.861335,2,3,0,28.0847,0.712652,0.493319
-25.9128,0.907462,0.861335,2,3,0,26.6424,0.63456,0.370545
-25.87,0.859224,0.861335,2,3,0,26.5246,0.684815,0.546874
-26.5274,0.892927,0.861335,2,3,0,26.7738,0.743057,0.611339
-26.7658,0.951952,0.861335,1,1,0,26.8476,0.752785,0.663173
-26.5152,0.970809,0.861335,2,3,0,27.4206,0.739144,0.343493
-27.7318,0.70384,0.861335,2,3,0,28.4717,0.731447,0.936504
-25.8649,1,0.861335,2,3,0,27.3289,0.668751,0.382834
-26.7935,0.831286,0.861335,2,3,0,26.9338,0.728218,0.17646
-27.1034,0.972996,0.861335,2,7,0,27.9336,0.561991,0.831414
-28.7206,0.799339,0.861335,2,3,0,29.0242,0.804817,0.15131
-28.6333,1,0.861335,1,1,0,29.1942,0.807083,0.187006
-27.5937,0.876756,0.861335,2,3,0,30.4781,0.738478,0.917269
-26.4637,1,0.861335,2,3,0,27.5113,0.581767,0.285695
-26.4637,0.771318,0.861335,1,1,0,27.3669,0.581767,0.285695
-27.2564,0.833084,0.861335,1,1,0,27.2903,0.547293,0.186794
-26.2652,1,0.861335,2,3,0,27.2631,0.728534,0.549608
-26.1882,0.952086,0.861335,2,3,0,26.6663,0.641631,0.222614
-25.9209,0.96286,0.861335,2,3,0,26.3962,0.691882,0.572991
-26.0947,0.924365,0.861335,2,3,0,26.4266,0.70413,0.659114
-26.3858,0.901526,0.861335,2,3,0,27.1938,0.589805,0.720307
-26.5513,0.989815,0.861335,2,3,0,26.5563,0.729074,0.24962
-25.8038,0.990583,0.861335,2,3,0,26.5853,0.66141,0.466758
-25.8038,0.671751,0.861335,1,3,0,26.7568,0.66141,0.466758
-25.8038,0.360941,0.861335,2,3,0,28.8194,0.66141,0.466758
-26.2254,0.910035,0.861335,2,3,0,26.3526,0.704276,0.729345
-26.819,0.695629,0.861335,2,3,0,27.7927,0.666972,0.100906
-26.0332,0.994138,0.861335,2,3,0,26.7323,0.692562,0.325642
-26.1907,0.881044,0.861335,2,3,0,27.2243,0.588727,0.547655
-26.4778,0.952591,0.861335,2,3,0,26.6852,0.742225,0.561565
-25.8231,0.875143,0.861335,2,3,0,27.787,0.664493,0.427767
-25.7995,0.986697,0.861335,2,3,0,25.8941,0.659557,0.484441
-25.8634,0.932229,0.861335,2,3,0,26.337,0.630325,0.52444
-26.1411,0.924809,0.861335,2,3,0,26.4308,0.71698,0.416905
-26.2387,0.978645,0.861335,2,3,0,26.4305,0.584387,0.453653
-26.0103,1,0.861335,1,1,0,26.2088,0.610184,0.418291
-26.3789,0.907485,0.861335,2,3,0,26.6591,0.725181,0.696568
-26.0522,0.932685,0.861335,2,7,0,27.0741,0.616613,0.664684
-25.8733,1,0.861335,2,3,0,26.0149,0.674987,0.389678
-25.9329,0.985484,0.861335,2,3,0,25.9904,0.693089,0.580352
-25.8458,0.883393,0.861335,2,3,0,26.4356,0.635715,0.541057
-26.317,0.875436,0.861335,2,3,0,26.6424,0.597787,0.72558
-27.0568,0.895644,0.861335,2,3,0,27.423,0.771249,0.508959
-30.2578,0.350348,0.861335,2,3,0,31.2995,0.65094,0.00291242
-27.4207,0.530052,0.861335,3,11,0,32.5404,0.754302,0.138793
-28.648,0.949213,0.861335,2,3,0,28.7203,0.769812,0.0518534
-25.8026,0.957394,0.861335,1,3,0,29.0934,0.652147,0.519216
-25.8753,0.800959,0.861335,2,3,0,26.9088,0.638978,0.392529
-25.8753,0.68958,0.861335,1,3,0,26.9718,0.638978,0.392529
-25.8753,0.70782,0.861335,1,3,0,26.8337,0.638978,0.392529
-27.2167,0.626086,0.861335,1,3,0,27.4776,0.670044,0.0655987
-26.5071,0.957971,0.861335,2,7,0,28.4657,0.579277,0.720496
-26.6092,0.950601,0.861335,2,3,0,27.2328,0.660343,0.872587
-27.6038,0.898681,0.861335,2,3,0,28.1111,0.521284,0.226802
-27.325,1,0.861335,2,7,0,27.5622,0.773031,0.724229
-26.5511,1,0.861335,2,3,0,27.2108,0.747236,0.480237
-26.3021,0.97238,0.861335,2,3,0,26.8533,0.701954,0.765766
-26.8086,0.904921,0.861335,2,3,0,27.5631,0.759031,0.585004
-27.8225,0.355458,0.861335,3,13,0,32.2542,0.570197,0.935003
-26.9391,1,0.861335,1,1,0,27.7497,0.58912,0.865094
-27.2253,0.991748,0.861335,2,7,0,28.1328,0.696021,0.926401
-27.4723,0.973106,0.861335,1,1,0,27.6631,0.703862,0.939846
-26.3877,0.939334,0.861335,2,3,0,27.8385,0.589881,0.721525
-26.8074,0.838837,0.861335,3,11,0,27.6007,0.680924,0.106819
-26.7825,0.97777,0.861335,2,3,0,27.2368,0.670387,0.894096
-25.9451,0.975665,0.861335,2,3,0,26.8555,0.61748,0.557676
-25.858,0.999642,0.861335,2,3,0,25.9806,0.648556,0.61292
-25.858,0.371553,0.861335,1,3,0,29.0635,0.648556,0.61292
-27.0343,0.788899,0.861335,2,3,0,27.4457,0.602566,0.896201
-25.9136,0.986321,0.861335,2,3,0,26.9673,0.69275,0.547038
-26.0788,0.981082,0.861335,2,3,0,26.0897,0.698856,0.676178
-26.0788,0.514325,0.861335,1,3,0,29.9885,0.698856,0.676178
-28.8693,0.80282,0.861335,2,3,0,28.9342,0.460946,0.354945
-27.6543,1,0.861335,2,3,0,28.7946,0.503619,0.559545
-26.6937,1,0.861335,1,1,0,27.4991,0.554322,0.611569
-26.8252,0.878574,0.861335,2,3,0,27.8384,0.678569,0.896368
-26.0838,0.997955,0.861335,2,3,0,26.8509,0.626948,0.716072
-25.8673,0.985087,0.861335,2,3,0,26.2882,0.673003,0.390177
-28.3631,0.757503,0.861335,2,3,0,28.6233,0.475525,0.469113
-29.3244,0.770429,0.861335,1,1,0,29.7845,0.457469,0.202408
-29.3244,0.609475,0.861335,1,1,0,31.8768,0.457469,0.202408
-29.2883,0.806676,0.861335,2,7,0,31.8532,0.815711,0.125486
-30.6064,1,0.861335,2,3,0,31.2775,0.858223,0.475945
-32.8229,0.712082,0.861335,1,1,0,33.0763,0.882729,0.802471
-26.124,1,0.861335,2,7,0,31.6085,0.622769,0.275758
-26.124,0.22421,0.861335,1,3,0,31.2192,0.622769,0.275758
-28.2869,0.537558,0.861335,2,7,0,28.8263,0.65383,0.0212377
-26.0256,1,0.861335,2,3,0,27.638,0.676763,0.711245
-26.2833,0.943573,0.861335,2,3,0,26.6998,0.613634,0.236463
-26.0663,0.931814,0.861335,2,7,0,26.9835,0.710536,0.570712
-26.2386,0.925537,0.861335,2,3,0,26.5177,0.598897,0.307913
-26.3633,0.963582,0.861335,1,1,0,26.4597,0.603858,0.23531
-26.6492,0.939159,0.861335,1,1,0,26.7405,0.582416,0.214046
-26.3257,1,0.861335,2,3,0,26.9198,0.620407,0.790662
-26.1041,1,0.861335,1,1,0,26.3365,0.641815,0.748718
-25.9647,0.857973,0.861335,2,3,0,27.0996,0.658868,0.304322
-25.9864,0.998138,0.861335,2,3,0,26.0389,0.667485,0.29695
-26.364,0.867686,0.861335,1,3,0,26.78,0.671995,0.824923
-26.7448,0.93723,0.861335,1,1,0,26.8044,0.667131,0.890213
-25.9425,0.991537,0.861335,2,3,0,26.7681,0.698343,0.495967
-26.6007,0.748133,0.861335,2,3,0,27.1208,0.624112,0.856284
-30.5733,0.365668,0.861335,2,3,0,30.9585,0.692148,0.00234298
-30.861,1,0.861335,1,1,0,31.1244,0.669401,0.00160277
-29.5414,0.884091,0.861335,2,3,0,32.6047,0.523947,0.0245148
-27.6552,0.982792,0.861335,2,3,0,29.9951,0.509354,0.315028
-25.8586,0.943457,0.861335,1,3,0,28.2046,0.670444,0.393054
-27.695,0.786571,0.861335,2,3,0,27.8404,0.783213,0.763374
-25.9533,0.881102,0.861335,1,3,0,28.9665,0.621305,0.605271
-25.8468,0.981641,0.861335,2,3,0,26.0575,0.676709,0.566757
-25.8694,0.978983,0.861335,2,7,0,25.9855,0.642249,0.388837
-26.1764,0.895807,0.861335,1,3,0,26.3967,0.672715,0.774682
-27.2062,0.563789,0.861335,3,7,0,29.2311,0.630294,0.0700323
-27.1381,1,0.861335,2,3,0,27.4226,0.692845,0.920876
-26.3385,1,0.861335,2,3,0,27.3268,0.575877,0.463965
-28.6184,0.675547,0.861335,2,3,0,28.97,0.786917,0.912592
-26.1956,0.965091,0.861335,2,3,0,28.2721,0.721621,0.584398
-27.7988,0.490749,0.861335,2,3,0,29.0303,0.628347,0.962235
-26.6813,1,0.861335,2,3,0,27.8087,0.702668,0.144285
-26.6035,1,0.861335,2,3,0,26.7973,0.606431,0.833916
-27.6939,0.822596,0.861335,1,1,0,27.7145,0.565269,0.919478
-25.9054,0.95765,0.861335,1,3,0,27.5047,0.646423,0.651345
-25.9054,0.545254,0.861335,1,3,0,27.8924,0.646423,0.651345
-25.8507,0.694137,0.861335,2,3,0,28.1647,0.636196,0.557546
-25.8386,0.989189,0.861335,2,7,0,25.9005,0.678465,0.530677
-26.0417,0.932939,0.861335,1,3,0,26.2922,0.609464,0.613554
-27.2538,0.670156,0.861335,2,7,0,28.5185,0.74744,0.854862
-27.7757,0.944175,0.861335,2,3,0,28.5049,0.534214,0.131557
-29.3755,0.898403,0.861335,2,3,0,29.906,0.797532,0.944968
-27.9951,1,0.861335,2,3,0,29.3437,0.753062,0.929317
-26.1624,1,0.861335,2,3,0,27.6765,0.593439,0.413576
-26.2741,0.940792,0.861335,2,3,0,26.6038,0.724061,0.363627
-26.2741,0.309653,0.861335,1,3,0,29.3251,0.724061,0.363627
-26.345,0.877099,0.861335,1,3,0,27.8341,0.575606,0.545175
-26.8835,0.776228,0.861335,2,3,0,27.4166,0.626748,0.898156
-27.3715,0.956504,0.861335,1,1,0,27.4757,0.640006,0.94357
-25.8728,0.91481,0.861335,1,3,0,27.2286,0.67195,0.61822
-26.3742,0.959683,0.861335,2,3,0,26.3842,0.57774,0.375141
-26.3518,0.940011,0.861335,2,3,0,27.1187,0.593326,0.721543
-25.9963,0.92318,0.861335,2,3,0,27.2472,0.685633,0.324716
-25.9216,0.974477,0.861335,2,7,0,26.2643,0.620878,0.447294
-25.8065,0.995836,0.861335,1,3,0,25.9602,0.660171,0.456114
-26.4577,0.81303,0.861335,1,3,0,26.5202,0.673439,0.15648
-26.4577,0.941717,0.861335,1,1,0,26.8464,0.673439,0.15648
-27.9273,0.86522,0.861335,2,3,0,27.9979,0.533867,0.888812
-28.24,0.942939,0.861335,1,1,0,28.6173,0.523658,0.902009
-26.0942,0.980389,0.861335,2,3,0,28.0993,0.706748,0.641533
-26.5354,0.835575,0.861335,2,7,0,27.5993,0.570579,0.676089
-26.9154,0.950634,0.861335,2,3,0,27.1723,0.764091,0.419306
-27.9405,0.952598,0.861335,2,3,0,27.9742,0.801262,0.549882
-28.0651,0.864232,0.861335,2,3,0,29.4571,0.509176,0.825885
-26.8099,1,0.861335,2,3,0,28.787,0.606654,0.129144
-28.4581,0.855618,0.861335,2,3,0,28.8192,0.611523,0.978715
-29.3691,0.885656,0.861335,3,11,0,30.1476,0.596341,0.990365
-28.7184,0.699123,0.861335,3,11,0,31.9722,0.667123,0.0137708
-26.6331,0.979273,0.861335,2,3,0,28.6041,0.563027,0.670481
-25.8137,1,0.861335,2,3,0,26.5717,0.654284,0.440421
-25.9751,0.958816,0.861335,1,3,0,26.0228,0.686105,0.340254
-26.0784,0.988976,0.861335,2,3,0,26.1794,0.600599,0.561239
-26.1287,0.92347,0.861335,2,3,0,26.5417,0.685191,0.741524
-26.0523,1,0.861335,2,3,0,26.1235,0.627922,0.297049
-27.4733,0.795502,0.861335,2,3,0,27.9126,0.697407,0.0569729
-27.023,0.992299,0.861335,2,3,0,28.4605,0.581504,0.135329
-27.06,1,0.861335,2,7,0,27.6033,0.649299,0.077194
-26.9016,0.972022,0.861335,2,3,0,27.841,0.549414,0.702446
-26.654,0.780297,0.861335,1,3,0,29.357,0.740254,0.72398
-26.6206,0.952778,0.861335,2,3,0,27.4092,0.575545,0.251767
-26.2972,0.970155,0.861335,2,3,0,26.9418,0.731012,0.456482
-28.3324,0.51915,0.861335,2,3,0,28.9096,0.680935,0.0212154
-28.4437,1,0.861335,1,1,0,28.7187,0.674611,0.0185189
-27.3267,0.903863,0.861335,2,3,0,30.1472,0.60602,0.927284
-25.9014,1,0.861335,2,3,0,27.0489,0.640565,0.362926
-25.887,0.999789,0.861335,2,3,0,25.9424,0.625092,0.490653
-26.1388,0.908197,0.861335,2,3,0,26.292,0.704533,0.314887
-26.6778,0.88426,0.861335,1,1,0,26.688,0.727719,0.203437
-26.0876,0.995481,0.861335,2,3,0,27.1951,0.630395,0.725285
-26.4447,0.950776,0.861335,2,3,0,26.6669,0.740425,0.445611
-26.6597,0.787515,0.861335,1,3,0,28.6096,0.574034,0.2445
-26.4165,0.930556,0.861335,2,3,0,27.4829,0.672589,0.164209
-27.0498,0.901127,0.861335,1,1,0,27.1009,0.698877,0.0912588
-26.6378,0.933859,0.861335,2,7,0,27.7817,0.748444,0.626676
-29.9648,0.296568,0.861335,2,3,0,31.076,0.57424,0.00680701
-28.8484,1,0.861335,1,1,0,29.9494,0.618028,0.0136672
-26.3361,0.965531,0.861335,3,11,0,28.7893,0.575684,0.508442
-26.2851,0.993084,0.861335,2,3,0,26.5149,0.725599,0.371138
-27.2539,0.795864,0.861335,2,7,0,27.7261,0.540143,0.221739
-26.5659,1,0.861335,1,1,0,27.1875,0.582038,0.24244
-27.457,0.915452,0.861335,2,3,0,27.8341,0.768937,0.802623
-26.0216,1,0.861335,2,3,0,27.2412,0.665986,0.278866
-26.0216,0.897703,0.861335,1,3,0,26.4848,0.665986,0.278866
-25.8086,0.995562,0.861335,1,3,0,26.0054,0.651362,0.540748
-26.5475,0.620673,0.861335,2,3,0,28.6446,0.746583,0.451098
-26.6995,0.917895,0.861335,2,3,0,27.1183,0.723213,0.816809
-26.6995,0.740656,0.861335,1,3,0,28.7124,0.723213,0.816809
-26.2709,1,0.861335,1,1,0,26.6378,0.712686,0.714503
-26.268,0.805561,0.861335,2,3,0,27.2757,0.607408,0.259545
-25.9355,0.949808,0.861335,1,3,0,26.7231,0.69689,0.529202
-28.1231,0.699098,0.861335,2,3,0,28.6111,0.766409,0.916282
-27.829,1,0.861335,2,3,0,28.496,0.78148,0.815352
-26.5814,1,0.861335,2,3,0,27.6211,0.748937,0.48438
-26.4798,0.975964,0.861335,2,3,0,26.9726,0.574209,0.671407
-27.616,0.656562,0.861335,2,3,0,28.4227,0.660118,0.957581
-28.3017,0.952094,0.861335,2,3,0,29.396,0.621259,0.0233737
-27.2284,1,0.861335,2,3,0,28.5875,0.578159,0.11174
-27.1142,0.996594,0.861335,2,7,0,27.2882,0.724149,0.887305
-26.4243,0.986647,0.861335,2,3,0,27.0553,0.638427,0.165272
-26.8809,0.752549,0.861335,2,3,0,29.2858,0.68724,0.101589
-26.6574,0.985107,0.861335,2,7,0,28.0543,0.723407,0.805873
-26.1487,1,0.861335,2,3,0,26.8016,0.702709,0.300976
-26.6181,0.906037,0.861335,1,1,0,26.6484,0.731637,0.238473
-26.0162,1,0.861335,2,3,0,26.6956,0.668106,0.282859
-26.5186,0.938311,0.861335,2,3,0,26.7971,0.591351,0.223493
-27.1253,0.858369,0.861335,2,3,0,27.6902,0.672315,0.0728123
-27.5454,0.967709,0.861335,1,1,0,27.6579,0.672291,0.0465156
-28.2953,0.905005,0.861335,2,3,0,29.6973,0.784041,0.114566
-29.9414,0.905689,0.861335,2,3,0,30.6369,0.500158,0.972049
-32.6246,0.570213,0.861335,1,1,0,32.9103,0.417399,0.97611
-29.9357,1,0.861335,2,3,0,34.0357,0.805826,0.958803
-26.2962,1,0.861335,2,3,0,29.3093,0.664616,0.187815
-25.8433,0.993559,0.861335,1,3,0,26.278,0.634588,0.503207
-25.8433,0.486297,0.861335,1,3,0,27.8629,0.634588,0.503207
-27.8047,0.546226,0.861335,1,3,0,28.2402,0.568171,0.931729
-28.0759,1,0.861335,2,3,0,29.3849,0.716827,0.963622
-26.481,1,0.861335,2,3,0,27.9363,0.56912,0.381282
-25.8095,0.999839,0.861335,2,3,0,26.4857,0.662874,0.452503
-25.8095,0.780431,0.861335,1,3,0,27.1379,0.662874,0.452503
-27.1664,0.640903,0.861335,1,3,0,27.432,0.707088,0.0864166
-26.2716,0.968033,0.861335,2,3,0,28.0271,0.67034,0.803629
-26.5016,0.840707,0.861335,2,3,0,28.1105,0.602716,0.197123
-26.0136,1,0.861335,1,1,0,26.3845,0.6263,0.323423
-26.0549,0.976052,0.861335,2,3,0,26.2513,0.711397,0.509833
-26.0141,1,0.861335,1,1,0,26.0799,0.706176,0.545801
-27.2819,0.559534,0.861335,2,3,0,28.3671,0.606245,0.0761879
-27.5702,0.690502,0.861335,1,3,0,31.1528,0.774316,0.797637
-25.8896,0.988011,0.861335,2,3,0,27.6621,0.674411,0.628092
-26.6363,0.796132,0.861335,1,3,0,26.7082,0.651922,0.876209
-26.7486,0.805757,0.861335,2,3,0,28.8254,0.61852,0.125443
-26.1371,1,0.861335,2,3,0,26.9499,0.690224,0.26585
-26.0398,1,0.861335,2,3,0,26.1363,0.635799,0.713402
-26.3752,0.945423,0.861335,2,3,0,26.447,0.634443,0.178989
-26.1543,0.951537,0.861335,2,7,0,26.9952,0.720431,0.478908
-25.8217,0.795128,0.861335,2,3,0,27.4489,0.653412,0.426791
-26.8123,0.739033,0.861335,1,3,0,27.0223,0.709681,0.132909
-25.8625,1,0.861335,2,3,0,26.662,0.633894,0.563958
-25.8332,0.822388,0.861335,2,3,0,27.3912,0.64192,0.441912
-25.8332,0.608014,0.861335,1,3,0,27.3231,0.64192,0.441912
-27.1925,0.611457,0.861335,1,3,0,27.5148,0.671843,0.0676232
-27.0156,0.964365,0.861335,2,3,0,27.6168,0.707008,0.897826
-27.553,0.917274,0.861335,2,3,0,28.5466,0.788491,0.586689
-25.9391,1,0.861335,2,3,0,27.3915,0.654967,0.319266
-25.8259,0.993074,0.861335,1,3,0,25.9633,0.669694,0.562407
-26.5466,0.852234,0.861335,2,3,0,26.8069,0.582037,0.750514
-26.61,0.966449,0.861335,2,3,0,27.0764,0.750125,0.456921
-27.0012,0.971225,0.861335,2,3,0,27.1174,0.537534,0.630376
-26.4929,1,0.861335,1,1,0,26.9414,0.566271,0.586228
-26.0474,0.973081,0.861335,2,3,0,26.8098,0.629734,0.295165
-25.9835,1,0.861335,2,3,0,26.1648,0.668154,0.299024
-26.3811,0.8597,0.861335,1,3,0,26.8048,0.669012,0.830049
-26.5884,0.887154,0.861335,2,3,0,27.7011,0.715353,0.188052
-25.9473,0.98884,0.861335,1,3,0,26.6537,0.650173,0.316912
-27.0275,0.7615,0.861335,1,3,0,27.7584,0.761874,0.293311
-27.7811,0.923121,0.861335,2,3,0,28.2625,0.506362,0.715168
-26.4129,0.624634,0.861335,2,3,0,32.748,0.729848,0.319503
-27.5298,0.681229,0.861335,2,3,0,30.4951,0.52215,0.754036
-26.4609,0.975303,0.861335,2,7,0,27.8874,0.73076,0.700259
-26.9003,0.982839,0.861335,2,3,0,26.999,0.763134,0.589547
-26.5867,0.76084,0.861335,2,7,0,29.7162,0.557973,0.482101
-26.4807,0.90464,0.861335,2,3,0,27.7478,0.565295,0.467978
-27.3606,0.756108,0.861335,2,3,0,28.4577,0.60657,0.0697486
-26.7275,1,0.861335,2,3,0,27.5174,0.575446,0.216254
-26.3904,1,0.861335,2,3,0,26.7508,0.602754,0.229486
-27.6914,0.563158,0.861335,3,7,0,30.8546,0.677135,0.0405111
-27.4149,1,0.861335,2,3,0,27.852,0.680483,0.0548936
# 
#  Elapsed Time: 0.019871 seconds (Warm-up)
#                0.027524 seconds (Sampling)
#                0.047395 seconds (Total)
# 
