# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 3
# data
#   file = binomial_3.data.R
# init = 2 (Default)
# random
#   seed = 2963483434
# output
#   file = binomial_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-26.2419,0.995563,0.740351,3,15,0,26.8128,0.717048,0.326631
-26.6016,0.962112,0.740351,4,23,0,27.0183,0.557379,0.45818
-26.2997,0.975819,0.740351,3,11,0,27.0512,0.627118,0.206214
-27.4256,0.896355,0.740351,2,3,0,27.7684,0.694691,0.058764
-27.0572,1,0.740351,2,3,0,27.471,0.698112,0.089958
-27.097,0.991435,0.740351,2,7,0,27.4586,0.682766,0.921932
-28.2106,0.96086,0.740351,3,7,0,29.9353,0.654942,0.0229451
-26.42,1,0.740351,2,3,0,28.2209,0.676497,0.834186
-25.9216,0.983545,0.740351,4,15,0,26.7819,0.695297,0.488846
-25.8899,0.965263,0.740351,3,11,0,26.2082,0.686044,0.574977
-26.0413,0.952258,0.740351,2,3,0,26.1751,0.691665,0.317304
-26.2388,0.944846,0.740351,2,3,0,26.7837,0.70897,0.716525
-26.0286,0.960663,0.740351,2,7,0,26.6664,0.686521,0.308246
-26.0569,0.996879,0.740351,4,15,0,26.1789,0.705959,0.613791
-26.2111,0.967102,0.740351,2,7,0,26.5474,0.617453,0.746812
-28.7569,0.69999,0.740351,2,3,0,28.9715,0.554455,0.0310813
-26.2876,0.994875,0.740351,3,7,0,29.7362,0.692833,0.218122
-25.9191,0.99065,0.740351,4,15,0,26.5292,0.678697,0.641502
-26.0038,0.898788,0.740351,2,3,0,26.7669,0.613638,0.605973
-25.8838,0.948691,0.740351,2,3,0,26.6196,0.689203,0.502157
-26.1703,0.894282,0.740351,1,3,0,26.5763,0.643787,0.226545
-26.3923,0.97882,0.740351,2,3,0,26.5197,0.674928,0.829377
-25.9561,1,0.740351,2,7,0,26.3298,0.671664,0.318339
-25.9561,0.672674,0.740351,2,3,0,28.5256,0.671664,0.318339
-26.6613,0.832096,0.740351,2,3,0,27.5269,0.73304,0.769308
-26.6205,0.992949,0.740351,2,7,0,27.0893,0.714251,0.17773
-26.9077,0.963988,0.740351,1,1,0,26.9626,0.722151,0.139341
-27.37,0.945431,0.740351,2,3,0,28.218,0.769994,0.230268
-27.5354,0.991473,0.740351,4,15,0,27.8034,0.760396,0.140577
-27.3249,0.952139,0.740351,3,7,0,29.1808,0.536538,0.779836
-26.2453,1,0.740351,2,3,0,27.3575,0.636292,0.210495
-26.567,0.95213,0.740351,2,3,0,27.156,0.593837,0.798035
-26.5816,0.940453,0.740351,2,3,0,27.8795,0.615024,0.157483
-30.5543,0.714731,0.740351,2,3,0,31.1245,0.706708,0.00266504
-27.519,0.818887,0.740351,3,7,0,31.5254,0.524293,0.234352
-27.9653,0.984417,0.740351,3,7,0,28.1251,0.502288,0.247684
-27.4677,0.961215,0.740351,3,7,0,29.5146,0.661837,0.950382
-27.5919,0.991328,0.740351,3,7,0,27.6948,0.650789,0.0436759
-26.2338,1,0.740351,2,3,0,27.6193,0.723019,0.610447
-25.9465,0.97377,0.740351,2,3,0,26.5247,0.615469,0.481109
-26.5302,0.930304,0.740351,2,3,0,26.7226,0.731163,0.730303
-26.1254,0.983165,0.740351,2,3,0,26.8129,0.708898,0.3495
-26.7845,0.938572,0.740351,2,3,0,27.0367,0.756115,0.374179
-26.9031,0.962742,0.740351,2,3,0,27.5124,0.744656,0.786842
-27.5412,0.921385,0.740351,1,1,0,27.562,0.76173,0.855501
-26.8272,0.978465,0.740351,3,15,0,28.627,0.709577,0.13043
-27.5366,0.881312,0.740351,2,3,0,28.9697,0.788858,0.472029
-28.4604,0.908565,0.740351,1,1,0,28.4698,0.814445,0.394388
-29.6463,0.907156,0.740351,1,1,0,29.6873,0.841403,0.46528
-29.799,0.889995,0.740351,3,7,0,31.574,0.429837,0.506665
-27.287,0.98557,0.740351,2,7,0,30.7519,0.676296,0.0619169
-27.079,0.995818,0.740351,3,7,0,27.3258,0.638066,0.922178
-25.8422,1,0.740351,2,3,0,26.8195,0.648417,0.405518
-26.0666,0.887074,0.740351,2,3,0,26.5293,0.656811,0.742495
-27.9117,0.796744,0.740351,3,7,0,28.64,0.739852,0.0600491
-27.6753,1,0.740351,1,1,0,28.0717,0.723449,0.0601806
-27.5169,0.984453,0.740351,3,7,0,28.3337,0.613376,0.944208
-27.6991,0.973641,0.740351,3,7,0,28.482,0.726377,0.0610612
-27.2735,0.9764,0.740351,3,15,0,28.8499,0.628048,0.934129
-26.2974,0.989371,0.740351,3,7,0,27.4099,0.684354,0.202123
-26.7041,0.968704,0.740351,2,7,0,27.1812,0.566774,0.734548
-27.462,0.966478,0.740351,2,3,0,27.6288,0.513834,0.614288
-26.7828,1,0.740351,1,1,0,27.3704,0.546853,0.565194
-26.2783,1,0.740351,3,7,0,26.7833,0.729952,0.529681
-26.3686,0.995137,0.740351,4,15,0,26.4322,0.580326,0.35285
-26.3027,0.717345,0.740351,3,7,0,28.485,0.725201,0.647769
-26.2425,0.997211,0.740351,2,3,0,26.5626,0.69991,0.24976
-26.4268,0.915244,0.740351,2,3,0,27.7925,0.588614,0.267338
-26.0606,0.962407,0.740351,2,7,0,27.2518,0.682852,0.283164
-26.22,0.990691,0.740351,2,3,0,26.2368,0.687847,0.230371
-26.2593,0.987049,0.740351,2,3,0,26.6986,0.702881,0.747748
-28.6046,0.824629,0.740351,2,3,0,28.9466,0.798394,0.866515
-26.314,1,0.740351,2,3,0,28.9722,0.580323,0.59389
-28.5208,0.422512,0.740351,2,7,0,31.3651,0.597151,0.0226235
-28.8978,1,0.740351,1,1,0,29.045,0.610124,0.0137519
-28.4075,1,0.740351,1,1,0,28.9795,0.635463,0.0195643
-28.2859,0.998022,0.740351,3,7,0,28.8344,0.690712,0.976627
-28.0097,0.990778,0.740351,2,3,0,29.1306,0.698109,0.967355
-26.4706,1,0.740351,2,3,0,28.1409,0.62769,0.835281
-26.1429,0.982345,0.740351,2,3,0,26.9948,0.711601,0.356215
-25.9203,1,0.740351,2,3,0,26.2841,0.624446,0.41388
-26.9139,0.696425,0.740351,1,3,0,28.8662,0.744075,0.792791
-26.6719,1,0.740351,2,3,0,27.0115,0.750025,0.631093
-25.9353,0.992463,0.740351,4,15,0,26.9132,0.633035,0.356563
-25.9172,0.991549,0.740351,2,3,0,26.0736,0.658893,0.667308
-25.9149,0.998759,0.740351,2,7,0,26.0004,0.681048,0.630232
-25.8635,0.754305,0.740351,3,15,0,28.0157,0.629794,0.49517
-27.5078,0.772915,0.740351,2,7,0,27.587,0.694169,0.0536481
-28.9406,0.951136,0.740351,2,3,0,29.5891,0.626309,0.0118588
-25.8708,1,0.740351,3,7,0,28.5891,0.67724,0.599366
-26.1776,0.96218,0.740351,2,3,0,26.2087,0.648443,0.221394
-26.0733,1,0.740351,2,3,0,26.208,0.636678,0.270015
-26.0069,0.974927,0.740351,2,7,0,26.3656,0.609456,0.567056
-26.8481,0.70834,0.740351,2,3,0,29.4608,0.542216,0.47856
-27.8598,0.806591,0.740351,2,3,0,28.786,0.549254,0.911836
-26.2178,0.982624,0.740351,3,7,0,28.1796,0.608393,0.722507
-26.1607,0.958577,0.740351,2,7,0,26.8355,0.720509,0.4576
-26.5206,0.781245,0.740351,3,15,0,29.279,0.588125,0.765899
-26.4282,0.995988,0.740351,2,7,0,26.721,0.569974,0.564851
-27.4394,0.753475,0.740351,2,3,0,28.1587,0.589172,0.923402
-25.8835,1,0.740351,2,3,0,27.2666,0.653423,0.641512
-27.1794,0.705793,0.740351,2,3,0,29.2199,0.527641,0.620097
-26.9666,0.932053,0.740351,2,3,0,28.1554,0.712291,0.114412
-25.8507,1,0.740351,2,3,0,26.7748,0.643037,0.591423
-26.2758,0.858088,0.740351,3,7,0,27.2711,0.580513,0.497835
-26.1893,1,0.740351,1,1,0,26.3026,0.589115,0.445506
-26.3236,0.992925,0.740351,2,3,0,26.347,0.579159,0.412128
-25.8074,0.957986,0.740351,1,3,0,26.8823,0.667282,0.480242
-26.2085,0.931249,0.740351,3,7,0,26.4252,0.612831,0.73303
-26.8817,0.953326,0.740351,3,15,0,27.1636,0.757172,0.318668
-26.4304,0.979761,0.740351,2,3,0,27.2736,0.654738,0.842077
-27.5377,0.92195,0.740351,2,3,0,27.837,0.709348,0.94089
-29.6288,0.895737,0.740351,2,3,0,30.1462,0.770704,0.980793
-28.7361,0.98869,0.740351,3,7,0,31.2809,0.720386,0.0192353
-27.9833,0.958903,0.740351,2,3,0,30.0364,0.784417,0.168443
-26.7937,1,0.740351,2,3,0,28.0762,0.730433,0.183439
-26.2868,1,0.740351,2,3,0,27.0622,0.673989,0.194782
-26.2052,0.992084,0.740351,2,7,0,26.5935,0.724473,0.528412
-27.428,0.8393,0.740351,2,3,0,27.8539,0.560505,0.117356
-28.3917,0.978355,0.740351,2,3,0,28.5774,0.568208,0.0366977
-27.9288,1,0.740351,2,3,0,29.4436,0.714564,0.0413378
-27.1677,0.945296,0.740351,2,3,0,29.9651,0.684573,0.0729311
-28.3245,0.950355,0.740351,3,7,0,28.5254,0.651329,0.979516
-29.4737,0.979376,0.740351,2,3,0,29.9816,0.69797,0.992649
-29.1206,0.996408,0.740351,2,3,0,29.9939,0.6364,0.990541
-28.7346,1,0.740351,1,1,0,29.2182,0.628579,0.985553
-25.9408,0.997076,0.740351,2,3,0,28.2971,0.692385,0.402899
-26.6506,0.900837,0.740351,2,3,0,26.8415,0.700846,0.147128
-25.873,1,0.740351,2,3,0,26.5666,0.687126,0.509099
-26.9439,0.843774,0.740351,2,3,0,27.5869,0.53773,0.564425
-26.2956,0.989667,0.740351,2,3,0,27.2482,0.606105,0.747116
-26.4215,0.988183,0.740351,3,11,0,26.643,0.727662,0.298082
-27.3641,0.915936,0.740351,2,3,0,28.0524,0.553267,0.144432
-31.745,0.651583,0.740351,2,3,0,33.8519,0.382489,0.625948
-30.8397,1,0.740351,1,1,0,32.1889,0.409743,0.752441
-30.8397,0.721361,0.740351,1,1,0,33.0117,0.409743,0.752441
-30.9035,0.991642,0.740351,1,1,0,31.6491,0.407481,0.742951
-25.9233,1,0.740351,2,7,0,30.2945,0.690312,0.409524
-25.8674,0.976635,0.740351,3,11,0,26.0937,0.631019,0.548715
-25.8857,0.977357,0.740351,4,15,0,26.1244,0.682908,0.409619
-27.3902,0.853056,0.740351,2,3,0,27.402,0.764548,0.811415
-26.5626,1,0.740351,2,3,0,27.3676,0.607063,0.173715
-26.0995,0.989978,0.740351,2,3,0,26.8838,0.599504,0.580509
-26.9794,0.742285,0.740351,2,3,0,28.2507,0.684215,0.910501
-26.6512,1,0.740351,1,1,0,26.9977,0.687531,0.867411
-26.6676,0.98537,0.740351,2,3,0,27.1058,0.718347,0.17721
-25.8491,0.956915,0.740351,1,3,0,27.3524,0.653248,0.609262
-25.924,0.98463,0.740351,3,9,0,26.0667,0.670082,0.336588
-26.0118,0.883951,0.740351,3,9,0,27.4054,0.642316,0.709586
-26.5464,0.934537,0.740351,2,3,0,26.8609,0.726014,0.763247
-25.8514,1,0.740351,2,3,0,26.5692,0.658073,0.613647
-26.5297,0.896654,0.740351,3,7,0,27.1453,0.567213,0.361098
-26.5034,1,0.740351,1,1,0,26.6291,0.570666,0.344642
-28.1236,0.567501,0.740351,2,3,0,30.7445,0.679344,0.0261092
-29.6298,0.795093,0.740351,3,7,0,32.6802,0.564564,0.989089
-27.715,0.944561,0.740351,2,3,0,30.6812,0.679214,0.960169
-26.1058,1,0.740351,2,3,0,27.6434,0.632653,0.737142
-26.0111,1,0.740351,2,3,0,26.1602,0.63478,0.30305
-26.0111,0.880755,0.740351,1,3,0,26.8367,0.63478,0.30305
-26.3962,0.821702,0.740351,1,3,0,27.6084,0.708639,0.777502
-25.9072,1,0.740351,2,7,0,26.3226,0.656086,0.339611
-26.5398,0.960595,0.740351,2,7,0,26.6141,0.561841,0.556541
-26.1171,0.799104,0.740351,1,3,0,29.0646,0.717337,0.502811
-25.9566,0.99193,0.740351,2,3,0,26.2442,0.673094,0.320178
-26.2291,0.96635,0.740351,2,3,0,26.4769,0.592908,0.647895
-27.3903,0.896381,0.740351,2,7,0,27.6786,0.549033,0.152194
-26.6149,1,0.740351,3,7,0,27.3466,0.718825,0.808983
-28.2926,0.918367,0.740351,2,3,0,28.6061,0.803318,0.248775
-28.31,0.968392,0.740351,3,7,0,29.6568,0.790504,0.859374
-26.7958,0.999583,0.740351,2,3,0,28.8739,0.681061,0.891695
-26.3481,1,0.740351,1,1,0,26.7513,0.671098,0.821819
-26.8687,0.953152,0.740351,2,3,0,27.177,0.713706,0.130369
-26.378,1,0.740351,2,3,0,27.1096,0.660013,0.168455
-26.4728,0.952909,0.740351,4,15,0,27.4364,0.633243,0.15928
-26.3361,0.889978,0.740351,1,3,0,28.3229,0.705114,0.768366
-26.9104,0.922164,0.740351,2,3,0,27.375,0.695654,0.895994
-27.6801,1,0.740351,2,3,0,28.264,0.657856,0.039654
-26.3206,0.983656,0.740351,2,3,0,27.8441,0.728564,0.3746
-26.0397,0.997743,0.740351,3,7,0,26.3294,0.605378,0.567005
-26.6426,0.845577,0.740351,4,15,0,27.5809,0.672638,0.874851
-26.4438,0.986625,0.740351,3,7,0,27.0933,0.728647,0.706507
-27.5964,0.937158,0.740351,4,27,0,27.8406,0.758276,0.124098
-27.046,1,0.740351,2,3,0,28.1507,0.713624,0.893859
-26.6891,0.974037,0.740351,3,7,0,27.8315,0.555748,0.629211
-28.4291,0.739078,0.740351,2,3,0,28.9702,0.537995,0.941133
-26.4734,0.95531,0.740351,2,3,0,29.227,0.661863,0.149931
-25.8474,0.98431,0.740351,1,3,0,26.8507,0.658207,0.609351
-27.3878,0.783749,0.740351,2,3,0,27.5,0.735243,0.901646
-27.1678,0.982848,0.740351,2,7,0,28.2832,0.702059,0.0823112
-26.4295,0.99228,0.740351,3,15,0,27.4032,0.734527,0.645776
-26.9768,0.871885,0.740351,3,11,0,27.9523,0.710869,0.111276
-26.2312,0.995547,0.740351,2,3,0,27.359,0.594562,0.661691
-26.9719,0.820551,0.740351,3,7,0,27.6689,0.699138,0.900215
-25.9526,0.866425,0.740351,3,7,0,30.3255,0.645454,0.318499
-26.108,0.993054,0.740351,2,3,0,26.1373,0.701866,0.679922
-27.2329,0.85444,0.740351,2,3,0,27.3473,0.718224,0.0910113
-28.9865,0.957162,0.740351,2,7,0,30.423,0.632458,0.0109985
-27.4198,1,0.740351,3,7,0,29.164,0.638477,0.0538756
-27.0056,1,0.740351,1,1,0,27.4589,0.655747,0.081413
-26.5055,1,0.740351,2,3,0,27.1082,0.687036,0.157528
-26.4198,1,0.740351,2,7,0,26.4916,0.639108,0.834247
-28.0124,0.868517,0.740351,2,3,0,28.7765,0.526935,0.882283
-28.419,1,0.740351,3,7,0,29.8136,0.749599,0.957984
-25.9426,1,0.740351,2,3,0,28.1106,0.663451,0.681708
-27.3068,0.816853,0.740351,2,7,0,27.8405,0.73057,0.900206
-27.0121,0.984784,0.740351,4,19,0,28.1398,0.612277,0.0974648
-26.3212,1,0.740351,2,3,0,26.9667,0.608818,0.235785
-25.8221,1,0.740351,2,3,0,26.3188,0.667267,0.436355
-26.3728,0.929485,0.740351,2,3,0,26.4647,0.70912,0.231472
-26.7521,0.935113,0.740351,2,3,0,27.2729,0.698388,0.127568
-26.4356,0.983183,0.740351,3,15,0,27.3433,0.569882,0.575574
-26.0758,0.991211,0.740351,2,3,0,26.7114,0.68183,0.725735
-25.9646,1,0.740351,1,1,0,26.0649,0.680675,0.669073
-25.8978,0.956638,0.740351,2,3,0,26.3512,0.625445,0.443284
-26.8955,0.796436,0.740351,3,15,0,27.9969,0.629821,0.901183
-26.3483,1,0.740351,1,1,0,26.8323,0.641496,0.82014
-25.8515,1,0.740351,2,3,0,26.2528,0.668518,0.396806
-26.2216,0.974441,0.740351,3,13,0,26.2549,0.722641,0.398036
-25.9945,0.982103,0.740351,2,7,0,26.4509,0.648701,0.292477
-25.8239,0.984255,0.740351,1,3,0,26.1279,0.661233,0.577919
-25.8715,0.970708,0.740351,2,7,0,26.0868,0.685427,0.457108
-27.2834,0.789961,0.740351,2,3,0,27.3634,0.598982,0.918443
-28.1225,0.940436,0.740351,1,1,0,28.1325,0.584825,0.960989
-26.4797,1,0.740351,2,3,0,28.2292,0.656288,0.851422
-25.9798,0.999795,0.740351,2,7,0,26.4066,0.660154,0.296538
-25.8334,0.92463,0.740351,2,3,0,26.5919,0.677926,0.48857
-27.098,0.673313,0.740351,1,3,0,28.0689,0.617492,0.08512
-27.4725,0.907412,0.740351,2,7,0,29.0718,0.568775,0.902572
-27.1179,0.95459,0.740351,3,7,0,28.527,0.554069,0.806521
-26.9557,0.965646,0.740351,2,3,0,28.0645,0.619146,0.901453
-26.1786,0.996408,0.740351,2,3,0,27.1553,0.690131,0.249284
-27.2611,0.867961,0.740351,3,7,0,27.9368,0.695976,0.929227
-27.1055,0.999144,0.740351,3,7,0,27.3213,0.615062,0.0859456
-28.4315,0.968523,0.740351,3,7,0,28.8192,0.707197,0.977176
-29.6717,0.932423,0.740351,2,3,0,30.2368,0.776265,0.978804
-26.4376,0.909389,0.740351,3,7,0,30.3645,0.570194,0.585101
-27.2415,0.571082,0.740351,2,3,0,30.8694,0.577403,0.111272
-27.1834,0.958236,0.740351,2,3,0,28.3367,0.525948,0.585326
-27.0151,0.977476,0.740351,3,7,0,27.7972,0.76853,0.423043
-27.2948,0.844495,0.740351,3,7,0,28.4541,0.565911,0.875049
-27.0627,0.994002,0.740351,3,7,0,28.0722,0.647218,0.92275
-28.0117,0.951299,0.740351,3,7,0,29.5362,0.691928,0.0312223
-27.7443,0.985195,0.740351,3,7,0,28.8129,0.746537,0.0813725
-27.0247,0.989147,0.740351,2,3,0,28.5908,0.707319,0.898547
-26.6909,0.997238,0.740351,3,11,0,27.3164,0.57858,0.784587
-26.387,0.770377,0.740351,1,3,0,29.883,0.733505,0.377946
-27.4644,0.907009,0.740351,2,3,0,27.8122,0.783293,0.351634
-26.2121,1,0.740351,2,3,0,27.4839,0.725265,0.503533
-26.4784,0.989217,0.740351,2,3,0,26.4821,0.742536,0.551384
-27.2866,0.955502,0.740351,3,7,0,27.3233,0.534921,0.757153
-28.3117,0.951522,0.740351,2,3,0,28.3428,0.503756,0.850274
-25.9868,1,0.740351,2,3,0,28.0911,0.61111,0.448668
-26.3091,0.883291,0.740351,2,3,0,26.6613,0.628204,0.797822
-25.8845,0.974227,0.740351,1,3,0,26.6358,0.684525,0.578117
-29.7613,0.467045,0.740351,2,3,0,29.9159,0.734944,0.00829263
-27.6303,0.976606,0.740351,3,7,0,30.6408,0.791921,0.530583
-26.8142,0.995478,0.740351,2,3,0,27.8756,0.747807,0.736967
-26.7217,1,0.740351,3,7,0,26.8081,0.55901,0.312171
-26.5338,0.99554,0.740351,3,11,0,26.925,0.594833,0.208397
-26.6861,0.980395,0.740351,2,7,0,27.4593,0.726878,0.198203
-25.8098,0.974912,0.740351,1,3,0,27.0144,0.661386,0.449047
-26.7331,0.854357,0.740351,2,3,0,26.7494,0.658168,0.889653
-27.1999,0.961566,0.740351,1,1,0,27.253,0.63918,0.932009
-26.2468,1,0.740351,2,3,0,27.2472,0.605591,0.274666
-27.5278,0.769814,0.740351,2,3,0,28.0193,0.694581,0.947327
-27.2934,1,0.740351,1,1,0,27.6205,0.688975,0.934762
-26.1513,0.999788,0.740351,2,3,0,27.3681,0.657273,0.772661
-27.3849,0.874643,0.740351,3,7,0,27.6648,0.592022,0.921342
-26.9507,1,0.740351,1,1,0,27.4281,0.619461,0.901115
-25.9182,1,0.740351,2,7,0,26.8051,0.686474,0.390797
-26.933,0.88599,0.740351,2,3,0,26.9656,0.7311,0.844188
-28.0059,0.941407,0.740351,2,3,0,28.5465,0.795491,0.258007
-27.0438,1,0.740351,2,3,0,28.7115,0.727665,0.128924
-27.1866,0.962773,0.740351,2,3,0,28.3037,0.719127,0.90306
# 
#  Elapsed Time: 0.021176 seconds (Warm-up)
#                0.031732 seconds (Sampling)
#                0.052908 seconds (Total)
# 
