# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 1
# data
#   file = binomial_1.data.R
# init = 2 (Default)
# random
#   seed = 2967927761
# output
#   file = binomial_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-101.939,0.723411,0.973335,1,3,0,103.656,0.528296,0.420549
-101.928,0.935882,0.973335,2,3,0,102.318,0.562022,0.284868
-102.239,0.879753,0.973335,1,3,0,102.724,0.544729,0.814007
-103.672,0.603699,0.973335,1,3,0,105.389,0.611974,0.105403
-103.195,1,0.973335,2,3,0,103.945,0.531986,0.929202
-103.097,0.958286,0.973335,2,3,0,104.004,0.572144,0.0734858
-101.985,0.924138,0.973335,2,3,0,103.166,0.534292,0.311235
-101.985,0.875063,0.973335,1,1,0,102.42,0.534292,0.311235
-102.586,0.913424,0.973335,2,3,0,102.586,0.599851,0.742413
-101.757,0.996814,0.973335,1,3,0,102.56,0.554902,0.609552
-102.576,0.808866,0.973335,2,3,0,102.882,0.506388,0.295476
-101.856,1,0.973335,2,3,0,102.613,0.549582,0.681188
-101.905,0.918361,0.973335,2,3,0,102.536,0.55547,0.288193
-101.71,1,0.973335,1,3,0,101.85,0.555686,0.475425
-102.861,0.807451,0.973335,2,3,0,103.196,0.497816,0.285142
-102.286,0.839031,0.973335,1,3,0,104.452,0.598649,0.490196
-103.323,0.774327,0.973335,1,1,0,103.357,0.623666,0.697942
-103.371,0.854963,0.973335,3,11,0,104.526,0.540286,0.0532415
-102.539,1,0.973335,1,1,0,103.282,0.545849,0.127719
-102.371,0.997377,0.973335,2,3,0,102.809,0.528587,0.804179
-102.024,1,0.973335,1,1,0,102.328,0.528241,0.661204
-102.374,0.875338,0.973335,2,3,0,103.043,0.549691,0.847426
-102.332,0.985157,0.973335,2,3,0,102.738,0.556401,0.159372
-103.211,0.600684,0.973335,1,3,0,104.981,0.528914,0.927042
-103.779,0.730997,0.973335,2,3,0,105.985,0.629938,0.76976
-103.25,0.855187,0.973335,2,3,0,106.379,0.48703,0.712729
-103.715,0.93016,0.973335,2,3,0,104.422,0.628084,0.223027
-103.285,0.972692,0.973335,2,3,0,104.904,0.481352,0.495241
-103.57,0.822769,0.973335,2,3,0,105.033,0.632211,0.58062
-103.494,1,0.973335,2,3,0,103.664,0.476669,0.524716
-102.28,0.99067,0.973335,2,3,0,103.805,0.538111,0.811452
-102.239,0.959628,0.973335,2,3,0,103.098,0.56907,0.193432
-102.222,0.879352,0.973335,2,3,0,103.575,0.546958,0.812741
-103.914,0.836073,0.973335,2,3,0,104.112,0.493284,0.908436
-102.779,1,0.973335,2,3,0,104.754,0.509719,0.192166
-105.022,0.695359,0.973335,2,3,0,105.629,0.65719,0.393711
-104.577,1,0.973335,1,1,0,105.462,0.650948,0.490698
-104.624,0.995501,0.973335,2,7,0,105.476,0.454999,0.506402
-101.901,1,0.973335,2,3,0,104.483,0.568028,0.68181
-103.038,0.813015,0.973335,2,3,0,103.464,0.536329,0.920657
-102.015,0.985368,0.973335,2,3,0,103.442,0.534709,0.292481
-102.389,0.852869,0.973335,2,3,0,103.251,0.517706,0.253359
-102.276,0.996391,0.973335,2,3,0,102.544,0.593408,0.669239
-102.122,0.940801,0.973335,2,3,0,102.979,0.590088,0.398877
-104.26,0.523534,0.973335,2,3,0,105.054,0.610881,0.946714
-103.92,0.992812,0.973335,2,3,0,104.601,0.503872,0.0623337
-102.969,0.84692,0.973335,2,3,0,106.025,0.495531,0.271531
-103.592,0.739218,0.973335,2,3,0,104.887,0.536344,0.956096
-104.919,0.635946,0.973335,2,3,0,106.777,0.46838,0.0993862
-102.973,1,0.973335,1,1,0,104.52,0.499472,0.221884
-102.65,0.726727,0.973335,2,3,0,104.871,0.57524,0.87381
-102.822,0.660795,0.973335,2,3,0,106.375,0.523228,0.125686
-102.32,0.982637,0.973335,1,3,0,103.821,0.545577,0.833377
-101.919,0.956898,0.973335,2,3,0,102.607,0.578552,0.603522
-101.919,0.694716,0.973335,1,3,0,103.304,0.578552,0.603522
-102.194,0.898205,0.973335,2,3,0,102.4,0.575087,0.223792
-102.485,0.835093,0.973335,1,3,0,103.502,0.543687,0.861853
-102.874,0.967722,0.973335,2,3,0,103.155,0.510242,0.832917
-104.971,0.668412,0.973335,2,3,0,105.912,0.54237,0.989895
-103.926,0.923452,0.973335,3,7,0,105.394,0.565345,0.0289247
-102.63,0.978327,0.973335,2,3,0,104.532,0.575441,0.129638
-102.546,1,0.973335,2,3,0,102.758,0.540458,0.867731
-102.546,0.590179,0.973335,1,3,0,105.785,0.540458,0.867731
-102.546,0.699604,0.973335,2,3,0,104.511,0.540458,0.867731
-102.783,0.964191,0.973335,2,3,0,103.276,0.515807,0.158058
-102.815,1,0.973335,2,3,0,103.438,0.538686,0.901126
-101.867,0.980912,0.973335,1,3,0,103.071,0.576774,0.437853
-102.49,0.799401,0.973335,1,3,0,103.252,0.503905,0.577742
-104.29,0.643648,0.973335,1,1,0,104.293,0.463809,0.692518
-104.414,0.993408,0.973335,2,3,0,104.427,0.644023,0.265647
-104.064,0.976134,0.973335,2,3,0,105.426,0.469918,0.265062
-104.547,0.889888,0.973335,1,1,0,105.014,0.463554,0.211622
-105.998,0.737568,0.973335,1,1,0,106.416,0.450861,0.0889545
-102.184,0.944973,0.973335,1,3,0,107.631,0.572808,0.781189
-102.126,1,0.973335,2,3,0,102.343,0.522299,0.339478
-101.885,1,0.973335,2,3,0,102.245,0.547398,0.692968
-103.404,0.451631,0.973335,2,3,0,104.659,0.563839,0.0493668
-103.25,1,0.973335,2,3,0,103.59,0.549836,0.942885
-105.537,0.543939,0.973335,2,3,0,107.177,0.448548,0.181185
-105.537,0.428237,0.973335,1,1,0,108.684,0.448548,0.181185
-105.056,0.907915,0.973335,2,3,0,108.172,0.564883,0.00913116
-103.921,0.994083,0.973335,2,3,0,105.866,0.56175,0.0285382
-104.192,0.906124,0.973335,2,7,0,104.844,0.554269,0.978696
-103.525,0.880891,0.973335,2,3,0,105.103,0.587586,0.0595406
-102.713,1,0.973335,1,1,0,103.479,0.565416,0.10572
-102.532,1,0.973335,1,1,0,102.823,0.563865,0.128862
-103.1,0.9305,0.973335,1,1,0,103.147,0.566119,0.0692898
-103.541,1,0.973335,2,3,0,103.959,0.544799,0.956995
-103.234,0.948957,0.973335,2,3,0,104.255,0.559625,0.0580654
-103.534,1,0.973335,2,3,0,103.908,0.564505,0.956733
-102.316,0.992248,0.973335,2,3,0,103.518,0.580118,0.791975
-103.265,0.939124,0.973335,2,3,0,103.292,0.602872,0.879932
-103.412,1,0.973335,2,3,0,104.022,0.504298,0.107428
-103.304,0.865324,0.973335,2,3,0,105.565,0.608146,0.139002
-103.471,0.96629,0.973335,2,3,0,103.883,0.489379,0.816495
-103.388,1,0.973335,2,3,0,103.852,0.621395,0.234547
-102.906,1,0.973335,1,1,0,103.465,0.615436,0.358908
-104.539,0.701254,0.973335,1,1,0,104.635,0.650199,0.547084
-102.142,1,0.973335,2,3,0,104.623,0.573568,0.765118
-101.726,0.99748,0.973335,1,3,0,102.115,0.557469,0.435192
-101.711,0.991176,0.973335,2,3,0,101.764,0.556142,0.47184
-101.843,0.964009,0.973335,1,3,0,101.852,0.550069,0.3258
-102.448,0.883078,0.973335,1,3,0,102.558,0.513699,0.266606
-104.695,0.691854,0.973335,2,3,0,104.976,0.65284,0.5149
-103.207,1,0.973335,1,1,0,104.489,0.623604,0.382433
-101.899,0.906758,0.973335,1,3,0,104.016,0.532906,0.388318
-102.035,0.951191,0.973335,2,3,0,102.223,0.575581,0.712201
-103.215,0.813005,0.973335,1,3,0,103.237,0.607559,0.848864
-102.146,1,0.973335,2,3,0,103.291,0.564693,0.209998
-103.21,0.789753,0.973335,2,3,0,104.003,0.624648,0.561751
-101.724,1,0.973335,2,3,0,103.111,0.555047,0.435284
-102.908,0.783779,0.973335,2,3,0,103.098,0.581716,0.895766
-102.525,0.870375,0.973335,2,7,0,104.25,0.502289,0.551903
-102.531,0.96644,0.973335,2,3,0,103.061,0.5978,0.74235
-101.728,0.980013,0.973335,2,3,0,102.665,0.556873,0.569083
-101.83,0.943588,0.973335,2,3,0,101.992,0.543592,0.643539
-105.864,0.326131,0.973335,3,7,0,105.922,0.557716,0.00393959
-104.511,1,0.973335,3,7,0,104.919,0.557354,0.0154158
-103.775,0.964854,0.973335,2,3,0,104.973,0.558652,0.967167
-101.983,1,0.973335,2,3,0,103.416,0.57798,0.335163
-103.712,0.578721,0.973335,2,3,0,104.24,0.553026,0.0349181
-104.017,0.978977,0.973335,2,3,0,104.358,0.524472,0.0336488
-103.203,0.888966,0.973335,2,3,0,105.779,0.500854,0.155353
-102.597,1,0.973335,1,1,0,103.173,0.51051,0.239945
-102.045,0.983665,0.973335,2,3,0,103.014,0.570789,0.260252
-103.052,0.784295,0.973335,2,3,0,103.177,0.551442,0.070289
-102.658,1,0.973335,2,3,0,103.482,0.514376,0.193353
-102.365,0.985236,0.973335,2,3,0,103.431,0.589779,0.751469
-102.459,0.995015,0.973335,2,3,0,102.65,0.508379,0.33098
-104.542,0.785982,0.973335,2,7,0,104.71,0.650382,0.506166
-103.632,1,0.973335,1,1,0,104.675,0.63036,0.298258
-102.138,0.974397,0.973335,2,3,0,103.648,0.522359,0.330252
-103.26,0.594423,0.973335,1,3,0,104.751,0.57937,0.931994
-102.114,0.95642,0.973335,2,3,0,103.508,0.53476,0.750209
-101.741,1,0.973335,1,3,0,102.053,0.556343,0.589411
-101.741,0.253165,0.973335,1,3,0,105.308,0.556343,0.589411
-102.005,0.588212,0.973335,2,3,0,104.363,0.548311,0.749224
-101.762,0.983116,0.973335,2,3,0,102.142,0.567551,0.540516
-103.809,0.626891,0.973335,1,3,0,104.151,0.632587,0.266102
-104.749,0.706929,0.973335,2,3,0,107.341,0.480909,0.062882
-105.568,0.952726,0.973335,1,1,0,105.978,0.481014,0.0265478
-103.604,1,0.973335,1,1,0,105.293,0.522407,0.0539396
-104.676,0.804007,0.973335,1,1,0,104.862,0.491665,0.0430562
-104.213,1,0.973335,1,1,0,104.928,0.505465,0.0434915
-104.264,0.964431,0.973335,2,3,0,106.111,0.614479,0.93921
-102.341,1,0.973335,2,3,0,103.824,0.522626,0.234947
-102.341,0.572265,0.973335,2,3,0,105.474,0.522626,0.234947
-104.152,0.769701,0.973335,2,3,0,104.734,0.640627,0.299643
-102.114,0.971396,0.973335,1,3,0,104.162,0.570044,0.232245
-101.718,0.628052,0.973335,2,3,0,105.556,0.554166,0.447929
-103.168,0.619425,0.973335,2,3,0,103.703,0.542366,0.935054
-102.867,1,0.973335,1,1,0,103.3,0.556965,0.914077
-107.146,0.727227,0.973335,1,3,0,108.904,0.548423,0.998899
-106.737,0.848754,0.973335,3,7,0,108.309,0.560555,0.998345
-106.056,0.992996,0.973335,1,1,0,106.849,0.567837,0.996591
-105.058,1,0.973335,1,1,0,106.107,0.572094,0.990324
-103.546,0.583609,0.973335,4,31,0,105.832,0.562066,0.957856
-102.765,0.997658,0.973335,2,3,0,103.864,0.513185,0.174777
-103.154,0.966607,0.973335,2,3,0,103.932,0.620177,0.315292
-105.663,0.728008,0.973335,2,7,0,105.968,0.476268,0.970069
-104.288,1,0.973335,1,1,0,105.779,0.483656,0.908493
-103.651,0.768387,0.973335,1,3,0,107.494,0.522885,0.0508198
-101.846,0.904473,0.973335,1,3,0,103.447,0.553124,0.320739
-102.359,0.932894,0.973335,2,3,0,102.423,0.532075,0.813708
-101.864,1,0.973335,2,3,0,102.287,0.553063,0.309992
-102.343,0.936449,0.973335,2,3,0,102.465,0.58545,0.226672
-102.709,0.900341,0.973335,2,3,0,103.48,0.521268,0.150254
-103.814,0.645448,0.973335,1,3,0,106.456,0.633612,0.713565
-101.907,0.918197,0.973335,1,3,0,104.65,0.538974,0.327638
-102.011,0.99257,0.973335,2,3,0,102.052,0.582596,0.632902
-102.231,0.916106,0.973335,2,3,0,102.465,0.547817,0.184182
-101.957,1,0.973335,2,3,0,102.298,0.536702,0.688343
-101.957,0.604141,0.973335,2,3,0,103.989,0.536702,0.688343
-101.79,0.997488,0.973335,1,3,0,101.959,0.555205,0.640501
-101.947,0.955251,0.973335,2,3,0,102.083,0.526223,0.496937
-101.731,0.981948,0.973335,1,3,0,102.075,0.563678,0.494598
-101.836,0.982159,0.973335,2,3,0,101.838,0.533982,0.485451
-101.946,0.710519,0.973335,2,3,0,103.235,0.576583,0.347509
-101.764,1,0.973335,2,3,0,101.904,0.563795,0.410864
-101.835,0.958696,0.973335,2,3,0,101.918,0.558532,0.670245
-101.835,0.922384,0.973335,1,3,0,102.257,0.558532,0.670245
-105.087,0.524808,0.973335,2,3,0,105.163,0.549867,0.991352
-102.956,0.982029,0.973335,2,3,0,105.317,0.522553,0.109173
-102.059,1,0.973335,2,3,0,102.868,0.521048,0.433513
-101.832,1,0.973335,1,1,0,102.006,0.534395,0.478197
-101.883,0.988921,0.973335,2,3,0,101.959,0.576698,0.589461
-102.148,0.980328,0.973335,2,3,0,102.162,0.592088,0.577023
-104.683,0.756906,0.973335,2,3,0,104.873,0.455611,0.650442
-102.296,1,0.973335,2,3,0,104.65,0.588138,0.737597
-102.069,0.838046,0.973335,2,3,0,103.626,0.527011,0.322454
-102.351,0.844167,0.973335,1,3,0,103.142,0.57198,0.826539
-102.163,0.597751,0.973335,2,3,0,106.718,0.559194,0.199117
-101.729,1,0.973335,1,3,0,102.065,0.562543,0.470532
-102.466,0.773952,0.973335,1,3,0,102.646,0.560283,0.863117
-102.503,0.983361,0.973335,2,3,0,102.784,0.522267,0.189912
-102.905,0.983677,0.973335,2,3,0,103.114,0.541207,0.0872952
-106.087,0.551728,0.973335,2,3,0,107.58,0.668617,0.244194
-101.732,1,0.973335,2,3,0,105.776,0.557685,0.574022
-101.732,0.682499,0.973335,1,3,0,103.4,0.557685,0.574022
-101.732,0.839423,0.973335,1,3,0,102.46,0.557685,0.574022
-103.84,0.505518,0.973335,1,3,0,104.577,0.60552,0.0691401
-101.944,0.959966,0.973335,1,3,0,103.489,0.576869,0.351728
-102.115,0.96148,0.973335,2,3,0,102.203,0.539105,0.76681
-101.844,0.956924,0.973335,2,3,0,102.356,0.572139,0.607501
-103.656,0.676249,0.973335,2,3,0,103.952,0.630244,0.28364
-103.662,1,0.973335,2,3,0,104.475,0.47711,0.707877
-102.815,1,0.973335,1,1,0,103.569,0.494827,0.616102
-102.791,1,0.973335,1,1,0,103.074,0.497068,0.660903
-101.718,0.998836,0.973335,1,3,0,102.716,0.548916,0.505449
-102.377,0.861414,0.973335,1,3,0,102.484,0.508584,0.604689
-105.007,0.567049,0.973335,2,3,0,105.144,0.63425,0.0686709
-102.718,1,0.973335,2,3,0,104.94,0.610906,0.619249
-102.313,1,0.973335,1,1,0,102.721,0.594533,0.67592
-103.57,0.858777,0.973335,2,7,0,103.792,0.475075,0.53176
-102.804,1,0.973335,1,1,0,103.504,0.493611,0.520409
-104.74,0.768302,0.973335,2,3,0,105.168,0.630139,0.92614
-104.782,0.970891,0.973335,2,7,0,104.856,0.478768,0.0670749
-102.781,1,0.973335,1,3,0,106.452,0.531326,0.886689
-102.743,0.848446,0.973335,2,7,0,104.466,0.613242,0.510985
-102.936,0.960562,0.973335,2,3,0,103.328,0.491474,0.383651
-102.912,0.968744,0.973335,2,3,0,103.52,0.615137,0.34559
-102.912,0.754305,0.973335,1,1,0,103.951,0.615137,0.34559
-101.972,1,0.973335,2,3,0,103.044,0.561041,0.263461
-102.167,0.401989,0.973335,3,7,0,106.311,0.535264,0.228969
-102.307,0.927358,0.973335,2,3,0,103.022,0.581302,0.784121
-102.307,0.29343,0.973335,2,3,0,105.818,0.581302,0.784121
-102.415,0.784023,0.973335,2,3,0,104.406,0.521616,0.21753
-104.493,0.388076,0.973335,2,3,0,106.672,0.581336,0.980587
-104.653,0.789314,0.973335,4,15,0,107.954,0.61351,0.0388537
-101.821,0.898909,0.973335,1,3,0,104.404,0.565998,0.363991
-102.308,0.896059,0.973335,2,3,0,102.555,0.596862,0.629389
-102.273,0.930827,0.973335,2,3,0,103.094,0.580106,0.220509
-104.156,0.79719,0.973335,2,3,0,104.666,0.463373,0.471
-102.113,1,0.973335,2,3,0,103.684,0.591527,0.515995
-102.279,0.912468,0.973335,2,3,0,102.991,0.512735,0.385598
-102.044,0.960173,0.973335,2,3,0,102.747,0.539911,0.74396
-102.908,0.855408,0.973335,2,3,0,103.472,0.583685,0.891771
-102.75,0.93281,0.973335,2,3,0,104.477,0.583028,0.128226
-102.75,0.880832,0.973335,1,1,0,103.391,0.583028,0.128226
-104.521,0.746582,0.973335,2,3,0,105.656,0.645681,0.739126
-106.514,0.524206,0.973335,2,7,0,108.303,0.524705,0.997328
-102.464,1,0.973335,2,3,0,107.419,0.55061,0.863439
-102.284,1,0.973335,1,1,0,102.538,0.557094,0.830712
-102.284,0.434775,0.973335,1,3,0,106.955,0.557094,0.830712
-103.216,0.686018,0.973335,2,3,0,104.556,0.55769,0.0589207
-101.747,0.943369,0.973335,1,3,0,103.057,0.562177,0.424157
-101.974,0.647237,0.973335,2,3,0,103.367,0.54498,0.730026
-102.255,0.931788,0.973335,2,3,0,102.606,0.590319,0.697317
-102.954,0.808205,0.973335,2,3,0,104.242,0.501253,0.78927
-102.268,1,0.973335,2,3,0,103.037,0.558642,0.173299
-102.225,1,0.973335,1,1,0,102.385,0.558236,0.183019
-102.341,0.954821,0.973335,2,3,0,102.962,0.599095,0.602817
-103.328,0.670433,0.973335,2,3,0,104.051,0.567745,0.945033
-101.846,1,0.973335,2,3,0,102.998,0.535259,0.419165
-101.87,0.949289,0.973335,2,3,0,102.058,0.554742,0.693965
-101.87,0.953583,0.973335,2,3,0,102.311,0.554742,0.693965
-101.912,0.743024,0.973335,2,3,0,104.028,0.569115,0.317
-102.74,0.929032,0.973335,2,3,0,102.778,0.500085,0.690757
-102.027,0.945028,0.973335,2,3,0,103.339,0.527103,0.34995
-101.861,1,0.973335,2,3,0,102.016,0.564327,0.672676
-101.861,0.464912,0.973335,1,3,0,104.49,0.564327,0.672676
-102.225,0.895305,0.973335,2,3,0,102.532,0.514553,0.60323
-102.178,0.996244,0.973335,2,7,0,102.378,0.594329,0.520203
-102.092,0.836986,0.973335,2,3,0,103.129,0.518639,0.519895
-103.17,0.704639,0.973335,2,3,0,103.496,0.58549,0.0837162
-103.653,0.884724,0.973335,2,3,0,105.134,0.497336,0.104802
-102.787,1,0.973335,1,1,0,103.572,0.518363,0.146962
-101.889,0.998915,0.973335,1,3,0,103.095,0.555682,0.703586
-103.847,0.602615,0.973335,2,3,0,103.86,0.555635,0.0303436
-102.858,0.913401,0.973335,2,7,0,104.562,0.507181,0.189427
-102.605,0.986013,0.973335,2,3,0,103.666,0.525793,0.845795
-102.934,0.807758,0.973335,1,3,0,104.867,0.608634,0.227859
-101.896,1,0.973335,2,3,0,102.902,0.559549,0.29579
-104.949,0.493543,0.973335,2,3,0,105.888,0.655519,0.359107
-103.715,1,0.973335,1,1,0,104.887,0.634334,0.373081
-103.057,1,0.973335,1,1,0,103.74,0.621367,0.485878
-103.017,0.979315,0.973335,2,3,0,103.504,0.489929,0.637817
-103.203,0.907236,0.973335,2,3,0,104.029,0.524039,0.919612
-102.624,1,0.973335,2,3,0,103.476,0.504018,0.693494
-102.435,0.94419,0.973335,2,3,0,103.318,0.559924,0.858238
-101.931,0.974451,0.973335,2,3,0,102.631,0.527282,0.516442
-102.396,0.864266,0.973335,2,3,0,102.795,0.556323,0.147281
-103.034,0.902759,0.973335,1,1,0,103.106,0.5757,0.0822945
-102.178,1,0.973335,2,3,0,102.988,0.520187,0.667509
-103.436,0.885159,0.973335,2,7,0,103.445,0.623956,0.256325
-102.022,1,0.973335,2,3,0,103.436,0.56495,0.251355
-102.852,0.88663,0.973335,2,3,0,102.964,0.499033,0.728703
-102.245,1,0.973335,2,3,0,102.833,0.528183,0.764825
-102.69,0.909158,0.973335,2,3,0,103.335,0.598003,0.793357
-102.69,0.510218,0.973335,1,3,0,105.916,0.598003,0.793357
-102.866,0.9271,0.973335,2,3,0,103.739,0.505255,0.201472
-103.314,0.967883,0.973335,2,3,0,103.577,0.48483,0.299457
-104.457,0.617149,0.973335,2,3,0,105.431,0.579259,0.980514
-103.421,1,0.973335,2,3,0,105.016,0.607305,0.882623
-103.798,0.733997,0.973335,2,3,0,106.351,0.490573,0.883124
-110.391,0.565368,0.973335,2,3,0,112.659,0.504749,0.999912
-109.023,0.929078,0.973335,2,3,0,111.618,0.47758,0.999049
-108.628,0.717426,0.973335,2,3,0,111.734,0.59604,0.999589
-104.071,0.610626,0.973335,2,3,0,110.7,0.629032,0.851051
-102.114,0.906155,0.973335,1,3,0,105.401,0.530287,0.27325
-102.147,0.993594,0.973335,1,1,0,102.252,0.525939,0.28961
-102.006,1,0.973335,1,1,0,102.163,0.529894,0.334222
-102.006,0.504554,0.973335,1,3,0,105.008,0.529894,0.334222
-102.006,0.707122,0.973335,1,3,0,103.377,0.529894,0.334222
-101.78,1,0.973335,2,3,0,101.945,0.539622,0.465653
-101.746,0.947565,0.973335,2,3,0,102.164,0.566214,0.502554
-101.733,0.981304,0.973335,2,3,0,101.886,0.546037,0.529485
-101.719,0.995859,0.973335,1,3,0,101.768,0.561185,0.497502
-101.717,0.960006,0.973335,2,3,0,101.981,0.552086,0.456943
-102.023,0.959868,0.973335,2,3,0,102.058,0.586423,0.564164
-102.062,0.907614,0.973335,2,3,0,102.487,0.540021,0.75096
-101.785,0.987441,0.973335,2,3,0,102.146,0.569929,0.547844
-101.746,0.750991,0.973335,2,3,0,103.145,0.543974,0.531385
-101.811,0.98116,0.973335,1,1,0,101.814,0.540099,0.599015
-102.451,0.788815,0.973335,1,3,0,102.77,0.548119,0.140044
-101.791,0.994134,0.973335,1,3,0,102.302,0.543934,0.390983
-101.731,1,0.973335,2,3,0,101.798,0.550748,0.567769
-101.731,0.483974,0.973335,1,3,0,104.371,0.550748,0.567769
-102.177,0.904013,0.973335,2,3,0,102.32,0.537563,0.218311
-102.732,0.961473,0.973335,2,3,0,102.776,0.520406,0.149202
-102.988,1,0.973335,2,3,0,103.25,0.566023,0.921789
-102.742,0.974893,0.973335,2,3,0,103.964,0.523814,0.863641
-103.386,0.920263,0.973335,1,1,0,103.479,0.523424,0.933273
-102.321,0.984468,0.973335,2,7,0,103.365,0.515806,0.69686
-102.104,0.966161,0.973335,2,3,0,102.766,0.57922,0.721818
-103.934,0.568762,0.973335,1,3,0,105.532,0.469171,0.640473
-103.696,0.94312,0.973335,2,3,0,105.028,0.63452,0.402797
-102.582,0.678633,0.973335,2,3,0,105.91,0.514276,0.214762
-104.385,0.66848,0.973335,1,1,0,104.397,0.478199,0.106889
-103.725,0.820173,0.973335,2,3,0,106.793,0.595888,0.0586509
-102.538,1,0.973335,1,1,0,103.549,0.584591,0.171328
-102.463,1,0.973335,1,1,0,102.709,0.589634,0.215124
-101.748,1,0.973335,2,3,0,102.475,0.548106,0.41694
-101.748,0.700311,0.973335,1,3,0,102.632,0.548106,0.41694
-101.717,0.83835,0.973335,2,3,0,102.716,0.556823,0.453562
-104.515,0.644123,0.973335,2,3,0,105.179,0.643126,0.213028
-102.828,1,0.973335,1,1,0,104.178,0.615529,0.479268
-105.929,0.534283,0.973335,2,7,0,106.218,0.480124,0.980899
-105.311,0.909502,0.973335,2,3,0,107.212,0.651367,0.143709
-103.8,1,0.973335,1,1,0,105.213,0.622403,0.145084
-105.238,0.816386,0.973335,1,1,0,105.498,0.62819,0.0395236
-101.787,1,0.973335,2,3,0,104.499,0.54754,0.624608
-101.774,0.796464,0.973335,2,3,0,102.79,0.565855,0.413974
-101.861,0.968351,0.973335,2,3,0,101.915,0.552666,0.687823
-102.765,0.83442,0.973335,2,3,0,103.005,0.498195,0.331783
-102.328,1,0.973335,2,3,0,102.846,0.524472,0.227873
-102.973,0.624645,0.973335,1,3,0,104.605,0.578592,0.908113
-101.982,0.929777,0.973335,2,3,0,104.355,0.530425,0.65414
-102.047,0.90647,0.973335,2,3,0,102.409,0.549117,0.234984
-102.959,0.926971,0.973335,2,3,0,103.021,0.518928,0.118207
-102.959,0.855238,0.973335,1,1,0,104.084,0.518928,0.118207
-102.428,0.990551,0.973335,2,3,0,102.958,0.564885,0.853027
-103.639,0.955788,0.973335,2,3,0,103.778,0.579982,0.0458689
-102.063,0.685389,0.973335,2,3,0,107.109,0.519988,0.509674
-102.249,0.862486,0.973335,1,3,0,103.062,0.582879,0.243173
-102.614,0.974874,0.973335,2,3,0,102.7,0.580203,0.142859
-103.273,0.588591,0.973335,1,3,0,105.67,0.529819,0.932726
-105.772,0.935428,0.973335,3,7,0,106.065,0.525761,0.994475
-102.965,0.947884,0.973335,4,31,0,106.041,0.587944,0.111094
-102.647,0.590191,0.973335,2,3,0,107.624,0.54882,0.888923
-103.24,0.933911,0.973335,1,1,0,103.291,0.542976,0.940186
-102.972,0.956445,0.973335,2,3,0,103.849,0.522742,0.106794
-103.381,0.988029,0.973335,2,3,0,103.629,0.571231,0.946314
-103.413,0.999056,0.973335,2,3,0,103.755,0.534737,0.0540278
-102.948,0.78355,0.973335,2,7,0,105.203,0.617164,0.379657
-103.45,0.668817,0.973335,2,3,0,104.79,0.491582,0.830428
-103.883,0.947138,0.973335,1,1,0,104.228,0.496027,0.914789
-104.017,0.998061,0.973335,2,3,0,105.353,0.608663,0.936299
-103.869,0.893011,0.973335,2,3,0,106.321,0.595298,0.950473
-103.955,0.914276,0.973335,2,7,0,105.452,0.4708,0.705328
-102.888,1,0.973335,2,3,0,103.798,0.491912,0.577817
-101.883,1,0.973335,2,3,0,102.987,0.557499,0.300292
-101.754,0.827589,0.973335,2,3,0,103.098,0.560113,0.596894
-102.481,0.831424,0.973335,2,3,0,102.918,0.593536,0.762754
-102.101,1,0.973335,1,1,0,102.428,0.582219,0.697039
-103.274,0.284045,0.973335,3,7,0,106.811,0.528228,0.0689606
-103.793,1,0.973335,2,3,0,104.061,0.555821,0.032107
-104.199,0.924463,0.973335,2,7,0,104.222,0.552818,0.978829
-105.626,0.920321,0.973335,2,3,0,106.575,0.594011,0.992059
-103.467,0.96601,0.973335,2,3,0,105.835,0.498947,0.12205
-103.615,1,0.973335,2,3,0,104.256,0.61212,0.886848
-102.921,0.973843,0.973335,2,3,0,105.298,0.49452,0.687285
-103.015,0.98639,0.973335,2,3,0,103.413,0.619927,0.433207
-103.672,0.865234,0.973335,1,1,0,103.838,0.634812,0.506623
-102.545,0.888847,0.973335,2,3,0,104.929,0.574271,0.141024
-102.083,0.905518,0.973335,2,3,0,103.058,0.52025,0.420478
-102.41,0.862829,0.973335,2,3,0,102.783,0.551255,0.145462
-102.039,0.958472,0.973335,2,3,0,102.732,0.522183,0.569994
-102.322,0.896072,0.973335,2,3,0,102.585,0.531468,0.197739
-103.163,0.902983,0.973335,2,3,0,103.444,0.567328,0.0653592
-101.951,0.959473,0.973335,1,3,0,102.948,0.559189,0.269881
