# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 2
# data
#   file = binomial_2.data.R
# init = 2 (Default)
# random
#   seed = 2941235869
# output
#   file = binomial_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-102.31,0.941438,0.811485,1,1,0,102.338,0.557365,0.836041
-101.846,0.983091,0.811485,1,3,0,102.526,0.53339,0.469652
-103.138,0.738785,0.811485,2,3,0,103.356,0.563141,0.934724
-103.065,0.956149,0.811485,3,11,0,103.86,0.538284,0.0753401
-102.436,0.910944,0.811485,4,19,0,104.734,0.509783,0.677654
-103.045,0.821665,0.811485,2,3,0,103.843,0.615321,0.274592
-102.469,1,0.811485,1,1,0,102.957,0.60356,0.395564
-104.172,0.594705,0.811485,3,15,0,105.948,0.597126,0.0378387
-103.536,0.88018,0.811485,4,19,0,106.409,0.550011,0.957799
-103.248,1,0.811485,1,1,0,103.711,0.539083,0.938614
-103.678,0.991567,0.811485,2,3,0,103.785,0.539822,0.961276
-101.907,1,0.811485,2,3,0,103.321,0.532802,0.382064
-104.745,0.424998,0.811485,2,3,0,106.755,0.61844,0.0428874
-105.271,0.960204,0.811485,3,11,0,105.344,0.486256,0.971196
-101.865,0.975456,0.811485,2,3,0,104.717,0.573581,0.613427
-101.758,0.992193,0.811485,1,3,0,101.96,0.552844,0.610489
-101.85,0.969578,0.811485,2,3,0,102.092,0.534933,0.418132
-102.788,0.863383,0.811485,3,11,0,103.358,0.614493,0.513115
-103.249,0.77017,0.811485,3,11,0,104.222,0.524976,0.0751062
-102.291,1,0.811485,2,3,0,103.7,0.576447,0.200588
-101.875,1,0.811485,2,3,0,102.26,0.578477,0.493811
-102.615,0.811431,0.811485,2,3,0,102.762,0.582149,0.148084
-103.953,0.882776,0.811485,2,3,0,104.861,0.640158,0.483196
-103.279,1,0.811485,2,3,0,104.218,0.618352,0.770099
-102.712,1,0.811485,2,3,0,103.233,0.611158,0.603243
-102.877,0.978246,0.811485,1,1,0,102.994,0.616386,0.568061
-102.392,0.932265,0.811485,2,3,0,103.436,0.544134,0.154104
-101.949,1,0.811485,2,3,0,102.414,0.530136,0.376055
-101.949,0.949578,0.811485,1,1,0,102.195,0.530136,0.376055
-102.405,0.873908,0.811485,2,7,0,102.833,0.585328,0.207373
-102.067,1,0.811485,1,1,0,102.356,0.57781,0.286454
-103.487,0.724816,0.811485,2,3,0,103.634,0.56429,0.954629
-101.87,1,0.811485,2,3,0,103.153,0.533603,0.413404
-101.757,0.97368,0.811485,1,3,0,102.164,0.565697,0.560579
-101.874,0.988195,0.811485,2,3,0,101.906,0.532893,0.420079
-102.542,0.837869,0.811485,2,7,0,102.872,0.592525,0.210584
-102.072,1,0.811485,2,3,0,102.619,0.566467,0.236758
-101.975,1,0.811485,1,1,0,102.102,0.563287,0.266171
-102.889,0.802239,0.811485,1,3,0,104.252,0.491261,0.480344
-102.096,0.814129,0.811485,1,3,0,105.057,0.580603,0.292085
-102.265,0.812987,0.811485,2,3,0,104.341,0.593976,0.65244
-105.351,0.567162,0.811485,2,3,0,105.899,0.606608,0.985067
-102.288,0.982435,0.811485,2,3,0,105.061,0.59712,0.397907
-102.599,0.867643,0.811485,2,3,0,103.369,0.57249,0.129227
-102.551,0.923607,0.811485,3,11,0,103.856,0.550113,0.876596
-101.881,0.967872,0.811485,2,3,0,102.938,0.573329,0.36854
-102.219,0.906288,0.811485,2,7,0,102.559,0.522919,0.28087
-102.306,0.981599,0.811485,2,3,0,102.731,0.512487,0.633435
-101.714,0.97079,0.811485,1,3,0,102.653,0.558105,0.527996
-103.682,0.813783,0.811485,2,3,0,103.705,0.634659,0.433502
-102.433,0.96492,0.811485,2,3,0,104.222,0.567753,0.850508
-101.915,1,0.811485,2,3,0,102.352,0.541201,0.311776
-102.877,0.912304,0.811485,2,3,0,103.075,0.492337,0.584634
-102.498,0.934031,0.811485,3,11,0,103.572,0.503082,0.45567
-102.457,0.947827,0.811485,2,3,0,103.142,0.600208,0.325654
-102.586,0.988845,0.811485,4,15,0,102.748,0.512024,0.769398
-101.943,0.828591,0.811485,2,3,0,104.435,0.546518,0.279956
-101.756,0.987199,0.811485,1,3,0,102.075,0.565596,0.5586
-102.288,0.672899,0.811485,2,3,0,103.576,0.520436,0.271282
-102.235,0.774278,0.811485,2,7,0,103.731,0.594786,0.39156
-102.147,1,0.811485,1,1,0,102.282,0.589823,0.36758
-102.323,0.823954,0.811485,1,3,0,104.16,0.512907,0.344531
-102.206,0.974176,0.811485,2,3,0,102.69,0.595538,0.506916
-102.464,0.865282,0.811485,2,3,0,102.893,0.577456,0.163447
-102.347,1,0.811485,2,3,0,102.606,0.534296,0.817442
-103.444,0.858791,0.811485,2,3,0,104.333,0.49073,0.822167
-104.119,0.903313,0.811485,1,1,0,104.316,0.49013,0.916982
-102.867,1,0.811485,2,3,0,105.397,0.613133,0.673834
-102.584,0.912306,0.811485,2,3,0,104.317,0.551718,0.881642
-101.924,0.992037,0.811485,1,3,0,102.48,0.543203,0.701647
-102.003,0.943281,0.811485,1,3,0,102.634,0.581682,0.361714
-102.299,0.923559,0.811485,2,7,0,102.596,0.516968,0.698736
-103.522,0.90146,0.811485,3,7,0,103.781,0.627496,0.286986
-102.2,1,0.811485,2,3,0,103.783,0.515832,0.392486
-102.905,0.901742,0.811485,2,3,0,103.409,0.494956,0.687056
-103.223,0.952422,0.811485,2,7,0,103.744,0.620605,0.287722
-103.345,0.546025,0.811485,1,3,0,107.845,0.527944,0.935783
-102.106,0.919225,0.811485,2,7,0,104.296,0.542916,0.226085
-102.463,0.977568,0.811485,2,3,0,102.494,0.543512,0.142072
-102.072,0.971956,0.811485,3,11,0,102.876,0.574272,0.735896
-101.86,0.982334,0.811485,2,3,0,102.402,0.559184,0.315274
-102.706,0.834871,0.811485,1,3,0,103.091,0.517769,0.164787
-101.792,1,0.811485,2,3,0,102.605,0.570408,0.555954
-101.82,0.798476,0.811485,2,3,0,103.078,0.573211,0.445869
-103.556,0.8333,0.811485,3,7,0,103.749,0.632172,0.439306
-102.134,0.9202,0.811485,3,15,0,104.352,0.517218,0.556157
-103.459,0.655995,0.811485,2,3,0,103.905,0.541769,0.047906
-103.403,1,0.811485,1,1,0,103.701,0.54736,0.0490326
-105.283,0.828334,0.811485,2,3,0,106.554,0.469049,0.0642287
-106.813,0.981945,0.811485,3,7,0,108.626,0.599127,0.00274394
-108.55,0.955232,0.811485,2,3,0,109.7,0.602024,0.000522517
-102.074,1,0.811485,2,3,0,107.8,0.524249,0.351322
-102.975,0.914149,0.811485,3,7,0,103.23,0.617497,0.63329
-103.208,0.850349,0.811485,2,3,0,104.651,0.605725,0.857936
-102.727,0.997393,0.811485,2,3,0,103.45,0.536759,0.111726
-103.676,0.938164,0.811485,2,3,0,104.365,0.614764,0.882221
-104.256,0.903648,0.811485,2,3,0,105.899,0.466608,0.744534
-104.557,0.95338,0.811485,1,1,0,104.916,0.460573,0.735975
-102.941,0.960718,0.811485,2,3,0,105.437,0.618511,0.498559
-102.014,0.978458,0.811485,2,3,0,103.203,0.566775,0.259212
-102.22,0.959689,0.811485,1,1,0,102.272,0.576347,0.220603
-102.43,0.975765,0.811485,2,3,0,102.767,0.506836,0.609521
-102.49,0.899686,0.811485,2,3,0,103.431,0.518553,0.786488
-102.367,1,0.811485,2,7,0,102.509,0.587676,0.232837
-102.92,0.903011,0.811485,1,1,0,102.952,0.597086,0.149541
-103.719,0.895952,0.811485,1,1,0,103.773,0.604128,0.075318
-101.973,0.950874,0.811485,1,3,0,103.976,0.553969,0.258662
-101.988,0.96645,0.811485,1,3,0,102.46,0.582046,0.619681
-101.955,0.997065,0.811485,2,3,0,102.057,0.53346,0.335807
-103.643,0.654521,0.811485,2,3,0,103.76,0.565594,0.961143
-103.474,1,0.811485,2,7,0,103.589,0.552532,0.0448118
-104.478,0.940411,0.811485,2,3,0,105.754,0.486844,0.0645494
-102.234,1,0.811485,2,7,0,104.752,0.517414,0.666182
-104.6,0.507101,0.811485,2,3,0,104.915,0.573433,0.0156164
-103.293,0.93825,0.811485,2,3,0,107.112,0.566871,0.0566547
-103.66,0.886386,0.811485,2,3,0,105.12,0.629248,0.261663
-104.21,0.857479,0.811485,3,11,0,105.586,0.462412,0.462224
-101.907,0.754624,0.811485,1,3,0,107.268,0.579779,0.558109
-103.529,0.56402,0.811485,1,3,0,105.356,0.501861,0.897786
-103.444,1,0.811485,3,15,0,104.309,0.592896,0.926572
-102.549,0.993854,0.811485,2,3,0,103.806,0.60051,0.280973
-102.231,0.973343,0.811485,2,3,0,102.92,0.528237,0.760326
-102.615,0.903424,0.811485,2,3,0,103.154,0.509807,0.240129
-102.265,1,0.811485,2,3,0,102.894,0.595682,0.616243
-103.232,0.930141,0.811485,3,15,0,103.372,0.622374,0.676867
-104.489,0.683951,0.811485,3,15,0,105.611,0.57661,0.98183
-101.737,0.884831,0.811485,2,5,0,105.063,0.547432,0.558017
-103.795,0.661865,0.811485,2,3,0,104.417,0.506163,0.933638
-102.786,1,0.811485,1,1,0,103.693,0.525202,0.874208
-102.273,0.999296,0.811485,2,7,0,102.801,0.547485,0.174762
-102.328,0.963399,0.811485,2,3,0,102.888,0.508767,0.497383
-102.328,0.40748,0.811485,2,3,0,106.181,0.508767,0.497383
-102.654,0.96848,0.811485,3,7,0,102.691,0.599,0.225325
-102.295,0.990632,0.811485,3,15,0,102.921,0.585821,0.754648
-102.013,1,0.811485,1,1,0,102.246,0.581059,0.653883
-101.756,0.995301,0.811485,2,3,0,102.181,0.550578,0.396665
-102.077,0.970117,0.811485,2,3,0,102.093,0.526403,0.676693
-102.353,0.967719,0.811485,2,3,0,102.644,0.511772,0.343095
-102.473,0.966256,0.811485,1,1,0,102.579,0.512395,0.269379
-102.243,0.977418,0.811485,2,3,0,102.816,0.580184,0.76966
-103.041,0.80359,0.811485,2,3,0,103.68,0.548815,0.92832
-101.973,1,0.811485,2,3,0,102.883,0.578218,0.3441
-104.087,0.812087,0.811485,2,3,0,104.308,0.634713,0.79284
-101.743,1,0.811485,2,3,0,103.712,0.549969,0.416013
-102.185,0.930528,0.811485,2,3,0,102.246,0.573518,0.77922
-102.41,0.989341,0.811485,2,3,0,102.442,0.523269,0.209773
-102.049,0.994696,0.811485,2,3,0,102.622,0.523943,0.623436
-102.377,0.575673,0.811485,2,3,0,105.972,0.516213,0.271849
-102.037,1,0.811485,1,1,0,102.34,0.529837,0.315395
-101.986,1,0.811485,2,3,0,102.102,0.581057,0.632201
-101.862,0.928225,0.811485,3,11,0,102.844,0.571386,0.367713
-101.789,1,0.811485,2,3,0,101.899,0.568111,0.584819
-102.235,0.756715,0.811485,2,3,0,103.894,0.593785,0.368212
-102.235,0.482415,0.811485,1,3,0,105.997,0.593785,0.368212
-102.453,0.908174,0.811485,2,3,0,102.802,0.589609,0.782014
-103.991,0.877467,0.811485,2,3,0,104.208,0.493693,0.0827304
-102.127,0.986385,0.811485,3,7,0,103.914,0.525157,0.693176
-101.784,1,0.811485,2,3,0,102.119,0.54624,0.615588
-102.506,0.781865,0.811485,2,3,0,103.286,0.595423,0.244106
-103.923,0.843084,0.811485,2,3,0,104.717,0.475054,0.773851
-101.999,0.964654,0.811485,2,3,0,104.868,0.553147,0.751015
-102.311,0.895771,0.811485,2,3,0,102.984,0.528656,0.211945
-102.483,0.950543,0.811485,2,3,0,103.179,0.503613,0.453721
-102.206,0.937766,0.811485,2,3,0,102.971,0.535664,0.784355
-103.101,0.871605,0.811485,2,3,0,103.807,0.486339,0.424376
-103.522,0.973189,0.811485,3,7,0,103.613,0.62606,0.741026
-103.295,0.835237,0.811485,4,27,0,105.307,0.496991,0.837903
-102.608,0.984461,0.811485,2,3,0,103.837,0.592947,0.195207
-103.135,0.927127,0.811485,2,7,0,104.073,0.511147,0.118978
-102.628,1,0.811485,2,3,0,103.157,0.508887,0.244104
-105.487,0.797377,0.811485,3,11,0,105.814,0.663721,0.378187
-103.955,1,0.811485,2,3,0,106.079,0.467317,0.547312
-103.942,0.978354,0.811485,3,15,0,104.442,0.471315,0.288942
-102.752,0.982395,0.811485,2,3,0,104.598,0.526687,0.872945
-102.516,1,0.811485,2,3,0,102.956,0.560315,0.128943
-102.186,0.979279,0.811485,2,3,0,102.901,0.59473,0.509196
-102.076,0.978054,0.811485,2,3,0,102.534,0.58989,0.49319
-102.383,0.935144,0.811485,2,3,0,102.666,0.50791,0.589324
-101.876,0.801954,0.811485,2,3,0,103.678,0.567793,0.332599
-103.3,0.666783,0.811485,1,3,0,103.481,0.571808,0.0588537
-102.849,1,0.811485,2,3,0,103.339,0.566082,0.0911793
-102.934,0.889898,0.811485,2,3,0,105.402,0.547978,0.0808407
-102.19,0.965939,0.811485,2,7,0,104.074,0.587087,0.698402
-102.072,1,0.811485,2,3,0,102.317,0.531418,0.28499
-102.473,0.801975,0.811485,1,3,0,103.901,0.588342,0.795383
-102.075,0.715364,0.811485,4,15,0,106.765,0.52282,0.371628
-103.687,0.660351,0.811485,2,3,0,103.989,0.517679,0.054704
-105.627,0.872332,0.811485,3,11,0,106.834,0.662651,0.745889
-101.807,1,0.811485,2,3,0,105.34,0.562008,0.642231
-102.411,0.949341,0.811485,4,15,0,102.493,0.602393,0.427119
-105.348,0.51553,0.811485,2,3,0,105.962,0.629933,0.0383457
-103.037,0.999789,0.811485,2,3,0,105.508,0.506376,0.844435
-102.245,1,0.811485,2,3,0,103.095,0.534681,0.207649
-101.883,0.994425,0.811485,2,7,0,102.347,0.578714,0.534291
-102.182,0.852435,0.811485,2,3,0,102.523,0.558299,0.806455
-102.312,0.923494,0.811485,2,7,0,103.31,0.517778,0.285668
-102.72,0.968306,0.811485,2,3,0,102.863,0.526366,0.132712
-103.438,0.983287,0.811485,2,7,0,103.757,0.521297,0.934071
-103.413,0.991741,0.811485,2,3,0,103.913,0.502161,0.884452
-102.493,1,0.811485,2,3,0,103.319,0.525297,0.820666
-101.923,0.91882,0.811485,2,3,0,103.219,0.565645,0.296722
-103.061,0.77447,0.811485,2,3,0,103.281,0.544127,0.0719707
-102.981,1,0.811485,1,1,0,103.262,0.540026,0.08119
-103.57,0.978731,0.811485,2,7,0,103.892,0.530159,0.951246
-104.272,0.993716,0.811485,2,3,0,104.383,0.538665,0.978793
-103.966,0.999573,0.811485,1,1,0,104.469,0.531698,0.968454
-103.535,0.952362,0.811485,2,3,0,105.371,0.499696,0.890277
-103.006,1,0.811485,2,3,0,103.836,0.488663,0.569657
-102.664,0.944026,0.811485,2,3,0,103.932,0.49875,0.403972
-102.337,0.95972,0.811485,2,3,0,103.242,0.527784,0.791526
-102.337,0.998124,0.811485,2,3,0,102.585,0.544934,0.836137
-104.851,0.688251,0.811485,2,7,0,106.935,0.451251,0.525609
-101.88,1,0.811485,2,3,0,104.65,0.532563,0.418042
-102.04,0.8929,0.811485,1,3,0,102.919,0.584836,0.624021
-101.737,0.966899,0.811485,1,3,0,102.387,0.545395,0.531332
-104.5,0.636567,0.811485,2,3,0,104.655,0.618966,0.94328
-102.979,1,0.811485,1,1,0,104.289,0.60168,0.837926
-102.767,0.784857,0.811485,2,7,0,105.052,0.566248,0.100096
-104.363,0.990512,0.811485,2,3,0,104.572,0.583431,0.977045
-105.561,0.963605,0.811485,2,3,0,105.682,0.609078,0.986915
-106.213,1,0.811485,1,1,0,106.469,0.602404,0.994503
-105.352,0.954785,0.811485,2,7,0,108.201,0.472838,0.951042
-105.455,0.980151,0.811485,2,7,0,105.734,0.630514,0.0352972
-104.82,0.959995,0.811485,2,7,0,107.476,0.624255,0.949004
-102.27,1,0.811485,2,3,0,104.929,0.547357,0.824398
-102.716,0.979733,0.811485,2,3,0,102.993,0.50383,0.265606
-105.106,0.775396,0.811485,2,3,0,105.913,0.658831,0.429198
-105.074,0.886222,0.811485,2,3,0,107.534,0.451057,0.719727
-104.964,0.944519,0.811485,3,15,0,106.193,0.649423,0.80902
-102.664,0.98453,0.811485,2,7,0,105.01,0.551342,0.107998
-102.081,0.938687,0.811485,2,7,0,103.138,0.519104,0.492343
-101.938,1,0.811485,2,3,0,102.076,0.527781,0.435384
-101.774,1,0.811485,2,3,0,101.966,0.569796,0.491875
-102.004,0.868833,0.811485,2,3,0,103.014,0.585982,0.460679
-101.957,0.986624,0.811485,2,7,0,102.126,0.525993,0.460648
-101.718,0.975928,0.811485,2,3,0,102.242,0.556309,0.549647
# 
#  Elapsed Time: 0.026201 seconds (Warm-up)
#                0.032957 seconds (Sampling)
#                0.059158 seconds (Total)
# 
