# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = binomial_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = binomial_4.data.R
# init = 2 (Default)
# random
#   seed = 2963202313
# output
#   file = binomial_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta,thetaprior
-101.878,1,0.886861,2,3,0,102.07,0.545233,0.682814
-101.983,0.886597,0.886861,2,3,0,102.57,0.562914,0.262317
-104.272,0.670071,0.886861,2,3,0,104.709,0.618704,0.0716824
-101.857,1,0.886861,2,3,0,103.734,0.538994,0.635221
-101.892,0.990887,0.886861,2,3,0,102.038,0.532871,0.39665
-102.83,0.693288,0.886861,1,3,0,104.042,0.599395,0.819457
-102.701,0.779348,0.886861,1,3,0,105.661,0.504135,0.267968
-103.522,0.738715,0.886861,2,3,0,104.526,0.596181,0.92649
-103.198,0.853712,0.886861,1,3,0,107.475,0.565812,0.0622252
-102.663,1,0.886861,1,1,0,103.183,0.564745,0.111406
-102.053,1,0.886861,2,3,0,102.661,0.528119,0.678933
-102.444,0.914748,0.886861,2,3,0,103.038,0.504727,0.529204
-102.252,1,0.886861,1,1,0,102.473,0.51238,0.566323
-102.43,0.957451,0.886861,1,1,0,102.514,0.509239,0.664959
-101.867,0.846443,0.886861,2,3,0,103.786,0.576223,0.423949
-101.981,0.988847,0.886861,2,3,0,102.038,0.526577,0.59873
-101.951,0.98055,0.886861,2,3,0,102.213,0.578704,0.367215
-101.952,0.921018,0.886861,2,3,0,102.37,0.556192,0.732531
-101.807,0.839353,0.886861,2,3,0,103.242,0.556629,0.653216
-102.361,0.918517,0.886861,2,3,0,102.509,0.50757,0.508127
-102.533,0.769524,0.886861,1,3,0,104.258,0.585132,0.825298
-102.533,0.902092,0.886861,1,1,0,103.07,0.585132,0.825298
-102.199,1,0.886861,2,3,0,102.68,0.5705,0.207758
-103.075,0.907318,0.886861,2,3,0,103.367,0.608666,0.811301
-102.986,0.999187,0.886861,2,7,0,104.02,0.500028,0.787402
-103.904,0.859532,0.886861,2,3,0,104.997,0.518362,0.0428488
-101.811,0.994156,0.886861,2,3,0,104.121,0.536007,0.506526
-101.811,0.451293,0.886861,2,3,0,104.7,0.536007,0.506526
-103.048,0.562564,0.886861,2,3,0,104.455,0.586434,0.902229
-102.905,0.990191,0.886861,2,3,0,103.956,0.539496,0.911242
-103.203,0.994587,0.886861,2,3,0,103.354,0.552834,0.940383
-101.732,1,0.886861,2,3,0,102.951,0.548324,0.55447
-102.175,0.924612,0.886861,2,3,0,102.241,0.563019,0.199556
-104.994,0.69598,0.886861,2,3,0,105.063,0.477729,0.943787
-103.28,1,0.886861,2,3,0,104.758,0.499059,0.848171
-102.59,0.998639,0.886861,2,7,0,103.498,0.555765,0.117117
-103.104,0.956265,0.886861,2,3,0,103.833,0.501078,0.174154
-102.239,1,0.886861,2,3,0,103.253,0.539748,0.805035
-104.521,0.772239,0.886861,2,3,0,104.817,0.493053,0.048055
-103.547,1,0.886861,2,3,0,104.828,0.61047,0.885438
-102.089,0.934246,0.886861,2,3,0,104.837,0.553458,0.218371
-103.522,0.830017,0.886861,2,3,0,103.76,0.511313,0.0767427
-101.935,1,0.886861,2,3,0,103.574,0.527182,0.528891
-102.15,0.915906,0.886861,2,3,0,102.381,0.56619,0.21169
-102.482,0.981583,0.886861,2,3,0,102.631,0.583392,0.820711
-101.772,0.996673,0.886861,2,3,0,102.492,0.56899,0.465229
-104.11,0.570618,0.886861,1,3,0,104.783,0.626064,0.878669
-105.313,0.907513,0.886861,2,3,0,106.177,0.479287,0.0373689
-106.107,0.835312,0.886861,1,1,0,106.556,0.460511,0.0432772
-105.564,1,0.886861,2,7,0,106.103,0.64491,0.930141
-106.533,1,0.886861,2,7,0,107.168,0.473341,0.0141575
-104.436,1,0.886861,1,1,0,106.317,0.498033,0.0438194
-104.777,0.989428,0.886861,2,7,0,105.009,0.624239,0.946653
-105.618,0.883614,0.886861,1,1,0,105.892,0.636733,0.958922
-102.027,1,0.886861,2,3,0,105.504,0.581711,0.656937
-105.543,0.363709,0.886861,2,3,0,106.178,0.53548,0.00606083
-101.872,0.945595,0.886861,2,3,0,106.18,0.556674,0.305485
-101.71,0.86427,0.886861,2,3,0,102.752,0.552421,0.485913
-102.438,0.821881,0.886861,1,3,0,102.754,0.592017,0.760021
-101.729,0.996124,0.886861,2,3,0,102.52,0.552816,0.57083
-101.737,0.996843,0.886861,2,3,0,101.761,0.553444,0.414761
-102.012,0.962598,0.886861,2,3,0,102.073,0.586627,0.476489
-101.841,1,0.886861,2,3,0,101.999,0.574671,0.562763
-101.712,0.945232,0.886861,2,3,0,102.281,0.55234,0.473348
-102.225,0.847737,0.886861,1,3,0,102.389,0.555655,0.817892
-102.007,1,0.886861,2,3,0,102.23,0.563845,0.74523
-102.078,0.930823,0.886861,2,7,0,102.659,0.565175,0.23197
-102.099,1,0.886861,2,3,0,102.284,0.584229,0.323294
-102.331,0.984151,0.886861,2,3,0,102.442,0.514989,0.692129
-102.941,0.881703,0.886861,1,1,0,102.974,0.497159,0.74007
-105.694,0.528839,0.886861,2,3,0,106.252,0.616487,0.0149494
-105.771,0.766173,0.886861,2,3,0,108.211,0.456918,0.923092
-103.396,1,0.886861,2,3,0,105.555,0.47984,0.606173
-101.899,1,0.886861,2,3,0,103.195,0.567588,0.317286
-101.885,0.874644,0.886861,2,3,0,102.925,0.562119,0.693176
-101.885,0.737052,0.886861,1,3,0,103.464,0.562119,0.693176
-101.832,0.993204,0.886861,2,3,0,102.01,0.574669,0.457376
-104.885,0.545502,0.886861,2,3,0,105.22,0.615465,0.967108
-104.831,0.96962,0.886861,2,3,0,105.705,0.634405,0.916075
-102.504,0.998276,0.886861,2,7,0,104.571,0.536573,0.145421
-102.051,1,0.886861,2,3,0,102.468,0.531038,0.298248
-103.553,0.845052,0.886861,2,7,0,103.569,0.615679,0.85838
-102.647,0.921394,0.886861,2,3,0,104.654,0.610396,0.465263
-102.759,0.977378,0.886861,1,1,0,102.912,0.613127,0.427759
-102.071,0.996088,0.886861,2,7,0,102.735,0.523862,0.64073
-102.252,0.794508,0.886861,2,3,0,103.551,0.588992,0.710273
-102.163,0.994126,0.886861,2,3,0,102.405,0.527498,0.270402
-103.291,0.6105,0.886861,1,3,0,105.47,0.608337,0.857769
-102.791,1,0.886861,2,3,0,103.772,0.493935,0.486892
-104.251,0.747097,0.886861,1,1,0,104.261,0.461578,0.513734
-102.259,1,0.886861,2,7,0,104.091,0.591213,0.689345
-102.859,0.884905,0.886861,2,3,0,103.265,0.56665,0.0905733
-102.151,0.982911,0.886861,2,7,0,103.583,0.589525,0.641071
-102.403,0.872654,0.886861,2,3,0,102.926,0.579921,0.184482
-108.684,0.384067,0.886861,2,7,0,110.15,0.531764,0.999727
-108.859,0.942833,0.886861,2,3,0,109.493,0.573679,0.999782
-102.245,1,0.886861,2,3,0,107.318,0.532742,0.214473
-102.127,1,0.886861,2,3,0,102.32,0.557978,0.791895
-101.812,0.965291,0.886861,2,3,0,102.339,0.538411,0.420069
-101.994,0.967576,0.886861,2,3,0,102.059,0.527639,0.630002
-102.349,0.928504,0.886861,1,1,0,102.361,0.512523,0.667006
-101.977,0.881356,0.886861,2,7,0,103.319,0.575491,0.318033
-102.349,0.939898,0.886861,2,3,0,102.545,0.581838,0.793788
-103.668,0.922287,0.886861,2,3,0,103.717,0.614622,0.881958
-102.392,1,0.886861,2,3,0,103.583,0.544274,0.153961
-101.961,0.958174,0.886861,1,3,0,103.03,0.557918,0.735348
-103.622,0.669768,0.886861,2,3,0,104.876,0.4743,0.429324
-101.923,0.987602,0.886861,2,3,0,103.824,0.540692,0.309107
-101.942,0.770604,0.886861,2,3,0,104.167,0.53498,0.667333
-102.985,0.798277,0.886861,2,3,0,103.073,0.562935,0.0769609
-101.716,0.963271,0.886861,2,3,0,103.629,0.549308,0.503781
-101.709,0.986978,0.886861,2,3,0,101.817,0.552381,0.496261
-101.719,0.997916,0.886861,2,3,0,101.723,0.558912,0.46022
-102.068,0.912989,0.886861,2,3,0,102.15,0.542327,0.240083
-102.19,0.920669,0.886861,2,3,0,102.762,0.526686,0.735656
-101.885,1,0.886861,2,3,0,102.169,0.575621,0.391638
-103.023,0.7835,0.886861,2,3,0,103.336,0.609826,0.787038
-103.018,1,0.886861,2,3,0,103.189,0.498511,0.217752
-102.348,0.953296,0.886861,2,3,0,103.822,0.58447,0.780281
-102.348,0.762483,0.886861,2,3,0,104.251,0.58447,0.780281
-102.739,0.980087,0.886861,2,3,0,102.957,0.61031,0.654171
-102.932,0.977021,0.886861,3,11,0,103.449,0.515225,0.13427
-103.002,0.851904,0.886861,2,3,0,105.222,0.620003,0.522162
-102.513,0.922522,0.886861,2,3,0,104.056,0.60055,0.299518
-104.046,0.787116,0.886861,4,23,0,105.538,0.51009,0.0453521
-103.221,0.975353,0.886861,2,7,0,104.635,0.623009,0.651414
-104.637,0.698725,0.886861,2,3,0,105.77,0.607329,0.968281
-104.346,0.937666,0.886861,2,7,0,105.444,0.556164,0.981804
-102.739,0.991439,0.886861,2,3,0,104.604,0.579541,0.8782
-102.211,1,0.886861,2,3,0,102.909,0.594128,0.598135
-101.844,1,0.886861,2,3,0,102.296,0.563183,0.665697
-103.72,0.647698,0.886861,3,15,0,104.69,0.556176,0.0346292
-103.996,0.893763,0.886861,3,11,0,104.335,0.583623,0.0336358
-103.897,0.922834,0.886861,3,11,0,104.262,0.57002,0.0309247
-101.721,0.927086,0.886861,2,3,0,104.686,0.55973,0.540837
-101.721,0.524796,0.886861,2,3,0,106.553,0.55973,0.540837
-101.721,0.471921,0.886861,2,3,0,104.414,0.55973,0.540837
-102.274,0.836065,0.886861,1,3,0,102.468,0.562738,0.175244
-102.909,0.913764,0.886861,1,1,0,102.914,0.568343,0.0869789
-102.469,1,0.886861,2,3,0,103.125,0.574,0.846105
-101.843,1,0.886861,2,3,0,102.385,0.564685,0.340991
-104.905,0.574622,0.886861,2,3,0,104.997,0.576745,0.0119346
-103.377,0.957177,0.886861,2,3,0,105.985,0.513395,0.915002
-102.509,1,0.886861,2,3,0,103.693,0.530385,0.158814
-102.851,0.946247,0.886861,1,1,0,102.932,0.523245,0.12141
-103.476,0.514772,0.886861,1,3,0,107.304,0.561087,0.954829
-102.071,0.992303,0.886861,2,3,0,103.584,0.572046,0.745244
-102.479,0.935913,0.886861,2,3,0,102.945,0.605126,0.455596
-103.133,0.710099,0.886861,2,3,0,104.394,0.500545,0.171533
-102.041,0.844149,0.886861,1,3,0,104.486,0.586622,0.413144
-102.085,0.911575,0.886861,2,3,0,102.915,0.529759,0.29038
-102.122,0.900256,0.886861,2,3,0,103.164,0.591828,0.532082
-102.122,0.540433,0.886861,2,3,0,105.189,0.591828,0.532082
-102.3,0.928424,0.886861,2,3,0,102.763,0.546268,0.829937
-102.763,0.954245,0.886861,2,3,0,102.853,0.582958,0.126161
-101.939,0.984356,0.886861,3,11,0,103.4,0.530033,0.612078
-103.831,0.464431,0.886861,2,3,0,105.904,0.586601,0.0422366
-102.683,1,0.886861,2,3,0,104.164,0.575973,0.87727
-102.397,0.995337,0.886861,2,7,0,103.105,0.592095,0.2557
-102.155,0.939206,0.886861,2,3,0,103.012,0.572491,0.773208
-102.626,0.951535,0.886861,2,7,0,102.721,0.509228,0.241575
-103.747,0.885993,0.886861,2,7,0,104.07,0.592471,0.947471
-103.802,0.8683,0.886861,3,11,0,106.085,0.571119,0.0345051
-103.232,1,0.886861,1,1,0,103.826,0.569469,0.0618432
-102.318,0.995886,0.886861,2,3,0,103.604,0.539801,0.175923
-102.387,0.986569,0.886861,2,7,0,102.631,0.563683,0.153189
-102.527,0.993633,0.886861,2,3,0,102.883,0.530446,0.844873
-102.781,0.722527,0.886861,1,3,0,105,0.56166,0.0958145
-101.975,0.98523,0.886861,2,3,0,103.01,0.574245,0.310547
-101.829,0.975177,0.886861,2,3,0,102.221,0.571652,0.403867
-101.806,0.964979,0.886861,2,7,0,102.107,0.541689,0.608219
-103.384,0.702827,0.886861,2,3,0,103.482,0.539049,0.0530917
-101.726,1,0.886861,2,3,0,103.013,0.549285,0.548822
-101.735,0.999366,0.886861,2,3,0,101.739,0.562398,0.448716
-102.783,0.722829,0.886861,1,3,0,103.144,0.533218,0.109824
-104.278,0.774278,0.886861,2,3,0,105.67,0.61663,0.0652731
-106.711,0.959192,0.886861,2,3,0,107.562,0.526245,0.00213551
-102.533,0.974815,0.886861,3,7,0,106.499,0.566766,0.868499
-102.532,0.995055,0.886861,2,3,0,102.749,0.553749,0.125386
-104.565,0.811904,0.886861,2,3,0,105.152,0.616601,0.0480398
-104.565,0.88294,0.886861,1,1,0,105.388,0.616601,0.0480398
-101.85,1,0.886861,2,3,0,104.836,0.575564,0.560213
-101.728,0.997903,0.886861,1,3,0,101.851,0.559894,0.556101
-101.786,0.83785,0.886861,2,3,0,102.695,0.539218,0.541693
-101.786,0.703291,0.886861,2,3,0,103.008,0.539218,0.541693
-102.417,0.8328,0.886861,2,3,0,102.579,0.547531,0.146296
-102.373,0.994668,0.886861,2,7,0,102.854,0.582925,0.204621
-102.809,0.676844,0.886861,3,15,0,105.034,0.557927,0.908271
-101.757,0.99114,0.886861,2,3,0,102.752,0.547714,0.592073
-102.411,0.637152,0.886861,2,3,0,104.643,0.597467,0.30972
-102.279,0.890493,0.886861,2,3,0,103.219,0.570044,0.814274
-102.102,0.966726,0.886861,2,3,0,102.825,0.567543,0.770527
-102.102,0.581681,0.886861,1,3,0,104.992,0.567543,0.770527
-103.802,0.815038,0.886861,2,3,0,104.262,0.591621,0.951431
-103.551,1,0.886861,1,1,0,104.03,0.596469,0.928223
-102.596,1,0.886861,2,3,0,103.983,0.504766,0.690337
-102.38,0.780268,0.886861,2,7,0,104.388,0.576383,0.178299
-102.498,0.993579,0.886861,2,3,0,102.717,0.56171,0.867366
-104.417,0.869368,0.886861,3,7,0,104.453,0.571385,0.981613
-102.495,0.966348,0.886861,2,3,0,104.627,0.604397,0.394386
-101.954,1,0.886861,2,3,0,102.589,0.530848,0.36277
-101.981,0.995856,0.886861,2,3,0,102.08,0.570282,0.714051
-101.998,1,0.886861,2,3,0,102.143,0.5852,0.559374
-101.761,0.686222,0.886861,2,3,0,104.895,0.568197,0.491083
-101.898,0.941554,0.886861,1,3,0,102.176,0.532127,0.400809
-101.998,0.909676,0.886861,1,3,0,102.67,0.583165,0.611339
-101.904,1,0.886861,2,3,0,102.048,0.530556,0.422597
-102.161,0.868398,0.886861,2,7,0,102.847,0.577147,0.756408
-104.55,0.661313,0.886861,2,3,0,104.774,0.512518,0.974762
-102.655,0.9583,0.886861,2,3,0,104.918,0.505114,0.724563
-101.837,1,0.886861,2,3,0,102.571,0.575615,0.511516
-101.944,0.956781,0.886861,2,3,0,102.072,0.564927,0.284195
-102.105,0.899684,0.886861,1,3,0,102.695,0.546502,0.780213
-101.856,0.983273,0.886861,2,3,0,102.281,0.575569,0.570126
-101.816,0.998565,0.886861,2,3,0,101.887,0.53854,0.412467
-102.117,0.838272,0.886861,2,3,0,103.03,0.590526,0.581578
-102.621,0.867891,0.886861,2,3,0,103.355,0.594741,0.796902
-102.941,0.95091,0.886861,1,1,0,103.079,0.591506,0.875525
-102.729,0.981922,0.886861,2,3,0,103.81,0.548659,0.898707
-104.467,0.873707,0.886861,2,3,0,105.034,0.514664,0.973942
-102.793,0.882345,0.886861,2,3,0,105.709,0.589722,0.858235
-102.85,1,0.886861,2,3,0,103.123,0.524228,0.11912
-101.757,0.996056,0.886861,2,3,0,102.802,0.542002,0.481924
-102.804,0.850394,0.886861,2,3,0,103.069,0.505406,0.782053
-102.81,0.994392,0.886861,2,3,0,103.662,0.526502,0.119173
-102.324,0.978769,0.886861,2,3,0,103.576,0.592183,0.711865
-102.352,0.92513,0.886861,2,3,0,103.256,0.582762,0.790447
-102.187,0.994096,0.886861,2,3,0,102.814,0.541113,0.205905
-102.094,1,0.886861,1,1,0,102.242,0.537948,0.24442
-101.885,0.978132,0.886861,2,3,0,102.391,0.561784,0.306152
-102.001,0.984637,0.886861,3,11,0,102.125,0.582453,0.625416
-102.159,0.960365,0.886861,1,1,0,102.201,0.583282,0.71727
-102.559,0.918512,0.886861,2,3,0,103.103,0.538522,0.866977
# 
#  Elapsed Time: 0.026004 seconds (Warm-up)
#                0.028369 seconds (Sampling)
#                0.054373 seconds (Total)
# 
